2163.0305,2195.5378,2163.0119,2178.7373,20200102,499580.0,452836.0
2180.6495,2273.9842,2178.3806,2269.3401,20200103,1543279.0,449812.0
2281.4736,2409.5747,2281.4529,2407.665,20200106,1691708.0,477167.0
2392.7963,2408.4999,2321.9168,2373.3457,20200107,1755499.0,451151.0
2362.8577,2544.071,2352.5933,2466.3131,20200108,2408895.0,478646.0
2419.4417,2459.831,2317.1738,2340.6491,20200109,2576422.0,443009.0
2352.4282,2408.6442,2345.2603,2406.6527,20200110,1165710.0,447942.0
2409.9558,2431.9197,2358.8927,2405.8847,20200113,1719854.0,440760.0
2397.3924,2409.5341,2338.9713,2376.9868,20200114,1520826.0,448940.0
2382.9713,2396.3152,2272.3175,2285.5098,20200115,2143841.0,448579.0
2291.525,2302.0107,2271.1327,2281.4598,20200116,1140011.0,442936.0
2270.9424,2312.5008,2243.8389,2295.7901,20200117,1609287.0,427589.0
2304.9621,2334.877,2288.4907,2334.1251,20200120,1200708.0,410608.0
2324.2114,2331.6911,2277.6408,2285.0805,20200121,988101.0,386405.0
2282.2204,2341.5634,2263.5961,2316.7635,20200122,1381051.0,367251.0
2313.0432,2329.0441,2233.6931,2275.5837,20200123,1291582.0,304821.0
2073.9528,2081.2031,2051.0878,2051.1137,20200203,371419.0,308036.0
1987.0605,2043.1122,1936.5229,2033.8256,20200204,724662.0,305378.0
2015.4861,2084.5089,2015.4861,2067.294,20200205,797033.0,325829.0
2095.6605,2142.6855,2087.9185,2141.4619,20200206,923540.0,343908.0
2129.3676,2145.4875,2108.8579,2143.2519,20200207,720404.0,349860.0
2113.5524,2136.7549,2100.5176,2118.3084,20200210,784941.0,377208.0
2113.7313,2138.654,2106.8134,2128.9908,20200211,795430.0,381185.0
2133.7767,2186.4372,2132.6315,2174.9547,20200212,1176780.0,385022.0
2179.9292,2221.2104,2179.9292,2200.9793,20200213,1061906.0,391328.0
2207.7926,2226.2087,2188.9777,2208.6814,20200214,788441.0,386635.0
2221.7802,2256.4612,2209.7598,2255.8922,20200217,825591.0,397121.0
2248.3184,2254.8481,2213.1967,2219.0321,20200218,747414.0,388137.0
2228.1233,2275.9118,2225.1982,2268.9695,20200219,1000437.0,412051.0
2293.2277,2337.2851,2293.2277,2324.3145,20200220,1040616.0,411017.0
2317.2386,2319.7757,2291.1403,2294.4078,20200221,852300.0,404381.0
2252.6099,2254.457,2180.2083,2186.9072,20200224,1199506.0,406847.0
2167.3462,2230.8367,2159.9421,2223.3528,20200225,1159087.0,405737.0
2167.4318,2183.4892,2104.3145,2107.8962,20200226,1553146.0,433544.0
2062.6568,2077.6011,2027.9438,2039.345,20200227,1825080.0,480169.0
1983.9815,2029.0587,1951.6512,1973.2868,20200228,2048473.0,482005.0
1970.113,2081.5742,1969.5319,2074.318,20200302,1978407.0,460226.0
2129.1581,2158.4519,2060.2561,2085.2848,20200303,1583503.0,464466.0
2073.1477,2103.7021,2069.3696,2096.533,20200304,1362622.0,486135.0
2094.9351,2111.0234,2080.7259,2103.0111,20200305,1112464.0,489091.0
2074.8577,2074.9928,2012.0553,2037.2856,20200306,1848599.0,508468.0
1874.3865,1874.4707,1874.2345,1874.4707,20200309,23563.0,499256.0
1668.461,1787.6947,1668.461,1715.6009,20200310,2037989.0,650103.0
1747.669,1776.2565,1683.7965,1692.6405,20200311,3863631.0,768691.0
1675.5909,1703.2799,1596.0782,1614.2533,20200312,3857675.0,862826.0
1601.7441,1656.0215,1545.1359,1642.1917,20200313,3684454.0,859347.0
1581.128,1630.952,1566.688,1569.47,20200316,3664405.0,870116.0
1566.8345,1605.8089,1564.4572,1587.162,20200317,2910815.0,864947.0
1541.6053,1576.3885,1508.5966,1511.5427,20200318,2611183.0,902695.0
1474.3085,1501.467,1397.5801,1447.9161,20200319,3962865.0,869285.0
1524.6985,1552.0311,1487.4503,1539.9884,20200320,4261216.0,846149.0
1431.7527,1511.9047,1428.3208,1511.5398,20200323,3484670.0,866314.0
1547.1226,1569.5884,1525.0375,1563.4543,20200324,3499983.0,843072.0
1569.8644,1604.6023,1566.6315,1572.5319,20200325,2375634.0,894279.0
1577.0082,1578.1083,1518.5691,1520.4934,20200326,2720692.0,897644.0
1525.1425,1552.6795,1511.0052,1540.2047,20200327,2896525.0,887811.0
1501.9115,1503.5444,1453.4978,1475.9762,20200330,2877149.0,931030.0
1496.8195,1581.381,1492.5663,1551.1566,20200331,3745742.0,956998.0
1540.2468,1556.4991,1520.3246,1528.7292,20200401,2414647.0,967836.0
1538.3652,1673.0267,1538.3448,1632.8307,20200402,4056038.0,956250.0
1668.9358,1668.9929,1591.6522,1622.2864,20200403,3702711.0,938746.0
1681.4433,1707.5947,1658.8977,1689.4179,20200407,2702610.0,935940.0
1654.4222,1700.1095,1648.1592,1685.8182,20200408,2694334.0,939943.0
1716.8936,1727.7877,1706.0429,1719.3808,20200409,2266413.0,946317.0
1671.1071,1702.571,1650.5733,1701.8598,20200410,1635009.0,943611.0
1723.8158,1760.693,1684.4251,1687.186,20200413,2980918.0,961971.0
1698.3952,1710.9365,1673.7858,1696.1792,20200414,2123076.0,967534.0
1645.5449,1693.5939,1644.039,1677.0378,20200415,2107966.0,980328.0
1675.7448,1692.398,1583.4258,1606.5281,20200416,3407324.0,1076320.0
1633.0051,1645.9041,1590.7374,1641.5562,20200417,3341781.0,1031638.0
1596.7059,1617.1649,1563.395,1608.2871,20200420,3114415.0,1054404.0
1568.6378,1599.4441,1520.1352,1529.4125,20200421,4403758.0,1068893.0
1430.3836,1465.4328,1410.4484,1412.4185,20200422,1507036.0,1091030.0
1423.9609,1543.4809,1423.9569,1509.4283,20200423,4316834.0,1052901.0
1522.5695,1561.6134,1492.9728,1506.6361,20200424,4504737.0,1070517.0
1478.7098,1485.8772,1401.7235,1407.4247,20200427,4457964.0,1198886.0
1388.6648,1435.3034,1348.5108,1427.3675,20200428,5919090.0,1144731.0
1459.0089,1484.3744,1434.7856,1459.6588,20200429,4829214.0,1086831.0
