6520.4217,6532.3982,6488.6097,6499.8878,20200102,58181.0,259624.0
6499.6635,6510.8551,6480.6059,6495.9852,20200103,76289.0,258609.0
6496.6432,6588.1185,6485.8931,6544.7962,20200106,181880.0,265711.0
6540.0294,6540.0294,6495.887,6511.2308,20200107,90159.0,259120.0
6514.8137,6569.2686,6514.8137,6564.798,20200108,120120.0,263895.0
6550.5715,6564.9981,6515.8454,6516.2005,20200109,105646.0,255784.0
6517.7123,6622.7433,6510.9664,6618.2116,20200110,135663.0,297801.0
6615.0629,6627.4009,6516.6299,6526.3104,20200113,198562.0,267701.0
6531.3792,6541.0045,6483.1764,6493.2666,20200114,95691.0,253255.0
6493.6272,6498.1823,6456.9963,6487.02,20200115,100845.0,247919.0
6481.7087,6497.0672,6452.961,6478.3663,20200116,89094.0,231551.0
6482.3956,6487.753,6457.8027,6472.794,20200117,62054.0,225814.0
6477.3417,6507.2157,6465.0514,6465.5752,20200120,73971.0,221720.0
6465.6343,6509.9258,6455.5617,6470.9457,20200121,104993.0,218012.0
6470.385,6489.1267,6431.3469,6469.5551,20200122,115224.0,207516.0
6471.1598,6478.9275,6425.3184,6445.2998,20200123,75077.0,201195.0
6169.4153,6211.7686,6076.6468,6151.9702,20200203,205543.0,175927.0
6135.5844,6246.2108,6124.3375,6189.722,20200204,152844.0,178160.0
6191.9583,6257.9254,6183.7986,6217.5779,20200205,104755.0,181004.0
6237.5805,6257.8386,6202.2076,6252.5996,20200206,89369.0,195904.0
6246.0746,6255.0316,6226.4259,6241.8621,20200207,53455.0,200298.0
6228.1382,6268.9455,6209.7808,6249.8803,20200210,84602.0,210530.0
6252.8819,6308.2061,6244.1259,6305.0017,20200211,118822.0,225553.0
6299.7122,6341.1213,6288.9911,6298.0052,20200212,99408.0,231863.0
6306.6884,6317.208,6270.6311,6297.8202,20200213,77173.0,235157.0
6293.9967,6345.7633,6280.2514,6334.2386,20200214,97485.0,245591.0
6332.9164,6334.2948,6290.0415,6318.1111,20200217,97177.0,247932.0
6324.5666,6334.7124,6303.8641,6312.8203,20200218,74130.0,248706.0
6313.0074,6321.3363,6270.8407,6281.1595,20200219,102065.0,251280.0
6294.1375,6330.7719,6288.731,6330.0541,20200220,127542.0,268584.0
6322.6547,6364.2509,6321.1606,6355.9804,20200221,125505.0,273675.0
6336.9997,6354.0803,6299.9077,6343.2038,20200224,110246.0,286419.0
6319.0057,6370.2236,6303.8788,6352.8429,20200225,122000.0,299012.0
6334.1873,6366.1149,6324.3544,6328.4514,20200226,83667.0,291199.0
6325.9192,6341.8918,6304.9784,6309.209,20200227,97572.0,277855.0
6285.7894,6292.2134,6239.6273,6253.0058,20200228,163784.0,281570.0
6230.7267,6306.7304,6230.7267,6286.6837,20200302,152271.0,275033.0
6308.5023,6338.8431,6292.7618,6299.2006,20200303,159470.0,276706.0
6301.0354,6310.8769,6276.696,6302.4681,20200304,89368.0,279575.0
6304.9473,6311.8262,6275.0786,6293.4571,20200305,92719.0,285362.0
6286.5232,6288.5666,6252.713,6268.9106,20200306,95755.0,289628.0
6062.333,6165.0969,6047.0458,6127.9175,20200309,310227.0,316847.0
6127.3308,6250.9797,6127.3308,6236.8434,20200310,194872.0,293964.0
6241.5205,6273.3107,6241.5205,6262.128,20200311,127286.0,297724.0
6252.5596,6270.2387,6220.2551,6251.6064,20200312,123226.0,297341.0
6227.2024,6285.7327,6199.1251,6275.1014,20200313,131838.0,288178.0
6270.0105,6296.0663,6233.152,6237.9225,20200316,139550.0,280340.0
6217.0318,6247.8733,6209.3142,6211.7854,20200317,107367.0,275702.0
6196.69,6207.6777,6100.4835,6105.169,20200318,182675.0,275504.0
6076.0293,6084.2582,5927.1797,5985.5618,20200319,335812.0,248645.0
6037.967,6084.0959,5946.0571,6012.9323,20200320,184894.0,245198.0
5932.3141,5932.3141,5780.3827,5780.544,20200323,260045.0,252140.0
5816.9286,5829.9824,5578.4563,5700.1795,20200324,384066.0,248244.0
5709.1202,5751.9652,5551.9596,5653.0863,20200325,315891.0,257694.0
5631.5874,5638.7624,5484.3858,5486.6151,20200326,266810.0,266575.0
5469.3239,5482.4693,5350.7631,5413.6849,20200327,342417.0,248661.0
5308.6872,5308.6872,5137.9649,5138.0681,20200330,291353.0,236464.0
5133.5348,5263.5822,4997.6779,5032.1095,20200331,420690.0,244855.0
5006.2997,5138.0949,4952.9242,5126.1886,20200401,382328.0,248354.0
5134.4712,5285.238,5091.7785,5232.4885,20200402,394845.0,249722.0
5280.8064,5389.1757,5240.7131,5318.5563,20200403,389988.0,244356.0
5404.418,5491.816,5388.6791,5488.2088,20200407,233199.0,249604.0
5449.5586,5496.691,5356.7106,5428.1149,20200408,262540.0,245703.0
5467.0183,5528.1178,5386.7542,5430.321,20200409,234238.0,258968.0
5346.5567,5485.9075,5313.2957,5459.3301,20200410,285011.0,265504.0
5515.1803,5755.1946,5454.8024,5488.4875,20200413,569226.0,268401.0
5506.0101,5508.6139,5357.8794,5430.1804,20200414,328988.0,259796.0
5381.1525,5506.0338,5373.1517,5433.5965,20200415,248050.0,259881.0
5408.5787,5461.833,5379.2897,5400.4709,20200416,189305.0,262999.0
5412.3642,5476.6792,5353.2023,5420.5522,20200417,237771.0,256949.0
5406.8433,5443.6691,5353.1466,5404.6411,20200420,175155.0,258233.0
5356.2855,5384.0524,5251.6824,5324.7364,20200421,320954.0,261951.0
5253.563,5311.6478,5194.3385,5266.8873,20200422,326512.0,259660.0
5314.0079,5372.1876,5295.0669,5353.6259,20200423,246293.0,250007.0
5346.8553,5412.1752,5327.6915,5328.9572,20200424,158752.0,241793.0
5344.9963,5465.5324,5342.2929,5406.7618,20200427,155690.0,236967.0
5376.5122,5440.8661,5376.5122,5419.6001,20200428,174572.0,244390.0
5425.96,5479.6174,5372.3967,5454.226,20200429,182592.0,240777.0
5487.6817,5513.698,5441.763,5482.2299,20200430,155631.0,229450.0
5599.877,5691.5028,5553.5404,5672.5625,20200506,172484.0,228812.0
5663.6137,5729.1417,5629.7988,5653.5595,20200507,177014.0,232297.0
5692.2408,5795.0911,5649.7887,5781.0565,20200508,199216.0,250637.0
5759.2654,5832.2468,5713.4647,5734.883,20200511,227734.0,253690.0
5759.4684,5759.4684,5644.1782,5661.4455,20200512,170702.0,253580.0
5680.7947,5702.7155,5623.9809,5674.9541,20200513,139287.0,258744.0
5697.2516,5744.7551,5659.1741,5722.8088,20200514,133830.0,259771.0
5717.3563,5848.8384,5712.2568,5811.4877,20200515,207699.0,261328.0
5812.0582,5904.749,5792.1459,5876.9969,20200518,186607.0,267607.0
5893.7843,5979.5477,5851.5819,5867.9704,20200519,194575.0,261590.0
5898.0758,5973.2899,5837.7441,5953.6274,20200520,156218.0,255233.0
5965.0232,6063.4396,5955.3016,6038.8057,20200521,194902.0,254855.0
6043.4121,6107.2797,5940.6863,6005.3408,20200522,297293.0,260906.0
6018.2815,6136.5348,5993.6231,6054.1895,20200525,237881.0,264459.0
6055.3875,6101.9717,6035.064,6072.2677,20200526,153176.0,264133.0
6074.3543,6086.8185,6023.8102,6060.5203,20200527,164271.0,264439.0
6057.6696,6068.0901,5940.3731,6007.3083,20200528,231872.0,257419.0
6019.1109,6058.4491,5976.8557,6012.6006,20200529,173423.0,252391.0
6021.1065,6246.876,6009.0633,6179.2129,20200601,361129.0,260637.0
6185.3506,6307.8189,6160.5437,6282.1231,20200602,267267.0,281529.0
6290.9635,6333.2895,6258.054,6268.1813,20200603,212620.0,282849.0
6247.892,6276.26,6185.1242,6209.6907,20200604,258893.0,277064.0
6217.9847,6288.3576,6217.8141,6249.8307,20200605,142240.0,272348.0
6277.7759,6307.9177,6203.7775,6280.896,20200608,228738.0,269994.0
6275.7576,6291.2054,6228.8396,6271.5856,20200609,167759.0,269446.0
6267.0241,6370.4957,6256.0345,6282.2695,20200610,210298.0,273423.0
6288.9922,6317.993,6227.0099,6229.7208,20200611,192423.0,270591.0
6202.1331,6294.3284,6120.9017,6294.3284,20200612,284477.0,269184.0
6297.0295,6317.6352,6217.4735,6244.3156,20200615,195429.0,267448.0
6250.916,6326.9386,6220.5253,6303.933,20200616,200600.0,260646.0
6310.7115,6341.9451,6227.1816,6287.937,20200617,146874.0,255464.0
6286.6126,6299.3167,6193.4036,6213.347,20200618,212822.0,246791.0
6218.1567,6232.2527,6149.9624,6213.0628,20200619,196484.0,245452.0
6197.8516,6222.2196,6102.6834,6155.1532,20200622,213806.0,249130.0
