7132.1788,7185.2607,6990.3763,6993.2403,20210426,374339.0,231425.0
6978.3606,7085.0552,6903.1948,7045.8216,20210427,365172.0,232765.0
7039.9792,7101.2389,7015.8342,7093.4673,20210428,320609.0,235169.0
7091.3288,7253.6969,7088.1359,7248.1567,20210429,313759.0,218887.0
7273.3275,7347.0877,7132.9686,7178.752,20210430,306835.0,199810.0
7284.6887,7396.7679,7221.8733,7352.5822,20210506,165080.0,208615.0
7353.8197,7448.469,7310.9652,7369.3165,20210507,333863.0,234253.0
7356.136,7455.0364,7298.2392,7358.8313,20210510,299660.0,244858.0
7358.6668,7377.1427,7217.9622,7219.0434,20210511,270059.0,234891.0
7213.3059,7377.9426,7190.0098,7375.4074,20210512,256485.0,243844.0
7361.0499,7433.1719,7075.5602,7117.1832,20210513,425491.0,229444.0
7100.3564,7149.985,6870.7741,6886.2409,20210514,371408.0,210507.0
6936.0917,7024.8046,6901.0409,6956.1714,20210517,244539.0,218517.0
6943.6573,7054.9102,6920.7782,7031.6632,20210518,196618.0,220563.0
7024.4059,7052.5874,6895.1276,6944.7983,20210519,196591.0,214561.0
6918.8984,6943.0319,6732.1347,6906.5012,20210520,254313.0,196246.0
6864.2197,7005.2007,6847.8692,6912.5497,20210521,192311.0,184613.0
6945.2109,6989.3256,6843.0757,6954.6474,20210524,221047.0,182680.0
6949.3765,7041.9275,6908.9503,6992.3331,20210525,192667.0,189721.0
6980.0322,7028.3579,6872.1264,6930.9588,20210526,173463.0,190628.0
6907.9476,6933.3593,6787.6445,6795.4847,20210527,187442.0,204528.0
6771.7328,6944.854,6758.8066,6878.3878,20210528,193772.0,191929.0
6869.8456,6989.0622,6841.4732,6978.8399,20210531,174601.0,184504.0
6989.6479,7121.3112,6982.4948,7112.9695,20210601,200547.0,177100.0
7138.3256,7171.9827,7000.6136,7039.0489,20210602,174661.0,175711.0
7042.5689,7160.0027,7030.0715,7118.4313,20210603,148845.0,178951.0
7081.8332,7094.841,6916.6747,7006.2495,20210604,201325.0,180135.0
7056.0305,7090.1797,6938.8723,6942.69,20210607,178262.0,182601.0
6959.8804,6992.7175,6882.6559,6907.7541,20210608,132286.0,186134.0
6908.4373,6974.0469,6876.0466,6952.5716,20210609,127321.0,190288.0
6946.3175,6986.1331,6883.6716,6899.9806,20210610,117927.0,194366.0
6915.3155,7011.289,6872.0596,7000.2329,20210611,162545.0,191413.0
7027.4171,7043.3861,6911.6076,6994.8943,20210615,106358.0,188853.0
6988.2271,7123.7528,6981.1207,7099.9185,20210616,167631.0,195774.0
7080.2235,7129.6917,7022.2109,7081.9088,20210617,150531.0,198115.0
7069.8429,7080.2382,6920.6098,6920.7874,20210618,159417.0,190092.0
6918.8958,7000.1236,6912.237,6923.8945,20210621,106385.0,192768.0
6900.3847,7081.6724,6883.4691,7080.7358,20210622,134029.0,187601.0
7058.5212,7126.8294,7027.4874,7125.087,20210623,132065.0,190265.0
7126.8466,7273.203,7126.8466,7269.755,20210624,208732.0,193751.0
7236.1916,7422.2128,7223.5457,7346.6386,20210625,270470.0,212393.0
7338.8758,7386.7432,7261.6913,7355.335,20210628,173258.0,217864.0
7346.0529,7351.7804,7186.019,7219.4391,20210629,154904.0,207785.0
7254.6445,7280.5124,7204.4426,7224.1857,20210630,116832.0,209400.0
7230.312,7284.2382,7165.8431,7227.4993,20210701,168217.0,207242.0
7297.6898,7346.1071,7237.5822,7269.9514,20210702,168172.0,208914.0
7287.5229,7485.983,7273.8752,7465.0053,20210705,195301.0,223512.0
7479.9148,7606.6438,7455.7015,7537.2583,20210706,200945.0,223715.0
7516.8183,7516.8183,7206.0904,7284.9926,20210707,316176.0,205200.0
7291.4241,7300.1892,7161.8696,7201.5412,20210708,203481.0,190741.0
7205.573,7288.6802,7205.5241,7253.9848,20210709,130410.0,187989.0
7275.7961,7358.6879,7238.7488,7247.6256,20210712,167662.0,192834.0
7262.2742,7366.4863,7228.7298,7364.6293,20210713,129073.0,199475.0
7337.8774,7366.707,7273.0096,7353.8686,20210714,190292.0,209308.0
7366.0775,7390.2751,7192.5571,7249.9282,20210715,182553.0,197767.0
7251.3503,7302.7972,7218.2941,7283.0612,20210716,136236.0,198641.0
7298.0437,7345.896,7229.6395,7335.4867,20210719,196676.0,206847.0
7267.8213,7273.5719,7105.6721,7164.1284,20210720,242108.0,192246.0
7137.7722,7340.908,7132.631,7324.7144,20210721,204751.0,197458.0
7352.6456,7464.627,7334.6998,7440.1473,20210722,234436.0,207108.0
7427.1571,7458.6902,7376.2738,7423.4303,20210723,161253.0,204388.0
7421.2281,7461.2909,7336.5151,7358.8347,20210726,180883.0,204094.0
7390.8999,7463.8317,7345.7624,7356.8469,20210727,198781.0,206882.0
7366.3861,7374.2947,7301.8855,7315.5842,20210728,140214.0,206730.0
7324.0198,7385.2193,7300.5263,7381.5981,20210729,136688.0,204950.0
7415.3035,7564.6402,7386.1468,7488.2608,20210730,310107.0,210770.0
7517.7929,7583.0567,7441.2653,7514.3199,20210802,218128.0,203169.0
7511.4284,7554.9129,7430.2745,7444.2164,20210803,193278.0,205988.0
7397.4777,7478.2525,7337.0907,7443.8304,20210804,179363.0,198578.0
7404.542,7427.2212,7241.6694,7243.6478,20210805,208140.0,202300.0
7290.959,7358.691,7243.4863,7349.0058,20210806,155093.0,200829.0
7348.739,7387.7218,7230.9442,7275.7409,20210809,177554.0,189597.0
7260.8544,7325.1182,7236.5465,7317.6379,20210810,118254.0,188732.0
7309.6282,7340.6219,7264.5585,7293.6083,20210811,135190.0,190199.0
7277.0665,7346.0752,7249.771,7255.1394,20210812,160449.0,189685.0
7241.5665,7276.5497,7198.4083,7203.0926,20210813,156705.0,193338.0
7205.8245,7237.71,7100.6891,7112.7577,20210816,149632.0,198571.0
7106.966,7151.2801,7041.9034,7046.8521,20210817,145542.0,206852.0
7067.9402,7113.8274,6972.7989,7048.9924,20210818,156316.0,196522.0
7056.7198,7114.6135,6917.955,6996.2794,20210819,194148.0,189205.0
6990.8215,7016.1997,6942.3614,6991.4619,20210820,139416.0,188941.0
6936.2273,7014.3017,6920.858,6977.809,20210823,170120.0,189157.0
7009.8257,7082.0428,6978.0984,7029.0253,20210824,208520.0,188740.0
7043.0,7081.4005,6992.2071,7015.5461,20210825,151147.0,192459.0
7035.8006,7042.5877,6883.0956,6890.3406,20210826,159369.0,205708.0
6896.0264,6960.9379,6802.897,6959.5956,20210827,219591.0,202241.0
6973.1012,7025.5146,6898.7782,6932.2579,20210830,149323.0,198379.0
6950.4691,6961.3404,6880.5075,6915.4538,20210831,128480.0,199564.0
6908.0722,6942.3956,6849.6992,6914.479,20210901,162668.0,204522.0
6893.7885,6941.9267,6847.5026,6915.1168,20210902,199409.0,216611.0
6936.3148,7059.3778,6933.1743,7044.2852,20210903,217805.0,213287.0
7056.0761,7063.5387,6976.6351,7007.7923,20210906,157491.0,221285.0
7021.8651,7057.5146,6972.0587,7003.4411,20210907,147706.0,224052.0
6968.8504,6968.8504,6724.7118,6752.7296,20210908,361911.0,256209.0
6775.9562,6828.902,6736.0346,6769.6343,20210909,194852.0,251112.0
6748.1115,6830.0775,6718.4528,6813.1518,20210910,211709.0,244990.0
6840.4064,6944.4248,6824.0507,6928.6495,20210913,195952.0,228710.0
6932.9909,7016.5447,6917.5071,6987.8903,20210914,188817.0,221856.0
6991.7158,7069.711,6961.855,7048.2357,20210915,187178.0,213007.0
7086.5878,7142.8497,7038.4506,7055.6623,20210916,178452.0,204936.0
7045.9694,7094.3356,6982.1461,7018.0083,20210917,155764.0,199597.0
6983.1255,6989.0392,6829.1359,6907.0354,20210922,139566.0,195806.0
6905.2996,7043.8752,6901.5034,7043.8752,20210923,169698.0,198041.0
7048.1874,7253.2542,7045.2957,7201.8444,20210924,323252.0,207103.0
7199.0666,7383.4447,7163.2525,7263.8223,20210927,286073.0,206860.0
7267.918,7468.3467,7246.7773,7449.4783,20210928,206077.0,202363.0
7415.9716,7424.4136,7222.8877,7276.8447,20210929,201777.0,191204.0
7298.7064,7489.3988,7262.0386,7439.941,20210930,199570.0,176848.0
7836.5766,7900.1526,7635.5831,7832.6015,20211008,198685.0,173562.0
7821.9321,8256.7833,7821.9321,8222.4407,20211011,330953.0,184332.0
8234.2542,8421.5126,8075.0669,8214.0061,20211012,353862.0,183110.0
8239.9256,8319.1598,7798.5262,7986.8632,20211013,375104.0,161117.0
7979.0898,8172.8644,7890.6879,8093.3606,20211014,292915.0,166424.0
8109.4395,8510.2423,8069.7646,8441.2507,20211015,486340.0,183241.0
8432.3452,8477.2493,8177.9425,8345.9916,20211018,459778.0,178992.0
8354.8398,8462.0951,8256.6535,8310.8431,20211019,291284.0,176755.0
8273.5163,8291.0942,7894.8441,7916.141,20211020,347477.0,165612.0
7914.2193,8128.0963,7900.4975,7911.0939,20211021,314625.0,163814.0
7904.7144,7953.6399,7675.0767,7822.759,20211022,368261.0,160009.0
7861.1634,7920.9879,7691.1644,7826.7022,20211025,296455.0,167332.0
7863.8077,7909.5815,7665.043,7745.1157,20211026,265184.0,168147.0
7757.6924,7777.3988,7449.0458,7523.571,20211027,310910.0,166339.0
7506.228,7506.228,7167.691,7337.3032,20211028,431923.0,157413.0
7302.6003,7399.4856,7255.2683,7275.4402,20211029,211438.0,159048.0
7255.1352,7365.0738,7248.1722,7333.8845,20211101,165194.0,155049.0
7358.9791,7504.6298,7225.9071,7384.3796,20211102,250876.0,156929.0
7354.3955,7421.8394,7168.1222,7208.2459,20211103,229679.0,163874.0
7188.7471,7189.8172,7076.0092,7155.7517,20211104,211220.0,168098.0
7221.1459,7261.0854,7035.6289,7091.3965,20211105,202078.0,170200.0
7099.8801,7259.3216,7059.4175,7204.4909,20211108,186894.0,179400.0
7196.3432,7216.6939,7129.1739,7140.59,20211109,116585.0,188980.0
7137.9387,7243.8491,7063.8655,7236.7294,20211110,153270.0,190643.0
7213.583,7261.784,7069.511,7084.5735,20211111,169466.0,191093.0
7057.6661,7078.9666,6941.0213,6945.6585,20211112,173735.0,208227.0
6935.0452,6988.6095,6902.1138,6936.7693,20211115,134991.0,207119.0
6931.6835,7016.8726,6879.6075,6983.4829,20211116,151334.0,201287.0
6972.576,7004.3352,6921.4777,6951.4847,20211117,133102.0,200564.0
6969.8689,6992.7185,6798.4531,6805.1883,20211118,146213.0,201908.0
6819.2847,6902.7526,6787.821,6879.5091,20211119,165726.0,202112.0
6767.1378,6875.0615,6717.108,6871.565,20211122,159996.0,198117.0
6862.8398,6901.1054,6825.329,6860.0305,20211123,143416.0,202256.0
6864.2116,7010.5501,6862.2897,7004.8158,20211124,200769.0,189822.0
7014.4425,7176.1302,7014.4425,7137.0543,20211125,194826.0,182962.0
7142.1007,7179.8932,6922.6469,6927.0222,20211126,220428.0,180332.0
6869.5638,6897.619,6680.5008,6702.2259,20211129,268220.0,183174.0
6708.2736,6758.4058,6544.3664,6553.7938,20211130,223197.0,190391.0
6557.4236,6685.1207,6528.772,6655.0779,20211201,179554.0,181915.0
6672.5925,6689.9458,6559.658,6623.7067,20211202,146274.0,181321.0
6601.1349,6670.0743,6507.3373,6660.3177,20211203,195858.0,180914.0
6684.4543,6753.7654,6673.055,6682.4233,20211206,188432.0,178570.0
6716.3481,6786.7412,6681.9161,6716.5286,20211207,180540.0,171104.0
6752.4219,6768.2976,6671.8845,6698.35,20211208,155589.0,172831.0
6703.5875,6832.5975,6697.4705,6806.7427,20211209,178473.0,169338.0
6749.034,6808.743,6688.8556,6690.5262,20211210,169823.0,172637.0
6713.6038,6853.2472,6701.2483,6850.8084,20211213,189371.0,170014.0
6799.163,6862.9525,6737.1977,6795.3894,20211214,176941.0,170678.0
6799.3451,6817.6996,6717.5082,6753.4303,20211215,151708.0,173371.0
6757.7256,6867.8795,6753.829,6851.7526,20211216,204330.0,169379.0
6841.6594,6909.1055,6826.8471,6882.6418,20211217,170098.0,168439.0
6879.6805,6935.9257,6697.7974,6700.477,20211220,245903.0,167898.0
6685.5064,6779.783,6606.6153,6749.3025,20211221,154585.0,165904.0
6738.0279,6868.4624,6738.0279,6808.6117,20211222,197266.0,165231.0
6807.9575,6888.1791,6776.5051,6864.2342,20211223,142440.0,163167.0
6865.3114,7009.0798,6865.3114,6979.0098,20211224,187011.0,167333.0
6978.5408,6987.3152,6851.1597,6902.465,20211227,168978.0,168587.0
6900.0992,7049.0127,6873.7835,7045.2534,20211228,151195.0,172621.0
7059.8464,7089.6037,6999.593,7037.3609,20211229,158049.0,175666.0
7035.8824,7082.426,6994.2935,7079.8407,20211230,144787.0,170983.0
7052.0359,7099.219,7010.7323,7053.9055,20211231,155685.0,174735.0
7046.4038,7156.7908,7011.9874,7088.321,20220104,162896.0,189305.0
7092.9746,7254.5171,7092.0651,7171.884,20220105,205165.0,198731.0
7165.5726,7221.0548,7092.3139,7173.5253,20220106,187899.0,203634.0
7214.1822,7407.4244,7214.1822,7366.9726,20220107,261296.0,216705.0
7343.2533,7358.2899,7253.4405,7304.4714,20220110,182024.0,212254.0
7288.5586,7299.7993,7227.2398,7256.5642,20220111,165061.0,219289.0
7283.9295,7328.1342,7182.6872,7299.8994,20220112,191013.0,219827.0
7299.0385,7414.8057,7299.0385,7321.3456,20220113,143991.0,221371.0
7331.2353,7506.2203,7312.6932,7479.539,20220114,204960.0,230539.0
7450.8397,7496.486,7369.064,7432.9489,20220117,182766.0,221453.0
7431.303,7535.6923,7341.2519,7517.4649,20220118,196161.0,221532.0
7505.2077,7617.1587,7463.5714,7537.9945,20220119,186697.0,223495.0
7538.963,7610.3468,7469.2597,7501.0484,20220120,175470.0,223100.0
7500.9324,7525.8572,7292.7434,7334.1228,20220121,212642.0,219528.0
7333.8832,7517.173,7333.166,7478.5339,20220124,161949.0,221827.0
7462.9929,7469.9589,7303.4658,7365.1,20220125,167774.0,216283.0
7351.7567,7549.5337,7342.762,7542.7971,20220126,168117.0,226044.0
7556.3866,7666.9948,7530.5017,7631.076,20220127,186382.0,215696.0
7659.1565,7743.4254,7579.3343,7594.7293,20220128,160925.0,203966.0
7863.1909,7982.5938,7855.7347,7929.0727,20220207,127311.0,212471.0
7911.3189,8006.227,7906.6734,7947.2209,20220208,167230.0,212945.0
7802.7794,7853.5644,7736.8279,7747.5508,20220209,190708.0,213286.0
7742.2892,7766.6715,7667.8043,7729.6331,20220210,155180.0,225081.0
7754.3215,7835.5223,7606.3308,7608.7541,20220211,204167.0,231409.0
7684.3688,7842.9636,7611.6202,7779.1918,20220214,163031.0,232941.0
7701.22,7783.2015,7593.2589,7722.8553,20220215,197709.0,235088.0
7583.5434,7600.645,7431.925,7465.8288,20220216,231974.0,248119.0
7486.7921,7508.4073,7214.6469,7352.1446,20220217,190100.0,246815.0
7364.6776,7422.7485,7294.7982,7376.8351,20220218,159688.0,245069.0
7334.0074,7416.609,7334.0074,7356.337,20220221,142917.0,240449.0
7354.9671,7541.7063,7353.0707,7460.3833,20220222,151980.0,242737.0
7447.2149,7463.2654,7342.4993,7387.4094,20220223,140092.0,252042.0
7398.0311,7735.7283,7387.4768,7702.9709,20220224,201568.0,250624.0
7681.1773,7887.2566,7557.3966,7619.4807,20220225,240842.0,236351.0
7632.2869,7632.2869,7400.7942,7493.8801,20220228,189396.0,230823.0
7467.1604,7605.4889,7444.3881,7594.4478,20220301,159456.0,236321.0
7711.3179,7939.3606,7636.9586,7888.3731,20220302,248739.0,242864.0
7895.3125,8238.0461,7849.003,8163.1437,20220303,293464.0,256464.0
