3484.2233,3506.161,3457.2652,3466.7818,20200525,1542129.0,1675449.0
3467.6025,3485.4428,3453.1024,3456.3245,20200526,1331848.0,1663256.0
3451.5515,3472.1039,3432.1657,3456.789,20200527,1478674.0,1653336.0
3458.1643,3472.3382,3435.6668,3458.6904,20200528,1448221.0,1622447.0
3459.7667,3539.182,3456.2838,3539.1819,20200529,1743329.0,1682688.0
3540.4765,3567.1265,3518.3332,3536.0748,20200601,1952197.0,1610747.0
3530.475,3609.4367,3528.1177,3596.2594,20200602,1779945.0,1763646.0
3602.3537,3624.4925,3583.7866,3596.7982,20200603,1751046.0,1733475.0
3594.7067,3641.8798,3567.4304,3567.9762,20200604,2066079.0,1715665.0
3568.7897,3576.8152,3553.8513,3565.0225,20200605,1215049.0,1669666.0
3567.3067,3621.8759,3546.6688,3577.4264,20200608,1916138.0,1654784.0
3576.3195,3587.5041,3550.555,3579.8507,20200609,1375714.0,1681611.0
3575.0247,3584.6431,3542.6824,3549.6836,20200610,1337358.0,1755892.0
3548.0554,3580.5411,3536.0521,3556.9818,20200611,1554221.0,1708364.0
3550.2492,3588.5277,3523.5242,3587.2593,20200612,1750870.0,1750944.0
3590.4726,3595.6732,3529.2902,3533.4941,20200615,1640265.0,1757005.0
3536.7988,3565.4696,3536.7119,3559.3233,20200616,1006003.0,1739514.0
3558.1837,3580.3837,3535.4253,3546.7263,20200617,1387465.0,1773586.0
3549.086,3580.7843,3544.6499,3576.1034,20200618,1739924.0,1786073.0
3574.8399,3611.9098,3571.2128,3607.7151,20200619,1464835.0,1842500.0
3608.4571,3621.1343,3580.4322,3585.0452,20200622,1486082.0,1851753.0
3581.9572,3587.2258,3570.9735,3573.3659,20200623,931242.0,1822011.0
3579.411,3585.1818,3571.7559,3578.1237,20200624,795031.0,1756558.0
3567.3271,3567.3271,3511.7878,3512.6447,20200629,1387333.0,1822123.0
3510.179,3542.7855,3510.1302,3524.0579,20200630,1065220.0,1831375.0
3528.0703,3533.3593,3501.441,3523.8124,20200701,1197237.0,1854532.0
3521.8344,3536.383,3518.0033,3528.8258,20200702,914419.0,1913902.0
3529.8038,3573.8249,3529.8038,3573.146,20200703,1363420.0,1926534.0
3575.9553,3582.6916,3557.0912,3570.7049,20200706,1072338.0,1912882.0
3572.413,3605.2072,3571.2396,3587.0171,20200707,1091763.0,1923927.0
3590.5331,3653.3978,3587.7841,3650.5725,20200708,1571840.0,1989858.0
3655.9064,3690.1929,3652.7201,3672.6562,20200709,1359461.0,1973318.0
3672.9713,3672.9713,3629.3882,3636.655,20200710,1386321.0,1945844.0
3639.1599,3713.877,3638.2755,3685.8097,20200713,1611992.0,1942892.0
3685.7965,3700.6623,3664.0542,3691.1745,20200714,1152887.0,1955919.0
3689.643,3707.9342,3668.8533,3692.2053,20200715,1012942.0,1978285.0
3688.011,3688.2781,3640.0037,3650.199,20200716,1463205.0,1988652.0
3650.8343,3675.0732,3634.0745,3668.409,20200717,1065170.0,1965266.0
3664.2974,3689.1978,3640.1257,3643.8579,20200720,1206126.0,1994176.0
3645.3378,3702.4241,3640.8925,3701.9218,20200721,1235565.0,2019696.0
3704.5291,3754.9161,3704.5013,3722.5347,20200722,1399415.0,2063677.0
3719.5614,3745.3746,3708.7931,3743.1797,20200723,1018070.0,2075978.0
3739.6262,3743.3584,3667.2598,3680.8811,20200724,1690069.0,2072848.0
3684.5819,3717.1601,3650.6204,3657.0112,20200727,1261857.0,2039471.0
3659.5504,3699.9773,3648.6377,3657.7834,20200728,1167502.0,2044291.0
3656.3917,3706.1992,3647.2386,3696.4882,20200729,1030939.0,2066937.0
3698.7221,3715.0748,3682.8611,3696.6936,20200730,1009819.0,2056203.0
3696.0446,3710.786,3655.5209,3708.1587,20200731,1413941.0,2045964.0
3704.1026,3772.3542,3695.5512,3766.0082,20200803,1378256.0,2068714.0
3766.4773,3783.4222,3756.4441,3764.8341,20200804,913005.0,2075525.0
