1640.9624,1648.5747,1628.9489,1633.5682,20200102,27700.0,40967.0
1633.8534,1641.9533,1629.4011,1638.5,20200103,24010.0,40212.0
1636.6515,1654.1324,1636.6515,1645.0217,20200106,43054.0,38613.0
1643.7698,1646.8732,1631.2274,1634.6647,20200107,19805.0,37763.0
1633.7517,1645.1075,1632.0703,1637.6772,20200108,20954.0,37574.0
1636.6974,1642.3419,1628.4892,1639.0689,20200109,28655.0,34551.0
1639.8558,1678.7443,1639.8508,1662.8196,20200110,175497.0,44825.0
1663.9502,1665.2536,1651.0993,1657.663,20200113,31015.0,42792.0
1660.455,1664.6969,1653.4807,1658.1411,20200114,24327.0,41388.0
1659.3118,1693.6078,1657.228,1668.4676,20200115,132712.0,44440.0
1671.6153,1681.9315,1668.5861,1671.2101,20200116,34791.0,41782.0
1677.2274,1687.2354,1670.6743,1680.5149,20200117,40778.0,42883.0
1681.2625,1683.1239,1661.2657,1670.6754,20200120,32403.0,38081.0
1671.1458,1677.2201,1659.0393,1659.2917,20200121,18038.0,37363.0
1661.4893,1661.4893,1636.2458,1647.0228,20200122,35079.0,30690.0
1648.2642,1654.4892,1599.379,1620.6508,20200123,25460.0,26580.0
1522.8721,1552.7569,1516.5671,1527.2254,20200203,31802.0,21822.0
1532.746,1568.3822,1532.4544,1567.6731,20200204,20640.0,22578.0
1563.5105,1574.668,1558.4848,1566.7518,20200205,19435.0,25425.0
1567.8525,1583.7485,1567.3358,1581.5168,20200206,14486.0,23427.0
1581.5022,1597.2958,1579.7556,1581.6868,20200207,11384.0,24166.0
1579.7604,1584.6162,1571.0602,1577.1087,20200210,7282.0,24362.0
1576.5982,1588.7173,1573.8257,1587.6084,20200211,10330.0,24075.0
1585.2156,1594.7073,1580.4376,1586.1995,20200212,9803.0,25308.0
1587.0386,1594.4895,1582.0876,1589.4339,20200213,8725.0,25800.0
1587.0271,1591.0779,1581.1975,1587.2421,20200214,5951.0,25597.0
1587.9232,1597.3822,1586.4439,1595.7595,20200217,7796.0,25966.0
1597.1165,1599.7483,1591.551,1594.3564,20200218,5369.0,25527.0
1593.6401,1600.6383,1593.6401,1598.3038,20200219,4623.0,24984.0
1599.082,1601.0306,1581.2512,1597.5464,20200220,13678.0,26703.0
1591.4492,1598.5005,1583.6097,1590.9069,20200221,16195.0,27730.0
1584.702,1601.3721,1580.3857,1598.396,20200224,16837.0,28504.0
