date,open,high,low,close,volume,open_interest
2021-06-03,3278.4296,3327.2035,3267.2002,3305.4813,423313.0,433286.0
2021-06-04,3294.5643,3303.5962,3238.7133,3291.6749,478697.0,441077.0
2021-06-07,3308.4605,3324.0528,3216.098,3216.2964,547396.0,432851.0
2021-06-08,3216.9454,3233.6717,3155.7857,3166.9562,464889.0,447287.0
2021-06-09,3162.0658,3226.3674,3160.8649,3207.5488,402062.0,459896.0
2021-06-10,3202.6932,3210.7123,3103.9704,3124.2914,541125.0,504792.0
2021-06-11,3139.1659,3255.8446,3126.9016,3244.0956,556295.0,458868.0
2021-06-15,3251.3031,3324.1025,3251.0495,3298.1002,454567.0,454130.0
2021-06-16,3319.2429,3365.8558,3301.1782,3353.6576,500748.0,461143.0
2021-06-17,3352.9886,3360.4112,3307.9758,3352.9757,454009.0,472390.0
2021-06-18,3342.2075,3383.5065,3241.6354,3266.8936,667973.0,454814.0
2021-06-21,3257.9446,3310.1977,3239.1896,3261.9173,502430.0,450533.0
2021-06-22,3244.3674,3348.0046,3221.8604,3341.0936,494265.0,470639.0
2021-06-23,3332.5543,3466.1753,3329.4093,3424.5538,726181.0,509050.0
2021-06-24,3424.7467,3447.0354,3399.4961,3430.8375,458066.0,511099.0
2021-06-25,3406.5216,3553.6456,3391.7013,3539.389,805796.0,559115.0
2021-06-28,3550.6574,3584.0833,3502.3279,3521.471,737453.0,543885.0
2021-06-29,3521.7947,3532.5198,3474.1041,3488.3117,515191.0,504237.0
2021-06-30,3509.6539,3533.5668,3481.8327,3508.3454,443186.0,494079.0
2021-07-01,3530.3569,3537.9444,3456.7698,3467.2631,581713.0,485800.0
2021-07-02,3520.3128,3565.2075,3489.4696,3501.925,529451.0,487593.0
2021-07-05,3507.6518,3571.4429,3483.9463,3560.0763,521188.0,507176.0
2021-07-06,3561.4937,3627.4212,3525.4304,3595.2373,541316.0,499741.0
2021-07-07,3570.5345,3577.8966,3410.3545,3432.9979,841228.0,471346.0
2021-07-08,3445.1757,3455.7834,3354.3851,3378.2881,731690.0,459308.0
2021-07-09,3386.8668,3445.6908,3372.9716,3431.683,482141.0,447217.0
2021-07-12,3438.1256,3505.0753,3436.6102,3456.9812,499310.0,434848.0
2021-07-13,3441.7299,3477.005,3425.0219,3459.5446,350425.0,434894.0
2021-07-14,3445.5096,3477.5195,3423.9768,3438.6838,473295.0,447978.0
2021-07-15,3446.4057,3447.7049,3246.8956,3253.182,1144597.0,566480.0
2021-07-16,3250.6541,3272.7694,3224.4826,3254.0199,668584.0,572135.0
2021-07-19,3272.5876,3292.5384,3199.9547,3280.286,724168.0,566230.0
2021-07-20,3220.8937,3242.8748,3156.9183,3171.3675,792494.0,568662.0
2021-07-21,3153.2286,3175.5322,3094.9298,3142.7421,734328.0,597129.0
2021-07-22,3171.3958,3220.7309,3160.1308,3202.4837,626400.0,590546.0
2021-07-23,3209.2876,3236.1128,3187.5227,3198.4289,590261.0,609889.0
2021-07-26,3196.523,3211.9289,3142.1381,3143.6805,678191.0,620694.0
2021-07-27,3158.021,3230.8435,3155.7193,3211.627,595806.0,591704.0
2021-07-28,3211.2411,3290.384,3199.1704,3280.2037,641252.0,557638.0
2021-07-29,3281.6854,3326.8432,3281.6854,3321.0649,518315.0,523260.0
2021-07-30,3323.4511,3374.222,3314.5942,3320.9311,648472.0,484991.0
2021-08-02,3325.5918,3352.659,3247.5768,3324.8685,692921.0,453859.0
2021-08-03,3319.3679,3353.1145,3253.0031,3266.8272,624481.0,455338.0
2021-08-04,3229.5934,3297.4034,3217.8832,3282.1702,515747.0,448276.0
2021-08-05,3256.1326,3284.6896,3229.6745,3248.9505,597131.0,456841.0
2021-08-06,3264.8391,3348.9631,3263.2391,3337.7885,702857.0,447651.0
2021-08-09,3338.9868,3350.7957,3158.2845,3164.3812,935644.0,464415.0
2021-08-10,3147.1282,3198.3908,3130.408,3187.0678,566389.0,474324.0
2021-08-11,3180.8852,3230.4695,3174.3945,3229.7353,496918.0,451214.0
2021-08-12,3208.6289,3252.9438,3186.3418,3235.6559,534514.0,430267.0
2021-08-13,3229.0141,3239.0238,3189.5419,3220.4055,451021.0,437384.0
2021-08-16,3228.9136,3246.8102,3143.5221,3158.7022,548184.0,462226.0
2021-08-17,3135.7101,3176.3016,3115.1761,3130.5864,583893.0,495236.0
2021-08-18,3131.1019,3154.5505,3088.4692,3149.0987,589180.0,498007.0
2021-08-19,3155.6243,3161.0412,3035.0711,3060.4601,651510.0,508978.0
2021-08-20,3035.4183,3053.0024,3005.3267,3019.4254,572009.0,535571.0
2021-08-23,2982.5428,3044.5946,2962.3235,3022.0143,525641.0,537492.0
2021-08-24,3039.6036,3100.1954,3036.7796,3069.4254,549554.0,521478.0
2021-08-25,3076.6432,3101.6617,3030.2879,3038.0266,519855.0,529854.0
2021-08-26,3060.9217,3075.4363,3036.2861,3038.18,419041.0,514349.0
2021-08-27,3028.4545,3139.9837,3010.7246,3137.5594,723902.0,496550.0
2021-08-30,3140.4036,3154.283,3105.5037,3121.2366,461915.0,483564.0
2021-08-31,3143.5108,3147.9432,3117.5049,3129.3943,304522.0,478146.0
2021-09-01,3110.4537,3139.9655,3076.3781,3123.0352,484754.0,490089.0
2021-09-02,3116.8577,3170.2274,3090.1318,3162.723,631938.0,482959.0
2021-09-03,3173.4086,3226.2801,3168.9876,3219.0643,525806.0,493145.0
2021-09-06,3229.1813,3238.9625,3145.4497,3148.5861,425490.0,479936.0
2021-09-07,3160.952,3186.7535,3153.5397,3175.6965,297778.0,481628.0
2021-09-08,3156.1091,3157.2034,3097.8631,3124.5018,490609.0,480417.0
2021-09-09,3139.5544,3231.3422,3139.5544,3228.4924,560501.0,480417.0
2021-09-10,3210.6754,3218.2636,3165.3889,3187.3714,537160.0,466721.0
2021-09-13,3203.7196,3239.1328,3187.8362,3204.4779,526687.0,473317.0
2021-09-14,3215.2304,3277.3345,3196.0555,3254.6818,537848.0,473932.0
2021-09-15,3260.3477,3273.5301,3237.3957,3265.3279,448834.0,469171.0
2021-09-16,3290.4555,3319.6503,3259.6236,3273.7058,499701.0,462694.0
2021-09-17,3268.7545,3268.7545,3160.4676,3160.4676,508821.0,448864.0
2021-09-22,3167.604,3177.9531,3106.5408,3117.5666,441993.0,469986.0
2021-09-23,3119.5894,3160.1153,3117.7307,3139.344,494675.0,484448.0
2021-09-24,3138.0087,3255.3001,3121.5601,3247.1207,661448.0,458871.0
2021-09-27,3239.6914,3357.0744,3220.2739,3312.6444,596382.0,451933.0
2021-09-28,3316.2258,3387.8049,3312.4066,3378.9288,518614.0,464472.0
2021-09-29,3375.4207,3430.3586,3304.1332,3330.1303,543319.0,429119.0
2021-09-30,3364.5902,3366.0829,3275.3501,3332.8952,453693.0,404555.0
2021-10-08,3440.5649,3513.8899,3408.3222,3470.295,391962.0,438175.0
2021-10-11,3463.0786,3506.472,3412.4135,3471.6995,545293.0,442879.0
2021-10-12,3483.2787,3483.4009,3390.6859,3434.5893,487327.0,436267.0
2021-10-13,3435.4434,3449.4572,3317.9165,3356.682,645328.0,431659.0
2021-10-14,3341.7473,3360.4506,3321.381,3354.4493,382630.0,434791.0
2021-10-15,3365.2695,3385.2751,3322.2593,3337.0169,436199.0,443472.0
2021-10-18,3342.498,3370.9626,3254.4598,3256.3295,618239.0,444935.0
2021-10-19,3265.1523,3284.5896,3195.0066,3224.8737,471348.0,440318.0
2021-10-20,3218.3428,3232.4312,3096.3913,3103.1379,536308.0,464235.0
2021-10-21,3097.2108,3163.8497,3048.2399,3061.2553,593926.0,464156.0
2021-10-22,3067.3973,3110.0145,3027.3268,3059.6367,627199.0,459973.0
2021-10-25,3081.6083,3143.87,3064.609,3117.8422,593708.0,460489.0
2021-10-26,3138.8609,3196.781,3126.4296,3189.1821,659574.0,467694.0
2021-10-27,3202.7606,3224.7669,3163.4195,3195.238,647342.0,467111.0
2021-10-28,3191.1018,3220.3593,3122.944,3209.034,929053.0,466188.0
2021-10-29,3204.7151,3211.1264,3169.4928,3209.6222,570558.0,464594.0
2021-11-01,3191.9288,3227.4264,3111.3303,3210.3764,661282.0,481286.0
2021-11-02,3231.7513,3315.4609,3231.7513,3313.5113,567561.0,504492.0
2021-11-03,3300.1345,3322.1039,3258.7518,3271.2077,521401.0,522566.0
2021-11-04,3254.0328,3254.0328,3063.4473,3069.5492,719786.0,515652.0
2021-11-05,3124.8424,3144.4146,2988.354,3004.1736,651337.0,544923.0
2021-11-08,3013.0378,3112.4535,3005.7914,3044.5618,507312.0,530525.0
2021-11-09,3032.9479,3033.1441,2934.7769,3012.9166,653651.0,539144.0
2021-11-10,3001.4595,3068.3251,2976.6091,3062.019,477187.0,530268.0
2021-11-11,3038.4333,3096.7007,2993.4213,3085.747,530458.0,539130.0
2021-11-12,3066.5884,3146.0103,3050.6583,3132.0917,590069.0,547534.0
2021-11-15,3114.7423,3191.4814,3108.8486,3173.1681,616849.0,542344.0
2021-11-16,3158.5098,3236.3398,3151.8936,3173.8865,575233.0,538266.0
2021-11-17,3175.3773,3178.2063,3103.8335,3133.3548,548633.0,534357.0
2021-11-18,3138.4013,3149.005,3036.2262,3043.8774,496595.0,545827.0
2021-11-19,3051.0917,3096.1791,3031.3771,3083.0411,392799.0,530212.0
2021-11-22,3003.7514,3052.9129,2979.2296,3027.4265,553955.0,537462.0
2021-11-23,3023.1759,3046.7228,2997.4688,2998.1245,489148.0,539018.0
2021-11-24,3012.7974,3082.5815,2987.9142,3081.9816,423918.0,542864.0
2021-11-25,3058.0448,3145.7935,3058.0448,3135.8447,443728.0,520152.0
2021-11-26,3148.8359,3158.323,3047.998,3056.5016,450572.0,487519.0
2021-11-29,3009.3993,3010.047,2894.7532,2923.0547,797901.0,541490.0
2021-11-30,2935.1993,2960.4532,2853.7419,2856.5329,603014.0,545838.0
2021-12-01,2868.7073,2919.9804,2855.2791,2895.0353,489948.0,538181.0
2021-12-02,2913.43,2918.5697,2804.9954,2820.5394,547304.0,570547.0
2021-12-03,2800.3372,2880.0465,2770.3679,2854.9818,649238.0,558259.0
2021-12-06,2855.04,2879.6897,2826.7882,2834.8179,404792.0,556185.0
2021-12-07,2848.2292,2923.2218,2831.9442,2922.2911,477153.0,563287.0
2021-12-08,2940.8633,2952.9776,2909.5597,2919.1387,319107.0,558253.0
2021-12-09,2926.392,2929.5813,2869.0201,2916.4327,404272.0,551041.0
2021-12-10,2893.7432,2899.3609,2811.9197,2871.5513,599789.0,569976.0
2021-12-13,2879.7474,2967.1463,2878.8506,2950.4047,527048.0,569326.0
2021-12-14,2918.4321,2930.0505,2897.1397,2914.2934,380344.0,562905.0
2021-12-15,2908.2495,2915.8642,2866.7339,2896.9148,469408.0,560887.0
2021-12-16,2901.6121,3037.7372,2901.2827,3021.956,714239.0,576436.0
2021-12-17,3007.5318,3093.2038,3007.5318,3081.9965,541409.0,588360.0
2021-12-20,3068.1052,3119.4482,3031.6971,3055.1652,601406.0,584870.0
2021-12-21,3046.5969,3128.6705,3031.407,3095.6288,617277.0,598413.0
2021-12-22,3098.3873,3133.53,3066.0021,3102.837,529353.0,590510.0
2021-12-23,3105.3468,3176.8734,3100.1687,3170.6781,512092.0,623419.0
2021-12-24,3168.9137,3202.3371,3165.4814,3181.237,363091.0,606385.0
2021-12-27,3181.2813,3197.2244,3146.1082,3166.8092,439783.0,598747.0
2021-12-28,3169.7379,3275.0414,3163.7009,3231.5155,575259.0,635634.0
2021-12-29,3237.5458,3280.2229,3224.0429,3275.7908,475123.0,679320.0
2021-12-30,3265.305,3326.5387,3255.925,3295.3366,565889.0,679758.0
2021-12-31,3280.8397,3333.5965,3253.6945,3331.1601,488663.0,678755.0
2022-01-04,3320.5475,3341.951,3275.9376,3310.3155,305299.0,673882.0
2022-01-05,3311.4822,3347.3374,3282.8488,3311.7146,508458.0,700777.0
2022-01-06,3308.9057,3351.5307,3270.4081,3318.9183,599702.0,711523.0
2022-01-07,3351.0712,3425.3511,3351.0712,3405.5235,559890.0,750604.0
2022-01-10,3397.3397,3399.0843,3313.8416,3348.1623,544494.0,714451.0
2022-01-11,3335.5381,3361.7774,3290.5335,3351.7217,417299.0,718715.0
2022-01-12,3371.7477,3411.138,3327.8208,3389.4828,518821.0,748003.0
2022-01-13,3396.4689,3427.328,3362.167,3362.167,485946.0,746158.0
2022-01-14,3357.593,3412.8742,3326.7491,3404.872,542804.0,776534.0
2022-01-17,3411.9894,3442.8601,3369.7056,3408.7045,540257.0,777023.0
2022-01-18,3394.2076,3491.8192,3342.7133,3487.6018,672555.0,820904.0
2022-01-19,3472.2595,3579.1908,3472.2595,3547.0172,583768.0,834933.0
2022-01-20,3544.2911,3644.2414,3544.2911,3634.5819,669194.0,867310.0
2022-01-21,3626.6678,3630.9834,3529.5955,3584.1748,591747.0,830089.0
2022-01-24,3595.3819,3693.8784,3559.8168,3561.8967,732148.0,804182.0
2022-01-25,3554.2124,3554.2124,3497.7852,3533.1182,513637.0,772647.0
2022-01-26,3525.2237,3594.5814,3505.4552,3584.4841,528007.0,754813.0
2022-01-27,3607.9219,3630.1042,3576.3682,3607.9939,426426.0,724844.0
2022-01-28,3634.641,3692.342,3609.9387,3653.5675,435130.0,706456.0
2022-02-07,3740.2868,3866.299,3738.9162,3826.8104,316171.0,732199.0
2022-02-08,3807.124,3808.2591,3742.0738,3769.7314,352353.0,730059.0
2022-02-09,3724.4952,3724.4952,3598.6647,3602.3802,531669.0,714104.0
2022-02-10,3616.3453,3639.2018,3559.665,3612.2678,358011.0,719790.0
2022-02-11,3627.0119,3674.196,3562.2452,3575.1365,472692.0,733225.0
2022-02-14,3624.4089,3756.8957,3601.0884,3653.7341,548607.0,733512.0
2022-02-15,3615.2029,3682.9378,3576.2177,3625.8669,517749.0,740230.0
2022-02-16,3558.2013,3598.9232,3501.9383,3538.0765,585188.0,736080.0
2022-02-17,3550.4606,3573.347,3457.986,3471.7406,511987.0,744241.0
2022-02-18,3478.0859,3511.0111,3428.7491,3475.2408,501099.0,745808.0
2022-02-21,3441.9782,3507.5865,3412.959,3503.9432,538380.0,753360.0
2022-02-22,3513.4519,3705.7117,3510.9339,3680.4486,643902.0,755165.0
2022-02-23,3658.1781,3666.0335,3617.7231,3633.7108,370979.0,746692.0
2022-02-24,3629.1169,3655.6663,3527.5586,3557.2157,935320.0,720365.0
2022-02-25,3631.4074,3641.5027,3457.9017,3481.4615,812054.0,724083.0
2022-02-28,3453.9807,3539.2483,3430.1436,3473.1163,687120.0,715286.0
2022-03-01,3444.3689,3582.6769,3372.7195,3582.6769,778540.0,709554.0
2022-03-02,3643.1477,3725.1671,3622.1984,3724.5639,749053.0,706438.0
2022-03-03,3722.2092,3763.199,3590.4336,3692.9802,1002458.0,686547.0
2022-03-04,3672.021,3733.5978,3541.1225,3704.8718,1003280.0,657536.0
2022-03-07,3732.3572,3946.2419,3709.2575,3946.2256,597939.0,700339.0
2022-03-08,3922.0428,4240.7899,3855.3842,4238.2154,1241909.0,688076.0
2022-03-09,4207.7575,4376.9113,4197.7447,4376.6516,682904.0,697472.0
2022-03-10,4315.4927,4370.0757,3808.3064,3986.2986,1472491.0,582207.0
2022-03-11,4037.6624,4178.8922,3859.8758,3950.8587,1031250.0,591499.0
2022-03-14,3917.4298,3936.304,3773.8695,3793.5205,704382.0,581515.0
2022-03-15,3770.5922,3772.4109,3464.018,3515.6392,1072822.0,585261.0
2022-03-16,3511.4348,3652.5267,3465.9058,3612.9064,753003.0,575473.0
2022-03-17,3593.2474,3650.7554,3501.9827,3550.0725,589425.0,583787.0
2022-03-18,3648.8729,3718.8739,3608.161,3671.6571,643235.0,586567.0
2022-03-21,3619.9935,3707.3849,3586.4262,3642.3427,497071.0,604163.0
2022-03-22,3657.9855,3795.9545,3648.6751,3751.7362,598262.0,616488.0
2022-03-23,3730.2568,3762.3038,3642.8207,3731.1762,607756.0,616479.0
2022-03-24,3795.9634,3863.436,3775.8389,3830.2448,647537.0,614856.0
2022-03-25,3854.4532,4048.5669,3844.6934,3982.2895,1053669.0,634345.0
2022-03-28,3905.1389,4028.6552,3902.4693,3941.1611,779271.0,617358.0
2022-03-29,3924.7176,3944.8728,3824.9663,3932.9346,753372.0,626793.0
2022-03-30,3789.6585,3950.5161,3746.2163,3922.091,819414.0,600048.0
2022-03-31,3926.9778,3969.5098,3782.6052,3867.4384,717924.0,586210.0
2022-04-01,3849.6726,3931.0475,3772.8247,3788.7253,711713.0,562787.0
2022-04-06,3820.3064,3981.4455,3798.7345,3954.1821,438488.0,615022.0
2022-04-07,3977.1217,3978.1041,3771.723,3796.1701,739001.0,609165.0
2022-04-08,3790.0077,3810.4277,3711.8979,3741.8896,634371.0,645966.0
2022-04-11,3749.8693,3754.7195,3685.1535,3708.5083,473343.0,664566.0
2022-04-12,3683.4476,3783.3675,3657.5476,3774.4407,532911.0,674678.0
2022-04-13,3771.1101,3900.9818,3771.1101,3849.78,646223.0,628203.0
2022-04-14,3875.2401,3888.327,3817.071,3834.7719,720372.0,624352.0
2022-04-15,3828.3734,3911.5127,3750.4756,3874.0858,626720.0,626473.0
2022-04-18,3867.2003,3984.8688,3825.8219,3944.8692,612605.0,649842.0
2022-04-19,3956.134,4007.9612,3938.0263,3957.1759,520939.0,651184.0
2022-04-20,3925.9408,3944.7854,3816.2135,3893.5195,836316.0,661704.0
2022-04-21,3892.7117,3969.4388,3865.1919,3956.4547,636545.0,697692.0
2022-04-22,3925.1547,4006.5433,3911.545,3953.2561,653711.0,696557.0
2022-04-25,3956.2391,3966.0332,3794.3128,3799.2405,838873.0,684869.0
2022-04-26,3797.2474,3997.6608,3776.0078,3968.8576,982037.0,724069.0
2022-04-27,3959.5807,4100.7004,3959.5807,4081.7127,1010820.0,739949.0
2022-04-28,4045.182,4189.4985,4027.7936,4186.8919,962136.0,787119.0
2022-04-29,4173.7861,4208.3415,4129.4382,4180.8907,826257.0,784917.0
2022-05-05,4242.0701,4343.6048,4215.87,4287.8782,522932.0,812092.0
2022-05-06,4308.1251,4340.1285,4228.8708,4262.7155,807970.0,836748.0
2022-05-09,4272.8612,4336.7307,4172.072,4288.0205,1154406.0,849145.0
2022-05-10,4245.6709,4265.1979,4044.6708,4106.1874,1163996.0,790357.0
2022-05-11,4122.2315,4239.6233,4057.7595,4211.7812,898575.0,856639.0
2022-05-12,4205.0884,4312.7942,4194.2325,4214.824,947962.0,851267.0
2022-05-13,4216.9184,4297.4084,4175.0497,4236.6429,771171.0,867022.0
2022-05-16,4269.3648,4279.1634,4150.1983,4208.952,842735.0,839059.0
2022-05-17,4229.3984,4316.155,4195.3993,4305.305,645642.0,909777.0
2022-05-18,4308.8946,4359.6695,4286.3566,4288.8812,784710.0,918650.0
2022-05-19,4313.5541,4334.4922,4200.8666,4303.4036,751169.0,911075.0
2022-05-20,4240.5735,4340.2367,4216.8768,4308.2758,713238.0,911038.0
2022-05-23,4302.1279,4346.2638,4294.9622,4336.711,564501.0,928985.0
2022-05-24,4336.0709,4370.7231,4307.1306,4352.5403,734109.0,976855.0
2022-05-25,4379.8513,4481.1317,4345.3422,4388.7735,942735.0,995012.0
2022-05-26,4402.1545,4411.8788,4343.6744,4406.7559,538508.0,989104.0
2022-05-27,4416.3814,4555.2977,4415.6091,4521.6575,792802.0,1049929.0
2022-05-30,4519.3475,4640.6995,4492.1118,4583.4748,727102.0,1065252.0
2022-05-31,4575.5692,4620.7703,4541.125,4606.9681,650003.0,1029513.0
2022-06-01,4606.2484,4635.0331,4472.6628,4519.4438,680668.0,963441.0
2022-06-02,4534.4984,4611.8374,4520.0188,4553.329,709622.0,982837.0
2022-06-06,4647.7798,4700.6474,4606.5943,4674.0301,414934.0,1031676.0
2022-06-07,4658.7368,4739.7789,4636.6493,4731.9984,530821.0,1040674.0
2022-06-08,4715.4896,4787.3715,4699.1063,4780.1983,494329.0,1041716.0
2022-06-09,4781.616,4824.6795,4730.2242,4754.2407,645748.0,1019318.0
2022-06-10,4747.4748,4794.8863,4699.7211,4781.239,636419.0,999830.0
2022-06-13,4775.825,4803.2219,4679.062,4721.371,577483.0,976519.0
2022-06-14,4736.5898,4805.1757,4712.5746,4794.4309,708179.0,998003.0
2022-06-15,4802.6323,4814.5063,4610.4972,4616.753,980892.0,935072.0
2022-06-16,4626.4882,4643.6177,4589.8762,4603.6591,560537.0,915370.0
2022-06-17,4593.5637,4593.5637,4451.1389,4560.0284,962883.0,901302.0
2022-06-20,4547.1606,4566.9369,4284.8932,4336.1799,1106580.0,823323.0
2022-06-21,4348.7418,4482.003,4255.5409,4406.2792,804004.0,833307.0
2022-06-22,4420.1113,4462.4751,4264.2125,4269.042,787486.0,827878.0
2022-06-23,4251.7284,4323.5322,4197.2546,4318.3565,795848.0,837962.0
2022-06-24,4321.9636,4382.818,4236.5159,4256.6229,724969.0,823188.0
2022-06-27,4301.4137,4445.3123,4263.0897,4399.4988,880773.0,860163.0
2022-06-28,4406.1522,4511.5787,4384.5837,4497.8,683111.0,881432.0
2022-06-29,4492.3443,4534.7506,4445.7827,4481.1604,695415.0,872931.0
2022-06-30,4533.4034,4569.9142,4456.9422,4500.1911,732979.0,904197.0
2022-07-01,4506.3377,4506.613,4322.6858,4339.3359,790346.0,885361.0
2022-07-04,4397.2998,4409.6505,4281.1146,4357.1666,734251.0,923522.0
2022-07-05,4386.3127,4409.9907,4308.4256,4342.9603,777926.0,931491.0
2022-07-06,4314.2042,4314.2042,3995.4616,4071.9857,1314090.0,913161.0
2022-07-07,4062.7216,4062.7216,3900.3943,3927.1602,1221398.0,928003.0
2022-07-08,3973.8152,4029.2102,3951.191,3989.5955,831004.0,936719.0
2022-07-11,3981.0122,4045.1136,3836.356,3938.6439,1058924.0,951571.0
2022-07-12,3900.5433,3978.2446,3860.715,3876.2646,769419.0,961982.0
2022-07-13,3825.8832,3825.8832,3646.1686,3714.3497,1089134.0,955952.0
2022-07-14,3672.5388,3743.6078,3637.8354,3688.3024,796425.0,958314.0
2022-07-15,3672.745,3674.4056,3496.5189,3499.0151,1049729.0,965138.0
2022-07-18,3550.912,3851.301,3547.2661,3847.0195,1111562.0,945336.0
2022-07-19,3777.1993,3935.5009,3777.1993,3834.0334,876533.0,933394.0
2022-07-20,3794.9538,3862.9093,3723.4645,3770.6141,926464.0,928968.0
2022-07-21,3765.0466,3805.1922,3726.8226,3732.1173,678425.0,932722.0
2022-07-22,3667.3517,3782.7689,3652.1478,3740.9202,700195.0,943428.0
2022-07-25,3699.6743,3838.7391,3699.6743,3802.7399,768904.0,964032.0
2022-07-26,3847.7157,3957.9028,3844.0543,3949.7923,818256.0,983654.0
2022-07-27,3944.2354,3984.8477,3894.878,3937.5768,717970.0,990614.0
2022-07-28,3940.8989,4088.9163,3911.0059,4085.1434,755625.0,981228.0
2022-07-29,4081.2064,4097.7857,4005.5005,4060.6747,757702.0,944882.0
2022-08-01,4085.8122,4190.5335,4014.5561,4039.5179,826992.0,929004.0
2022-08-02,4005.2959,4043.5039,3947.9793,4035.8611,855941.0,919795.0
2022-08-03,4032.1611,4104.1637,3979.9258,4072.0962,698510.0,931884.0
2022-08-04,4113.8834,4137.5931,3968.1175,3969.5228,670325.0,951840.0
2022-08-05,3995.6486,3999.7117,3920.8995,3951.6824,646154.0,961904.0
2022-08-08,3927.6269,4059.2686,3858.0453,4043.5506,795479.0,978902.0
2022-08-09,3996.3587,4102.98,3986.1275,4071.3577,637098.0,989709.0
2022-08-10,4105.1239,4133.1019,4068.1018,4085.1896,534980.0,1013897.0
2022-08-11,4105.8402,4216.3987,4058.0973,4206.4269,708667.0,1033511.0
2022-08-12,4228.9883,4238.7644,4185.9005,4229.5739,486606.0,1021508.0
2022-08-15,4206.4695,4215.2387,4170.8627,4179.3002,499634.0,1001591.0
2022-08-16,4080.6809,4155.2494,4065.7079,4109.2467,607220.0,992103.0
2022-08-17,4113.3187,4140.7466,4060.3713,4067.7244,486655.0,999413.0
2022-08-18,4064.9071,4124.6784,4036.0333,4081.3641,570002.0,1015124.0
2022-08-19,4119.9274,4134.61,3908.6728,3923.3135,830376.0,981666.0
2022-08-22,3924.3952,3952.2741,3858.8876,3888.2144,661531.0,958547.0
2022-08-23,3902.197,4014.892,3817.7542,3930.3955,830261.0,966037.0
2022-08-24,3938.2359,3945.4179,3830.8141,3857.5532,762535.0,950434.0
2022-08-25,3860.5692,3970.8409,3845.4339,3942.5639,741661.0,940056.0
2022-08-26,3931.8465,3939.0782,3788.1725,3812.2068,735310.0,940855.0
2022-08-29,3791.4387,3891.3307,3785.4036,3834.6568,728373.0,935034.0
2022-08-30,3844.4123,3886.127,3810.6632,3858.7933,672657.0,925982.0
2022-08-31,3827.2073,3833.6954,3726.6513,3741.0096,725924.0,898651.0
2022-09-01,3705.0216,3761.9373,3682.854,3708.2947,592597.0,876337.0
2022-09-02,3692.2613,3743.041,3654.9346,3711.3065,587089.0,864032.0
2022-09-05,3719.9765,3757.2336,3692.447,3731.4416,507724.0,855670.0
2022-09-06,3754.094,3775.4109,3696.4335,3732.8636,543016.0,835683.0
2022-09-07,3691.8987,3726.6892,3679.311,3718.6733,72736.0,832801.0
2022-09-08,3641.7083,3666.1388,3590.5694,3607.5676,569239.0,804691.0
2022-09-09,3613.7408,3680.4943,3607.2792,3659.8401,423367.0,784318.0
2022-09-13,3720.25,3767.4397,3681.7327,3682.4219,403163.0,780907.0
2022-09-14,3671.3559,3685.8863,3574.0189,3597.81,586875.0,801780.0
2022-09-15,3603.5061,3635.8688,3594.1787,3608.6834,430678.0,782058.0
2022-09-16,3587.8336,3601.6438,3524.5864,3555.9943,490227.0,783462.0
2022-09-19,3552.33,3569.9196,3507.7288,3523.3124,454776.0,787812.0
2022-09-20,3498.5531,3585.9176,3489.9356,3561.2652,416021.0,775374.0
2022-09-21,3562.0494,3628.3597,3535.7412,3602.7539,467154.0,766151.0
2022-09-22,3594.4786,3713.7869,3594.4786,3670.8643,607141.0,760121.0
2022-09-23,3694.7347,3700.5821,3613.9408,3635.7336,396818.0,750830.0
2022-09-26,3611.6116,3619.3647,3554.5666,3597.1092,518882.0,751501.0
2022-09-27,3609.3616,3642.5414,3545.3594,3621.2745,572223.0,746687.0
2022-09-28,3630.3464,3663.7609,3607.428,3652.3041,457022.0,734883.0
2022-09-29,3684.4368,3792.0529,3675.6867,3774.9978,630234.0,754592.0
2022-09-30,3789.96,3830.257,3776.0653,3817.1998,478267.0,739502.0
2022-10-10,3960.811,4003.1798,3923.5276,3957.4816,426636.0,769053.0
2022-10-11,3968.4174,3976.4906,3894.7822,3908.641,430561.0,793074.0
2022-10-12,3895.8061,3923.6866,3871.6568,3902.0815,397284.0,809901.0
2022-10-13,3885.953,3907.0094,3857.4722,3881.5732,485854.0,821750.0
2022-10-14,3851.4501,3938.5589,3850.4997,3918.6747,568161.0,833492.0
2022-10-17,3890.6499,3906.3202,3806.9224,3861.6974,679043.0,810478.0
2022-10-18,3866.1225,3901.4787,3818.0054,3849.0856,568729.0,813882.0
2022-10-19,3838.8045,3851.4302,3752.5662,3767.0126,781831.0,807850.0
2022-10-20,3778.9867,3811.4304,3721.4346,3763.6407,727040.0,800493.0
2022-10-21,3764.0782,3791.5435,3739.3952,3746.212,599955.0,814665.0
2022-10-24,3746.8282,3838.039,3745.0248,3767.3791,670886.0,815256.0
2022-10-25,3746.4109,3795.8965,3736.8025,3767.5092,617855.0,809826.0
2022-10-26,3767.2954,3817.8608,3756.2634,3763.9009,606724.0,815263.0
2022-10-27,3793.3068,3854.4267,3760.8346,3779.5774,671063.0,837047.0
2022-10-28,3800.2145,3815.2396,3654.2444,3676.1451,775409.0,820913.0
2022-10-31,3681.8679,3682.0005,3584.8784,3585.5548,650076.0,817249.0
2022-11-01,3589.4503,3705.2109,3576.1095,3682.7164,648977.0,814842.0
