date,open,high,low,close,volume,open_interest
2020-03-16,3531.6384,3549.1247,3500.6171,3513.0765,1928742.0,2317649.0
2020-03-17,3513.3088,3530.3422,3493.0694,3523.605,1705254.0,2237741.0
2020-03-18,3517.1483,3550.6139,3495.2218,3507.5013,2204529.0,2228132.0
2020-03-19,3509.0624,3511.1638,3286.7077,3469.3726,4616712.0,2137711.0
2020-03-20,3478.5015,3500.2695,3390.8359,3403.6293,2557684.0,2061018.0
2020-03-23,3358.2647,3372.2067,3295.3175,3311.1231,2508460.0,2124137.0
2020-03-24,3325.1031,3382.3686,3307.2559,3369.0807,2537716.0,2034987.0
2020-03-25,3390.9802,3405.2695,3361.7233,3390.5006,1916769.0,2033823.0
2020-03-26,3386.5855,3399.9909,3364.6678,3369.3171,1537297.0,2028963.0
2020-03-27,3376.0598,3387.0083,3350.8935,3360.7705,1477830.0,2041675.0
2020-03-30,3341.6798,3341.6798,3258.66,3273.5829,2271732.0,2105363.0
2020-03-31,3283.3189,3299.1933,3251.458,3262.4468,1455698.0,2107433.0
2020-04-01,3272.0868,3272.0868,3181.5824,3194.1281,2142040.0,2261182.0
2020-04-02,3175.1444,3255.8739,3124.0082,3243.8316,2877405.0,2135657.0
2020-04-03,3246.1141,3263.198,3196.4496,3206.3598,1652910.0,2066129.0
2020-04-07,3223.5884,3253.4618,3203.5921,3215.4318,1644241.0,2079773.0
2020-04-08,3210.653,3265.6066,3194.9345,3251.2976,1744951.0,2021510.0
2020-04-09,3260.3014,3326.6998,3260.3014,3309.7006,2063949.0,2015893.0
2020-04-10,3310.8139,3375.3402,3304.5293,3373.5426,1864105.0,1979577.0
2020-04-13,3377.3271,3413.4566,3356.778,3388.1283,1897698.0,1997076.0
2020-04-14,3394.4772,3423.7605,3369.435,3383.3726,1687519.0,1965270.0
2020-04-15,3377.9796,3402.1231,3356.8977,3370.7788,1627177.0,1963654.0
2020-04-16,3361.6276,3403.6276,3348.2079,3381.6648,1920817.0,1941130.0
2020-04-17,3392.5015,3430.4744,3366.4172,3376.468,1837010.0,1903682.0
2020-04-20,3398.9024,3398.9024,3354.7273,3356.2749,1240019.0,1920802.0
2020-04-21,3345.1588,3345.1588,3299.3406,3327.8637,1693385.0,1900578.0
2020-04-22,3311.1619,3363.7001,3295.8276,3363.7001,1574262.0,1937879.0
2020-04-23,3364.9179,3376.9048,3314.6734,3318.8125,1638509.0,1897271.0
2020-04-24,3314.1277,3336.5459,3308.6325,3330.4756,1212256.0,1870635.0
2020-04-27,3332.48,3344.3578,3298.0394,3303.2896,1294719.0,1850195.0
2020-04-28,3298.5057,3316.8003,3262.3967,3277.4162,1791333.0,1864154.0
2020-04-29,3276.7618,3297.7309,3271.358,3284.7904,1067822.0,1868872.0
2020-04-30,3295.8743,3346.7222,3295.1696,3345.3363,1461830.0,1786134.0
2020-05-06,3360.0367,3382.959,3350.7862,3370.4791,1174175.0,1760041.0
2020-05-07,3377.4141,3420.0916,3372.6001,3417.0468,1503248.0,1876223.0
2020-05-08,3421.3845,3456.9503,3417.2411,3428.459,1524356.0,1854714.0
2020-05-11,3434.5923,3449.5046,3409.4754,3427.3785,1360645.0,1841072.0
2020-05-12,3423.8015,3442.5198,3416.4688,3439.6372,1086470.0,1865807.0
2020-05-13,3445.5496,3470.5628,3410.8139,3440.0801,1732092.0,1856770.0
2020-05-14,3440.0025,3448.8539,3420.0368,3421.7124,1474449.0,1877532.0
2020-05-15,3419.0862,3451.5676,3404.4978,3440.6069,1558713.0,1867834.0
2020-05-18,3442.3207,3516.4014,3432.0115,3500.4203,2083050.0,1784966.0
2020-05-19,3500.9471,3553.1525,3496.0262,3532.2668,1737067.0,1794818.0
2020-05-20,3527.6188,3527.6601,3497.6838,3503.2021,1208461.0,1780898.0
2020-05-21,3505.6347,3542.247,3500.2703,3538.7671,1335433.0,1750871.0
2020-05-22,3540.432,3564.6184,3475.8285,3477.7585,2142582.0,1686200.0
2020-05-25,3484.2233,3506.161,3457.2652,3466.7818,1542129.0,1675449.0
2020-05-26,3467.6025,3485.4428,3453.1024,3456.3245,1331848.0,1663256.0
2020-05-27,3451.5515,3472.1039,3432.1657,3456.789,1478674.0,1653336.0
2020-05-28,3458.1643,3472.3382,3435.6668,3458.6904,1448221.0,1622447.0
2020-05-29,3459.7667,3539.182,3456.2838,3539.1819,1743329.0,1682688.0
2020-06-01,3540.4765,3567.1265,3518.3332,3536.0748,1952197.0,1610747.0
2020-06-02,3530.475,3609.4367,3528.1177,3596.2594,1779945.0,1763646.0
2020-06-03,3602.3537,3624.4925,3583.7866,3596.7982,1751046.0,1733475.0
2020-06-04,3594.7067,3641.8798,3567.4304,3567.9762,2066079.0,1715665.0
2020-06-05,3568.7897,3576.8152,3553.8513,3565.0225,1215049.0,1669666.0
2020-06-08,3567.3067,3621.8759,3546.6688,3577.4264,1916138.0,1654784.0
2020-06-09,3576.3195,3587.5041,3550.555,3579.8507,1375714.0,1681611.0
2020-06-10,3575.0247,3584.6431,3542.6824,3549.6836,1337358.0,1755892.0
2020-06-11,3548.0554,3580.5411,3536.0521,3556.9818,1554221.0,1708364.0
2020-06-12,3550.2492,3588.5277,3523.5242,3587.2593,1750870.0,1750944.0
2020-06-15,3590.4726,3595.6732,3529.2902,3533.4941,1640265.0,1757005.0
2020-06-16,3536.7988,3565.4696,3536.7119,3559.3233,1006003.0,1739514.0
2020-06-17,3558.1837,3580.3837,3535.4253,3546.7263,1387465.0,1773586.0
2020-06-18,3549.086,3580.7843,3544.6499,3576.1034,1739924.0,1786073.0
2020-06-19,3574.8399,3611.9098,3571.2128,3607.7151,1464835.0,1842500.0
2020-06-22,3608.4571,3621.1343,3580.4322,3585.0452,1486082.0,1851753.0
2020-06-23,3581.9572,3587.2258,3570.9735,3573.3659,931242.0,1822011.0
2020-06-24,3579.411,3585.1818,3571.7559,3578.1237,795031.0,1756558.0
2020-06-29,3567.3271,3567.3271,3511.7878,3512.6447,1387333.0,1822123.0
2020-06-30,3510.179,3542.7855,3510.1302,3524.0579,1065220.0,1831375.0
2020-07-01,3528.0703,3533.3593,3501.441,3523.8124,1197237.0,1854532.0
2020-07-02,3521.8344,3536.383,3518.0033,3528.8258,914419.0,1913902.0
2020-07-03,3529.8038,3573.8249,3529.8038,3573.146,1363420.0,1926534.0
2020-07-06,3575.9553,3582.6916,3557.0912,3570.7049,1072338.0,1912882.0
2020-07-07,3572.413,3605.2072,3571.2396,3587.0171,1091763.0,1923927.0
2020-07-08,3590.5331,3653.3978,3587.7841,3650.5725,1571840.0,1989858.0
2020-07-09,3655.9064,3690.1929,3652.7201,3672.6562,1359461.0,1973318.0
2020-07-10,3672.9713,3672.9713,3629.3882,3636.655,1386321.0,1945844.0
2020-07-13,3639.1599,3713.877,3638.2755,3685.8097,1611992.0,1942892.0
2020-07-14,3685.7965,3700.6623,3664.0542,3691.1745,1152887.0,1955919.0
2020-07-15,3689.643,3707.9342,3668.8533,3692.2053,1012942.0,1978285.0
2020-07-16,3688.011,3688.2781,3640.0037,3650.199,1463205.0,1988652.0
2020-07-17,3650.8343,3675.0732,3634.0745,3668.409,1065170.0,1965266.0
2020-07-20,3664.2974,3689.1978,3640.1257,3643.8579,1206126.0,1994176.0
2020-07-21,3645.3378,3702.4241,3640.8925,3701.9218,1235565.0,2019696.0
2020-07-22,3704.5291,3754.9161,3704.5013,3722.5347,1399415.0,2063677.0
2020-07-23,3719.5614,3745.3746,3708.7931,3743.1797,1018070.0,2075978.0
2020-07-24,3739.6262,3743.3584,3667.2598,3680.8811,1690069.0,2072848.0
2020-07-27,3684.5819,3717.1601,3650.6204,3657.0112,1261857.0,2039471.0
2020-07-28,3659.5504,3699.9773,3648.6377,3657.7834,1167502.0,2044291.0
2020-07-29,3656.3917,3706.1992,3647.2386,3696.4882,1030939.0,2066937.0
2020-07-30,3698.7221,3715.0748,3682.8611,3696.6936,1009819.0,2056203.0
2020-07-31,3696.0446,3710.786,3655.5209,3708.1587,1413941.0,2045964.0
2020-08-03,3704.1026,3772.3542,3695.5512,3766.0082,1378256.0,2068714.0
2020-08-04,3766.4773,3783.4222,3756.4441,3764.8341,913005.0,2075525.0
2020-08-05,3763.1609,3771.1068,3737.2083,3755.0878,1026703.0,2048999.0
2020-08-06,3761.2197,3809.8347,3760.3609,3787.2758,1492445.0,2066154.0
2020-08-07,3805.4089,3806.1069,3747.8694,3769.6651,1308344.0,2024815.0
2020-08-10,3768.6052,3777.5789,3747.2324,3762.1735,1017550.0,2029942.0
2020-08-11,3764.9907,3793.2088,3738.8942,3742.2548,1253360.0,1990803.0
2020-08-12,3741.8053,3754.5749,3727.1947,3753.3006,1048071.0,2008746.0
2020-08-13,3755.45,3760.5196,3716.5134,3740.1072,1179964.0,1985428.0
2020-08-14,3737.5849,3749.1743,3722.4556,3745.31,961533.0,1972694.0
2020-08-17,3739.031,3781.9896,3735.4862,3776.4556,1131450.0,2000722.0
2020-08-18,3778.1863,3800.296,3775.9313,3799.0963,972333.0,1992593.0
2020-08-19,3793.8054,3812.341,3770.2356,3770.2361,1376365.0,1943694.0
2020-08-20,3769.7552,3769.9345,3730.1081,3738.0149,1504562.0,1901823.0
2020-08-21,3738.2344,3765.2227,3732.8036,3743.464,1041539.0,1883407.0
2020-08-24,3739.7401,3762.4348,3736.1371,3741.9872,856819.0,1870340.0
2020-08-25,3747.3959,3777.7952,3717.1297,3718.6968,1500771.0,1912921.0
2020-08-26,3724.982,3738.9122,3706.1003,3729.7179,1287797.0,1887322.0
2020-08-27,3732.2689,3748.7042,3710.8702,3722.306,1117806.0,1889762.0
2020-08-28,3720.9662,3734.888,3702.6319,3734.7803,1008792.0,1860271.0
2020-08-31,3730.9707,3785.6068,3725.6271,3775.1217,1365143.0,1867674.0
2020-09-01,3773.6065,3780.0144,3765.1891,3769.5126,648028.0,1861706.0
2020-09-02,3768.7845,3780.0671,3751.8199,3774.546,1010241.0,1846033.0
2020-09-03,3773.4922,3809.4706,3771.9023,3785.0138,1310045.0,1871876.0
2020-09-04,3786.6596,3793.72,3730.8144,3752.0505,1237303.0,1805590.0
2020-09-07,3753.1191,3767.0203,3724.5934,3734.2916,1250526.0,1793237.0
2020-09-08,3741.4365,3756.4729,3718.0338,3719.1241,926766.0,1797734.0
2020-09-09,3709.2162,3726.8699,3653.865,3660.4948,1631727.0,1787679.0
2020-09-10,3670.8601,3684.1804,3633.4164,3642.3151,1250722.0,1811875.0
2020-09-11,3642.292,3669.7946,3625.6579,3666.3763,1019988.0,1804993.0
2020-09-14,3674.2779,3678.6453,3644.4697,3663.7178,996697.0,1795600.0
2020-09-15,3658.1841,3683.2636,3593.1193,3593.1193,1478497.0,1893662.0
2020-09-16,3598.6149,3612.019,3563.3036,3575.7692,1490684.0,1886887.0
2020-09-17,3578.8158,3592.1894,3564.2581,3570.3212,1218806.0,1840791.0
2020-09-18,3573.574,3607.6142,3563.6623,3592.873,1160559.0,1803416.0
2020-09-21,3588.7497,3594.5916,3516.9719,3531.1335,1396715.0,1852849.0
2020-09-22,3534.0322,3541.8868,3495.6189,3526.7943,1160669.0,1803712.0
2020-09-23,3528.8567,3548.7968,3491.6637,3530.8089,1234579.0,1807576.0
2020-09-24,3532.1256,3549.3874,3516.8418,3539.4548,1062493.0,1783308.0
2020-09-25,3539.9996,3543.6008,3510.5873,3512.1568,1112418.0,1779430.0
2020-09-28,3511.7899,3538.0891,3496.1594,3526.9664,1318932.0,1754935.0
2020-09-29,3530.9553,3532.4316,3490.7324,3521.4199,1213386.0,1719455.0
2020-09-30,3521.6265,3553.9366,3512.8725,3542.9621,1275710.0,1604887.0
2020-10-09,3594.217,3623.3611,3561.5847,3616.493,950008.0,1571937.0
2020-10-12,3616.4274,3637.1761,3611.8153,3619.713,831538.0,1596625.0
2020-10-13,3620.6108,3627.5978,3596.9639,3606.2987,914904.0,1609323.0
2020-10-14,3605.5724,3618.3951,3585.3928,3596.3909,861347.0,1631081.0
2020-10-15,3600.1678,3602.9541,3555.2414,3577.6439,1168630.0,1696472.0
2020-10-16,3574.4298,3597.307,3559.6106,3589.2061,1121854.0,1722534.0
2020-10-19,3592.8591,3616.6638,3552.1926,3568.6863,1581559.0,1781081.0
2020-10-20,3579.0797,3582.8638,3565.4699,3570.3159,704672.0,1768520.0
2020-10-21,3570.4336,3603.1693,3567.5399,3602.0726,898686.0,1793525.0
2020-10-22,3602.4609,3620.4233,3587.2627,3595.3815,1016512.0,1761343.0
2020-10-23,3596.9455,3628.9533,3573.3433,3573.987,1295918.0,1784084.0
2020-10-26,3581.2139,3581.2139,3560.2706,3567.2658,1001931.0,1808119.0
2020-10-27,3567.6146,3577.6571,3561.8485,3569.2942,636971.0,1813811.0
2020-10-28,3572.0987,3617.347,3570.4343,3616.0629,1386226.0,1803584.0
2020-10-29,3602.7505,3624.9551,3595.1481,3613.416,1085870.0,1799735.0
2020-10-30,3611.2722,3656.5666,3601.1242,3649.1073,1323725.0,1826958.0
2020-11-02,3648.0138,3665.138,3639.9958,3663.8887,895162.0,1839658.0
2020-11-03,3665.1965,3673.1932,3651.9462,3653.9776,679354.0,1843287.0
2020-11-04,3658.5657,3702.0263,3656.6671,3695.2071,1115146.0,1902806.0
2020-11-05,3698.1811,3711.0519,3674.4758,3687.2315,866160.0,1888806.0
2020-11-06,3688.9353,3726.515,3686.2076,3718.5137,836713.0,1937808.0
2020-11-09,3724.5144,3804.1437,3722.9141,3790.3293,1280029.0,1932576.0
2020-11-10,3800.8867,3811.323,3752.4376,3758.529,1014882.0,1911210.0
2020-11-11,3761.2648,3786.5189,3757.3149,3771.6574,690721.0,1910084.0
2020-11-12,3769.0397,3798.4753,3746.1335,3760.207,1094814.0,1947587.0
2020-11-13,3761.218,3774.4545,3743.8176,3765.6462,839284.0,1951846.0
2020-11-16,3765.6642,3784.343,3739.1929,3775.5432,1155104.0,1947106.0
2020-11-17,3775.6856,3842.3294,3774.5156,3840.5469,1408315.0,1991674.0
2020-11-18,3839.2297,3848.6176,3804.2811,3823.8235,882859.0,1970718.0
2020-11-19,3823.667,3865.6175,3823.667,3851.0806,1109203.0,1995750.0
2020-11-20,3845.8628,3885.3341,3843.9799,3883.7176,919114.0,2017692.0
2020-11-23,3888.3198,3910.9449,3805.2935,3807.7781,1728326.0,1929296.0
2020-11-24,3807.7736,3821.0184,3797.1946,3806.098,806747.0,1916035.0
2020-11-25,3800.4172,3815.3626,3776.3493,3784.0364,1461373.0,1879903.0
2020-11-26,3777.579,3816.0037,3777.579,3805.7332,1051677.0,1863415.0
2020-11-27,3807.0468,3865.132,3805.2956,3843.949,1427441.0,1901215.0
2020-11-30,3844.1471,3859.7922,3811.3469,3822.9014,1518943.0,1808172.0
2020-12-01,3821.7113,3826.44,3794.47,3813.7336,966488.0,1782215.0
2020-12-02,3812.5243,3858.6371,3811.7314,3846.6544,1206246.0,1756987.0
2020-12-03,3844.6102,3852.1109,3805.2205,3806.1896,1199118.0,1761000.0
2020-12-04,3809.7814,3845.902,3769.8145,3837.9942,1618438.0,1736341.0
2020-12-07,3837.7951,3939.6242,3837.7951,3925.0068,2105703.0,1718205.0
2020-12-08,3919.6556,3956.5859,3906.0899,3917.9202,1577518.0,1719059.0
2020-12-09,3913.2793,3988.2814,3898.3952,3984.9787,1710614.0,1817289.0
2020-12-10,3989.1823,4085.7058,3989.1823,4046.3417,2286879.0,1743578.0
2020-12-11,4049.8238,4235.6574,4007.8374,4036.078,3941193.0,1626435.0
2020-12-14,4059.9152,4078.0097,3983.6825,3996.5293,2160461.0,1634763.0
2020-12-15,4002.9469,4086.0142,3972.3288,4078.9795,1913606.0,1680986.0
2020-12-16,4078.4159,4147.3242,4073.1161,4146.6265,2364710.0,1741708.0
2020-12-17,4146.7446,4192.4931,4132.3354,4174.1222,2029455.0,1758232.0
2020-12-18,4183.4985,4307.9001,4174.3151,4306.7659,2682760.0,1809932.0
2020-12-21,4295.5572,4453.9617,4265.6479,4453.7277,2630566.0,1753690.0
2020-12-22,4461.5819,4586.5818,4336.1397,4357.2442,4879382.0,1597930.0
2020-12-23,4381.1749,4393.1124,4233.7049,4266.6289,3981474.0,1579951.0
2020-12-24,4269.2203,4320.5118,4240.3188,4271.5607,2893533.0,1603655.0
2020-12-25,4263.1739,4323.9226,4190.3386,4318.3063,3193487.0,1643007.0
2020-12-28,4314.0346,4357.6865,4209.8862,4224.2969,3367080.0,1590192.0
2020-12-29,4235.6792,4261.5292,4189.4149,4214.3669,3085503.0,1566198.0
2020-12-30,4227.4664,4274.4228,4164.9298,4239.2204,4010321.0,1546323.0
2020-12-31,4238.6356,4377.7321,4230.4197,4367.4153,2943322.0,1575426.0
2021-01-04,4333.5605,4383.8405,4289.361,4362.4909,1599748.0,1592040.0
2021-01-05,4362.1814,4404.165,4339.6595,4376.3061,1751660.0,1638109.0
2021-01-06,4378.5544,4425.4731,4296.5909,4356.3624,2411428.0,1616361.0
2021-01-07,4356.3812,4451.3672,4344.0611,4433.6389,2308904.0,1700809.0
2021-01-08,4430.2093,4486.3377,4414.6082,4464.5757,2269328.0,1705424.0
2021-01-11,4469.6479,4476.6904,4311.3549,4328.737,3096684.0,1616337.0
2021-01-12,4336.8208,4336.8208,4243.6946,4307.9018,2375500.0,1555557.0
2021-01-13,4298.6615,4307.9466,4236.757,4274.8431,2100008.0,1539702.0
2021-01-14,4272.0959,4285.341,4234.4601,4275.8623,1636123.0,1531230.0
2021-01-15,4283.4144,4392.6593,4283.4144,4343.1177,2308137.0,1633318.0
2021-01-18,4353.9293,4379.4425,4317.404,4372.7409,1728511.0,1650989.0
2021-01-19,4372.2562,4373.3035,4264.4241,4270.429,2123409.0,1631890.0
2021-01-20,4274.0571,4305.0663,4250.5974,4291.7301,1632742.0,1634279.0
2021-01-21,4291.7776,4364.7996,4254.1788,4348.6073,2269249.0,1702450.0
2021-01-22,4341.9669,4366.4015,4263.4747,4276.8286,2029863.0,1626693.0
2021-01-25,4270.1295,4333.0365,4230.0138,4303.1468,2372229.0,1641751.0
2021-01-26,4301.3738,4343.8922,4282.0694,4288.2872,1764954.0,1673439.0
2021-01-27,4298.5111,4382.4978,4277.6833,4371.5042,2077610.0,1769725.0
2021-01-28,4358.5391,4367.1916,4263.8697,4264.7757,2311263.0,1630438.0
2021-01-29,4260.4899,4291.9959,4209.9177,4254.3455,2102081.0,1610144.0
2021-02-01,4258.7714,4288.092,4201.4863,4208.2143,1779253.0,1659196.0
2021-02-02,4213.1524,4226.9858,4117.4638,4141.2284,2071422.0,1725445.0
2021-02-03,4143.7218,4186.0844,4119.3791,4162.3193,1578108.0,1701150.0
2021-02-04,4166.0506,4232.5881,4159.5983,4229.2915,1627485.0,1639845.0
2021-02-05,4228.6201,4272.5166,4210.1085,4266.7381,1485546.0,1589096.0
2021-02-08,4267.7257,4342.158,4250.0871,4318.8936,1415022.0,1596751.0
2021-02-09,4319.3561,4399.8994,4308.2673,4399.8994,1206699.0,1593548.0
2021-02-10,4391.5964,4396.5001,4335.55,4385.5189,1057203.0,1542229.0
2021-02-18,4447.5922,4527.6576,4447.5922,4511.1062,1148620.0,1648711.0
2021-02-19,4508.96,4568.8837,4459.6616,4504.1211,1713781.0,1698446.0
2021-02-22,4504.7469,4651.9477,4469.6704,4562.7937,2400596.0,1711363.0
2021-02-23,4548.7041,4606.3718,4517.4967,4533.5625,1659712.0,1731445.0
2021-02-24,4537.4887,4597.3367,4497.0431,4596.4046,1864619.0,1788214.0
2021-02-25,4589.3907,4723.7336,4589.3907,4664.3695,2448320.0,1819826.0
2021-02-26,4660.3252,4701.4676,4593.6602,4655.3873,2104752.0,1822547.0
2021-03-01,4638.5246,4681.6304,4584.6905,4619.7386,2515178.0,1806314.0
2021-03-02,4625.373,4712.0288,4602.8061,4709.3544,2516802.0,1888883.0
2021-03-03,4748.6558,4897.8944,4741.863,4821.5108,3527862.0,1912486.0
2021-03-04,4824.1172,4867.6767,4806.9609,4832.153,2201089.0,1887942.0
2021-03-05,4806.6125,4806.6125,4625.8034,4674.7461,3501793.0,1795386.0
2021-03-08,4683.4696,4822.6715,4682.1781,4731.3318,2361803.0,1798923.0
2021-03-09,4731.9436,4772.8488,4566.4409,4582.3082,2913067.0,1778888.0
2021-03-10,4615.4808,4618.7147,4540.9014,4571.9785,2448984.0,1791251.0
2021-03-11,4586.3322,4677.1996,4489.1266,4662.6462,3015970.0,1798169.0
2021-03-12,4687.2644,4787.2235,4666.4857,4698.4049,3284043.0,1795190.0
2021-03-15,4693.6052,4753.2075,4640.0314,4751.1409,2704795.0,1797812.0
2021-03-16,4746.0633,4761.6701,4630.1862,4669.0961,2799827.0,1739330.0
2021-03-17,4667.7685,4754.5997,4640.4143,4748.8054,2293475.0,1818750.0
2021-03-18,4742.3122,4783.0234,4695.9135,4724.9818,2795459.0,1770943.0
2021-03-19,4719.5446,4765.2079,4692.1771,4711.7055,2867898.0,1729495.0
2021-03-22,4728.3147,4855.2349,4703.3725,4739.553,3680197.0,1770717.0
2021-03-23,4738.803,4756.965,4624.2952,4691.1088,3326075.0,1829660.0
2021-03-24,4687.3012,4774.1947,4634.3283,4772.682,3073898.0,1921409.0
2021-03-25,4768.9595,4798.9661,4741.6192,4753.5813,2436529.0,1860172.0
2021-03-26,4743.7082,4883.7242,4729.2721,4880.4841,2862614.0,1952673.0
2021-03-29,4884.5552,4965.983,4857.9655,4924.6517,3395523.0,1913107.0
2021-03-30,4929.3309,4955.1491,4900.0358,4926.2537,2290730.0,1866605.0
2021-03-31,4923.4483,4976.8852,4855.9434,4883.2689,3351669.0,1767471.0
2021-04-01,4878.9901,4991.5013,4855.2761,4956.8874,2382017.0,1848371.0
2021-04-02,4985.9925,5124.6099,4985.1261,5124.6099,3244152.0,2015320.0
2021-04-06,5138.9592,5166.3124,5109.1024,5149.4784,1869296.0,2044783.0
2021-04-07,5138.9762,5172.9192,5060.9146,5112.0899,3565593.0,1974405.0
2021-04-08,5105.4181,5153.257,5051.2691,5107.9311,3011014.0,1974217.0
2021-04-09,5115.026,5138.3082,5041.7503,5064.0814,2766610.0,1895172.0
2021-04-12,5070.1036,5092.5641,4942.2601,4984.5,3487337.0,1737560.0
2021-04-13,4987.6684,5117.9932,4984.6131,5109.584,2601695.0,1840702.0
2021-04-14,5135.2083,5166.9424,5089.2174,5108.6933,2284706.0,1877748.0
2021-04-15,5118.9547,5153.0797,5080.2405,5098.5831,2449184.0,1841555.0
2021-04-16,5100.5477,5182.3637,5080.3777,5108.8804,3254970.0,1789592.0
2021-04-19,5111.8353,5133.2398,5055.6545,5076.4079,2797833.0,1755485.0
2021-04-20,5084.0431,5161.9797,5065.8793,5156.1056,2361426.0,1850656.0
2021-04-21,5146.4365,5179.7179,5118.4845,5178.2519,2211898.0,1902106.0
2021-04-22,5182.7803,5225.0627,5167.2559,5198.0956,2795043.0,1898625.0
2021-04-23,5211.5713,5286.9696,5195.6538,5285.9808,2312575.0,2018554.0
2021-04-26,5286.1911,5461.8901,5279.6472,5362.6732,3673765.0,1933027.0
2021-04-27,5354.794,5413.4688,5354.794,5401.7143,1704543.0,1907850.0
2021-04-28,5404.603,5409.8968,5299.8196,5348.2206,2619309.0,1805192.0
2021-04-29,5319.8368,5463.1574,5308.4133,5441.1605,3003182.0,1880918.0
2021-04-30,5451.5363,5474.6955,5345.3993,5380.4588,2598831.0,1735639.0
2021-05-06,5499.5232,5658.5753,5498.5456,5651.649,1957104.0,1785476.0
2021-05-07,5655.2621,5685.9761,5630.8839,5666.0328,1911781.0,1751638.0
2021-05-10,5665.307,5998.6733,5634.58,5998.345,2182662.0,1594117.0
2021-05-11,6097.8329,6192.8579,5897.1643,6074.4693,4525037.0,1420575.0
2021-05-12,6066.59,6187.7274,5976.335,6158.4999,2994537.0,1470214.0
2021-05-13,6084.3137,6151.8349,5790.1105,5900.0178,4375647.0,1397155.0
2021-05-14,5874.1106,5884.6877,5629.465,5630.8127,3385199.0,1344496.0
