date,open,high,low,close,volume,open_interest
2021-06-07,8778.6744,8834.7715,8451.0049,8481.0593,345967.0,227015.0
2021-06-08,8491.9527,8521.5834,8239.8762,8468.859,425013.0,234918.0
2021-06-09,8436.8633,8448.8283,8277.8408,8406.0366,351579.0,244967.0
2021-06-10,8370.5731,8418.8347,8163.1522,8196.4507,345981.0,261630.0
2021-06-11,8228.9137,8384.3444,8178.075,8304.5366,400837.0,244377.0
2021-06-15,8366.7198,8445.9555,8092.1857,8359.686,311017.0,245682.0
2021-06-16,8361.8739,8469.6261,8328.6683,8428.3053,301399.0,244443.0
2021-06-17,8417.0124,8451.2302,8206.0998,8391.0266,399572.0,245219.0
2021-06-18,8379.6249,8395.5933,8184.2,8308.6693,387649.0,246014.0
2021-06-21,8291.4252,8391.5198,8121.4543,8156.0881,389239.0,265693.0
2021-06-22,8157.0804,8512.485,8137.7222,8510.9688,415263.0,255076.0
2021-06-23,8492.7626,8785.2919,8475.025,8729.6105,445133.0,269021.0
2021-06-24,8753.4399,8846.9092,8635.9137,8705.6993,370711.0,270746.0
2021-06-25,8688.8134,8897.5798,8652.7068,8786.2996,337455.0,276367.0
2021-06-28,8813.6627,8929.4416,8716.0879,8919.8491,378772.0,291888.0
2021-06-29,8906.0934,8924.6397,8740.6176,8827.3176,322875.0,278926.0
2021-06-30,8893.4205,9080.5651,8893.4205,8989.8628,445932.0,299290.0
2021-07-01,9003.9149,9184.0369,8984.4029,9179.2215,372328.0,315698.0
2021-07-02,9361.8711,9363.1085,9162.8765,9288.6095,398481.0,312228.0
2021-07-05,9287.1764,9394.803,9144.1224,9215.2584,433696.0,300313.0
2021-07-06,9219.1007,9314.2291,8985.5989,8995.5769,484181.0,284814.0
2021-07-07,8995.5037,8995.5037,8809.6756,8964.2807,382814.0,269074.0
2021-07-08,8913.2678,9005.8418,8829.9125,8975.4554,344852.0,265776.0
2021-07-09,8968.6454,9026.441,8863.4498,8988.0646,327010.0,268948.0
2021-07-12,9015.3073,9185.0766,8874.023,8907.7759,429784.0,261755.0
2021-07-13,8881.1186,8949.173,8797.653,8948.0342,351973.0,255404.0
2021-07-14,8920.3127,9173.5835,8813.6136,9124.9563,487050.0,263035.0
2021-07-15,9145.6703,9158.7302,8919.8027,9010.06,390436.0,259524.0
2021-07-16,9022.0015,9112.2893,8922.7275,9020.6252,402724.0,258469.0
2021-07-19,9057.9375,9238.1135,9016.5472,9188.3481,458208.0,268920.0
2021-07-20,9070.4104,9072.4117,8567.0,8757.2552,493597.0,255738.0
2021-07-21,8722.8706,8938.0393,8708.3626,8868.4399,352286.0,240214.0
2021-07-22,8954.7324,9134.5833,8926.1649,9099.878,405741.0,253057.0
2021-07-23,9113.0654,9282.561,9080.6334,9180.872,348527.0,275049.0
2021-07-26,9178.9135,9331.5648,9129.6168,9151.9083,270091.0,272491.0
2021-07-27,9186.6652,9363.2621,9138.795,9236.2778,289403.0,282521.0
2021-07-28,9229.386,9248.4363,9080.1206,9208.2798,262029.0,272381.0
2021-07-29,9189.2726,9261.7405,9064.1697,9083.3777,324956.0,260663.0
2021-07-30,9092.9202,9159.0114,8885.3159,8930.1666,358797.0,245123.0
2021-08-02,8998.5951,9066.7674,8763.1566,8794.7808,372409.0,232474.0
2021-08-03,8758.2385,8785.0072,8520.9434,8529.6987,346816.0,246559.0
2021-08-04,8484.7272,8751.7996,8483.6819,8704.1956,357826.0,236342.0
2021-08-05,8653.2748,8730.5842,8508.6319,8529.1496,317709.0,241136.0
2021-08-06,8557.1503,8637.7946,8439.5404,8596.0727,281935.0,237214.0
2021-08-09,8597.3652,8652.8563,8386.8619,8474.4837,324408.0,244205.0
2021-08-10,8429.7619,8630.4045,8425.6521,8591.0858,322843.0,240458.0
2021-08-11,8523.2193,8788.6315,8513.8298,8742.3666,357696.0,249295.0
2021-08-12,8691.8344,8883.6609,8667.5911,8728.5823,366114.0,243308.0
2021-08-13,8735.5145,8813.2704,8663.8899,8709.8016,280178.0,248500.0
2021-08-16,8731.439,8838.1506,8661.6143,8698.5233,305740.0,245096.0
2021-08-17,8671.4332,8714.8641,8510.6023,8514.1129,337904.0,248803.0
2021-08-18,8518.9977,8583.9093,8457.2046,8569.0425,303801.0,249121.0
2021-08-19,8591.1416,8614.8162,8273.6903,8298.493,348816.0,264392.0
2021-08-20,8286.6905,8415.9883,8241.1929,8387.7292,256588.0,253376.0
2021-08-23,8316.1758,8611.2131,8257.3646,8573.2476,296546.0,236391.0
2021-08-24,8578.5182,8618.3679,8520.3181,8555.4031,221689.0,236716.0
2021-08-25,8594.7784,8643.7169,8429.938,8446.2606,278423.0,242837.0
2021-08-26,8502.8358,8502.8358,8325.3272,8326.9342,268276.0,248183.0
2021-08-27,8351.308,8616.8804,8336.8781,8588.078,300445.0,241859.0
2021-08-30,8586.271,8737.2574,8557.0943,8640.0776,284262.0,235220.0
2021-08-31,8672.4949,8807.7822,8614.7472,8807.5276,275733.0,244204.0
2021-09-01,8810.2218,8837.6779,8662.1454,8772.0979,292603.0,233271.0
2021-09-02,8783.4852,8867.195,8716.9897,8784.2961,281688.0,244161.0
2021-09-03,8808.6192,8926.9285,8741.2773,8815.0787,329730.0,241513.0
2021-09-06,8820.3927,8875.2147,8670.7436,8806.8477,331935.0,242563.0
2021-09-07,8807.2256,8906.0847,8720.8935,8795.4146,364872.0,234246.0
2021-09-08,8770.4247,9292.6031,8729.9557,9212.2981,524420.0,273575.0
2021-09-09,9211.36,9428.5261,9082.0154,9082.0154,499554.0,277584.0
2021-09-10,9114.5837,9173.5118,9001.2334,9084.545,381098.0,262563.0
2021-09-13,9140.702,9459.3962,9104.0783,9374.8871,395424.0,271522.0
2021-09-14,9374.4814,9535.6405,9374.4814,9448.6057,399746.0,273878.0
2021-09-15,9448.6696,9502.4074,9289.4229,9454.086,352056.0,270904.0
2021-09-16,9500.1516,9748.4878,9386.8576,9404.0008,493708.0,258689.0
2021-09-17,9354.8169,9380.0363,9034.3465,9107.6184,410119.0,232259.0
2021-09-22,9032.9693,9137.1585,8933.8198,9033.7712,261529.0,231639.0
2021-09-23,9020.6571,9095.5427,8958.18,8994.3652,401951.0,229246.0
2021-09-24,9010.4141,9135.1413,8841.2654,9007.5056,462412.0,218464.0
2021-09-27,8952.0454,9298.2524,8889.1967,8957.9911,491374.0,217432.0
2021-09-28,9008.0688,9369.4219,8947.1359,9328.9067,458651.0,215444.0
2021-09-29,9295.9122,9357.2281,8978.8041,8998.1836,355119.0,185998.0
2021-09-30,9031.0086,9290.8338,9020.578,9259.5286,262846.0,173156.0
2021-10-08,9408.4463,9652.0636,9322.0316,9599.2403,221381.0,185459.0
2021-10-11,9602.0666,10075.8166,9538.0174,10001.8709,364470.0,207846.0
2021-10-12,10039.1583,10240.3475,9796.6259,9838.3339,392854.0,202776.0
2021-10-13,9848.853,9922.4213,9386.3183,9541.5176,342017.0,197720.0
2021-10-14,9504.2881,9650.5992,9466.0266,9650.5992,266606.0,190571.0
2021-10-15,9667.7026,9844.6871,9599.9422,9794.2258,342979.0,203934.0
2021-10-18,9784.8543,9830.3825,9588.2634,9745.8364,301455.0,200867.0
2021-10-19,9729.2555,9795.1889,9484.3598,9557.8522,332306.0,206237.0
2021-10-20,9537.5947,9638.0,9104.3223,9394.8113,360503.0,193109.0
2021-10-21,9338.8063,9611.7361,9338.8063,9396.7963,283508.0,188754.0
2021-10-22,9448.0144,9534.908,9129.6231,9277.8084,388704.0,191548.0
2021-10-25,9295.2781,9696.1035,9284.7936,9638.8091,371957.0,190172.0
2021-10-26,9652.4282,9716.7153,9361.9848,9379.4445,387855.0,182603.0
2021-10-27,9398.4508,9413.6171,8983.9979,9007.1839,391570.0,188343.0
2021-10-28,9016.9235,9148.0762,8835.3081,9073.2052,375685.0,179974.0
2021-10-29,9075.8061,9330.1135,9043.062,9245.8972,300740.0,185546.0
2021-11-01,9176.3363,9403.1225,9150.5425,9169.1395,308910.0,186841.0
2021-11-02,9233.8567,9279.2735,8992.3536,9068.2303,266022.0,184593.0
2021-11-03,9058.2047,9188.8751,8865.1702,9174.1666,324558.0,181676.0
2021-11-04,9102.197,9122.0791,8900.4943,9083.8443,287212.0,185706.0
2021-11-05,9159.0942,9212.178,8884.1598,8917.7296,264011.0,196875.0
2021-11-08,8920.2178,9154.2115,8875.0575,9145.0772,258879.0,197410.0
2021-11-09,9147.3253,9164.1352,8754.2919,8843.2405,386474.0,213960.0
2021-11-10,8862.4949,8973.5915,8764.8906,8953.2484,273693.0,198606.0
2021-11-11,8919.2289,8941.7299,8560.456,8686.2708,406772.0,216570.0
2021-11-12,8649.5722,8768.5943,8622.1237,8679.5848,241214.0,207991.0
2021-11-15,8598.6258,8679.5976,8434.707,8442.1599,302357.0,217947.0
2021-11-16,8417.8553,8591.375,8363.1034,8510.0462,263026.0,212667.0
2021-11-17,8523.8827,8536.1858,8247.2432,8276.5764,288063.0,224560.0
2021-11-18,8292.8765,8333.8872,8105.0963,8116.3349,282141.0,231601.0
2021-11-19,8156.9652,8444.8005,8077.7107,8352.1929,342062.0,214892.0
2021-11-22,8225.3419,8504.2974,8189.7305,8310.7338,385285.0,204983.0
2021-11-23,8260.8681,8336.9708,8135.5987,8140.9096,301727.0,208157.0
2021-11-24,8131.755,8231.8447,7999.3867,8197.5805,351371.0,212796.0
2021-11-25,8216.4175,8217.9275,8037.439,8050.596,275811.0,228927.0
2021-11-26,8033.1262,8039.9018,7747.1322,7760.1285,315977.0,262421.0
2021-11-29,7649.1094,7722.346,7503.2331,7595.6816,360603.0,251347.0
2021-11-30,7611.7595,7754.7882,7537.1482,7552.454,341877.0,235726.0
2021-12-01,7556.9608,7815.1427,7511.6255,7798.8676,338355.0,221191.0
2021-12-02,7839.273,7910.1164,7726.1557,7738.2209,328042.0,218143.0
2021-12-03,7712.7523,7987.1105,7684.3368,7986.6076,367422.0,213864.0
2021-12-06,7997.2677,8075.5683,7862.5523,7879.6387,327702.0,210591.0
2021-12-07,7932.1732,8087.9376,7884.9989,8063.9211,291173.0,206455.0
2021-12-08,8094.3513,8117.3033,7983.3891,8058.3405,249115.0,202859.0
2021-12-09,8068.6343,8086.4555,7830.2466,7884.6815,306148.0,201312.0
2021-12-10,7856.0658,8135.0478,7834.1104,8061.0637,357649.0,211274.0
2021-12-13,8081.3224,8180.2298,8037.9303,8145.0884,316427.0,210421.0
2021-12-14,8103.6578,8248.1253,8058.9256,8246.3623,287231.0,216717.0
2021-12-15,8240.7797,8261.8171,8128.3503,8173.4167,228309.0,207920.0
2021-12-16,8155.9333,8228.1588,8052.4289,8158.2062,303583.0,203223.0
2021-12-17,8158.7776,8234.8039,7999.0445,8042.0575,400070.0,209465.0
2021-12-20,8013.5767,8062.0,7844.0044,7918.9986,373791.0,198141.0
2021-12-21,7864.2188,7902.3141,7758.5475,7824.412,271546.0,199785.0
2021-12-22,7826.6691,7853.6806,7735.9675,7762.8021,303938.0,211312.0
2021-12-23,7761.2599,7996.6218,7742.2967,7991.4542,271693.0,188377.0
2021-12-24,8034.4872,8362.2143,8033.0311,8290.279,462518.0,209041.0
2021-12-27,8265.9654,8339.2237,8139.5431,8148.5351,253984.0,199774.0
2021-12-28,8189.2125,8352.6371,8159.6266,8314.0179,269746.0,203830.0
2021-12-29,8345.5926,8388.0058,8237.4149,8355.115,224806.0,199346.0
2021-12-30,8354.2549,8532.6512,8320.3126,8487.9722,290963.0,209349.0
2021-12-31,8483.4579,8601.1694,8458.1224,8543.7399,276684.0,216167.0
2022-01-04,8541.0115,8782.5244,8539.7884,8611.3589,210388.0,217580.0
2022-01-05,8620.084,8653.6019,8419.7498,8449.0919,274598.0,210731.0
2022-01-06,8483.9604,8523.2524,8388.0778,8444.9935,230745.0,202846.0
2022-01-07,8501.0965,8738.3787,8426.524,8655.014,307645.0,209486.0
2022-01-10,8613.7783,8642.1823,8336.5487,8368.4806,305070.0,187412.0
2022-01-11,8386.7294,8514.026,8357.7851,8493.0183,206648.0,189119.0
2022-01-12,8499.4756,8737.8965,8497.4545,8645.059,317546.0,204831.0
2022-01-13,8657.5081,8691.8976,8510.9858,8526.9061,291364.0,196849.0
2022-01-14,8541.6909,8768.6588,8460.239,8741.7162,338102.0,214931.0
2022-01-17,8746.0765,8806.4383,8658.1012,8754.249,245826.0,215504.0
2022-01-18,8724.0978,8724.3988,8499.3926,8628.2808,357154.0,192243.0
2022-01-19,8618.7565,8892.5432,8618.7565,8692.984,370774.0,197537.0
2022-01-20,8679.4807,8706.7192,8562.7099,8634.6808,320567.0,189640.0
2022-01-21,8608.1624,8621.862,8394.694,8395.6103,347029.0,203890.0
2022-01-24,8433.9846,8559.1095,8418.9268,8495.2656,289664.0,188336.0
2022-01-25,8496.0019,8703.1619,8484.7124,8600.3338,359747.0,179065.0
2022-01-26,8577.2538,8946.6828,8572.2453,8907.9241,385006.0,228375.0
2022-01-27,8943.0289,9102.7846,8915.8987,9050.6471,292157.0,219200.0
2022-01-28,9084.4315,9257.1571,9020.1299,9068.9389,288859.0,193129.0
2022-02-07,9363.0264,9535.8529,9253.3164,9282.6917,221026.0,198425.0
2022-02-08,9279.0764,9332.6574,9176.899,9275.5145,233738.0,192632.0
2022-02-09,9183.5381,9183.5381,8940.4146,9013.2081,237650.0,187767.0
2022-02-10,9009.1477,9080.158,8930.7837,8989.3878,199444.0,192111.0
2022-02-11,9044.1975,9134.5168,8955.0936,9011.7826,350169.0,201435.0
2022-02-14,9086.5341,9328.689,9042.8908,9100.7572,359999.0,204069.0
2022-02-15,9069.8325,9182.3456,9013.8915,9136.1708,258430.0,206473.0
2022-02-16,9015.2788,9028.4987,8862.1537,8940.1908,270275.0,203603.0
2022-02-17,9008.8572,9009.2446,8722.5327,8793.0803,258564.0,201069.0
2022-02-18,8811.7555,8933.2167,8794.5853,8910.8285,202372.0,187142.0
2022-02-21,8844.1077,9009.3366,8811.6445,8988.3095,236425.0,192304.0
2022-02-22,8999.3949,9173.7984,8966.3493,9121.9664,284847.0,196048.0
2022-02-23,9121.3624,9204.465,9070.3475,9151.8302,231109.0,194327.0
2022-02-24,9159.4329,9494.9735,9137.4273,9337.5582,338685.0,202133.0
2022-02-25,9420.7373,9512.1893,9166.5184,9234.0908,254140.0,197641.0
2022-02-28,9162.6372,9371.4954,9153.1251,9242.8053,215217.0,188312.0
2022-03-01,9229.4456,9270.0772,9024.8523,9163.0599,247134.0,183012.0
2022-03-02,9225.1902,9497.923,9208.647,9489.8509,250896.0,198911.0
2022-03-03,9512.2026,9867.9622,9473.1608,9797.6774,290309.0,196940.0
2022-03-04,9800.1979,9830.1699,9606.3123,9702.3078,254358.0,188798.0
2022-03-07,9748.2975,10321.6458,9737.1645,10181.4226,341375.0,190690.0
2022-03-08,10084.0723,10401.5945,9935.1733,10372.6521,317571.0,197436.0
2022-03-09,10344.5927,10517.0042,10203.7302,10447.3626,302927.0,199186.0
2022-03-10,10210.6389,10226.948,9782.3804,9984.5556,321538.0,178439.0
2022-03-11,10090.2449,10141.6693,9792.668,9890.4782,218294.0,178730.0
2022-03-14,9838.0916,9882.3083,9596.7743,9611.3137,185712.0,180195.0
2022-03-15,9576.15,9718.6454,9496.2558,9501.3448,246158.0,188848.0
2022-03-16,9451.2408,9495.9128,9286.094,9465.3855,266130.0,185376.0
2022-03-17,9508.2093,9595.3919,9360.4488,9474.8522,241482.0,187405.0
2022-03-18,9580.4961,9684.66,9510.2941,9669.0824,267092.0,194768.0
2022-03-21,9569.0473,9641.4026,9285.0,9561.3858,311390.0,187173.0
2022-03-22,9586.7033,9739.8359,9559.7469,9627.3779,198584.0,190244.0
2022-03-23,9601.1974,9801.2447,9584.7324,9746.9463,218923.0,201774.0
2022-03-24,9833.4528,10016.7708,9829.568,9859.4466,195053.0,203222.0
2022-03-25,9872.3765,9994.2707,9861.9871,9954.3996,169929.0,200568.0
2022-03-28,9865.8641,9957.907,9812.0315,9865.2092,222355.0,197032.0
2022-03-29,9838.6983,9887.5545,9703.646,9845.3863,186997.0,195537.0
2022-03-30,9725.712,9880.4668,9681.5816,9848.2618,208199.0,194340.0
2022-03-31,9855.4191,9887.0371,9611.9,9650.9923,212111.0,183024.0
2022-04-01,9605.1837,9819.2522,9600.0809,9702.9769,194555.0,179828.0
2022-04-06,9745.4985,9964.6261,9649.9944,9931.1232,204083.0,196950.0
2022-04-07,9952.3314,10095.4735,9865.593,9922.7191,249822.0,210361.0
2022-04-08,9929.446,9997.5257,9800.8115,9997.5257,229087.0,216249.0
2022-04-11,10006.3999,10047.8501,9695.6354,9729.3799,253146.0,202845.0
2022-04-12,9690.0677,9842.829,9638.3691,9842.083,196784.0,204496.0
2022-04-13,9857.8234,9861.9477,9658.7291,9663.0775,200944.0,205284.0
2022-04-14,9696.109,9827.7056,9672.5811,9707.0645,203517.0,203544.0
2022-04-15,9707.565,9707.565,9467.2643,9508.8411,307011.0,219061.0
2022-04-18,9493.699,9677.9936,9464.3419,9646.2415,215370.0,212114.0
2022-04-19,9626.7887,9643.9786,9520.5069,9530.369,228364.0,224311.0
2022-04-20,9494.3198,9725.2344,9471.5031,9705.7987,289484.0,213129.0
2022-04-21,9705.825,9883.3093,9705.825,9744.0399,392364.0,197524.0
2022-04-22,9742.7352,9848.7606,9730.6311,9755.957,218276.0,191380.0
2022-04-25,9764.2774,9778.2299,9368.354,9399.5906,306924.0,203979.0
2022-04-26,9400.3071,9569.0872,9325.6623,9459.0413,213679.0,199271.0
2022-04-27,9459.3271,9731.3053,9459.3271,9713.8061,255687.0,194955.0
2022-04-28,9696.3646,9704.9001,9562.0415,9617.946,214262.0,193551.0
2022-04-29,9641.4771,9892.7529,9625.2335,9880.6867,277171.0,190415.0
2022-05-05,9940.2379,9998.1285,9857.5346,9965.5003,205072.0,203046.0
2022-05-06,9995.63,10169.8036,9958.5272,10083.0349,272658.0,218985.0
2022-05-09,10074.7553,10105.7287,9951.8611,9984.7692,264913.0,223597.0
2022-05-10,9931.5996,9931.5996,9637.9466,9651.3127,328309.0,198075.0
2022-05-11,9685.1807,9863.5207,9610.8983,9848.5694,241065.0,195996.0
2022-05-12,9873.4792,10024.3571,9770.4119,10013.3267,308943.0,223784.0
2022-05-13,10014.2853,10152.2326,9962.0925,10124.7303,275629.0,241942.0
2022-05-16,10174.4633,10217.1239,9986.9229,10018.1812,220326.0,236735.0
2022-05-17,10058.2349,10155.6878,10007.1923,10105.9949,186900.0,241633.0
2022-05-18,10087.3161,10201.1152,10024.0503,10088.1594,274590.0,245066.0
2022-05-19,10113.1815,10126.3145,9965.9582,10090.9305,243267.0,232993.0
2022-05-20,10016.3025,10138.9116,9886.7852,10013.6846,321729.0,221570.0
2022-05-23,10035.4778,10123.4384,9951.7441,9975.7948,291567.0,208716.0
2022-05-24,10029.7595,10044.1077,9864.8099,9879.9056,284121.0,204312.0
2022-05-25,9913.8882,10101.0568,9900.4765,9997.6955,311332.0,214955.0
2022-05-26,10022.4129,10279.4726,9992.965,10278.6407,299775.0,264506.0
2022-05-27,10312.271,10425.7681,10277.4976,10352.3497,261287.0,279411.0
2022-05-30,10284.3492,10465.8504,10284.3492,10335.0822,238062.0,265836.0
2022-05-31,10345.8945,10546.4091,10308.8703,10515.1153,268386.0,280718.0
2022-06-01,10518.259,10579.8266,10354.6539,10466.5991,289637.0,278570.0
2022-06-02,10491.3145,10543.9084,10388.9924,10535.3753,253308.0,285185.0
2022-06-06,10704.8638,10997.6471,10625.2902,10978.2513,263581.0,327457.0
2022-06-07,10980.0654,10994.4569,10821.9633,10900.7296,249334.0,314163.0
2022-06-08,10879.0326,11256.3905,10823.154,11230.3144,380591.0,326209.0
2022-06-09,11265.5119,11476.9977,11177.9689,11201.1886,431544.0,325252.0
2022-06-10,11220.6248,11426.8689,11193.3996,11360.8691,458659.0,340098.0
2022-06-13,11307.8884,11349.9613,10941.8883,10981.4352,441814.0,311159.0
2022-06-14,10972.5435,11029.7091,10859.947,10941.2624,357317.0,294694.0
2022-06-15,10975.4887,11063.9293,10793.0428,10815.9181,346931.0,279638.0
2022-06-16,10807.8461,10890.5431,10708.6091,10710.1392,322707.0,275719.0
2022-06-17,10702.9445,10702.9445,10423.775,10500.9865,463274.0,238383.0
2022-06-20,10491.2836,10554.8323,10261.978,10277.0193,431253.0,227432.0
2022-06-21,10285.8235,10463.3405,10241.4381,10344.3786,328765.0,227488.0
2022-06-22,10374.2052,10407.0073,10163.766,10173.4837,340598.0,221903.0
2022-06-23,10117.3646,10320.8555,10066.1731,10133.6904,340701.0,215142.0
2022-06-24,10203.3039,10252.6337,9797.2952,9825.1512,460267.0,212917.0
2022-06-27,9939.2384,10157.4692,9771.1066,10034.3376,384062.0,209322.0
2022-06-28,10023.2109,10194.7286,10018.934,10143.2477,245309.0,199158.0
2022-06-29,10147.8605,10185.8072,9882.3595,9928.8772,293214.0,201598.0
2022-06-30,10076.3897,10082.7757,9862.7776,10009.1262,265326.0,202675.0
2022-07-01,10000.8231,10092.6902,9789.1999,9790.6274,301789.0,217466.0
2022-07-04,9865.8091,10052.8893,9743.4089,10003.5781,290924.0,224440.0
2022-07-05,10011.2157,10112.7162,9890.8378,9903.2035,249124.0,225085.0
2022-07-06,9871.2604,9871.2604,9315.3294,9579.3793,499438.0,225237.0
2022-07-07,9590.2377,9621.2169,9286.1465,9313.5511,328840.0,234486.0
2022-07-08,9378.4501,9553.7008,9369.1109,9462.3568,304092.0,230272.0
2022-07-11,9458.5815,9522.1601,9307.0065,9440.9474,327991.0,226911.0
2022-07-12,9369.1252,9394.3544,9040.0503,9073.6113,411117.0,233121.0
2022-07-13,9018.0748,9100.512,8894.2645,9049.4205,309065.0,225663.0
2022-07-14,8989.9657,8991.9533,8658.635,8669.7417,401261.0,231498.0
2022-07-15,8625.4336,8766.3635,8507.1753,8560.6059,377955.0,231774.0
2022-07-18,8654.777,9100.3948,8555.5063,9081.5738,421529.0,220350.0
2022-07-19,9057.8531,9142.2872,8849.311,8915.7165,360395.0,216780.0
2022-07-20,8858.9394,8991.8781,8757.3502,8860.0542,329533.0,211159.0
2022-07-21,8863.3138,8904.9597,8613.8335,8624.263,303997.0,220591.0
2022-07-22,8466.041,8640.6392,8422.6051,8547.2161,369251.0,221369.0
2022-07-25,8481.5818,8682.0269,8187.5959,8188.3162,450751.0,242722.0
2022-07-26,8277.963,8731.5794,8222.2541,8692.6174,441957.0,227210.0
2022-07-27,8671.7255,8709.0907,8525.4645,8617.4833,271723.0,219951.0
2022-07-28,8633.4212,8961.9441,8632.9627,8955.8702,359313.0,220116.0
2022-07-29,8956.2764,8986.2448,8638.1766,8693.0565,337724.0,209222.0
2022-08-01,8762.7594,9009.373,8738.3035,8816.2155,385300.0,205478.0
2022-08-02,8711.4523,8714.2264,8480.7936,8600.8919,354225.0,208934.0
2022-08-03,8597.6456,8767.5675,8595.8837,8626.2111,311565.0,205594.0
2022-08-04,8745.3812,8774.0433,8368.6379,8397.6725,371644.0,222896.0
2022-08-05,8418.6357,8429.3255,8183.3507,8238.972,322119.0,226269.0
2022-08-08,8193.5826,8356.2412,8046.534,8343.5485,367310.0,220535.0
2022-08-09,8209.5546,8499.4138,8207.3453,8449.4521,291040.0,206646.0
2022-08-10,8522.6818,8546.4674,8278.201,8321.031,288794.0,209064.0
2022-08-11,8388.4337,8486.4045,8309.0918,8430.4262,258320.0,206985.0
2022-08-12,8474.9882,8518.2079,8370.6757,8433.7402,261710.0,210196.0
2022-08-15,8391.3538,8467.1743,8200.6162,8232.0886,385794.0,219654.0
2022-08-16,8124.7023,8135.1879,7865.0293,7900.1012,399810.0,248973.0
2022-08-17,7959.6938,7980.7892,7774.0793,7776.4945,350470.0,259200.0
2022-08-18,7740.9796,7813.3722,7566.0348,7575.4015,395551.0,279196.0
2022-08-19,7651.88,7887.1224,7642.8514,7862.5324,555842.0,243670.0
2022-08-22,7871.54,8178.609,7841.9297,8114.156,457926.0,227429.0
2022-08-23,8134.4736,8152.6373,7938.4021,8084.318,379541.0,216290.0
2022-08-24,8132.461,8331.7214,8132.461,8278.0982,448105.0,215168.0
2022-08-25,8261.8104,8267.0882,8102.7784,8201.1372,399892.0,220393.0
2022-08-26,8150.0325,8355.3349,8149.6465,8183.2394,394719.0,219582.0
2022-08-29,8131.3012,8332.4442,8105.8411,8276.1094,336791.0,219469.0
2022-08-30,8296.3368,8521.0567,8280.0332,8475.6871,438248.0,242098.0
2022-08-31,8425.4627,8571.172,8407.564,8497.8766,382773.0,247398.0
2022-09-01,8418.4111,8586.9718,8417.0446,8578.7268,389323.0,271956.0
2022-09-02,8545.3426,8635.2266,8355.1106,8465.977,570139.0,273646.0
2022-09-05,8482.0931,8694.4293,8423.1096,8671.469,460683.0,296670.0
2022-09-06,8694.9305,8730.9945,8540.4488,8675.9853,364197.0,294741.0
2022-09-07,8653.9755,8792.9684,8645.6416,8749.9507,68547.0,305175.0
2022-09-08,8578.1717,8714.4037,8457.846,8669.7674,447972.0,301494.0
2022-09-09,8665.4506,8865.793,8613.2365,8865.7927,398089.0,313826.0
2022-09-13,8970.3865,9167.6507,8910.1204,8967.578,335504.0,310573.0
2022-09-14,8917.8515,9025.8943,8762.7396,8884.4767,416533.0,307753.0
2022-09-15,8894.303,8910.7882,8686.7511,8702.0856,387621.0,296414.0
2022-09-16,8687.4214,8807.6828,8590.1216,8765.5037,452503.0,294052.0
2022-09-19,8733.236,8914.8478,8728.0192,8799.8262,428641.0,303527.0
2022-09-20,8740.515,9197.4602,8737.3611,8928.9302,547514.0,320381.0
2022-09-21,8937.2857,8968.2838,8728.9148,8966.8049,475587.0,296456.0
2022-09-22,8951.6959,9017.0414,8812.8843,8870.0439,445170.0,290959.0
2022-09-23,8935.026,8995.8258,8815.9034,8848.118,506895.0,298933.0
2022-09-26,8802.9243,8849.796,8529.3857,8534.9586,521890.0,260079.0
2022-09-27,8617.2778,8659.4709,8420.2341,8512.4197,456105.0,236631.0
2022-09-28,8509.2738,8576.1071,8367.4603,8419.6272,356697.0,233029.0
2022-09-29,8459.746,8619.0324,8410.3601,8548.3119,329245.0,220100.0
2022-09-30,8512.4341,8530.991,8414.5542,8521.35,280168.0,194388.0
2022-10-10,8768.9021,8903.6822,8710.0714,8800.4219,278172.0,219289.0
2022-10-11,8791.7934,8796.9821,8449.3487,8468.0435,373866.0,218425.0
2022-10-12,8432.4636,8531.8407,8290.0979,8360.0895,360520.0,220918.0
2022-10-13,8353.0728,8386.3545,8192.2416,8220.6587,415922.0,224882.0
2022-10-14,8183.5991,8345.4207,8168.4132,8306.7927,313313.0,219258.0
2022-10-17,8235.525,8396.2027,8188.125,8315.5591,418309.0,233147.0
2022-10-18,8314.6697,8393.8378,8167.376,8256.4169,408990.0,226363.0
2022-10-19,8257.5089,8268.5224,7967.6516,8045.4661,440520.0,256534.0
2022-10-20,8069.2883,8316.799,8066.816,8299.2148,499438.0,242050.0
2022-10-21,8278.2106,8357.7631,8221.9403,8280.4232,371704.0,239648.0
2022-10-24,8266.8467,8422.1903,8232.4424,8262.3722,403764.0,229967.0
2022-10-25,8219.9108,8287.5352,8123.1888,8156.2391,420758.0,225118.0
2022-10-26,8154.9396,8179.313,7925.7953,7927.9085,427989.0,239555.0
2022-10-27,7998.8624,7998.8624,7754.5847,7771.3377,431853.0,262515.0
2022-10-28,7785.6359,7885.693,7724.1609,7834.4834,401676.0,252460.0
2022-10-31,7846.246,7852.4836,7539.7983,7599.4661,410187.0,255141.0
2022-11-01,7592.0564,7854.2931,7560.2748,7778.8828,437072.0,244009.0
2022-11-02,7794.4815,7809.8054,7635.9141,7720.3061,437120.0,249463.0
2022-11-03,7703.9988,7743.1661,7598.9485,7642.5707,379046.0,270271.0
2022-11-04,7611.9926,7867.0908,7516.381,7851.0829,512708.0,255330.0
