date,open,high,low,close,volume,open_interest
2020-03-16,1867.2898,1894.4258,1851.0163,1858.4573,789763.0,939902.0
2020-03-17,1854.752,1869.0751,1836.2329,1845.8267,777891.0,974492.0
2020-03-18,1820.9312,1861.1098,1776.5614,1806.5253,1210937.0,1027415.0
2020-03-19,1794.3129,1800.1746,1738.6581,1755.1977,1091188.0,959733.0
2020-03-20,1799.4664,1807.7013,1755.1137,1800.4439,955638.0,972244.0
2020-03-23,1736.8776,1784.4475,1735.345,1772.2227,960985.0,962141.0
2020-03-24,1793.3543,1797.0694,1741.6416,1764.8953,1081974.0,1056800.0
2020-03-25,1774.3366,1784.6449,1721.0287,1734.1751,1246806.0,1065399.0
2020-03-26,1733.4134,1736.6854,1696.9065,1720.0775,1041857.0,1081024.0
2020-03-27,1723.4713,1726.1078,1645.0577,1654.8521,1383729.0,1140981.0
2020-03-30,1639.7564,1643.0025,1589.4359,1598.2926,1264396.0,1115012.0
2020-03-31,1609.6447,1665.1081,1604.6196,1635.1906,1177640.0,1091903.0
2020-04-01,1629.2284,1639.1278,1595.6337,1600.0694,1011737.0,1087319.0
2020-04-02,1594.7884,1687.4555,1576.0276,1675.4813,1618920.0,1099780.0
2020-04-03,1702.9122,1705.2212,1660.8434,1687.9476,1325201.0,951740.0
2020-04-07,1707.7297,1741.3444,1707.7297,1738.9643,1012025.0,942055.0
2020-04-08,1717.9166,1752.2424,1708.9774,1735.1474,1031832.0,990857.0
2020-04-09,1755.6764,1821.6373,1747.9726,1819.9364,1305613.0,1024090.0
2020-04-10,1774.499,1841.5311,1773.1471,1836.8325,1480779.0,1072403.0
2020-04-13,1869.6342,1898.4888,1808.5286,1814.8932,1649430.0,1059861.0
2020-04-14,1824.6199,1824.6199,1750.6848,1753.5122,1586259.0,1129513.0
2020-04-15,1728.6462,1784.4176,1725.124,1768.2987,1404793.0,1062721.0
2020-04-16,1765.0515,1793.0753,1715.8203,1723.1779,1500639.0,1135264.0
2020-04-17,1736.5945,1766.4907,1719.7897,1746.4451,1300311.0,1090188.0
2020-04-20,1721.2587,1749.6274,1697.4982,1748.1995,1335156.0,1170542.0
2020-04-21,1714.4264,1749.4925,1665.9918,1699.1702,1735071.0,1198721.0
2020-04-22,1656.3138,1676.4394,1631.109,1656.8269,1581512.0,1167529.0
2020-04-23,1679.148,1736.2886,1675.9821,1733.97,1404710.0,1155706.0
2020-04-24,1739.2957,1742.971,1696.0976,1697.8888,1424499.0,1165120.0
2020-04-27,1692.1617,1693.6129,1665.2116,1672.0748,1172957.0,1179455.0
2020-04-28,1652.7195,1721.6423,1645.7042,1717.2724,1526184.0,1185282.0
2020-04-29,1726.5698,1743.9997,1678.9524,1717.5571,1413814.0,1136756.0
2020-04-30,1738.7617,1793.3992,1723.935,1792.7243,1348145.0,1026424.0
2020-05-06,1843.7403,1853.1617,1781.3039,1794.1315,969731.0,999265.0
2020-05-07,1775.9145,1814.0944,1760.1661,1760.8921,1419444.0,1206411.0
2020-05-08,1786.8974,1786.8974,1741.7607,1772.4098,1711693.0,1207486.0
2020-05-12,1765.4573,1771.1633,1757.4712,1761.7168,376018.0,1143740.0
2020-05-13,1743.3569,1759.039,1710.0478,1758.899,1744157.0,1302561.0
2020-05-14,1760.6787,1764.5289,1732.1991,1760.5704,1349502.0,1228035.0
2020-05-15,1756.2528,1789.3728,1751.6931,1772.7921,1401091.0,1309827.0
2020-05-18,1772.308,1775.4977,1720.404,1726.8124,2090325.0,1534287.0
2020-05-19,1731.3928,1751.2201,1713.0725,1719.6845,2177138.0,1592379.0
2020-05-20,1713.3125,1766.8785,1708.1799,1755.4652,2195307.0,1499325.0
2020-05-21,1758.3269,1778.6402,1751.7674,1760.3979,1814103.0,1478101.0
2020-05-22,1761.2169,1770.811,1685.5226,1695.0675,2472612.0,1710202.0
2020-05-25,1697.283,1714.3223,1680.9359,1703.1602,1821716.0,1685212.0
2020-05-26,1699.2606,1708.8435,1689.8311,1698.6169,1568662.0,1817005.0
2020-05-27,1695.1418,1738.6204,1681.7686,1727.0506,2475826.0,1809685.0
2020-05-28,1725.8642,1732.977,1709.9534,1723.3446,1581175.0,1721792.0
2020-05-29,1724.5812,1728.4762,1699.9471,1701.2237,1683328.0,1797045.0
2020-06-01,1699.0843,1735.6843,1694.63,1725.7759,1670788.0,1753490.0
2020-06-02,1723.9701,1734.8501,1712.5387,1721.8007,1510157.0,1761313.0
2020-06-03,1724.5109,1769.932,1720.176,1767.3345,2057916.0,1810515.0
2020-06-04,1756.5367,1777.5985,1749.8497,1758.2521,1738953.0,1750151.0
2020-06-05,1760.2917,1785.4697,1759.0766,1778.4328,1503212.0,1717094.0
2020-06-08,1792.7227,1799.4169,1773.8561,1782.2719,1646118.0,1756145.0
2020-06-09,1775.7275,1786.0033,1757.646,1767.8424,1527174.0,1744445.0
2020-06-10,1763.5701,1776.4596,1755.0201,1759.7286,1226405.0,1748337.0
2020-06-11,1759.3994,1772.3734,1732.5347,1740.0249,1612601.0,1772612.0
2020-06-12,1730.5439,1738.9719,1703.691,1733.0878,1805484.0,1740021.0
2020-06-15,1739.3036,1747.1687,1695.0603,1701.7007,1682016.0,1810312.0
2020-06-16,1702.1087,1742.4853,1699.7954,1739.3514,1418442.0,1659033.0
2020-06-17,1748.2122,1751.1708,1714.3696,1729.7451,1416600.0,1712569.0
2020-06-18,1726.8875,1738.7559,1716.6253,1735.6589,1206511.0,1653459.0
2020-06-19,1736.2592,1767.5875,1730.9647,1765.3616,1603564.0,1730953.0
2020-06-22,1768.5178,1771.5818,1748.4239,1758.5542,1425331.0,1664756.0
2020-06-23,1758.4645,1789.8088,1756.8022,1784.534,1821477.0,1758428.0
2020-06-24,1792.638,1793.0571,1774.6696,1780.3243,1036891.0,1488571.0
2020-06-29,1760.3886,1775.0399,1742.3017,1763.4046,1141296.0,1518611.0
2020-06-30,1772.9545,1791.6892,1765.5678,1773.6187,1265452.0,1531302.0
2020-07-01,1770.4111,1784.6007,1763.278,1778.2963,1280713.0,1602217.0
2020-07-02,1774.673,1818.1513,1773.5016,1808.1478,1931731.0,1745343.0
2020-07-03,1810.1221,1834.655,1805.1805,1823.214,1783911.0,1694498.0
2020-07-06,1823.5134,1847.4795,1811.1053,1837.0598,1701924.0,1776025.0
2020-07-07,1830.5181,1840.4916,1798.3842,1807.6379,1715594.0,1717394.0
2020-07-08,1808.8733,1834.3205,1804.1029,1825.0528,1375042.0,1701395.0
2020-07-09,1827.8227,1838.9102,1814.4428,1830.8675,1378710.0,1652669.0
2020-07-13,1804.1816,1819.8545,1802.7343,1816.4906,454142.0,1518898.0
2020-07-14,1839.374,1848.4898,1820.8823,1842.1061,1603581.0,1668451.0
2020-07-15,1838.7187,1889.8674,1838.2947,1868.4349,2301126.0,1771576.0
2020-07-16,1870.0603,1877.4661,1849.0479,1863.1221,1661907.0,1713295.0
2020-07-20,1825.6537,1837.8951,1817.445,1818.2551,627985.0,1568158.0
2020-07-21,1803.8169,1818.8118,1791.6674,1801.581,1570560.0,1818161.0
2020-07-22,1812.981,1822.3916,1797.8781,1800.6029,1699268.0,1895378.0
2020-07-23,1793.9947,1817.0603,1776.0443,1812.6359,1818372.0,1815817.0
2020-07-24,1804.7793,1822.0942,1755.9553,1758.3142,2003429.0,1932540.0
2020-07-27,1763.0097,1788.1618,1761.5692,1781.124,1270017.0,1693306.0
2020-07-28,1781.9459,1798.6848,1769.8013,1772.467,1296880.0,1770423.0
2020-07-29,1768.365,1809.5816,1766.7379,1807.8815,1462852.0,1583664.0
2020-07-30,1807.0625,1813.59,1792.6832,1793.9173,1051673.0,1567919.0
2020-07-31,1789.6845,1792.335,1738.0663,1772.9119,1576659.0,1580319.0
2020-08-03,1776.227,1776.227,1739.1365,1754.0514,1256989.0,1622837.0
2020-08-04,1756.5831,1769.8766,1749.0304,1759.22,999767.0,1551935.0
2020-08-05,1754.5063,1768.6193,1737.7775,1758.6902,1188573.0,1700506.0
2020-08-06,1770.6299,1778.8877,1748.7007,1759.309,1199824.0,1595464.0
2020-08-07,1761.3092,1783.0892,1758.0785,1773.4567,1206405.0,1611578.0
2020-08-10,1776.2496,1817.0501,1769.792,1807.1106,1716649.0,1533427.0
2020-08-11,1806.9044,1813.5081,1803.7839,1811.9385,900057.0,1428845.0
2020-08-12,1818.1081,1832.8901,1792.245,1823.0885,1548761.0,1511301.0
2020-08-13,1828.2037,1842.2034,1821.3451,1832.0586,909352.0,1311146.0
2020-08-14,1836.3114,1848.5423,1828.847,1844.6821,1065982.0,1368943.0
2020-08-17,1845.144,1850.8109,1830.1119,1849.8901,870521.0,1249718.0
2020-08-18,1845.8076,1886.3048,1844.9769,1882.2781,1098553.0,1364550.0
2020-08-19,1881.6766,1887.9827,1875.0631,1880.9565,853296.0,1273592.0
2020-08-20,1879.3087,1892.0321,1860.8083,1874.347,1094978.0,1367855.0
2020-08-21,1873.3866,1893.9695,1866.2395,1893.9695,1019789.0,1266083.0
2020-08-24,1890.5262,1920.545,1887.4209,1918.061,1252684.0,1418263.0
2020-08-25,1917.8693,1927.741,1914.3747,1925.0068,806375.0,1306144.0
2020-08-26,1925.4583,1949.401,1918.0492,1947.6646,1019968.0,1447055.0
2020-08-27,1948.2278,1952.8537,1939.1824,1944.4746,743918.0,1288119.0
2020-08-28,1943.9683,1952.4022,1922.9588,1936.2221,1038908.0,1344525.0
2020-08-31,1938.2438,1979.3545,1937.3463,1971.3581,1107066.0,1289161.0
2020-09-01,1975.474,2035.1376,1969.6313,2023.0267,1558715.0,1518159.0
2020-09-02,2020.8486,2042.8192,2020.8486,2030.3037,1336954.0,1403097.0
2020-09-03,2032.2325,2033.1262,2015.9632,2021.0218,1035825.0,1382893.0
2020-09-04,2014.4381,2051.7957,1986.584,2048.103,1399619.0,1364057.0
2020-09-07,2051.813,2073.269,2034.0128,2046.6128,1599540.0,1399340.0
2020-09-08,2047.3703,2056.0719,2015.7246,2020.4765,1225871.0,1267310.0
2020-09-09,2003.3964,2009.6901,1937.5538,1983.5434,1755124.0,1288246.0
2020-09-10,1994.1333,2005.562,1970.0638,1982.5992,1233725.0,1212955.0
2020-09-11,1978.3814,2000.3087,1973.1467,1997.5876,1042011.0,1218317.0
2020-09-14,1991.9161,2031.2386,1988.3216,2025.5204,1042947.0,1203551.0
2020-09-15,2026.3929,2110.9632,2026.3929,2083.278,2226867.0,1432666.0
2020-09-16,2081.018,2096.7162,2065.5959,2081.3344,1432891.0,1256835.0
2020-09-17,2080.5365,2110.8441,2073.4057,2089.6025,1649134.0,1459055.0
2020-09-18,2091.827,2091.9266,2052.4446,2075.3089,1525626.0,1256229.0
2020-09-21,2069.8335,2085.6337,2045.7555,2074.8546,1507070.0,1388085.0
2020-09-22,2067.0817,2067.8976,1995.6925,2013.8117,1674531.0,1244147.0
2020-09-23,2017.5626,2031.4397,1996.808,2011.1801,1114498.0,1233294.0
2020-09-24,2014.0034,2026.2487,1979.0247,1996.0481,1344028.0,1263346.0
2020-09-25,1995.3274,2022.4653,1993.8036,2016.875,939041.0,1157738.0
2020-09-28,2011.8275,2033.5156,1991.6446,1992.5228,1176370.0,1235651.0
2020-09-29,1990.0611,2004.9013,1955.4617,1977.5593,1289724.0,1176695.0
2020-09-30,1974.8399,1983.4362,1919.8831,1919.8831,1159339.0,1137965.0
2020-10-09,1961.6906,1993.3422,1955.3495,1980.2242,615959.0,1052830.0
2020-10-12,1979.3502,2037.1457,1979.2185,2027.4154,1109356.0,1253264.0
2020-10-13,2026.7732,2042.73,2012.0795,2036.6149,936079.0,1125828.0
2020-10-14,2037.2738,2055.4049,2030.961,2040.7289,1035578.0,1269822.0
2020-10-15,2042.8946,2064.5889,2026.8856,2057.0628,1216088.0,1262433.0
2020-10-16,2041.7659,2076.6739,2030.9253,2070.0358,1648569.0,1333203.0
2020-10-19,2068.3507,2089.2112,2034.4885,2045.1583,1547113.0,1257812.0
2020-10-20,2047.4807,2047.4807,2024.7961,2035.5073,842360.0,1143320.0
2020-10-21,2036.2791,2146.1107,2033.1311,2111.5942,2806607.0,1581342.0
2020-10-22,2106.5587,2107.9832,2077.4852,2090.2617,1420230.0,1322802.0
2020-10-23,2083.7526,2094.9714,2050.7921,2059.0924,1522719.0,1398553.0
2020-10-26,2060.9243,2070.171,2010.4905,2011.5836,1745226.0,1421300.0
2020-10-27,2007.7203,2039.3046,2004.5053,2036.3258,1256908.0,1370750.0
2020-10-28,2029.4557,2068.445,2029.4557,2062.957,1656099.0,1413172.0
2020-10-29,2041.2874,2069.2816,2022.6734,2040.968,2122876.0,1435830.0
2020-10-30,2015.7207,2073.5119,1990.981,2023.047,2333509.0,1436062.0
2020-11-02,2020.6394,2039.0558,1998.1965,2028.4741,1615894.0,1438140.0
2020-11-03,2035.1779,2077.3108,2031.9741,2050.6114,2051651.0,1376017.0
2020-11-04,2060.6724,2095.5431,2056.3005,2074.5294,1834196.0,1438632.0
2020-11-05,2077.5378,2090.3731,2052.3294,2054.3061,1325589.0,1374799.0
2020-11-06,2061.8815,2097.7137,2053.9524,2086.0699,1770693.0,1442120.0
2020-11-09,2085.1458,2108.9391,2069.4653,2089.4855,1424742.0,1347849.0
2020-11-10,2142.636,2143.5333,2105.0545,2133.4931,1958347.0,1503700.0
2020-11-11,2139.0653,2205.4701,2135.668,2164.9336,2659221.0,1611869.0
2020-11-12,2168.2728,2191.3189,2152.19,2187.2307,1398995.0,1462377.0
2020-11-13,2183.0635,2250.6488,2178.1542,2249.2614,2057201.0,1699220.0
2020-11-16,2245.1781,2292.7404,2224.7779,2232.7239,2527156.0,1583699.0
2020-11-17,2237.4993,2259.0028,2219.1846,2234.9377,1716261.0,1546469.0
2020-11-18,2234.9561,2255.2575,2205.5342,2249.879,1895578.0,1533520.0
2020-11-19,2262.5447,2315.8496,2243.1954,2275.067,2346234.0,1583093.0
2020-11-20,2274.5383,2291.0978,2262.1628,2279.3708,1356383.0,1453940.0
2020-11-23,2283.2481,2339.1121,2257.7442,2273.8366,2068607.0,1541175.0
2020-11-24,2277.0923,2296.4578,2259.8303,2287.6288,1422333.0,1429552.0
2020-11-25,2290.239,2329.277,2289.5512,2301.44,1871881.0,1569564.0
2020-11-26,2300.1367,2306.4755,2220.8033,2231.0082,2064533.0,1419374.0
2020-11-27,2230.9529,2264.1928,2220.8295,2253.6817,1278805.0,1416485.0
2020-11-30,2257.9326,2274.6183,2241.9101,2273.4519,1369037.0,1402159.0
2020-12-01,2271.0703,2318.5955,2260.8763,2302.8069,2095070.0,1453378.0
2020-12-02,2303.0001,2322.3282,2285.4798,2310.7795,1363112.0,1314554.0
2020-12-03,2310.3305,2314.4492,2251.2681,2264.2598,1727372.0,1383417.0
2020-12-04,2264.7962,2269.413,2214.4222,2252.1488,1746568.0,1264744.0
2020-12-07,2255.01,2297.6608,2254.8222,2267.3243,1376132.0,1256106.0
2020-12-08,2271.1973,2306.8582,2250.1573,2253.3856,1838702.0,1300654.0
2020-12-09,2263.2,2309.7354,2254.2323,2308.716,1607638.0,1291752.0
2020-12-10,2307.5182,2366.5789,2307.5182,2341.4328,1884672.0,1365676.0
2020-12-11,2350.141,2464.9381,2345.1627,2460.1458,2487800.0,1408072.0
2020-12-14,2451.1232,2462.8709,2422.7672,2455.1474,1950516.0,1341310.0
2020-12-15,2461.4285,2505.8535,2435.5528,2497.1487,1906993.0,1404862.0
2020-12-16,2501.8972,2507.9667,2474.6783,2482.3609,1504711.0,1338858.0
2020-12-17,2485.1491,2509.4264,2459.8896,2502.0686,1734799.0,1345605.0
2020-12-18,2502.1393,2562.0568,2495.7324,2523.8424,1911804.0,1273600.0
2020-12-21,2528.896,2559.7961,2501.7274,2517.775,1632960.0,1267044.0
2020-12-22,2507.9463,2562.0114,2471.5477,2474.8921,2084134.0,1243529.0
2020-12-23,2485.8122,2487.1922,2401.9371,2437.332,1941280.0,1183884.0
2020-12-24,2457.5898,2558.0695,2449.0622,2526.7577,2678896.0,1332234.0
2020-12-25,2521.0123,2530.9978,2462.8104,2469.1361,1694444.0,1215791.0
2020-12-28,2462.6316,2482.3949,2354.6249,2371.5215,2272302.0,1271792.0
2020-12-29,2378.557,2394.8499,2321.5844,2341.8267,1832064.0,1130388.0
2020-12-30,2343.1222,2387.1985,2329.1944,2376.7958,1533636.0,1152450.0
2020-12-31,2376.4977,2409.7803,2363.7283,2406.5661,1373742.0,1043366.0
2021-01-04,2400.4558,2425.42,2374.4877,2412.959,1170316.0,1115772.0
2021-01-05,2400.2471,2432.1606,2397.6555,2425.7503,1326736.0,1069384.0
2021-01-06,2438.2359,2445.8521,2379.7029,2393.7716,1459273.0,1170853.0
2021-01-07,2392.9789,2398.2223,2340.1033,2384.0106,1622715.0,1114040.0
2021-01-08,2379.7962,2388.5615,2299.2017,2321.906,1700453.0,1245695.0
2021-01-11,2331.877,2374.452,2324.5354,2334.0095,1726820.0,1207980.0
2021-01-12,2336.5793,2359.5131,2272.6101,2348.7646,1810058.0,1263349.0
2021-01-13,2359.6916,2389.4483,2331.3293,2366.3749,1598572.0,1185922.0
2021-01-14,2365.607,2371.0043,2312.7667,2323.6556,1406820.0,1183982.0
2021-01-15,2319.1538,2348.6409,2285.1223,2307.6342,1763355.0,1291020.0
2021-01-18,2307.6528,2349.1202,2292.343,2345.345,1319757.0,1224516.0
2021-01-19,2344.9614,2353.7971,2306.7458,2319.2702,1354361.0,1214306.0
2021-01-20,2312.9646,2320.9287,2267.3898,2269.3008,1598414.0,1328431.0
2021-01-21,2270.8383,2331.2286,2263.47,2321.1937,1544447.0,1257573.0
2021-01-22,2322.0369,2346.9162,2315.8463,2341.1,1541108.0,1279924.0
2021-01-25,2330.2225,2342.0284,2276.9026,2282.9274,1748605.0,1256716.0
2021-01-26,2282.475,2295.5432,2238.62,2241.3253,1441512.0,1232625.0
2021-01-27,2242.7457,2259.6802,2238.7314,2259.0126,951446.0,1163746.0
2021-01-28,2253.193,2269.0968,2229.1988,2259.4408,1260237.0,1235690.0
2021-01-29,2259.7685,2316.0364,2253.5191,2295.3992,1625112.0,1186334.0
2021-02-01,2303.0391,2326.2376,2288.6036,2295.7551,1141435.0,1068593.0
2021-02-02,2293.7244,2307.4875,2252.4403,2273.7544,1276914.0,1197598.0
2021-02-03,2279.2283,2279.7962,2231.9755,2267.7132,1293803.0,1152318.0
2021-02-04,2276.5276,2320.206,2270.5687,2318.6067,1390081.0,1126380.0
2021-02-05,2319.7007,2337.3,2306.617,2327.996,1113578.0,1077845.0
2021-02-08,2329.2145,2356.7621,2314.5402,2322.308,1062049.0,1135662.0
2021-02-09,2322.6706,2338.2043,2303.8346,2327.0371,841428.0,996419.0
2021-02-10,2322.7256,2331.6158,2249.5499,2249.55,1024661.0,1018676.0
2021-02-18,2302.968,2358.1976,2295.3148,2354.7405,940464.0,1009842.0
2021-02-19,2358.7196,2411.9874,2343.9784,2388.5789,1552146.0,1284767.0
2021-02-22,2387.6212,2462.751,2372.282,2437.6538,1428581.0,1249809.0
2021-02-23,2435.7538,2485.583,2411.873,2452.3469,1804768.0,1346172.0
2021-02-24,2446.5434,2472.0546,2430.8487,2461.9291,1325898.0,1276754.0
2021-02-25,2475.4861,2562.8906,2462.9932,2526.4035,1858656.0,1338575.0
2021-02-26,2527.5621,2538.6554,2446.0288,2473.4156,1788817.0,1236819.0
2021-03-01,2465.6931,2578.3824,2448.4529,2526.044,2291838.0,1312235.0
2021-03-02,2525.537,2535.564,2468.5559,2522.9258,1728314.0,1256243.0
2021-03-03,2534.3659,2586.3223,2500.7612,2533.7283,1804585.0,1277778.0
2021-03-04,2547.3338,2550.3356,2498.1128,2504.2064,1646915.0,1275041.0
2021-03-05,2503.6234,2570.7763,2480.2596,2561.3648,1929351.0,1370692.0
2021-03-08,2577.3533,2670.5343,2574.2017,2610.2071,1668176.0,1291243.0
2021-03-09,2597.606,2626.7353,2572.3053,2573.2995,1984330.0,1268685.0
2021-03-10,2581.6627,2585.7184,2457.4708,2467.8257,1909464.0,1243038.0
2021-03-11,2484.4356,2487.9603,2423.0649,2459.4456,1460391.0,1159528.0
2021-03-12,2463.9126,2479.9956,2430.0797,2470.2259,1498473.0,1230206.0
2021-03-15,2474.1234,2479.7764,2408.3133,2441.315,1514415.0,1239077.0
2021-03-16,2435.1144,2468.2324,2429.2141,2453.1131,1138386.0,1135273.0
2021-03-17,2443.1352,2448.9649,2406.6837,2438.4797,1256225.0,1182528.0
2021-03-18,2427.4316,2432.133,2382.9592,2412.704,1517703.0,1267894.0
2021-03-19,2401.8283,2407.959,2292.6836,2321.2224,1883871.0,1306961.0
2021-03-22,2319.6392,2346.3841,2305.6109,2342.0185,1140489.0,1173987.0
2021-03-23,2341.4145,2361.5214,2329.1885,2346.9671,1077003.0,1195776.0
2021-03-24,2331.0442,2358.7925,2327.4761,2349.0391,1130872.0,1178105.0
2021-03-25,2357.8493,2361.8407,2316.8078,2337.7121,1281953.0,1275011.0
2021-03-26,2329.3733,2356.2904,2326.2888,2352.2142,1095243.0,1197980.0
2021-03-29,2361.4842,2387.0569,2352.9651,2370.6851,1179809.0,1220304.0
2021-03-30,2380.8416,2426.1746,2379.5611,2403.2154,1329340.0,1183400.0
2021-03-31,2398.0593,2414.7096,2359.0384,2364.2607,1210129.0,1194786.0
2021-04-01,2362.4149,2378.443,2343.8019,2365.0744,1046727.0,1084810.0
2021-04-02,2366.4759,2423.9518,2346.5188,2420.0915,1353608.0,1183717.0
2021-04-06,2402.5687,2445.0246,2402.5687,2442.068,1065051.0,1130092.0
2021-04-07,2441.8443,2465.4371,2437.2437,2450.9228,1078534.0,1198299.0
2021-04-08,2446.5093,2456.0146,2421.427,2440.9467,1128241.0,1140446.0
2021-04-09,2444.8468,2453.4986,2403.2885,2438.3024,1474829.0,1320535.0
2021-04-12,2446.5665,2446.8802,2336.0045,2342.7594,1784027.0,1242321.0
2021-04-13,2348.205,2366.3799,2337.485,2355.8107,1157372.0,1130794.0
2021-04-14,2362.6218,2389.9415,2353.1466,2380.6721,1256471.0,1112354.0
2021-04-15,2381.6002,2436.0293,2376.3242,2433.3728,1347761.0,1164864.0
2021-04-16,2433.1642,2479.6824,2422.7532,2463.9834,1533231.0,1269294.0
2021-04-19,2471.6566,2480.0474,2443.9335,2468.2751,1099552.0,1243099.0
2021-04-20,2478.2641,2490.8106,2446.4775,2458.9764,1258008.0,1323892.0
2021-04-21,2451.0254,2460.7012,2399.4001,2416.0942,1359839.0,1313049.0
2021-04-22,2403.5457,2440.8269,2391.4614,2412.1137,1443780.0,1305857.0
2021-04-23,2417.8879,2426.6389,2371.4439,2383.3825,1379617.0,1322276.0
2021-04-26,2383.9363,2464.2521,2380.255,2438.2111,1670818.0,1406424.0
2021-04-27,2437.5966,2483.5859,2433.5295,2461.1958,1310784.0,1389295.0
2021-04-28,2459.6766,2462.8918,2405.0455,2438.8535,1593524.0,1477501.0
2021-04-29,2437.317,2473.5077,2427.9086,2457.3762,1360348.0,1383420.0
2021-04-30,2470.3156,2499.216,2439.4628,2447.7956,1416772.0,1323349.0
2021-05-06,2460.7343,2548.2127,2454.479,2536.4408,996689.0,1335486.0
2021-05-07,2533.8317,2584.4996,2527.7927,2580.3441,1136231.0,1475888.0
2021-05-10,2577.0635,2618.2181,2546.7882,2571.8,1524930.0,1459693.0
2021-05-11,2576.4463,2594.6438,2527.2248,2567.0792,1458826.0,1360527.0
2021-05-12,2575.8304,2714.8754,2559.1827,2714.8733,1660232.0,1474698.0
2021-05-13,2730.4295,2852.2334,2689.1463,2759.3579,2895544.0,1405069.0
2021-05-14,2758.7784,2826.3671,2646.4748,2737.791,3346928.0,1588008.0
2021-05-17,2749.8718,2793.1441,2664.5785,2682.7443,2210991.0,1474064.0
2021-05-18,2680.935,2725.9181,2659.1673,2695.1654,1649812.0,1455238.0
2021-05-19,2695.1578,2696.0568,2627.7134,2661.396,1566827.0,1397249.0
2021-05-20,2637.0397,2637.0397,2505.4997,2559.1448,2013585.0,1402639.0
2021-05-21,2548.6406,2572.3185,2497.5091,2522.2177,1629532.0,1293591.0
