date,open,high,low,close,volume,open_interest
2021-06-10,6336.6592,6486.6061,6280.6875,6282.825,877383.0,503476.0
2021-06-11,6311.3005,6353.0243,6272.8275,6319.4765,405677.0,454377.0
2021-06-15,6323.8815,6390.8208,6205.7997,6329.5915,499842.0,459331.0
2021-06-16,6310.1471,6340.7314,6267.9976,6320.4696,306252.0,438441.0
2021-06-17,6327.5477,6391.6535,6282.5943,6296.9634,485740.0,451934.0
2021-06-18,6265.5025,6353.9407,6233.9132,6351.2315,393981.0,436529.0
2021-06-21,6363.0028,6405.0194,6173.8476,6192.3134,545039.0,458067.0
2021-06-22,6202.3332,6241.9933,6151.1047,6189.6224,429766.0,437794.0
2021-06-23,6183.1137,6220.7758,6157.2707,6176.597,299146.0,429088.0
2021-06-24,6176.4722,6248.4093,6086.5006,6242.0798,542886.0,457789.0
2021-06-25,6258.2005,6286.1807,6175.0362,6182.3397,346042.0,421087.0
2021-06-28,6182.9411,6245.8674,6166.0329,6186.485,271577.0,417776.0
2021-06-29,6222.1597,6222.1731,6134.5479,6139.3959,328527.0,436213.0
2021-06-30,6132.6976,6188.7095,6123.5711,6169.4513,249981.0,417523.0
2021-07-01,6181.4037,6218.9549,6149.1068,6166.6677,274650.0,428861.0
2021-07-02,6164.4596,6205.3052,6139.3137,6177.4234,266663.0,411600.0
2021-07-05,6188.4124,6295.6609,6188.4124,6277.2075,355055.0,437034.0
2021-07-06,6298.8118,6317.607,6248.8655,6274.6435,232204.0,419876.0
2021-07-07,6272.1209,6317.3548,6212.1146,6268.2482,379819.0,445173.0
2021-07-08,6269.5237,6276.3825,6143.7844,6154.0155,351167.0,438551.0
2021-07-09,6177.2253,6190.4619,6143.6505,6158.3657,193497.0,429232.0
2021-07-12,6164.9511,6184.0006,6015.7634,6042.597,441437.0,490128.0
2021-07-13,6042.0358,6052.2182,5961.4744,6005.3216,349539.0,482310.0
2021-07-14,6004.0281,6055.4328,5979.1873,5988.9021,289066.0,486256.0
2021-07-15,5973.9892,6028.5636,5936.9749,5987.9571,284263.0,475638.0
2021-07-16,5982.9135,6067.9042,5972.5426,6042.3209,239173.0,462545.0
2021-07-19,6058.1637,6178.2543,6037.6811,6134.6178,404391.0,459521.0
2021-07-20,6119.3418,6145.0229,5992.6001,5997.8466,329656.0,439933.0
2021-07-21,6001.7739,6018.6157,5959.6843,5984.8909,215484.0,447368.0
2021-07-22,5992.9263,6031.2421,5970.2753,5982.663,193922.0,447753.0
2021-07-23,5985.9892,6019.106,5863.4858,5865.1272,360760.0,483853.0
2021-07-26,5865.4615,5920.2015,5862.1239,5912.5717,214994.0,457034.0
2021-07-27,5919.164,5953.4143,5879.9888,5902.3703,239171.0,456652.0
2021-07-28,5905.2038,5949.8897,5888.054,5945.0907,230816.0,442843.0
2021-07-29,5954.9501,6000.6154,5934.2986,5954.7057,223679.0,435667.0
2021-07-30,5944.6853,6035.575,5910.8558,5980.6216,288978.0,427310.0
2021-08-02,5967.4421,5979.053,5906.1758,5967.5708,245371.0,419668.0
2021-08-03,5956.1315,6014.9145,5948.5707,5998.7007,217753.0,411478.0
2021-08-04,5979.3809,6139.9164,5979.3809,6106.8532,412673.0,446431.0
2021-08-05,6124.9284,6142.9954,6062.5664,6086.1678,247901.0,419885.0
2021-08-06,6078.6647,6105.6904,5936.6469,5944.4983,364373832.0,419943.0
2021-08-09,6078.6647,6089.1355,5936.6469,5944.4983,297376.0,419943.0
2021-08-10,5920.0082,5978.166,5898.3957,5957.1335,199882.0,406239.0
2021-08-11,5973.915,5975.7877,5924.4562,5962.6549,179248.0,410772.0
2021-08-12,5968.8546,6064.4405,5968.8546,6034.5175,307385.0,430917.0
2021-08-13,6036.0261,6075.1901,6003.4642,6061.1104,184043.0,420215.0
2021-08-16,6065.0234,6124.3208,6025.2288,6051.0494,222177.0,428635.0
2021-08-17,6053.818,6218.0915,6036.8441,6149.4757,382626.0,447512.0
2021-08-18,6134.5118,6148.8446,6058.6193,6082.9679,224733.0,428808.0
2021-08-19,6042.9044,6044.1976,5916.5875,5927.7209,353715.0,427426.0
2021-08-20,5930.1153,5978.3254,5906.2732,5934.021,194721.0,405922.0
2021-08-23,5924.6097,5970.0414,5834.4273,5841.3041,317302.0,434391.0
2021-08-24,5843.5746,5887.7898,5840.968,5879.4592,155126.0,416022.0
2021-08-25,5889.3158,5949.3118,5855.4074,5920.6575,305275.0,429128.0
2021-08-26,5939.0111,5994.1122,5931.9529,5943.5147,266457.0,407931.0
2021-08-27,5942.2488,5993.371,5896.914,5948.5441,224379.0,411113.0
2021-08-30,5940.1879,5944.4936,5885.208,5890.5524,227785.0,420195.0
2021-08-31,5882.3235,5909.5761,5849.9895,5850.1371,174318.0,428051.0
2021-09-01,5834.2744,5836.086,5641.1918,5643.6876,421150.0,490997.0
2021-09-02,5644.328,5678.9067,5598.368,5642.3685,312785.0,466016.0
2021-09-03,5645.7955,5707.9719,5623.5231,5662.987,236360.0,461613.0
2021-09-06,5628.339,5662.3634,5516.4877,5609.0918,398419.0,481863.0
2021-09-07,5595.257,5642.491,5584.2115,5608.7898,187950.0,456047.0
2021-09-08,5612.8773,5614.4619,5422.5543,5424.1402,380277.0,484283.0
2021-09-09,5456.3121,5576.8247,5403.5637,5526.2172,376501.0,446046.0
2021-09-10,5527.7812,5622.6166,5507.6436,5596.1568,317041.0,431547.0
2021-09-13,5596.4074,5656.4163,5549.6455,5591.7702,246362.0,420748.0
2021-09-14,5591.8057,5633.8255,5562.3682,5601.6094,212117.0,420230.0
2021-09-15,5604.5877,5688.7752,5596.609,5636.875,268439.0,415970.0
2021-09-16,5643.6985,5713.8857,5596.7192,5644.7181,328310.0,408699.0
2021-09-17,5644.7669,5719.2997,5635.866,5715.7725,237892.0,383019.0
2021-09-22,5890.3331,6015.1322,5824.7498,6010.3098,595880.0,411330.0
2021-09-23,6115.3275,6123.5436,5907.2038,5946.9875,436252.0,381304.0
2021-09-24,5980.2373,6399.0038,5964.6903,6398.9702,551188.0,372102.0
2021-09-27,6386.5316,6386.5316,6168.8684,6236.7563,518942.0,361923.0
2021-09-28,6242.3562,6406.4451,6213.5297,6299.7695,447626.0,343308.0
2021-09-29,6327.0654,6536.5021,6312.8355,6439.4909,498704.0,335867.0
2021-09-30,6513.8208,6540.7254,6397.7349,6537.6311,310019.0,282702.0
2021-10-08,6767.9156,6817.5019,6528.6255,6555.5296,409404.0,319587.0
2021-10-11,6533.1094,7063.9646,6366.4841,7047.9034,903414.0,350071.0
2021-10-12,7075.0814,7238.8231,7039.3325,7238.7779,329907.0,325506.0
2021-10-13,7342.5267,7468.5151,6799.7651,7307.7408,913700.0,314556.0
2021-10-14,7259.8248,7366.106,7123.2443,7325.5727,505283.0,309050.0
2021-10-15,7346.5814,7429.8036,7238.3043,7260.4114,450002.0,306689.0
2021-10-18,7226.1065,7827.0922,7125.1157,7759.4902,683223.0,330080.0
2021-10-19,7756.3008,8097.7028,7651.8169,7743.4398,674297.0,312501.0
2021-10-20,7587.9857,8002.2541,7554.7209,7915.0267,545050.0,307329.0
2021-10-21,7954.682,7986.8567,7828.2587,7858.2962,350016.0,287898.0
2021-10-22,7816.955,8083.2903,7777.5292,8027.053,645459.0,319212.0
2021-10-25,8268.159,8681.4324,8175.7463,8663.5158,586170.0,303253.0
2021-10-26,8639.1475,8779.8019,8402.9851,8656.9974,655611.0,295643.0
2021-10-27,8611.3438,8630.2128,8390.7082,8524.985,501187.0,282265.0
2021-10-28,8498.5208,8558.3402,7750.76,8195.2716,910707.0,315530.0
2021-10-29,8200.1046,8254.9926,8017.0746,8180.118,489327.0,277115.0
2021-11-01,8159.4678,8168.0107,7945.7293,8056.9939,405881.0,265242.0
2021-11-02,8034.091,8411.351,7918.3448,8343.6374,572323.0,291005.0
2021-11-03,8314.0793,8433.9641,8173.7308,8298.5941,463068.0,268420.0
2021-11-04,8270.7558,8394.55,7769.8676,7815.4642,649956.0,287475.0
2021-11-05,7772.0111,7944.2896,7670.8537,7903.6672,490682.0,269551.0
2021-11-08,7905.3139,7992.1139,7805.243,7883.7934,422646.0,275917.0
2021-11-09,7865.1921,7941.7954,7791.7766,7918.9253,349235.0,270300.0
2021-11-10,7940.1984,8155.8787,7890.6103,8086.9284,427747.0,269078.0
2021-11-11,8083.3531,8152.3285,7999.9548,8110.9344,392081.0,264491.0
2021-11-12,8117.0149,8328.4399,8073.4182,8139.7847,509770.0,278622.0
2021-11-15,8152.1562,8237.7698,8098.3674,8206.5832,282256.0,257520.0
2021-11-16,8201.3199,8265.4855,8038.3466,8238.7061,376102.0,267316.0
2021-11-17,8231.1617,8237.9309,8015.3521,8022.0502,317171.0,255029.0
2021-11-18,8009.5111,8292.9335,7990.5956,8292.622,423818.0,280163.0
2021-11-19,8303.9669,8433.9698,8238.0169,8399.6605,342027.0,268078.0
2021-11-22,8405.8863,8486.1072,8344.0015,8383.7469,314459.0,272823.0
2021-11-23,8341.0633,8357.9232,8154.0596,8322.0205,399085.0,274182.0
2021-11-24,8298.5528,8346.6281,8208.1252,8294.4196,282797.0,264386.0
2021-11-25,8291.01,8463.3677,8242.6545,8261.3578,392640.0,279696.0
2021-11-26,8226.2857,8390.343,8165.9475,8375.7036,314117.0,270385.0
2021-11-29,8333.5656,8341.3883,8159.2966,8204.2126,342294.0,269279.0
2021-11-30,8197.2142,8272.7653,8082.452,8215.6091,352245.0,262568.0
2021-12-01,8204.5071,8235.0561,8119.6948,8180.5758,264049.0,242744.0
2021-12-02,8141.1844,8213.2029,8031.353,8039.1591,369086.0,275686.0
2021-12-03,8019.6791,8199.4904,8008.2185,8177.813,323498.0,255472.0
2021-12-06,8154.8072,8286.0924,8150.3675,8238.2504,263510.0,251158.0
2021-12-07,8243.1621,8270.6441,8182.8709,8247.4064,188881.0,244086.0
2021-12-08,8248.6142,8255.99,8118.0332,8209.8183,278666.0,253887.0
2021-12-09,8206.0155,8240.8675,8115.7459,8129.4156,275011.0,251526.0
2021-12-10,8126.9481,8309.2347,8080.405,8308.0766,391313.0,290898.0
2021-12-13,8311.8054,8410.2543,8278.3655,8363.2564,235027.0,274855.0
2021-12-14,8383.154,8389.4617,8311.6425,8355.49,195427.0,264961.0
2021-12-15,8349.8502,8442.5573,8293.1432,8405.4548,208937.0,258180.0
2021-12-16,8392.6272,8435.3868,8347.0894,8359.0535,196136.0,244787.0
2021-12-17,8346.0356,8416.173,8109.3486,8129.3947,431450.0,283961.0
2021-12-20,8120.7719,8225.293,7984.033,7985.1058,263697.0,271589.0
2021-12-21,7989.7546,8121.9421,7881.3543,8104.6616,344720.0,292669.0
2021-12-22,8105.0137,8109.3038,7986.2026,8056.2724,252953.0,277722.0
2021-12-23,8050.3156,8151.6229,7894.4964,8146.1486,327603.0,297753.0
2021-12-24,8139.7956,8262.0788,8105.7375,8227.9114,251898.0,268343.0
2021-12-27,8193.2227,8214.1341,8119.9822,8174.025,182261.0,259231.0
2021-12-28,8173.4198,8340.8219,8144.7425,8303.9603,227492.0,262819.0
2021-12-29,8294.7571,8303.8462,8196.4353,8236.0738,164375.0,245240.0
2021-12-30,8222.3374,8251.5486,8143.7866,8153.7506,184612.0,248774.0
2021-12-31,8153.9389,8199.6173,8101.8046,8165.8262,184385.0,232728.0
2022-01-04,8149.996,8168.387,7958.1924,7976.6572,322796.0,269423.0
2022-01-05,7997.5496,8019.3348,7820.1647,7927.6945,345210.0,276334.0
2022-01-06,7895.6278,8055.1705,7895.6278,8027.1856,214537.0,260463.0
2022-01-07,8003.2158,8521.0877,8003.2158,8385.6205,361392.0,259653.0
2022-01-10,8349.5983,8410.0736,8290.8773,8368.4887,145632.0,239374.0
2022-01-11,8367.6923,8381.308,8248.3982,8308.3607,150346.0,223047.0
2022-01-12,8308.9611,8327.8529,8160.8217,8210.1269,173079.0,208995.0
2022-01-13,8196.1377,8225.0565,8092.6906,8165.2132,168955.0,214182.0
2022-01-14,8178.1419,8328.6751,8162.6486,8267.5536,192049.0,203414.0
2022-01-17,8289.1223,8290.1513,8046.578,8076.2095,202241.0,216246.0
2022-01-18,8089.4534,8329.7402,8084.0866,8295.5434,245841.0,223234.0
2022-01-19,8283.0671,8345.5894,8204.5694,8324.335,199208.0,227766.0
2022-01-20,8350.0656,8566.7845,8327.4054,8499.6759,239565.0,245116.0
2022-01-21,8493.3686,8555.5145,8450.5767,8550.1421,153685.0,235973.0
2022-01-24,8546.5995,8611.9421,8427.8888,8515.8226,176945.0,240780.0
2022-01-25,8517.8889,8521.5393,8383.7067,8471.0919,154137.0,227011.0
2022-01-26,8462.0085,8474.9285,8404.9207,8466.9278,99949.0,219854.0
2022-01-27,8473.0702,8679.8027,8420.7044,8643.9283,244141.0,241022.0
2022-01-28,8647.0738,8655.1059,8437.3247,8496.8862,153475.0,203461.0
2022-02-07,8483.754,8854.4642,8462.9016,8793.293,202262.0,231619.0
2022-02-08,8783.3063,8793.1528,8575.0873,8608.244,154596.0,214211.0
2022-02-09,8560.5624,8611.4024,8500.013,8552.4277,135880.0,213583.0
2022-02-10,8526.9056,8572.1185,8460.1274,8533.7102,136279.0,215274.0
2022-02-11,8515.5912,8615.5444,8432.8079,8462.3293,189085.0,228153.0
2022-02-14,8486.5054,8583.2036,8359.1684,8544.5482,181909.0,232816.0
2022-02-15,8535.9928,8612.614,8502.4022,8598.1056,106112.0,235787.0
2022-02-16,8592.7707,8741.1876,8530.958,8715.9461,166408.0,254789.0
2022-02-17,8691.4474,8739.8888,8657.9317,8692.1322,104191.0,239774.0
2022-02-18,8695.0453,8918.5433,8691.5602,8878.4748,202526.0,263856.0
2022-02-21,8877.8785,8877.8785,8643.2549,8695.5526,176596.0,233140.0
2022-02-22,8691.5657,8893.7363,8668.2105,8737.0842,197775.0,239831.0
2022-02-23,8747.8889,8782.8832,8682.5428,8684.2898,120128.0,228181.0
2022-02-24,8682.0067,8787.9327,8651.107,8744.484,130603.0,218659.0
2022-02-25,8728.1669,8797.3391,8574.5351,8697.3893,234197.0,228810.0
2022-02-28,8692.2641,8915.7073,8645.0141,8834.1531,180078.0,222386.0
2022-03-01,8811.0638,9063.7327,8811.0638,9061.8651,183395.0,238021.0
2022-03-02,9096.9731,9160.7529,8982.0753,9159.4176,153490.0,219831.0
2022-03-03,9133.6008,9336.7375,9055.8379,9266.9599,280038.0,232816.0
2022-03-04,9205.3004,9224.6745,9092.1135,9186.8602,117860.0,213396.0
2022-03-07,9226.0581,9471.6069,9220.1462,9455.729,178408.0,213651.0
2022-03-08,9434.9472,9733.6841,9352.2502,9699.334,207463.0,206717.0
2022-03-09,9576.4484,9578.8655,9238.9802,9266.846,236084.0,196937.0
2022-03-10,9152.9151,9230.1136,9000.7415,9029.7526,154953.0,182464.0
2022-03-11,9019.9164,9037.5942,8696.226,8697.6633,148403.0,176467.0
2022-03-14,8558.4775,8693.2192,8440.8994,8491.4673,170880.0,174158.0
2022-03-15,8437.3637,8572.6238,8312.0799,8317.9905,196476.0,170965.0
2022-03-16,8413.6071,8566.9108,8412.0076,8513.2234,142741.0,164931.0
2022-03-17,8498.6627,8545.0095,8410.9051,8504.9185,140640.0,172205.0
2022-03-18,8523.2677,8588.2852,8401.9326,8411.3811,110801.0,174933.0
2022-03-21,8405.9707,8406.1518,8266.4479,8280.6296,130865.0,182595.0
2022-03-22,8313.5094,8440.233,8256.5139,8388.2236,119187.0,181452.0
2022-03-23,8354.8599,8628.3199,8340.017,8586.0955,137717.0,185010.0
2022-03-24,8604.0683,8746.3078,8582.741,8638.7667,129618.0,183649.0
2022-03-25,8621.8151,8814.1476,8585.733,8799.3919,146149.0,187647.0
2022-03-28,8795.0376,8867.6038,8651.4302,8718.5926,164376.0,188833.0
2022-03-29,8713.9125,8879.5513,8666.5183,8814.7418,138278.0,196569.0
2022-03-30,8787.236,8835.778,8576.0203,8576.0203,228454.0,216496.0
2022-03-31,8553.293,8696.8218,8486.519,8637.261,231263.0,213147.0
2022-04-01,8648.9613,8992.8846,8648.9613,8992.8846,278114.0,244958.0
2022-04-06,9214.1324,9289.3732,9080.3682,9217.5711,282603.0,257128.0
2022-04-07,9155.389,9272.3585,8847.7119,8898.1845,389873.0,268563.0
2022-04-08,8884.7901,9206.7777,8854.2087,9193.9386,303310.0,270964.0
2022-04-11,9311.4046,9436.5072,9277.3972,9343.9562,369434.0,292540.0
2022-04-12,9409.3949,9409.3949,9253.0757,9318.7902,250731.0,271666.0
2022-04-13,9328.0461,9410.1988,8981.1234,8989.7994,369105.0,286670.0
2022-04-14,9029.1271,9215.26,8966.9988,9008.2215,298916.0,273976.0
2022-04-15,9032.1296,9127.861,8922.7013,8980.45,312886.0,280584.0
2022-04-18,9008.0859,9116.1803,8884.9322,8931.8813,295891.0,272751.0
2022-04-19,8932.4931,9046.3781,8923.6575,8964.9968,210916.0,269345.0
2022-04-20,8987.0036,9109.3503,8885.9515,8934.8405,351918.0,285615.0
2022-04-21,8962.5013,9009.1143,8902.4263,8923.0516,198373.0,271169.0
2022-04-22,8952.5445,8991.8238,8700.135,8721.987,298465.0,270215.0
2022-04-25,8699.8372,8889.6259,8644.786,8788.5557,321114.0,254739.0
2022-04-26,8791.5564,9198.4848,8742.3294,9188.349,414674.0,275208.0
2022-04-27,9237.994,9366.6018,9142.747,9349.3824,415241.0,285382.0
2022-04-28,9339.9107,9524.8995,9299.3887,9419.3111,399158.0,279764.0
2022-04-29,9372.2505,9483.9281,9267.4247,9383.0345,349857.0,261248.0
2022-05-05,9620.4415,9622.4418,9394.8526,9468.7141,241765.0,268770.0
2022-05-06,9422.4792,9569.3595,9304.7427,9468.2548,340144.0,288096.0
2022-05-09,9498.5903,9512.6093,9210.6004,9255.927,285634.0,278301.0
2022-05-10,9206.592,9317.7663,9090.2839,9245.5124,276459.0,280448.0
2022-05-11,9199.1352,9473.4717,9145.3967,9472.373,284965.0,297368.0
2022-05-12,9496.6187,9547.1998,9388.9843,9460.2327,254352.0,300376.0
2022-05-13,9464.0263,9589.6173,9360.2155,9372.145,269005.0,294915.0
2022-05-16,9339.5732,9385.4996,9233.2314,9266.0703,189220.0,282357.0
2022-05-17,9253.8161,9464.6592,9248.9004,9333.0342,233159.0,293429.0
2022-05-18,9319.8764,9343.5581,9127.7665,9136.7462,220464.0,288799.0
2022-05-19,9198.6245,9311.8823,9146.6384,9261.8639,194015.0,284664.0
2022-05-20,9241.322,9428.2323,9241.322,9401.2265,223215.0,297615.0
2022-05-23,9390.3574,9398.9062,9094.9412,9116.2819,277383.0,300341.0
2022-05-24,9143.9981,9237.7629,9017.4756,9211.4909,288103.0,290526.0
2022-05-25,9191.2514,9270.7516,9138.8913,9188.7198,169519.0,278603.0
2022-05-26,9195.1513,9203.9085,8967.492,8975.5822,216188.0,295719.0
2022-05-27,8999.1966,9040.5091,8863.1744,8995.3853,290902.0,301299.0
2022-05-30,8951.2252,8972.34,8787.4095,8792.1879,186563.0,297367.0
2022-05-31,8779.1068,8917.9416,8768.4849,8883.0408,164458.0,292447.0
2022-06-01,8836.2562,8979.9821,8827.008,8843.6123,203810.0,296039.0
2022-06-02,8821.3586,8922.9213,8818.361,8894.1631,152866.0,294177.0
2022-06-06,8901.3428,9155.5819,8822.2398,9147.8272,239890.0,303139.0
2022-06-07,9091.5107,9108.1851,8988.0439,9004.3323,178002.0,287991.0
2022-06-08,9028.5086,9050.28,8869.4028,8890.7547,193523.0,305164.0
2022-06-09,8891.1607,8940.1564,8844.8856,8879.613,144919.0,303077.0
2022-06-10,8886.253,8950.6422,8752.2237,8870.8837,254246.0,320335.0
2022-06-13,8837.7331,8989.9062,8830.8346,8979.2892,160310.0,303869.0
2022-06-14,8952.7326,9010.5937,8851.8664,8866.7305,162943.0,300878.0
2022-06-15,8855.8907,9027.4182,8827.7726,8992.2466,203929.0,301041.0
2022-06-16,9002.8225,9060.5271,8887.3234,8912.4401,196037.0,292160.0
2022-06-17,8901.9161,8995.3455,8870.7422,8893.1128,173799.0,290305.0
2022-06-20,8874.1173,9139.4972,8751.9168,9127.7526,349301.0,323808.0
2022-06-21,9101.0033,9134.2707,9015.4742,9053.1789,181914.0,300488.0
2022-06-22,9053.4892,9087.6336,8955.2508,9003.3824,225649.0,296055.0
2022-06-23,9035.7862,9060.1722,8843.3431,8892.2327,237013.0,290815.0
2022-06-24,8862.1635,8896.2899,8744.2771,8802.0644,213049.0,299659.0
2022-06-27,8776.9,9039.5179,8776.2888,9007.0913,233540.0,290761.0
2022-06-28,9015.0888,9030.3476,8894.5422,8957.8097,134624.0,277833.0
2022-06-29,8959.1534,9074.8415,8940.6648,8992.2053,175546.0,283609.0
2022-06-30,8954.3208,8976.0681,8857.7333,8866.4385,157198.0,273648.0
2022-07-01,8850.952,9102.2477,8850.952,9094.3729,255313.0,293586.0
2022-07-04,9011.9478,9312.3238,8986.0264,9281.9556,253761.0,310561.0
2022-07-05,9259.6576,9289.8672,9176.6825,9264.0831,160569.0,303844.0
2022-07-06,9200.9652,9214.1577,8890.8417,8998.9408,309792.0,292813.0
2022-07-07,8959.839,9014.3083,8870.4138,8921.2487,193572.0,281829.0
2022-07-08,8934.3876,8985.7721,8838.4274,8898.1575,214675.0,292816.0
2022-07-11,8895.2187,8905.3836,8558.8572,8637.6434,274647.0,315855.0
2022-07-12,8622.3957,8657.4259,8541.6878,8573.0282,144913.0,304790.0
2022-07-13,8531.9802,8639.5756,8371.08,8598.0744,244254.0,317881.0
2022-07-14,8560.3535,8613.2237,8486.2941,8505.6119,121555.0,307108.0
2022-07-15,8499.1466,8571.5297,8429.9299,8492.8953,167785.0,308420.0
2022-07-18,8649.2278,8962.7488,8640.1545,8918.9529,287388.0,315169.0
2022-07-19,8901.5041,8968.9244,8798.9173,8827.8538,185442.0,298066.0
2022-07-20,8884.8728,9023.6569,8848.6175,8926.8148,166786.0,298199.0
2022-07-21,8921.0507,8939.343,8775.877,8823.9457,135437.0,296996.0
2022-07-22,8838.1091,8939.5254,8709.9733,8912.1005,212972.0,308847.0
2022-07-25,8968.4324,9005.053,8871.1909,8928.5825,122240.0,300954.0
2022-07-26,8906.6698,8907.3869,8674.6076,8734.2611,190458.0,296382.0
2022-07-27,8723.4961,8779.9059,8676.1044,8743.269,110967.0,284340.0
2022-07-28,8749.3427,8851.0251,8726.8554,8753.3258,140314.0,283356.0
2022-07-29,8790.2376,8927.0235,8744.2734,8900.7856,146682.0,276278.0
2022-08-01,8881.4625,8884.1589,8677.1258,8724.0757,166635.0,280516.0
2022-08-02,8716.5355,8775.9896,8617.3255,8668.7832,146385.0,277875.0
2022-08-03,8668.642,8731.2138,8634.2909,8666.3299,88158.0,275791.0
2022-08-04,8647.8704,8812.1427,8596.4619,8783.2291,173628.0,289512.0
2022-08-05,8750.0994,8755.4551,8627.4458,8646.301,134797.0,275497.0
2022-08-08,8653.4165,8680.5089,8552.4884,8565.2032,136770.0,290438.0
2022-08-09,8563.4092,8704.4783,8527.655,8634.1106,144967.0,282744.0
2022-08-10,8607.7427,8725.1391,8607.7427,8663.1862,100855.0,279234.0
2022-08-11,8658.3049,8709.7586,8650.5375,8680.1436,76208.0,277304.0
2022-08-12,8677.7306,8758.5103,8584.3033,8622.5453,133930.0,287069.0
2022-08-15,8666.3657,8996.7104,8658.2694,8993.625,260399.0,317329.0
2022-08-16,8973.5998,9016.6855,8911.8376,8999.3736,142865.0,307172.0
2022-08-17,9003.251,9119.1741,8971.9339,9102.2556,144839.0,314453.0
2022-08-18,9073.9784,9107.1768,9022.5891,9057.2468,114702.0,312804.0
2022-08-19,9052.6918,9180.9362,8965.3817,9166.3227,192545.0,324264.0
2022-08-22,9112.5478,9150.3687,9065.5816,9090.048,137409.0,309577.0
2022-08-23,9066.5038,9197.4114,9036.1483,9165.6257,149713.0,318837.0
2022-08-24,9155.1982,9223.4231,9083.5658,9127.0182,138618.0,318472.0
2022-08-25,9133.6672,9279.273,9084.9044,9183.3351,169648.0,333913.0
2022-08-26,9182.2066,9255.4334,9147.405,9245.064,131879.0,328611.0
2022-08-29,9214.2129,9276.7389,9189.4548,9211.5862,136551.0,334541.0
2022-08-30,9213.6283,9231.1411,9056.4266,9127.9281,172239.0,322521.0
2022-08-31,9136.3761,9223.7136,9119.4389,9190.4443,113425.0,313043.0
2022-09-01,9177.4282,9214.1913,9145.3587,9195.4423,104935.0,317924.0
2022-09-02,9200.4884,9276.8364,9127.9261,9257.2685,171661.0,332603.0
2022-09-05,9144.4617,9151.9524,8803.9449,8803.9449,350192.0,322258.0
2022-09-06,8780.1082,8800.8779,8734.8427,8738.2505,169977.0,306798.0
2022-09-07,8730.6954,8856.2295,8690.9028,8792.1233,175042.0,301203.0
2022-09-08,8786.0369,8812.9858,8741.9146,8745.8889,119733.0,297775.0
2022-09-09,8755.9522,8788.606,8721.0415,8731.0922,137847.0,296833.0
2022-09-13,8840.5532,8935.5983,8785.3169,8816.2403,193124.0,299016.0
2022-09-14,8822.9707,8822.9707,8666.6621,8698.791,178376.0,302517.0
2022-09-15,8726.8419,8795.5921,8718.023,8779.0053,143297.0,288712.0
2022-09-16,8756.1747,8761.0515,8464.8321,8471.009,260151.0,335166.0
2022-09-19,8441.7041,8543.0181,8438.3207,8510.5354,150249.0,320579.0
2022-09-20,8509.7805,8600.5912,8487.9669,8534.6351,147279.0,318804.0
2022-09-21,8523.2739,8543.2116,8364.7359,8466.7892,243588.0,335075.0
2022-09-22,8435.7051,8569.3144,8426.2994,8500.6114,149043.0,316320.0
2022-09-23,8532.3543,8532.3543,8268.7629,8270.51,214868.0,338137.0
2022-09-26,8306.4141,8324.1325,8146.1888,8283.463,218821.0,322066.0
2022-09-27,8255.553,8322.0124,8187.0959,8244.9324,181823.0,317290.0
2022-09-28,8241.7137,8367.2069,8203.8247,8290.721,176488.0,307941.0
2022-09-29,8298.9469,8335.733,8250.3793,8306.5323,114070.0,289255.0
2022-09-30,8302.0862,8386.8585,8185.4654,8375.9004,246497.0,284851.0
2022-10-10,8417.5969,8432.66,8014.6262,8076.7369,246423.0,298320.0
2022-10-11,8075.4395,8090.4182,7874.9748,7911.0862,231456.0,315666.0
2022-10-12,7963.8875,8022.9037,7907.7942,7988.5964,176942.0,295940.0
2022-10-13,8061.875,8168.0735,8035.4996,8105.9122,218899.0,301268.0
2022-10-14,8108.9749,8174.806,8033.6445,8163.3909,211499.0,294733.0
2022-10-17,8234.4924,8451.6675,8234.4924,8394.8347,276009.0,297160.0
2022-10-18,8387.5853,8441.1982,8347.3663,8366.1913,176462.0,279014.0
2022-10-19,8400.7254,8539.6192,8373.7562,8536.4162,203778.0,290883.0
2022-10-20,8497.2466,8604.1886,8491.8027,8586.0931,196141.0,288728.0
2022-10-21,8576.8792,8580.3182,8423.9831,8522.3036,205684.0,286635.0
2022-10-24,8485.1472,8489.106,8308.5903,8442.571,262743.0,290191.0
2022-10-25,8429.4799,8455.0017,8359.59,8417.6214,143631.0,274160.0
2022-10-26,8423.3791,8453.4461,8109.4347,8115.1428,287115.0,306898.0
2022-10-27,8133.9121,8145.979,8070.9044,8110.8331,214765.0,287343.0
2022-10-28,8105.8933,8283.5507,7937.1399,8252.6602,357201.0,294372.0
2022-10-31,8260.8702,8280.2347,8126.2746,8215.5385,196072.0,279345.0
2022-11-01,8195.9437,8301.3879,8146.0375,8198.3708,185525.0,281478.0
2022-11-02,8190.4022,8221.2172,8086.3559,8158.5959,207359.0,286119.0
2022-11-03,8170.1318,8394.2916,8158.3837,8339.7867,248425.0,301671.0
2022-11-04,8311.7116,8488.7585,8285.3288,8488.7585,188641.0,292654.0
2022-11-07,8386.7347,8395.5683,8251.2002,8315.2368,181741.0,288068.0
2022-11-08,8314.4251,8359.7243,8281.1004,8305.5384,128524.0,281947.0
2022-11-09,8302.8559,8302.8559,8069.8865,8111.242,249849.0,308407.0
