date,open,high,low,close,volume,open_interest
2020-03-12,45331.1447,45331.1447,43179.2251,43470.1096,240984.0,410239.0
2020-03-13,43298.0233,43746.2026,42758.9057,43678.6644,285639.0,404849.0
2020-03-16,43583.8372,43712.3774,42648.4082,42660.5611,212673.0,410560.0
2020-03-17,42855.3653,43031.7121,42173.8982,42683.4241,269527.0,375932.0
2020-03-18,41745.9386,41810.0786,39994.7078,39995.3437,260776.0,384707.0
2020-03-19,41380.0,41380.0,37608.1646,37608.4855,39289.0,374558.0
2020-03-20,38000.0,39276.7691,37621.4802,38986.0092,483920.0,357339.0
2020-03-23,38744.602,39075.1908,35347.1295,37291.9927,420250.0,353173.0
2020-03-24,38102.4027,38882.4584,37615.227,38271.9115,322936.0,348616.0
2020-03-25,39327.4854,39451.7275,38633.7178,39420.9436,306167.0,344351.0
2020-03-26,39364.5849,39381.2786,38884.3817,38926.7396,210117.0,343470.0
2020-03-27,39167.8,39347.0321,38783.7467,39230.6455,256800.0,341795.0
2020-03-30,39545.5869,39545.5869,38339.2988,38745.188,237377.0,342659.0
2020-03-31,39135.9244,39575.1938,39135.9244,39172.7198,161558.0,338219.0
2020-04-01,39629.5281,39649.4012,38843.1235,38993.8148,195782.0,341447.0
2020-04-02,39856.2334,39856.2334,38593.6635,39649.5992,259136.0,334039.0
2020-04-03,39615.787,40089.03,39421.6689,39922.9938,203522.0,330402.0
2020-04-07,40159.4696,40907.0987,40159.4696,40591.6018,198882.0,333755.0
2020-04-08,40930.9019,40990.1361,40142.5573,40773.4388,211161.0,334843.0
2020-04-09,40767.0747,41027.5189,40669.323,40766.9963,141302.0,333104.0
2020-04-10,40953.8346,41835.5872,40651.1323,41740.4575,208203.0,334424.0
2020-04-13,41267.0571,41955.237,41267.0571,41824.3274,213243.0,333666.0
2020-04-14,41909.3604,41987.8856,41623.9008,41781.3091,171461.0,332438.0
2020-04-15,41777.8832,41842.2944,41382.9046,41615.8973,162959.0,334927.0
2020-04-16,41400.0,41676.2512,41380.9259,41572.8494,128669.0,320660.0
2020-04-17,41787.3654,42392.7768,41780.6444,42304.5486,195148.0,317698.0
2020-04-20,42186.9888,42620.7429,42085.6898,42368.7487,177276.0,321386.0
2020-04-21,41952.6516,42168.106,41455.4783,41469.125,259582.0,325857.0
2020-04-22,41169.3698,41377.0288,40393.0599,41115.0575,304848.0,337472.0
2020-04-23,40877.7969,41969.5306,40877.7969,41918.0963,243399.0,326811.0
2020-04-24,41794.4527,41943.2458,41599.9398,41731.7101,164989.0,323588.0
2020-04-27,42301.6022,42779.8059,42199.1293,42429.7467,228885.0,327550.0
2020-04-28,42241.8581,42414.2688,42100.0461,42270.0299,169419.0,327075.0
2020-04-29,42346.4501,42673.0509,42346.4501,42449.4706,168212.0,329672.0
2020-04-30,42711.3654,42928.562,42597.7125,42888.7562,143779.0,329802.0
2020-05-06,42353.9594,42713.3682,42321.9351,42649.6171,149660.0,336470.0
2020-05-07,42660.1222,43031.2785,42561.5813,43025.3114,168489.0,340860.0
2020-05-08,43171.8418,43520.8904,42933.2086,43420.8696,198795.0,342412.0
2020-05-11,43455.9272,43828.3938,43327.7066,43409.5266,198133.0,344513.0
2020-05-12,43204.6034,43355.0253,42931.8371,42931.8371,212506.0,347634.0
2020-05-13,43132.9784,43300.7769,42569.7746,42924.8571,207486.0,348918.0
2020-05-14,43027.6843,43080.1511,42664.0647,42773.1958,158384.0,343503.0
2020-05-15,42570.112,43193.4018,42376.0106,43006.8484,214870.0,339441.0
