date,open,high,low,close,volume,open_interest
2020-03-04,3437.9611,3475.8184,3427.9584,3472.865,180183.0,394347.0
2020-03-05,3468.9784,3496.1623,3461.1751,3466.6688,179397.0,404475.0
2020-03-06,3458.7869,3468.9951,3440.8364,3444.8669,140519.0,404547.0
2020-03-09,3398.3377,3446.9051,3360.7212,3445.0158,279355.0,383895.0
2020-03-10,3424.3134,3477.4905,3424.3134,3460.5703,219331.0,376311.0
2020-03-11,3472.5895,3500.2307,3459.7688,3465.0136,204574.0,387215.0
2020-03-12,3468.1181,3474.9739,3431.3651,3473.9598,233484.0,381665.0
2020-03-13,3452.0451,3497.3363,3421.4094,3495.7563,347855.0,389376.0
2020-03-16,3501.9359,3512.7195,3456.9265,3468.4781,205916.0,391176.0
2020-03-17,3453.3865,3466.8495,3437.4162,3460.3094,241810.0,384546.0
2020-03-18,3471.0415,3492.429,3408.1176,3419.9067,342894.0,393863.0
2020-03-19,3395.8184,3419.7887,3234.6955,3385.6983,739702.0,419369.0
2020-03-20,3394.6902,3408.2528,3281.6302,3296.7581,488527.0,440468.0
2020-03-23,3231.8473,3249.592,3139.868,3175.7868,616276.0,500574.0
2020-03-24,3192.8349,3272.0291,3177.0673,3257.231,534442.0,490670.0
2020-03-25,3302.8554,3302.8917,3230.0646,3249.5064,393426.0,519954.0
2020-03-26,3248.0845,3249.1992,3194.9692,3209.5607,435453.0,587301.0
2020-03-27,3219.2698,3236.5356,3191.7966,3219.1826,345420.0,586229.0
2020-03-30,3191.2659,3193.3242,3108.6185,3131.6895,559828.0,633716.0
2020-03-31,3147.7705,3161.7823,3116.2423,3119.6889,349535.0,642048.0
2020-04-01,3128.7467,3131.2908,3017.5176,3035.7054,639705.0,699983.0
2020-04-02,3019.731,3115.9525,2966.9842,3104.6787,672296.0,651729.0
2020-04-03,3110.2194,3115.617,3033.1857,3062.0349,447740.0,676125.0
2020-04-07,3079.1146,3102.5766,3058.9041,3084.2854,342905.0,683078.0
2020-04-08,3071.507,3146.8595,3060.8703,3120.4326,450254.0,649823.0
2020-04-09,3140.0593,3173.6347,3127.4068,3162.7867,444138.0,628849.0
2020-04-10,3162.9432,3219.1908,3151.3072,3218.4463,418252.0,591931.0
2020-04-13,3217.4041,3260.5779,3193.7014,3230.8008,405778.0,572220.0
2020-04-14,3225.3793,3258.3382,3201.0893,3208.4909,331942.0,584420.0
2020-04-15,3207.7448,3240.2141,3190.2362,3204.7322,336632.0,572828.0
2020-04-16,3211.6448,3245.8719,3184.8817,3239.9591,385660.0,551811.0
2020-04-17,3251.1911,3281.6601,3221.4595,3240.241,324573.0,536305.0
2020-04-20,3240.438,3253.4008,3216.6569,3223.2082,222250.0,529348.0
2020-04-21,3221.4657,3221.4657,3164.3068,3189.1324,287268.0,521334.0
2020-04-22,3188.2282,3213.888,3153.5331,3213.063,286620.0,521846.0
2020-04-23,3215.9053,3225.0786,3164.2959,3174.1452,263287.0,531527.0
2020-04-24,3164.0014,3198.442,3163.9925,3187.2815,217862.0,519090.0
2020-04-27,3197.3569,3199.291,3162.7045,3170.653,209150.0,517313.0
2020-04-28,3166.2574,3179.9745,3126.1883,3147.6397,331666.0,516842.0
2020-04-29,3143.9002,3167.5564,3143.8976,3156.2432,175602.0,504307.0
2020-04-30,3169.9129,3219.2134,3167.1852,3205.4076,321029.0,494381.0
2020-05-06,3221.3003,3256.828,3216.8116,3241.3607,212574.0,497555.0
2020-05-07,3240.4224,3298.8203,3235.0084,3297.7681,288217.0,519446.0
2020-05-08,3298.8455,3343.6206,3296.2116,3319.8972,287564.0,516871.0
2020-05-11,3320.0042,3332.1575,3302.6714,3321.5005,211375.0,532703.0
2020-05-12,3307.6348,3328.4079,3307.6323,3326.6748,172491.0,531376.0
2020-05-13,3322.4539,3353.1958,3299.529,3330.4057,263820.0,531629.0
2020-05-14,3332.516,3356.8088,3314.8282,3338.0301,278409.0,539161.0
2020-05-15,3354.8292,3374.3093,3326.7012,3358.5836,274633.0,544312.0
2020-05-18,3355.5927,3451.9776,3348.5287,3430.3369,385377.0,520623.0
2020-05-19,3427.8802,3480.4076,3423.5923,3458.5855,258269.0,527620.0
2020-05-20,3449.6952,3454.9018,3421.3731,3436.0852,220776.0,531584.0
2020-05-21,3435.4217,3466.6331,3431.1492,3459.0885,223784.0,531816.0
2020-05-22,3456.875,3487.328,3401.1888,3404.4419,359205.0,530545.0
2020-05-25,3405.2168,3429.7113,3383.2523,3393.1167,272399.0,512206.0
2020-05-26,3402.776,3417.3055,3383.5715,3394.3795,215356.0,511101.0
2020-05-27,3397.1229,3422.4078,3371.6253,3405.4271,227368.0,512058.0
2020-05-28,3406.2143,3437.0607,3400.197,3430.8358,320843.0,525072.0
2020-05-29,3451.3589,3527.0087,3432.3742,3524.1329,469997.0,562066.0
2020-06-01,3517.0804,3558.6272,3509.1337,3531.6976,535217.0,571928.0
2020-06-02,3532.6001,3578.4507,3521.144,3558.1352,325020.0,570816.0
2020-06-03,3551.7522,3565.5196,3495.0724,3508.2054,460193.0,558596.0
2020-06-04,3504.203,3550.6099,3470.203,3471.1883,391138.0,542796.0
2020-06-05,3474.3438,3508.735,3462.1748,3497.08,259575.0,538543.0
2020-06-08,3506.0135,3554.3443,3484.3244,3523.9208,349113.0,543636.0
2020-06-09,3512.9572,3543.6304,3485.4342,3527.0645,298834.0,547052.0
2020-06-10,3527.106,3540.5498,3492.5479,3497.2056,328530.0,532465.0
2020-06-11,3496.3619,3550.3325,3489.4894,3518.1889,401882.0,539694.0
2020-06-12,3519.1506,3565.0488,3484.8278,3562.605,444162.0,580778.0
2020-06-15,3573.4642,3577.6058,3504.7725,3512.7172,413820.0,559014.0
2020-06-16,3513.799,3547.4017,3512.1065,3544.1147,208884.0,565500.0
2020-06-17,3543.4898,3572.2607,3515.3081,3531.7807,302319.0,577650.0
2020-06-18,3534.9997,3599.2565,3529.1844,3599.1537,631737.0,659232.0
2020-06-19,3601.3291,3652.2424,3599.4538,3639.9772,479293.0,690718.0
2020-06-22,3643.1237,3647.9271,3594.7916,3612.1964,358475.0,662929.0
2020-06-23,3611.3677,3614.5801,3583.7706,3583.7706,264212.0,631595.0
2020-06-24,3583.6955,3598.6861,3570.7258,3583.9601,267231.0,597530.0
2020-06-29,3581.5953,3581.6871,3534.9806,3538.1103,351490.0,593648.0
2020-06-30,3545.6994,3577.8834,3538.8803,3549.2426,278801.0,615461.0
2020-07-01,3551.6131,3562.7495,3516.7861,3536.547,283115.0,620029.0
2020-07-02,3539.7258,3543.5452,3520.4388,3530.3584,200533.0,634714.0
2020-07-03,3530.5139,3578.0864,3530.1004,3565.6167,343538.0,627387.0
2020-07-06,3564.5939,3580.4947,3548.5546,3564.4389,262453.0,613830.0
2020-07-07,3572.6675,3599.3514,3563.5356,3587.3561,240937.0,638003.0
2020-07-08,3587.7698,3650.3516,3585.4452,3647.865,361858.0,658471.0
2020-07-09,3649.8207,3688.2878,3648.0357,3669.1665,256819.0,646584.0
2020-07-10,3669.842,3677.4332,3636.0421,3645.2632,260851.0,642688.0
2020-07-13,3650.0514,3724.7122,3646.7689,3694.1756,325913.0,638962.0
2020-07-14,3690.5173,3716.8089,3668.1279,3706.1221,241578.0,647426.0
2020-07-15,3707.0071,3734.7105,3690.2241,3717.1813,245591.0,651968.0
2020-07-16,3716.0806,3720.666,3673.6515,3679.1961,321396.0,631681.0
2020-07-17,3690.0949,3706.8337,3668.178,3699.5656,212091.0,624168.0
2020-07-20,3689.4591,3724.7592,3672.2842,3679.9889,258155.0,619728.0
2020-07-21,3689.3376,3733.2807,3677.4837,3729.2542,238473.0,620991.0
2020-07-22,3726.2891,3773.8432,3726.2891,3743.2961,275563.0,614857.0
2020-07-23,3744.165,3782.5395,3730.3936,3779.6933,226784.0,635977.0
2020-07-24,3766.701,3781.1059,3687.1571,3708.1003,390248.0,603688.0
2020-07-27,3723.733,3736.0753,3679.4318,3685.9614,233270.0,604135.0
2020-07-28,3693.3895,3726.2194,3678.9331,3684.3353,214777.0,609206.0
2020-07-29,3683.5071,3741.7667,3669.5492,3725.363,265247.0,626675.0
2020-07-30,3723.1362,3773.8216,3719.5937,3754.8401,279332.0,651723.0
2020-07-31,3752.8156,3786.4542,3702.2894,3776.361,454386.0,657136.0
2020-08-03,3776.0349,3854.931,3762.365,3837.0803,449471.0,687970.0
2020-08-04,3846.5246,3853.43,3827.9637,3846.3162,244760.0,694237.0
2020-08-05,3841.368,3865.5067,3822.1933,3838.0894,289096.0,694387.0
2020-08-06,3840.8569,3878.5817,3833.0458,3840.3689,344539.0,684301.0
2020-08-07,3842.2209,3861.5455,3810.2771,3836.0043,344557.0,679443.0
2020-08-10,3846.7855,3850.1931,3805.4676,3826.0299,259369.0,674137.0
2020-08-11,3830.6085,3865.3283,3797.6226,3804.1428,337258.0,670051.0
2020-08-12,3800.8838,3830.3398,3794.9105,3826.0864,270724.0,669650.0
2020-08-13,3829.7251,3869.1511,3812.0616,3842.1976,341983.0,693697.0
2020-08-14,3847.409,3858.552,3831.9694,3845.9295,254780.0,693179.0
2020-08-17,3834.3817,3886.3967,3833.8999,3875.1657,304440.0,710648.0
2020-08-18,3877.0847,3914.7827,3876.414,3912.0285,295538.0,739909.0
2020-08-19,3909.0772,3926.0591,3895.0593,3899.5324,342701.0,723149.0
2020-08-20,3901.0897,3929.2425,3880.601,3904.0976,420542.0,689698.0
2020-08-21,3887.4696,3917.0138,3878.7046,3897.2596,308747.0,694607.0
2020-08-24,3896.1713,3903.1578,3863.7014,3868.2142,268066.0,667882.0
2020-08-25,3877.7136,3905.6922,3853.6358,3864.5107,343477.0,653720.0
2020-08-26,3869.9955,3869.9955,3829.0554,3850.0291,328471.0,625180.0
2020-08-27,3857.9714,3888.2509,3853.0552,3867.9356,266049.0,627958.0
2020-08-28,3865.2446,3886.1912,3848.3802,3884.2541,262615.0,631835.0
2020-08-31,3879.2328,3942.2514,3871.8897,3931.9465,400653.0,649797.0
2020-09-01,3934.3065,3964.0764,3930.8742,3956.7712,239517.0,663782.0
2020-09-02,3955.488,3986.2642,3947.5,3949.0045,380645.0,657966.0
2020-09-03,3948.8127,3965.9145,3941.9548,3948.3238,379821.0,641153.0
2020-09-04,3951.7203,3953.2415,3891.6374,3918.22,364517.0,623779.0
2020-09-07,3938.0546,3942.4681,3859.0389,3872.2851,423988.0,587771.0
2020-09-08,3878.1601,3905.3265,3850.9011,3853.1182,337456.0,588575.0
2020-09-09,3850.3229,3850.3229,3759.5169,3765.4519,540426.0,571157.0
2020-09-10,3775.929,3793.2557,3733.2089,3744.3756,346321.0,564381.0
2020-09-11,3747.7217,3789.5863,3740.7227,3785.639,345163.0,568586.0
2020-09-14,3785.3081,3810.805,3773.3484,3788.9468,276961.0,564581.0
2020-09-15,3790.3183,3806.8396,3729.184,3731.0467,298723.0,558577.0
2020-09-16,3737.042,3743.793,3678.3748,3689.882,409363.0,556754.0
2020-09-17,3689.5081,3706.4891,3673.7818,3684.0401,310952.0,554696.0
2020-09-18,3691.7558,3730.455,3680.5815,3716.9801,274492.0,539181.0
2020-09-21,3714.1047,3716.7028,3646.5846,3656.0715,327402.0,532166.0
2020-09-22,3657.2558,3662.7987,3613.0794,3646.5375,300214.0,521925.0
2020-09-23,3651.4321,3669.9176,3619.8922,3653.8164,300360.0,508520.0
2020-09-24,3655.7087,3676.9802,3638.7598,3661.3193,275872.0,504264.0
2020-09-25,3663.1046,3673.5403,3639.457,3647.5836,253870.0,481681.0
2020-09-28,3655.8303,3672.7362,3632.7189,3651.8861,273853.0,469799.0
2020-09-29,3644.747,3657.3784,3620.9203,3654.2749,276211.0,453182.0
2020-09-30,3652.4943,3685.3636,3644.9089,3668.0884,272120.0,425657.0
2020-10-09,3696.4207,3750.6483,3689.6848,3744.5111,222795.0,422495.0
2020-10-12,3741.8645,3773.2301,3741.8645,3765.5379,207940.0,442630.0
2020-10-13,3770.9519,3772.602,3740.3668,3753.79,192236.0,451496.0
2020-10-14,3755.3125,3762.9184,3725.1675,3728.8288,201935.0,465838.0
2020-10-15,3726.3461,3729.9838,3673.0772,3693.2002,307679.0,468413.0
2020-10-16,3693.423,3705.3045,3671.6226,3703.1982,222171.0,470220.0
2020-10-19,3699.4822,3724.2539,3679.8346,3703.0491,311350.0,475885.0
2020-10-20,3706.0469,3716.6358,3692.9738,3704.6534,162935.0,471972.0
2020-10-21,3707.1107,3751.7275,3701.778,3747.7696,245376.0,489671.0
2020-10-22,3745.8771,3786.5481,3745.8771,3768.7548,317948.0,509280.0
2020-10-23,3770.6837,3798.8021,3744.9892,3746.792,326492.0,504079.0
2020-10-26,3757.4405,3768.1804,3733.8297,3752.4326,235715.0,506762.0
2020-10-27,3753.7013,3773.8252,3746.5413,3767.3372,183938.0,507987.0
2020-10-28,3772.9309,3810.7387,3762.546,3810.066,274724.0,525657.0
2020-10-29,3800.1727,3814.3065,3775.3232,3798.4999,249171.0,525272.0
2020-10-30,3797.3227,3831.8363,3779.8493,3822.2659,264914.0,526819.0
2020-11-02,3818.8431,3838.2142,3808.6631,3830.9913,212618.0,527459.0
2020-11-03,3830.954,3843.7163,3810.1956,3816.9235,165742.0,524604.0
2020-11-04,3816.0138,3853.5349,3814.3044,3840.1711,240877.0,529423.0
2020-11-05,3843.052,3882.5633,3839.5568,3853.0972,254743.0,525680.0
2020-11-06,3855.9298,3882.9096,3852.2132,3870.3828,182107.0,532362.0
2020-11-09,3871.5145,3945.1819,3871.5145,3931.251,295345.0,538934.0
2020-11-10,3937.3625,3953.4023,3875.0929,3882.5825,264327.0,533189.0
2020-11-11,3894.0948,3916.2213,3886.4145,3893.8479,178317.0,539205.0
2020-11-12,3895.2344,3911.3619,3869.4108,3869.8898,248497.0,534450.0
2020-11-13,3875.9337,3914.4018,3868.5297,3912.1543,233018.0,534710.0
2020-11-16,3902.1067,3940.1398,3889.394,3937.4416,307385.0,548042.0
2020-11-17,3935.7021,3996.9599,3935.7021,3994.0166,330036.0,564567.0
2020-11-18,3988.2365,4003.1769,3971.7663,3983.6481,193861.0,561334.0
2020-11-19,3986.5583,4027.2691,3985.5893,4009.4957,280559.0,571545.0
2020-11-20,4008.3698,4023.969,3993.0115,4017.6185,209582.0,570817.0
2020-11-23,4017.0854,4047.9855,3945.519,3946.0986,400901.0,560196.0
2020-11-24,3949.9802,3977.9489,3943.2163,3971.2194,222920.0,570119.0
2020-11-25,3976.0998,3985.0134,3948.6241,3965.7859,296514.0,562493.0
2020-11-26,3972.6941,4026.3373,3963.0849,4017.6389,303022.0,582307.0
2020-11-27,4014.1498,4087.6666,4014.1498,4078.5804,354814.0,606259.0
2020-11-30,4075.8492,4114.042,4071.2485,4091.4518,472917.0,592046.0
2020-12-01,4088.8201,4105.2168,4065.4845,4088.5623,303688.0,594421.0
2020-12-02,4093.3843,4176.2766,4092.5653,4170.7448,414061.0,617046.0
2020-12-03,4166.7405,4172.9888,4118.5559,4138.0102,381305.0,614968.0
2020-12-04,4135.4063,4194.4791,4103.4308,4192.1394,471320.0,605838.0
2020-12-07,4181.6537,4285.9699,4179.9475,4245.7225,690872.0,611459.0
2020-12-08,4246.5377,4292.4043,4232.4942,4238.4011,549676.0,621802.0
2020-12-09,4237.99,4312.4509,4202.5689,4301.4681,668257.0,650398.0
2020-12-10,4289.0684,4405.9396,4289.0684,4374.0912,823187.0,691709.0
2020-12-11,4377.0235,4548.5469,4308.6438,4353.3048,1154930.0,646125.0
2020-12-14,4366.4541,4412.1595,4322.2194,4336.5832,686680.0,689150.0
2020-12-15,4339.245,4411.0803,4283.1413,4392.9545,624971.0,701934.0
2020-12-16,4396.6313,4438.1166,4377.0475,4428.1363,586451.0,706497.0
2020-12-17,4437.4507,4466.2583,4414.4662,4458.1877,527460.0,703364.0
2020-12-18,4456.0288,4615.6226,4456.0288,4614.1857,692571.0,703397.0
2020-12-21,4597.4815,4749.696,4590.0593,4749.5147,610035.0,735967.0
2020-12-22,4802.3264,4942.7542,4667.4873,4709.2253,1773422.0,697699.0
2020-12-23,4732.0868,4737.0051,4559.6568,4618.8291,1403031.0,703156.0
2020-12-24,4616.6401,4679.3878,4587.6223,4589.6835,932146.0,695867.0
2020-12-25,4577.7693,4596.4098,4481.0871,4592.9031,1323549.0,678573.0
2020-12-28,4585.1989,4633.1206,4415.2824,4420.6344,1144776.0,657228.0
2020-12-29,4416.0388,4481.8261,4389.9603,4399.8915,1114233.0,647076.0
2020-12-30,4410.9014,4470.4626,4343.0992,4432.6707,1238481.0,646046.0
2020-12-31,4430.7174,4559.8165,4430.7174,4548.15,967959.0,665561.0
2021-01-04,4500.5391,4524.6959,4420.147,4484.3172,716642.0,643179.0
2021-01-05,4485.628,4526.5046,4459.8388,4489.1306,548421.0,652843.0
2021-01-06,4493.2509,4579.2099,4453.9602,4510.5976,902181.0,664014.0
2021-01-07,4515.5928,4675.5457,4514.0881,4649.1846,931051.0,729332.0
2021-01-08,4637.8548,4689.2432,4603.5255,4639.2556,758131.0,726190.0
2021-01-11,4643.2501,4649.7606,4437.3643,4452.1923,1144572.0,675586.0
2021-01-12,4464.8908,4464.8908,4392.4355,4454.1966,761493.0,670214.0
2021-01-13,4450.6874,4459.0741,4394.9938,4430.1165,556698.0,671442.0
2021-01-14,4435.9525,4448.2579,4402.0125,4421.5389,501007.0,675012.0
2021-01-15,4426.6038,4518.7357,4426.5693,4482.2857,718255.0,689873.0
2021-01-18,4480.573,4530.3507,4450.0394,4493.1118,510273.0,669446.0
2021-01-19,4490.267,4493.1134,4361.3942,4372.6697,715077.0,693262.0
2021-01-20,4379.3945,4422.7954,4354.271,4402.5857,560975.0,684819.0
2021-01-21,4398.3294,4451.8946,4334.5014,4420.2336,912584.0,718788.0
2021-01-22,4404.6231,4440.5759,4339.7948,4350.2774,600626.0,738500.0
2021-01-25,4342.1848,4430.5566,4282.2855,4412.6336,945055.0,712378.0
2021-01-26,4407.0774,4463.6319,4403.4284,4416.7047,705035.0,703744.0
2021-01-27,4428.063,4521.7441,4413.3651,4509.6254,787043.0,750373.0
2021-01-28,4504.7656,4536.7796,4411.1184,4412.6273,884304.0,713350.0
2021-01-29,4419.3814,4441.5007,4348.7358,4376.7091,731109.0,708670.0
2021-02-01,4388.8057,4424.5388,4324.5555,4325.9287,609991.0,708854.0
2021-02-02,4329.8921,4357.4968,4271.9664,4287.4855,635650.0,693837.0
2021-02-03,4292.7045,4344.461,4278.9238,4318.6006,556961.0,685955.0
2021-02-04,4326.9035,4382.8885,4319.5373,4367.3834,532820.0,664807.0
2021-02-05,4370.9755,4440.5354,4353.2384,4429.6507,530341.0,652371.0
2021-02-08,4426.2982,4538.3757,4412.5573,4525.3394,605124.0,668129.0
2021-02-09,4517.7132,4599.4228,4509.8047,4593.7411,510625.0,686585.0
2021-02-10,4587.6249,4593.7079,4545.2867,4588.5338,371091.0,662527.0
2021-02-18,4642.5957,4724.5942,4642.5957,4688.7103,380459.0,686723.0
2021-02-19,4688.6557,4734.9084,4623.6532,4669.4538,524031.0,709524.0
2021-02-22,4671.2338,4879.4637,4646.7821,4797.8906,772493.0,716503.0
2021-02-23,4786.4722,4850.2074,4749.5717,4778.2895,551651.0,729953.0
2021-02-24,4776.0515,4813.2993,4730.1145,4792.5247,516367.0,733528.0
2021-02-25,4791.3202,4927.0536,4776.667,4883.1375,794485.0,733840.0
2021-02-26,4863.9375,4901.3165,4815.0506,4863.4513,643247.0,719079.0
2021-03-01,4849.8975,4895.2692,4785.1205,4819.1361,752969.0,720064.0
2021-03-02,4823.1093,4888.96,4796.7384,4882.9628,658365.0,738101.0
2021-03-03,4908.4542,5058.9959,4908.4542,5002.1391,971466.0,761443.0
2021-03-04,5004.0601,5029.0696,4968.6932,4992.311,633537.0,755316.0
2021-03-05,4974.7022,4974.7022,4770.0824,4849.5607,1049427.0,698666.0
2021-03-08,4876.8191,5005.4287,4857.0317,4934.1243,704453.0,703537.0
2021-03-09,4934.6262,4988.4276,4785.0496,4793.8548,922401.0,682966.0
2021-03-10,4843.9652,4843.9702,4748.2261,4786.0008,721259.0,652302.0
2021-03-11,4803.1158,4912.0608,4734.1107,4891.4451,854575.0,665123.0
2021-03-12,4901.1376,5034.5281,4901.1376,4956.3633,1003587.0,719491.0
2021-03-15,4959.6094,5037.0272,4900.1182,5032.9826,979486.0,808495.0
2021-03-16,5017.733,5028.1172,4844.208,4891.6806,1132274.0,722597.0
2021-03-17,4896.0428,4959.9092,4866.2741,4946.457,661420.0,725863.0
2021-03-18,4941.4289,4982.1594,4920.5836,4962.539,792980.0,735439.0
2021-03-19,4959.0275,5034.7283,4946.952,4987.7819,1272430.0,801981.0
2021-03-22,4987.8018,5154.2355,4975.3393,5058.8843,1546158.0,864746.0
2021-03-23,5056.3993,5106.9784,5004.7104,5077.7834,1124583.0,872326.0
2021-03-24,5065.1641,5110.4884,5033.9905,5105.1798,1055967.0,901528.0
2021-03-25,5102.05,5152.7583,5059.3187,5077.4033,1086291.0,857712.0
2021-03-26,5060.8747,5141.6,5037.6719,5139.0257,1006617.0,836743.0
2021-03-29,5129.4336,5310.3715,5129.4336,5268.4713,1333299.0,905073.0
2021-03-30,5272.749,5339.3379,5247.4467,5310.0217,1073550.0,971519.0
2021-03-31,5313.9974,5366.5028,5260.7069,5300.2113,1529437.0,989456.0
2021-04-01,5297.6648,5391.6228,5267.7174,5370.8409,1132544.0,1025342.0
2021-04-02,5389.1867,5473.0384,5371.3833,5472.1545,1617613.0,997895.0
2021-04-06,5484.3033,5504.8595,5456.0918,5477.6295,754435.0,1012587.0
2021-04-07,5488.6918,5573.31,5414.5231,5444.5587,1735848.0,1019375.0
2021-04-08,5429.557,5465.9268,5360.7787,5411.5752,1513083.0,1018804.0
2021-04-09,5415.7094,5454.8586,5366.4621,5386.0604,1140551.0,1014275.0
2021-04-12,5388.7889,5425.2643,5236.9123,5288.4891,1588469.0,936595.0
2021-04-13,5291.3329,5426.7629,5290.6314,5419.4946,1073834.0,937368.0
2021-04-14,5426.9829,5466.7103,5399.583,5426.5278,825067.0,949153.0
2021-04-15,5435.4928,5460.6665,5375.885,5400.888,915971.0,947354.0
2021-04-16,5399.9201,5467.8688,5363.6302,5421.1986,1281080.0,906136.0
2021-04-19,5422.7729,5460.0843,5379.4694,5379.6679,962779.0,885438.0
2021-04-20,5384.5311,5435.7672,5370.3823,5434.9837,761787.0,869804.0
2021-04-21,5437.9895,5487.3316,5387.6158,5485.8648,847900.0,900313.0
2021-04-22,5488.9108,5576.5084,5479.4145,5550.4697,1228810.0,947285.0
2021-04-23,5555.7951,5593.965,5535.7007,5588.2363,694237.0,927137.0
2021-04-26,5588.2008,5789.8432,5576.3494,5734.9118,1322126.0,920098.0
2021-04-27,5748.3611,5769.1764,5726.9023,5749.5903,710524.0,898615.0
2021-04-28,5748.2945,5755.4198,5634.7167,5688.5228,958766.0,867556.0
2021-04-29,5650.7172,5795.1908,5641.4489,5781.7966,1132896.0,905400.0
2021-04-30,5780.9145,5793.4627,5658.9217,5683.9506,923412.0,845300.0
2021-05-06,5788.3487,5950.0651,5786.0724,5929.2519,727161.0,832274.0
2021-05-07,5939.921,6016.5683,5932.799,5992.091,724849.0,854424.0
2021-05-10,6015.7345,6327.4438,5984.3685,6327.3984,684548.0,843773.0
2021-05-11,6454.1733,6583.5947,6310.2681,6532.0306,1876148.0,812294.0
2021-05-12,6533.7964,6717.513,6469.3446,6674.8935,1409147.0,886283.0
2021-05-13,6593.0244,6685.7521,6291.8338,6428.647,1892959.0,873756.0
2021-05-14,6418.2251,6418.2272,6127.1951,6127.6313,1434739.0,836592.0
2021-05-17,6145.2992,6169.4772,5845.6596,5934.2415,1775940.0,801506.0
2021-05-18,5934.8482,6047.3697,5895.551,5963.5922,971266.0,818323.0
2021-05-19,5950.7424,5995.3413,5629.3978,5665.2343,1382301.0,782614.0
2021-05-20,5581.6571,5635.5163,5334.4759,5543.1125,1697380.0,718761.0
2021-05-21,5540.4714,5620.2372,5432.55,5478.3588,1073714.0,706583.0
2021-05-24,5507.2107,5507.238,5128.5876,5300.9538,1581009.0,698028.0
2021-05-25,5285.2669,5351.4309,5221.2938,5267.2064,890050.0,694083.0
2021-05-26,5247.9923,5254.9149,5000.698,5005.5571,1247052.0,734606.0
2021-05-27,4983.0472,5197.0116,4938.5431,5170.9461,1233119.0,725907.0
2021-05-28,5178.2372,5367.776,5178.2372,5312.2485,1258541.0,719351.0
2021-05-31,5313.6727,5482.2714,5258.1474,5337.7293,1404022.0,717888.0
2021-06-01,5201.9545,5435.7234,5095.2432,5421.5533,1791061.0,724276.0
2021-06-02,5409.7154,5453.5582,5285.1391,5291.7111,1014372.0,703502.0
2021-06-03,5290.6345,5505.067,5274.0086,5473.8435,1080457.0,712756.0
