date,open,high,low,close,volume,open_interest
2020-05-28,1462.0497,1470.1472,1454.9328,1463.7885,67987.0,69364.0
2020-05-29,1464.145,1487.8915,1463.7484,1477.7691,114437.0,69327.0
2020-06-01,1480.9178,1486.3055,1472.03,1477.5266,74207.0,72089.0
2020-06-02,1475.3206,1480.0713,1460.9912,1472.3377,57143.0,71579.0
2020-06-03,1477.1846,1487.1964,1468.7125,1486.2816,67894.0,77331.0
2020-06-04,1488.0581,1492.6643,1464.611,1468.4305,63874.0,73746.0
2020-06-05,1471.7818,1474.9174,1468.0191,1472.6922,39468.0,75349.0
2020-06-08,1476.7483,1481.8063,1466.6888,1468.7396,47221.0,76179.0
2020-06-09,1470.1926,1471.2737,1436.6251,1439.3955,94461.0,85503.0
2020-06-10,1441.3761,1448.0287,1434.7925,1435.8198,52706.0,84480.0
2020-06-11,1439.1274,1440.8174,1428.7782,1434.7868,58883.0,86926.0
2020-06-12,1430.9032,1448.7275,1428.9088,1439.974,83704.0,87344.0
2020-06-15,1442.9365,1459.6245,1437.1955,1450.1025,70847.0,84671.0
2020-06-16,1448.133,1456.4519,1442.0257,1452.8783,48711.0,82174.0
2020-06-17,1454.0055,1457.6951,1440.9458,1444.5165,38995.0,80459.0
2020-06-18,1445.4758,1447.1562,1434.6486,1437.3167,40829.0,83539.0
2020-06-19,1437.8378,1445.1071,1433.425,1445.1061,40863.0,83359.0
2020-06-22,1445.3542,1449.7142,1436.6325,1440.8651,33753.0,85350.0
2020-06-23,1440.4677,1442.757,1429.9138,1431.8474,44657.0,90904.0
2020-06-24,1431.8848,1434.0078,1402.9105,1406.6611,87170.0,98478.0
2020-06-29,1400.8797,1412.3534,1388.2775,1399.7184,50186.0,98802.0
2020-06-30,1403.7849,1410.2559,1392.4627,1398.0832,65442.0,114728.0
2020-07-01,1395.9647,1398.9194,1363.4393,1373.1837,140250.0,143366.0
2020-07-02,1366.9919,1378.4904,1364.1693,1376.6097,99399.0,146873.0
2020-07-03,1377.7019,1386.2903,1374.6563,1381.7123,85067.0,150439.0
2020-07-06,1381.6762,1389.2546,1378.0674,1388.3168,76648.0,148649.0
2020-07-07,1391.0363,1391.4469,1373.695,1376.447,84697.0,148537.0
2020-07-08,1376.7544,1398.8111,1372.1107,1398.2713,112772.0,147633.0
2020-07-09,1398.898,1406.3457,1394.294,1402.4427,88143.0,147212.0
2020-07-13,1397.5312,1401.4613,1395.7599,1398.8272,19661.0,144163.0
2020-07-14,1405.9431,1412.9125,1385.0358,1398.3258,77971.0,146355.0
2020-07-15,1399.0826,1405.719,1387.7867,1392.6912,75485.0,155317.0
2020-07-16,1393.034,1395.5638,1382.9802,1384.9009,82216.0,159636.0
2020-07-20,1367.7363,1367.7363,1345.7467,1346.431,63087.0,178718.0
2020-07-21,1319.2362,1332.2573,1303.4636,1319.638,168468.0,175389.0
2020-07-22,1322.5765,1355.4037,1322.5137,1333.5819,232328.0,183200.0
2020-07-23,1332.1903,1349.4897,1331.1228,1342.4038,143966.0,179592.0
2020-07-24,1347.3088,1349.6517,1333.4834,1339.0759,116271.0,170165.0
2020-07-27,1339.1886,1353.6315,1326.0817,1343.0823,160127.0,173130.0
2020-07-28,1343.6377,1350.3108,1336.8851,1345.0282,90924.0,169572.0
2020-07-29,1344.4133,1355.9505,1342.908,1348.219,105236.0,170253.0
2020-07-30,1346.623,1350.1797,1334.3987,1339.1429,94837.0,173427.0
2020-07-31,1339.733,1359.275,1339.3721,1350.3281,146123.0,165641.0
2020-08-03,1353.2143,1415.341,1345.8536,1414.176,387962.0,178736.0
2020-08-04,1416.7491,1455.6333,1408.9903,1455.6333,309426.0,191898.0
2020-08-05,1501.6511,1501.8083,1419.346,1451.3921,781569.0,168852.0
2020-08-06,1450.3821,1478.7077,1442.9594,1469.1904,535739.0,181950.0
2020-08-07,1468.0264,1525.7337,1457.6578,1521.9826,884299.0,202201.0
2020-08-10,1524.0715,1541.1706,1486.9136,1493.8158,741741.0,177928.0
2020-08-11,1497.2701,1534.4379,1477.9038,1487.0993,677714.0,184617.0
2020-08-12,1494.9718,1494.9718,1451.8409,1465.416,621356.0,183059.0
2020-08-13,1470.2149,1476.6868,1452.2105,1461.5305,394581.0,175386.0
2020-08-14,1463.9991,1481.9759,1440.9734,1452.505,411134.0,176975.0
2020-08-17,1459.0571,1469.893,1432.5602,1468.5411,386211.0,164482.0
2020-08-18,1472.1368,1484.0964,1467.778,1482.4944,339996.0,164538.0
2020-08-19,1484.3463,1515.2781,1481.7476,1511.1431,371431.0,166574.0
2020-08-20,1516.6189,1547.2493,1510.2666,1541.6135,482131.0,150597.0
2020-08-21,1544.9023,1607.0806,1544.9023,1569.0271,995528.0,164367.0
2020-08-24,1575.9854,1627.1256,1569.9398,1624.948,597284.0,172558.0
2020-08-25,1631.1659,1670.5915,1622.629,1663.8249,790976.0,214067.0
2020-08-26,1664.5645,1680.0821,1651.3189,1668.0915,682664.0,217200.0
2020-08-27,1666.8437,1688.85,1651.746,1660.3657,669216.0,207098.0
2020-08-28,1662.5506,1686.7896,1652.1356,1678.3271,603238.0,209978.0
2020-08-31,1681.0444,1740.1291,1674.2184,1739.4582,492273.0,221934.0
2020-09-01,1743.14,1787.6854,1738.8788,1760.5827,1340099.0,260667.0
2020-09-02,1761.4483,1800.6446,1754.9039,1799.8907,791311.0,289900.0
2020-09-03,1800.6217,1824.3378,1775.2636,1792.868,1315344.0,286125.0
2020-09-04,1791.2328,1799.3015,1725.4932,1775.1983,1352499.0,254636.0
2020-09-07,1776.9142,1809.2042,1771.9577,1796.6646,1104084.0,264140.0
2020-09-08,1797.0902,1801.014,1762.1351,1768.3128,767005.0,249056.0
2020-09-09,1751.0573,1768.1415,1725.8977,1740.7037,811305.0,230536.0
2020-09-10,1749.0852,1772.0115,1740.1925,1752.0687,683638.0,234400.0
2020-09-11,1755.426,1792.3313,1747.36,1790.6404,649397.0,266945.0
2020-09-14,1794.2401,1798.2382,1736.1649,1743.522,820390.0,245107.0
2020-09-15,1739.6083,1750.6968,1675.7904,1681.235,1079104.0,237685.0
2020-09-16,1683.4554,1698.63,1666.0892,1693.2676,690872.0,211810.0
2020-09-17,1697.009,1704.3186,1681.8569,1686.6463,474835.0,208887.0
2020-09-18,1686.9439,1730.3139,1673.9332,1717.637,810805.0,205982.0
2020-09-21,1710.2964,1721.4277,1682.5599,1692.492,638310.0,195587.0
2020-09-22,1691.0572,1747.5332,1676.3116,1742.224,922000.0,214166.0
2020-09-23,1744.1353,1764.4595,1714.9344,1759.485,1069879.0,219603.0
2020-09-24,1756.8218,1769.3148,1731.1532,1752.7914,941225.0,220581.0
2020-09-25,1755.2866,1755.6843,1724.9496,1737.2617,652162.0,211414.0
2020-09-28,1739.4592,1765.1917,1716.4504,1722.2795,790913.0,205180.0
2020-09-29,1723.6928,1732.8857,1706.7279,1716.4411,567788.0,173809.0
2020-09-30,1718.5632,1732.9175,1699.9025,1724.8271,519811.0,143167.0
2020-10-09,1734.8998,1741.6018,1667.2451,1690.5951,419409.0,129167.0
2020-10-12,1689.3292,1729.7333,1684.617,1723.5551,403252.0,134927.0
2020-10-13,1724.4011,1745.953,1717.9003,1727.6582,520980.0,142628.0
2020-10-14,1728.3416,1734.3026,1690.9357,1704.5214,436822.0,134851.0
2020-10-15,1702.3299,1713.3925,1669.9377,1670.9429,455444.0,152792.0
2020-10-16,1664.1246,1685.0499,1654.0158,1676.4251,340795.0,154840.0
2020-10-19,1678.4619,1685.3566,1618.5393,1621.1303,529804.0,183137.0
2020-10-20,1623.5467,1637.3644,1608.6541,1636.3378,458345.0,166069.0
2020-10-21,1636.373,1638.5126,1624.477,1638.4614,282738.0,164900.0
2020-10-22,1635.9482,1649.1,1616.7649,1625.9444,480122.0,165071.0
2020-10-23,1626.4497,1635.252,1601.6951,1603.3366,406159.0,176290.0
2020-10-26,1611.5275,1618.065,1587.5017,1612.371,460422.0,165196.0
2020-10-27,1611.8629,1620.2638,1599.901,1612.4188,328322.0,172228.0
2020-10-28,1613.4915,1615.9829,1580.4191,1605.9486,440873.0,178818.0
2020-10-29,1596.5492,1605.8579,1573.4476,1579.8024,391754.0,195487.0
2020-10-30,1573.059,1586.6072,1560.0065,1566.366,404781.0,194979.0
2020-11-02,1567.8798,1605.637,1563.1034,1603.709,354840.0,171964.0
2020-11-03,1601.3426,1605.0896,1574.2929,1575.6989,335401.0,184279.0
2020-11-04,1580.5154,1583.6932,1568.7056,1572.4536,250394.0,193088.0
2020-11-05,1573.6644,1579.096,1548.4336,1552.9184,278906.0,199498.0
2020-11-06,1556.4306,1580.0663,1550.9268,1552.8462,351340.0,192120.0
2020-11-09,1553.2443,1558.2171,1521.0339,1524.7542,382528.0,218034.0
2020-11-10,1533.1872,1540.0367,1522.3527,1534.4818,302202.0,219428.0
2020-11-11,1537.441,1554.792,1512.6053,1525.6453,500285.0,246674.0
2020-11-12,1528.3984,1530.3779,1515.9659,1526.0546,348709.0,258406.0
2020-11-13,1524.2405,1548.701,1519.5762,1537.4837,535942.0,254153.0
2020-11-16,1540.7467,1564.7522,1536.2146,1548.7653,469523.0,265620.0
2020-11-17,1551.7774,1561.1909,1537.503,1549.791,379682.0,256838.0
2020-11-18,1552.5078,1556.2655,1520.5843,1531.4961,401565.0,262268.0
2020-11-19,1540.6915,1555.2307,1533.2224,1550.2621,387149.0,259598.0
2020-11-20,1549.0566,1550.2665,1523.0468,1526.2599,374782.0,292028.0
2020-11-23,1527.0246,1530.5292,1502.7074,1519.2473,486349.0,308682.0
2020-11-24,1517.2961,1523.2212,1495.9027,1502.4767,366890.0,323946.0
2020-11-25,1503.2613,1511.2697,1493.8043,1496.5813,400697.0,353855.0
2020-11-26,1497.4034,1505.0301,1492.0594,1500.2136,293081.0,356045.0
2020-11-27,1500.6659,1532.2148,1486.6949,1528.6226,676397.0,333979.0
2020-11-30,1526.6625,1526.8697,1488.8022,1489.009,510860.0,361887.0
2020-12-01,1490.9318,1495.1798,1453.375,1456.9117,648820.0,395981.0
2020-12-02,1460.5858,1470.8032,1447.9364,1451.115,478964.0,400713.0
2020-12-03,1451.6697,1462.7085,1445.9773,1456.8408,394903.0,399251.0
2020-12-04,1456.0985,1484.8189,1450.1625,1462.117,628757.0,386795.0
2020-12-07,1464.9463,1473.9262,1427.8619,1439.0059,726740.0,401346.0
2020-12-08,1440.6145,1452.7756,1438.6931,1444.1673,347753.0,399941.0
2020-12-09,1443.1313,1456.2128,1400.146,1402.2256,789496.0,413046.0
2020-12-10,1405.9753,1409.7184,1366.0571,1377.4177,1121678.0,367327.0
2020-12-11,1383.9126,1402.4838,1365.7575,1373.6839,926264.0,340923.0
2020-12-14,1375.7067,1445.3226,1365.9795,1441.358,1026752.0,311580.0
2020-12-15,1436.297,1452.8701,1434.2896,1450.415,696268.0,307849.0
2020-12-16,1451.3735,1483.5286,1441.9195,1471.3986,736856.0,313729.0
2020-12-17,1471.9462,1513.6444,1466.8541,1507.1935,626518.0,299043.0
2020-12-18,1511.1085,1538.9891,1493.1123,1506.9612,680982.0,270653.0
2020-12-21,1510.8143,1610.5694,1497.8412,1605.7685,868618.0,261409.0
2020-12-22,1595.7115,1599.2735,1545.0261,1562.3566,696979.0,241965.0
2020-12-23,1565.74,1599.8127,1544.2653,1596.6258,746469.0,247721.0
2020-12-24,1596.7766,1628.7096,1589.7928,1612.8203,609907.0,234748.0
2020-12-25,1613.8261,1627.2206,1598.2664,1609.1349,418881.0,218296.0
2020-12-28,1608.9316,1640.5274,1579.7524,1585.1429,581159.0,225052.0
2020-12-29,1587.5031,1602.3526,1546.7061,1566.5083,558572.0,222107.0
2020-12-30,1567.2847,1580.1358,1560.4883,1574.385,267537.0,221854.0
2020-12-31,1575.5686,1599.6663,1558.3044,1586.8553,397429.0,203710.0
2021-01-04,1587.4009,1609.7219,1569.4731,1589.9258,313891.0,232566.0
2021-01-05,1589.0694,1607.8435,1576.7004,1583.2793,404504.0,230676.0
2021-01-06,1588.1685,1633.6633,1571.7088,1633.5784,624232.0,269274.0
2021-01-07,1633.778,1666.042,1618.738,1622.9416,668566.0,275888.0
2021-01-08,1622.3571,1636.7494,1590.8073,1594.6883,534660.0,268530.0
2021-01-11,1594.2006,1594.2006,1538.4341,1541.7065,706464.0,254872.0
2021-01-12,1540.9678,1542.6956,1501.9985,1524.6967,474231.0,215781.0
2021-01-13,1527.8548,1534.6338,1491.4151,1501.8708,440677.0,253212.0
2021-01-14,1499.7182,1526.9265,1499.0951,1520.0433,407021.0,235187.0
2021-01-15,1521.5118,1549.8298,1506.2999,1544.4802,390454.0,241521.0
2021-01-18,1543.1787,1556.2991,1515.5464,1553.8384,412273.0,232079.0
2021-01-19,1551.5204,1559.2194,1533.0446,1547.2122,279098.0,222130.0
2021-01-20,1547.0259,1583.9706,1543.0424,1583.3182,403236.0,244719.0
2021-01-21,1582.8416,1585.6069,1564.6944,1571.1915,347932.0,234528.0
2021-01-22,1571.522,1592.5064,1544.7494,1554.9425,499324.0,240896.0
2021-01-25,1556.9369,1579.9359,1538.5009,1579.9358,387691.0,234244.0
2021-01-26,1575.4651,1589.3935,1570.1127,1578.1148,315564.0,235495.0
2021-01-27,1579.0155,1593.0496,1549.7065,1563.1895,433275.0,233157.0
2021-01-28,1561.8552,1609.4841,1559.1539,1606.8832,441832.0,254115.0
2021-01-29,1604.718,1627.8231,1601.2514,1620.0066,395998.0,253162.0
2021-02-01,1621.0728,1630.5065,1598.1853,1601.4277,377806.0,239197.0
2021-02-02,1603.1085,1631.6482,1601.5928,1618.7265,352383.0,243037.0
2021-02-03,1618.6593,1641.8931,1604.995,1641.1161,485933.0,289811.0
2021-02-04,1643.4922,1646.0255,1626.3759,1640.5116,412961.0,264091.0
2021-02-05,1639.9045,1645.4308,1624.3899,1634.6926,299232.0,252865.0
2021-02-08,1635.1576,1656.8786,1619.8443,1650.1991,378602.0,265685.0
2021-02-09,1650.2602,1653.8161,1614.6029,1627.5143,298809.0,224535.0
2021-02-10,1627.1076,1636.4989,1601.9832,1609.9376,241701.0,208215.0
2021-02-18,1625.7059,1673.9497,1625.3022,1673.7844,246851.0,233481.0
2021-02-19,1673.6931,1683.2407,1657.5971,1676.4049,320648.0,267253.0
2021-02-22,1676.7074,1759.7361,1669.751,1758.3895,464624.0,305990.0
2021-02-23,1766.3827,1816.0294,1759.4384,1779.3208,677814.0,295328.0
2021-02-24,1778.2635,1811.2016,1772.702,1796.2156,523162.0,310575.0
2021-02-25,1800.7425,1888.1186,1785.7911,1869.367,758614.0,305422.0
2021-02-26,1867.3139,1896.035,1826.8088,1858.8799,659798.0,286842.0
2021-03-01,1853.6978,1955.1455,1838.6803,1931.2189,945541.0,341878.0
2021-03-02,1929.4281,1957.3399,1878.5925,1928.1361,1257079.0,349463.0
2021-03-03,1935.6704,2003.9311,1919.4756,1926.5855,1368012.0,369035.0
2021-03-04,1929.6147,1929.6147,1871.5773,1876.6981,1020879.0,378726.0
2021-03-05,1870.4214,1903.0884,1821.8352,1888.6566,1029351.0,364906.0
2021-03-08,1905.1713,1962.6833,1905.1713,1960.0654,1282618.0,503138.0
2021-03-09,1970.5453,2021.6533,1955.6142,1990.8598,1392548.0,531377.0
2021-03-10,1995.9528,2013.2715,1965.5083,2008.6032,1144064.0,603242.0
2021-03-11,2017.3454,2024.7634,1889.274,1945.0022,1877010.0,536234.0
2021-03-12,1938.4625,1968.5919,1915.7378,1935.8111,1208688.0,522581.0
2021-03-15,1936.5054,1997.8736,1923.1295,1996.5205,1088923.0,560424.0
2021-03-16,1993.6612,2014.8954,1970.2993,1980.1795,1074172.0,529628.0
2021-03-17,1978.7184,2049.1677,1970.2226,2048.516,1161866.0,620775.0
2021-03-18,2047.5602,2058.4128,2022.7294,2050.9259,1073961.0,613597.0
2021-03-19,2048.7122,2050.4555,1993.0169,2003.6221,1134200.0,561794.0
2021-03-22,2011.6132,2058.9413,1986.6925,1989.1036,1227734.0,570456.0
2021-03-23,1991.2867,2011.2736,1975.647,1992.2087,957064.0,553303.0
2021-03-24,1978.7191,2008.5102,1955.3785,2000.4316,1019684.0,545426.0
2021-03-25,1998.8524,2004.7511,1963.9251,1969.9807,703726.0,532218.0
2021-03-26,1956.6066,1989.8295,1936.6708,1981.6027,1047043.0,494567.0
2021-03-29,1984.8426,2013.4358,1935.1498,1948.5938,1189389.0,497427.0
2021-03-30,1952.308,1972.8007,1928.6785,1964.6004,844955.0,445109.0
2021-03-31,1956.3006,1981.5025,1944.4338,1950.1334,771119.0,459614.0
2021-04-01,1953.9485,1999.7234,1936.0006,1982.1965,748527.0,448470.0
2021-04-02,1986.4914,2024.78,1973.1948,1990.6212,790810.0,455077.0
2021-04-06,1998.2797,2007.7777,1963.789,1971.4318,491510.0,446383.0
2021-04-07,1973.0711,1980.2597,1916.9915,1932.425,874521.0,492435.0
2021-04-08,1931.8829,1936.5813,1900.3855,1924.9488,626943.0,461399.0
2021-04-09,1925.1921,1934.5418,1889.0366,1890.7944,671707.0,449004.0
2021-04-12,1889.6564,1893.1192,1833.4743,1873.0115,1003805.0,427591.0
2021-04-13,1877.0904,1906.885,1857.4609,1887.4501,639302.0,400836.0
2021-04-14,1888.7496,1914.5621,1866.4198,1893.8282,733337.0,415725.0
2021-04-15,1898.9554,1904.7402,1852.6232,1858.4639,804391.0,430052.0
2021-04-16,1861.0613,1898.2205,1845.0693,1888.7288,909475.0,432024.0
2021-04-19,1888.448,1967.6376,1882.9896,1956.408,1334919.0,449576.0
2021-04-20,1954.3768,1974.1347,1946.037,1965.0113,653018.0,437169.0
2021-04-21,1965.3472,1969.2583,1921.5557,1927.2215,868032.0,427178.0
2021-04-22,1928.1041,1958.5123,1903.0153,1925.4228,896042.0,435713.0
2021-04-23,1928.161,1939.11,1910.006,1916.3644,854234.0,438878.0
2021-04-26,1914.2923,1950.9073,1904.5001,1940.869,985543.0,425741.0
2021-04-27,1938.3964,1998.1622,1926.9154,1995.2738,876686.0,444021.0
2021-04-28,1993.9264,2006.2441,1981.8046,2001.091,797963.0,438211.0
2021-04-29,2001.0747,2053.9957,2001.0609,2044.7788,960450.0,421942.0
2021-04-30,2050.4849,2089.7868,2026.3891,2089.7013,757362.0,406606.0
2021-05-06,2097.0499,2201.1217,2090.3579,2193.1919,634312.0,426729.0
2021-05-07,2189.2623,2194.6608,2148.1064,2164.8796,874768.0,425454.0
2021-05-10,2162.9042,2229.8908,2079.9794,2174.3407,1954919.0,430575.0
2021-05-11,2176.2633,2207.2516,2126.249,2156.0018,1835023.0,420302.0
2021-05-12,2155.4752,2279.1706,2140.4677,2250.645,1922635.0,436282.0
2021-05-13,2237.407,2330.0529,2164.6648,2216.7905,2523941.0,422757.0
2021-05-14,2224.2983,2297.6398,2129.922,2207.8036,3328778.0,446589.0
2021-05-17,2224.0604,2305.4081,2212.4302,2244.2769,2026489.0,570204.0
2021-05-18,2237.5391,2254.6162,2194.2746,2235.8431,1232894.0,534580.0
2021-05-19,2233.1807,2240.4942,2105.8481,2138.9675,1427462.0,553592.0
2021-05-20,2108.2587,2124.2065,2038.8996,2092.5005,1488234.0,538631.0
2021-05-21,2092.8486,2136.7271,2074.4365,2103.4101,1113759.0,551205.0
2021-05-24,2112.3391,2131.3116,2055.1151,2120.2911,944565.0,537319.0
2021-05-25,2125.3418,2178.1335,2098.569,2162.0987,826852.0,526261.0
2021-05-26,2149.0226,2183.2609,2136.3326,2165.8272,680204.0,530481.0
2021-05-27,2142.524,2177.7595,2121.3368,2157.6806,825839.0,540117.0
2021-05-28,2157.506,2226.8849,2147.6772,2207.0168,760684.0,537819.0
2021-05-31,2203.3722,2241.6747,2192.6123,2213.9097,574069.0,529008.0
2021-06-01,2213.3698,2323.7628,2196.2542,2317.2517,656663.0,547502.0
2021-06-02,2315.0043,2352.9728,2292.231,2318.1477,670372.0,550915.0
2021-06-03,2317.1748,2340.3729,2263.2388,2296.2591,693751.0,532100.0
2021-06-04,2280.4422,2303.5249,2245.4449,2269.3486,615559.0,504020.0
2021-06-07,2281.3848,2302.3155,2260.6922,2264.1896,534663.0,491195.0
2021-06-08,2263.0019,2293.8037,2216.1717,2270.8538,674309.0,531771.0
