date,open,high,low,close,volume,open_interest
2020-03-20,11338.4222,11406.306,11087.8986,11195.1209,737330.0,614001.0
2020-03-23,10802.5756,10833.7906,10778.2267,10779.2682,177975.0,632524.0
2020-03-24,10640.9584,10683.6225,10161.6664,10589.5254,1049080.0,640530.0
2020-03-25,10769.1326,10934.7906,10662.873,10934.6928,751850.0,651230.0
2020-03-26,10846.8426,11116.2342,10739.5386,10890.9963,862413.0,643096.0
2020-03-27,10859.8116,11093.808,10852.6551,10975.2486,593640.0,633915.0
2020-03-30,10718.4887,10774.1755,10387.9048,10656.6052,618672.0,628667.0
2020-03-31,10784.6874,10880.2682,10720.422,10779.1662,487437.0,608008.0
2020-04-01,10803.1158,10886.2119,10570.631,10596.7751,540072.0,598433.0
2020-04-02,10381.3948,10818.6949,10350.2349,10750.2708,630398.0,598413.0
2020-04-03,10847.1097,10930.7871,10644.9374,10740.5059,490053.0,595772.0
2020-04-07,11147.7669,11155.9958,10979.757,11051.1744,393389.0,591425.0
2020-04-08,11021.0397,11620.81,10917.0592,11382.2359,935241.0,621880.0
2020-04-09,11432.0312,11505.5873,11350.9736,11407.0587,465526.0,625928.0
2020-04-10,11344.645,11577.8028,11279.7822,11431.0436,478076.0,627065.0
2020-04-13,11534.3954,11592.1357,11188.7557,11244.3026,459780.0,626157.0
2020-04-14,11287.6191,11449.6911,11219.8996,11324.266,412770.0,625570.0
2020-04-15,11327.3026,11430.8417,11267.9593,11303.368,351682.0,622205.0
2020-04-16,11290.9493,11375.3335,11225.8868,11235.667,306604.0,604374.0
2020-04-17,11312.5856,11466.2934,11263.0745,11329.409,396671.0,607920.0
2020-04-20,11244.1675,11469.3488,11238.0785,11447.3956,374760.0,605097.0
2020-04-21,11436.7489,11552.5291,11099.8271,11115.9742,551790.0,600977.0
2020-04-22,11059.5643,11273.3917,10819.2772,11247.7566,634457.0,596663.0
2020-04-23,11532.1997,11690.418,11403.5169,11648.0805,704444.0,589377.0
2020-04-24,11568.2044,11588.522,11409.5884,11424.9252,490234.0,585764.0
2020-04-27,11370.4995,11576.6578,11365.5116,11436.0754,397754.0,586454.0
2020-04-28,11391.0526,11453.015,11255.5958,11376.1454,397462.0,592116.0
2020-04-29,11462.4327,11507.0023,11409.5548,11438.0586,307971.0,577713.0
2020-04-30,11544.0747,11637.9159,11493.2937,11622.9393,285584.0,524526.0
2020-05-06,11384.7962,11388.6763,11156.7363,11315.0837,374950.0,541381.0
2020-05-07,11337.9648,11579.0861,11272.1886,11524.101,525105.0,555751.0
2020-05-08,11568.4591,11810.8986,11545.9775,11644.6679,837254.0,566861.0
