date,open,high,low,close,volume,open_interest
2020-12-11,6184.8684,6270.3234,6160.8447,6228.5499,137777.0,120435.0
2020-12-14,6222.1871,6361.9772,6222.1871,6344.2856,168935.0,125187.0
2020-12-15,6361.1352,6362.1056,6206.9264,6278.8291,110145.0,115935.0
2020-12-16,6290.7668,6310.2997,6247.53,6271.1258,60355.0,112495.0
2020-12-17,6282.9183,6338.6788,6271.1148,6338.6786,78009.0,116946.0
2020-12-18,6338.8796,6392.4684,6285.0862,6318.8037,95701.0,114158.0
2020-12-21,6321.4326,6336.8499,6209.8024,6267.3517,84580.0,106128.0
2020-12-22,6267.2651,6304.0619,6165.9401,6217.3083,113169.0,96034.0
2020-12-23,6239.4694,6262.7709,6135.8127,6227.1823,93698.0,93827.0
2020-12-24,6258.9719,6291.1009,6217.4153,6290.7757,54979.0,96215.0
2020-12-25,6284.2267,6339.9573,6263.1416,6305.4611,91170.0,98021.0
2020-12-28,6322.2213,6326.8715,6233.5328,6256.9947,84548.0,96770.0
2020-12-29,6282.8916,6286.9423,6163.8005,6185.8347,80488.0,99684.0
2020-12-30,6188.6398,6283.0122,6183.8545,6283.0095,85923.0,94123.0
2020-12-31,6286.0,6450.5392,6254.5385,6422.6162,155052.0,114127.0
2021-01-04,6400.1123,6560.4241,6400.1123,6538.548,81522.0,122492.0
2021-01-05,6521.8955,6696.3261,6520.9644,6594.682,244309.0,133456.0
2021-01-06,6610.4201,6746.3766,6580.9323,6714.6188,200087.0,134737.0
2021-01-07,6702.1413,6866.2772,6674.9631,6848.3522,168231.0,147993.0
2021-01-08,6842.5663,6910.1801,6725.9897,6805.5613,179863.0,139205.0
2021-01-11,6815.661,6818.5417,6551.806,6574.519,232768.0,120726.0
2021-01-12,6580.5448,6663.8933,6515.4394,6648.7628,117967.0,119107.0
2021-01-13,6659.9198,6773.2834,6629.2431,6729.2889,153835.0,120155.0
2021-01-14,6714.2274,6740.6452,6596.5146,6600.2843,141899.0,113507.0
2021-01-15,6588.625,6684.8936,6551.4857,6580.6071,134060.0,118573.0
2021-01-18,6581.1417,6653.9954,6538.4642,6628.5881,108050.0,119398.0
2021-01-19,6627.5345,6783.1478,6606.6094,6647.832,189747.0,123747.0
2021-01-20,6659.9717,6713.5059,6612.3385,6661.3848,106384.0,123010.0
2021-01-21,6664.6457,6729.3665,6614.8839,6618.5615,132250.0,123431.0
2021-01-22,6619.1365,6659.6528,6482.9104,6499.8523,154509.0,122407.0
2021-01-25,6463.7599,6541.7551,6460.4795,6516.9467,90943.0,114571.0
2021-01-26,6514.446,6583.0854,6452.0997,6460.2731,76889.0,112432.0
2021-01-27,6473.6343,6551.1019,6446.0457,6542.4778,81774.0,112760.0
2021-01-28,6510.4558,6550.8209,6431.8572,6465.3503,93369.0,109845.0
2021-01-29,6474.4042,6628.2649,6474.0936,6622.7166,110495.0,107273.0
2021-02-01,6631.7217,6767.6976,6609.7537,6726.9976,126821.0,114379.0
2021-02-02,6748.8959,6809.4373,6715.2101,6750.4384,123574.0,110162.0
2021-02-03,6781.4525,6830.6076,6670.8667,6708.0881,146510.0,111679.0
2021-02-04,6727.4175,6799.7551,6693.3992,6792.9625,89271.0,113598.0
2021-02-05,6779.6018,6819.4846,6739.79,6775.2343,85801.0,113180.0
2021-02-08,6792.1147,7024.7196,6789.1965,6996.1892,199611.0,136035.0
2021-02-09,6997.2783,7106.7878,6975.1348,7087.5369,157268.0,131270.0
2021-02-10,7083.8156,7130.8128,7030.7219,7130.807,118838.0,134293.0
2021-02-18,7336.9223,7703.6153,7336.9223,7702.7111,175826.0,156318.0
2021-02-19,7675.5872,7731.8862,7474.4293,7574.6538,271791.0,149397.0
2021-02-22,7574.1393,8048.3306,7513.3709,7997.6437,305906.0,158413.0
2021-02-23,7977.3374,8195.6385,7888.6395,7945.8371,332424.0,148986.0
2021-02-24,7951.0744,8110.8146,7891.7338,8017.0413,265407.0,158039.0
2021-02-25,8127.0464,8498.3007,8049.6965,8479.4558,411895.0,159524.0
2021-02-26,8478.4404,8550.732,8241.5902,8337.2085,363184.0,155674.0
2021-03-01,8282.7481,8351.3581,7911.3366,8019.5022,574901.0,143269.0
2021-03-02,7991.7506,8031.3021,7690.7945,7792.3784,431102.0,142223.0
2021-03-03,7849.8544,7957.8638,7699.3914,7759.7043,399047.0,143337.0
2021-03-04,7807.3989,7807.3989,7568.6719,7696.2038,415214.0,149226.0
2021-03-05,7680.4227,7844.7647,7598.7324,7754.3798,498589.0,152228.0
2021-03-08,7793.6624,8045.2838,7784.6092,7902.0638,423634.0,148778.0
2021-03-09,7888.6591,7888.6591,7593.6933,7594.0877,2107139.0,146327.0
2021-03-10,7656.7218,7666.659,7300.797,7361.0137,422545.0,155312.0
2021-03-11,7423.2523,7565.3176,7342.3788,7549.9283,351828.0,152860.0
2021-03-12,7527.1853,7655.844,7486.9683,7530.6927,366922.0,160584.0
2021-03-15,7529.2671,7595.3229,7389.376,7437.9598,330199.0,159728.0
2021-03-16,7409.781,7467.5868,7192.0218,7218.9544,382911.0,179728.0
2021-03-17,7226.9655,7315.7612,7169.6094,7271.5344,285230.0,179532.0
2021-03-18,7228.5004,7330.1623,7183.0471,7311.7826,274662.0,181075.0
2021-03-19,7297.5919,7390.2581,7028.6033,7074.86,489872.0,176473.0
2021-03-22,7071.7742,7302.7933,7059.0506,7261.7596,298872.0,170909.0
2021-03-23,7271.9229,7325.8296,7190.0175,7260.8967,296599.0,187316.0
2021-03-24,7163.088,7283.8571,7133.0563,7213.7596,338182.0,188207.0
2021-03-25,7247.3218,7272.0782,7081.7985,7087.6414,287931.0,205883.0
2021-03-26,7030.2252,7096.4101,6906.6677,7070.3204,433557.0,208561.0
2021-03-29,7061.8709,7139.6718,6932.192,6945.4378,343432.0,218423.0
2021-03-30,6986.2082,7040.3087,6958.0171,6989.9291,237976.0,217756.0
2021-03-31,6952.4522,7069.0423,6944.4875,6980.5335,251864.0,214825.0
2021-04-01,6913.7798,6976.4278,6849.6286,6938.9275,276190.0,213934.0
2021-04-02,6917.2968,7177.8821,6917.2306,7175.417,304362.0,211733.0
2021-04-06,7121.4695,7237.6839,7111.7548,7210.9395,183660.0,209549.0
2021-04-07,7234.6629,7316.6686,7122.6128,7183.3696,289402.0,207491.0
2021-04-08,7180.2594,7209.8775,7064.346,7077.9002,239652.0,203167.0
2021-04-09,7075.3109,7134.407,7008.0794,7018.7895,236723.0,194876.0
2021-04-12,7011.3804,7039.2055,6862.1718,6902.3243,311825.0,199335.0
2021-04-13,6922.8581,6942.4728,6831.9238,6874.1233,211783.0,209083.0
2021-04-14,6878.821,7020.7897,6852.211,7010.1817,238780.0,203986.0
2021-04-15,7009.5636,7152.823,6995.5357,7139.9076,258520.0,204845.0
2021-04-16,7129.0901,7241.3901,7098.2148,7215.0223,264780.0,202974.0
2021-04-19,7222.5057,7247.2378,7115.5298,7171.1303,284806.0,204218.0
2021-04-20,7181.1059,7276.692,7180.8713,7222.6089,293526.0,211635.0
2021-04-21,7196.3329,7212.6498,6964.8219,7005.8313,343511.0,212344.0
2021-04-22,6960.8485,7084.0961,6936.6385,7026.9375,273240.0,205228.0
2021-04-23,7035.7575,7150.33,6986.1372,7148.7506,339216.0,222626.0
2021-04-26,7132.1788,7185.2607,6990.3763,6993.2403,374339.0,231425.0
2021-04-27,6978.3606,7085.0552,6903.1948,7045.8216,365172.0,232765.0
2021-04-28,7039.9792,7101.2389,7015.8342,7093.4673,320609.0,235169.0
2021-04-29,7091.3288,7253.6969,7088.1359,7248.1567,313759.0,218887.0
2021-04-30,7273.3275,7347.0877,7132.9686,7178.752,306835.0,199810.0
2021-05-06,7284.6887,7396.7679,7221.8733,7352.5822,165080.0,208615.0
2021-05-07,7353.8197,7448.469,7310.9652,7369.3165,333863.0,234253.0
2021-05-10,7356.136,7455.0364,7298.2392,7358.8313,299660.0,244858.0
2021-05-11,7358.6668,7377.1427,7217.9622,7219.0434,270059.0,234891.0
2021-05-12,7213.3059,7377.9426,7190.0098,7375.4074,256485.0,243844.0
2021-05-13,7361.0499,7433.1719,7075.5602,7117.1832,425491.0,229444.0
2021-05-14,7100.3564,7149.985,6870.7741,6886.2409,371408.0,210507.0
2021-05-17,6936.0917,7024.8046,6901.0409,6956.1714,244539.0,218517.0
2021-05-18,6943.6573,7054.9102,6920.7782,7031.6632,196618.0,220563.0
2021-05-19,7024.4059,7052.5874,6895.1276,6944.7983,196591.0,214561.0
2021-05-20,6918.8984,6943.0319,6732.1347,6906.5012,254313.0,196246.0
2021-05-21,6864.2197,7005.2007,6847.8692,6912.5497,192311.0,184613.0
2021-05-24,6945.2109,6989.3256,6843.0757,6954.6474,221047.0,182680.0
2021-05-25,6949.3765,7041.9275,6908.9503,6992.3331,192667.0,189721.0
2021-05-26,6980.0322,7028.3579,6872.1264,6930.9588,173463.0,190628.0
2021-05-27,6907.9476,6933.3593,6787.6445,6795.4847,187442.0,204528.0
2021-05-28,6771.7328,6944.854,6758.8066,6878.3878,193772.0,191929.0
2021-05-31,6869.8456,6989.0622,6841.4732,6978.8399,174601.0,184504.0
2021-06-01,6989.6479,7121.3112,6982.4948,7112.9695,200547.0,177100.0
2021-06-02,7138.3256,7171.9827,7000.6136,7039.0489,174661.0,175711.0
2021-06-03,7042.5689,7160.0027,7030.0715,7118.4313,148845.0,178951.0
2021-06-04,7081.8332,7094.841,6916.6747,7006.2495,201325.0,180135.0
2021-06-07,7056.0305,7090.1797,6938.8723,6942.69,178262.0,182601.0
2021-06-08,6959.8804,6992.7175,6882.6559,6907.7541,132286.0,186134.0
2021-06-09,6908.4373,6974.0469,6876.0466,6952.5716,127321.0,190288.0
2021-06-10,6946.3175,6986.1331,6883.6716,6899.9806,117927.0,194366.0
2021-06-11,6915.3155,7011.289,6872.0596,7000.2329,162545.0,191413.0
2021-06-15,7027.4171,7043.3861,6911.6076,6994.8943,106358.0,188853.0
2021-06-16,6988.2271,7123.7528,6981.1207,7099.9185,167631.0,195774.0
2021-06-17,7080.2235,7129.6917,7022.2109,7081.9088,150531.0,198115.0
2021-06-18,7069.8429,7080.2382,6920.6098,6920.7874,159417.0,190092.0
2021-06-21,6918.8958,7000.1236,6912.237,6923.8945,106385.0,192768.0
2021-06-22,6900.3847,7081.6724,6883.4691,7080.7358,134029.0,187601.0
2021-06-23,7058.5212,7126.8294,7027.4874,7125.087,132065.0,190265.0
2021-06-24,7126.8466,7273.203,7126.8466,7269.755,208732.0,193751.0
2021-06-25,7236.1916,7422.2128,7223.5457,7346.6386,270470.0,212393.0
2021-06-28,7338.8758,7386.7432,7261.6913,7355.335,173258.0,217864.0
2021-06-29,7346.0529,7351.7804,7186.019,7219.4391,154904.0,207785.0
2021-06-30,7254.6445,7280.5124,7204.4426,7224.1857,116832.0,209400.0
2021-07-01,7230.312,7284.2382,7165.8431,7227.4993,168217.0,207242.0
2021-07-02,7297.6898,7346.1071,7237.5822,7269.9514,168172.0,208914.0
2021-07-05,7287.5229,7485.983,7273.8752,7465.0053,195301.0,223512.0
2021-07-06,7479.9148,7606.6438,7455.7015,7537.2583,200945.0,223715.0
2021-07-07,7516.8183,7516.8183,7206.0904,7284.9926,316176.0,205200.0
2021-07-08,7291.4241,7300.1892,7161.8696,7201.5412,203481.0,190741.0
2021-07-09,7205.573,7288.6802,7205.5241,7253.9848,130410.0,187989.0
2021-07-12,7275.7961,7358.6879,7238.7488,7247.6256,167662.0,192834.0
2021-07-13,7262.2742,7366.4863,7228.7298,7364.6293,129073.0,199475.0
2021-07-14,7337.8774,7366.707,7273.0096,7353.8686,190292.0,209308.0
2021-07-15,7366.0775,7390.2751,7192.5571,7249.9282,182553.0,197767.0
2021-07-16,7251.3503,7302.7972,7218.2941,7283.0612,136236.0,198641.0
2021-07-19,7298.0437,7345.896,7229.6395,7335.4867,196676.0,206847.0
2021-07-20,7267.8213,7273.5719,7105.6721,7164.1284,242108.0,192246.0
2021-07-21,7137.7722,7340.908,7132.631,7324.7144,204751.0,197458.0
2021-07-22,7352.6456,7464.627,7334.6998,7440.1473,234436.0,207108.0
2021-07-23,7427.1571,7458.6902,7376.2738,7423.4303,161253.0,204388.0
2021-07-26,7421.2281,7461.2909,7336.5151,7358.8347,180883.0,204094.0
2021-07-27,7390.8999,7463.8317,7345.7624,7356.8469,198781.0,206882.0
2021-07-28,7366.3861,7374.2947,7301.8855,7315.5842,140214.0,206730.0
2021-07-29,7324.0198,7385.2193,7300.5263,7381.5981,136688.0,204950.0
2021-07-30,7415.3035,7564.6402,7386.1468,7488.2608,310107.0,210770.0
2021-08-02,7517.7929,7583.0567,7441.2653,7514.3199,218128.0,203169.0
2021-08-03,7511.4284,7554.9129,7430.2745,7444.2164,193278.0,205988.0
2021-08-04,7397.4777,7478.2525,7337.0907,7443.8304,179363.0,198578.0
2021-08-05,7404.542,7427.2212,7241.6694,7243.6478,208140.0,202300.0
2021-08-06,7290.959,7358.691,7243.4863,7349.0058,155093.0,200829.0
2021-08-09,7348.739,7387.7218,7230.9442,7275.7409,177554.0,189597.0
2021-08-10,7260.8544,7325.1182,7236.5465,7317.6379,118254.0,188732.0
2021-08-11,7309.6282,7340.6219,7264.5585,7293.6083,135190.0,190199.0
2021-08-12,7277.0665,7346.0752,7249.771,7255.1394,160449.0,189685.0
2021-08-13,7241.5665,7276.5497,7198.4083,7203.0926,156705.0,193338.0
2021-08-16,7205.8245,7237.71,7100.6891,7112.7577,149632.0,198571.0
2021-08-17,7106.966,7151.2801,7041.9034,7046.8521,145542.0,206852.0
2021-08-18,7067.9402,7113.8274,6972.7989,7048.9924,156316.0,196522.0
2021-08-19,7056.7198,7114.6135,6917.955,6996.2794,194148.0,189205.0
2021-08-20,6990.8215,7016.1997,6942.3614,6991.4619,139416.0,188941.0
2021-08-23,6936.2273,7014.3017,6920.858,6977.809,170120.0,189157.0
2021-08-24,7009.8257,7082.0428,6978.0984,7029.0253,208520.0,188740.0
2021-08-25,7043.0,7081.4005,6992.2071,7015.5461,151147.0,192459.0
2021-08-26,7035.8006,7042.5877,6883.0956,6890.3406,159369.0,205708.0
2021-08-27,6896.0264,6960.9379,6802.897,6959.5956,219591.0,202241.0
2021-08-30,6973.1012,7025.5146,6898.7782,6932.2579,149323.0,198379.0
2021-08-31,6950.4691,6961.3404,6880.5075,6915.4538,128480.0,199564.0
2021-09-01,6908.0722,6942.3956,6849.6992,6914.479,162668.0,204522.0
2021-09-02,6893.7885,6941.9267,6847.5026,6915.1168,199409.0,216611.0
2021-09-03,6936.3148,7059.3778,6933.1743,7044.2852,217805.0,213287.0
2021-09-06,7056.0761,7063.5387,6976.6351,7007.7923,157491.0,221285.0
2021-09-07,7021.8651,7057.5146,6972.0587,7003.4411,147706.0,224052.0
2021-09-08,6968.8504,6968.8504,6724.7118,6752.7296,361911.0,256209.0
2021-09-09,6775.9562,6828.902,6736.0346,6769.6343,194852.0,251112.0
2021-09-10,6748.1115,6830.0775,6718.4528,6813.1518,211709.0,244990.0
2021-09-13,6840.4064,6944.4248,6824.0507,6928.6495,195952.0,228710.0
2021-09-14,6932.9909,7016.5447,6917.5071,6987.8903,188817.0,221856.0
2021-09-15,6991.7158,7069.711,6961.855,7048.2357,187178.0,213007.0
2021-09-16,7086.5878,7142.8497,7038.4506,7055.6623,178452.0,204936.0
2021-09-17,7045.9694,7094.3356,6982.1461,7018.0083,155764.0,199597.0
2021-09-22,6983.1255,6989.0392,6829.1359,6907.0354,139566.0,195806.0
2021-09-23,6905.2996,7043.8752,6901.5034,7043.8752,169698.0,198041.0
2021-09-24,7048.1874,7253.2542,7045.2957,7201.8444,323252.0,207103.0
2021-09-27,7199.0666,7383.4447,7163.2525,7263.8223,286073.0,206860.0
2021-09-28,7267.918,7468.3467,7246.7773,7449.4783,206077.0,202363.0
2021-09-29,7415.9716,7424.4136,7222.8877,7276.8447,201777.0,191204.0
2021-09-30,7298.7064,7489.3988,7262.0386,7439.941,199570.0,176848.0
2021-10-08,7836.5766,7900.1526,7635.5831,7832.6015,198685.0,173562.0
2021-10-11,7821.9321,8256.7833,7821.9321,8222.4407,330953.0,184332.0
2021-10-12,8234.2542,8421.5126,8075.0669,8214.0061,353862.0,183110.0
2021-10-13,8239.9256,8319.1598,7798.5262,7986.8632,375104.0,161117.0
2021-10-14,7979.0898,8172.8644,7890.6879,8093.3606,292915.0,166424.0
2021-10-15,8109.4395,8510.2423,8069.7646,8441.2507,486340.0,183241.0
2021-10-18,8432.3452,8477.2493,8177.9425,8345.9916,459778.0,178992.0
2021-10-19,8354.8398,8462.0951,8256.6535,8310.8431,291284.0,176755.0
2021-10-20,8273.5163,8291.0942,7894.8441,7916.141,347477.0,165612.0
2021-10-21,7914.2193,8128.0963,7900.4975,7911.0939,314625.0,163814.0
2021-10-22,7904.7144,7953.6399,7675.0767,7822.759,368261.0,160009.0
2021-10-25,7861.1634,7920.9879,7691.1644,7826.7022,296455.0,167332.0
2021-10-26,7863.8077,7909.5815,7665.043,7745.1157,265184.0,168147.0
2021-10-27,7757.6924,7777.3988,7449.0458,7523.571,310910.0,166339.0
2021-10-28,7506.228,7506.228,7167.691,7337.3032,431923.0,157413.0
2021-10-29,7302.6003,7399.4856,7255.2683,7275.4402,211438.0,159048.0
2021-11-01,7255.1352,7365.0738,7248.1722,7333.8845,165194.0,155049.0
2021-11-02,7358.9791,7504.6298,7225.9071,7384.3796,250876.0,156929.0
2021-11-03,7354.3955,7421.8394,7168.1222,7208.2459,229679.0,163874.0
2021-11-04,7188.7471,7189.8172,7076.0092,7155.7517,211220.0,168098.0
2021-11-05,7221.1459,7261.0854,7035.6289,7091.3965,202078.0,170200.0
2021-11-08,7099.8801,7259.3216,7059.4175,7204.4909,186894.0,179400.0
2021-11-09,7196.3432,7216.6939,7129.1739,7140.59,116585.0,188980.0
2021-11-10,7137.9387,7243.8491,7063.8655,7236.7294,153270.0,190643.0
2021-11-11,7213.583,7261.784,7069.511,7084.5735,169466.0,191093.0
2021-11-12,7057.6661,7078.9666,6941.0213,6945.6585,173735.0,208227.0
2021-11-15,6935.0452,6988.6095,6902.1138,6936.7693,134991.0,207119.0
2021-11-16,6931.6835,7016.8726,6879.6075,6983.4829,151334.0,201287.0
2021-11-17,6972.576,7004.3352,6921.4777,6951.4847,133102.0,200564.0
2021-11-18,6969.8689,6992.7185,6798.4531,6805.1883,146213.0,201908.0
2021-11-19,6819.2847,6902.7526,6787.821,6879.5091,165726.0,202112.0
2021-11-22,6767.1378,6875.0615,6717.108,6871.565,159996.0,198117.0
2021-11-23,6862.8398,6901.1054,6825.329,6860.0305,143416.0,202256.0
2021-11-24,6864.2116,7010.5501,6862.2897,7004.8158,200769.0,189822.0
2021-11-25,7014.4425,7176.1302,7014.4425,7137.0543,194826.0,182962.0
2021-11-26,7142.1007,7179.8932,6922.6469,6927.0222,220428.0,180332.0
2021-11-29,6869.5638,6897.619,6680.5008,6702.2259,268220.0,183174.0
2021-11-30,6708.2736,6758.4058,6544.3664,6553.7938,223197.0,190391.0
2021-12-01,6557.4236,6685.1207,6528.772,6655.0779,179554.0,181915.0
2021-12-02,6672.5925,6689.9458,6559.658,6623.7067,146274.0,181321.0
2021-12-03,6601.1349,6670.0743,6507.3373,6660.3177,195858.0,180914.0
2021-12-06,6684.4543,6753.7654,6673.055,6682.4233,188432.0,178570.0
2021-12-07,6716.3481,6786.7412,6681.9161,6716.5286,180540.0,171104.0
2021-12-08,6752.4219,6768.2976,6671.8845,6698.35,155589.0,172831.0
2021-12-09,6703.5875,6832.5975,6697.4705,6806.7427,178473.0,169338.0
2021-12-10,6749.034,6808.743,6688.8556,6690.5262,169823.0,172637.0
2021-12-13,6713.6038,6853.2472,6701.2483,6850.8084,189371.0,170014.0
2021-12-14,6799.163,6862.9525,6737.1977,6795.3894,176941.0,170678.0
2021-12-15,6799.3451,6817.6996,6717.5082,6753.4303,151708.0,173371.0
2021-12-16,6757.7256,6867.8795,6753.829,6851.7526,204330.0,169379.0
2021-12-17,6841.6594,6909.1055,6826.8471,6882.6418,170098.0,168439.0
2021-12-20,6879.6805,6935.9257,6697.7974,6700.477,245903.0,167898.0
2021-12-21,6685.5064,6779.783,6606.6153,6749.3025,154585.0,165904.0
2021-12-22,6738.0279,6868.4624,6738.0279,6808.6117,197266.0,165231.0
2021-12-23,6807.9575,6888.1791,6776.5051,6864.2342,142440.0,163167.0
2021-12-24,6865.3114,7009.0798,6865.3114,6979.0098,187011.0,167333.0
2021-12-27,6978.5408,6987.3152,6851.1597,6902.465,168978.0,168587.0
2021-12-28,6900.0992,7049.0127,6873.7835,7045.2534,151195.0,172621.0
2021-12-29,7059.8464,7089.6037,6999.593,7037.3609,158049.0,175666.0
2021-12-30,7035.8824,7082.426,6994.2935,7079.8407,144787.0,170983.0
2021-12-31,7052.0359,7099.219,7010.7323,7053.9055,155685.0,174735.0
2022-01-04,7046.4038,7156.7908,7011.9874,7088.321,162896.0,189305.0
2022-01-05,7092.9746,7254.5171,7092.0651,7171.884,205165.0,198731.0
2022-01-06,7165.5726,7221.0548,7092.3139,7173.5253,187899.0,203634.0
2022-01-07,7214.1822,7407.4244,7214.1822,7366.9726,261296.0,216705.0
2022-01-10,7343.2533,7358.2899,7253.4405,7304.4714,182024.0,212254.0
2022-01-11,7288.5586,7299.7993,7227.2398,7256.5642,165061.0,219289.0
2022-01-12,7283.9295,7328.1342,7182.6872,7299.8994,191013.0,219827.0
2022-01-13,7299.0385,7414.8057,7299.0385,7321.3456,143991.0,221371.0
2022-01-14,7331.2353,7506.2203,7312.6932,7479.539,204960.0,230539.0
2022-01-17,7450.8397,7496.486,7369.064,7432.9489,182766.0,221453.0
2022-01-18,7431.303,7535.6923,7341.2519,7517.4649,196161.0,221532.0
2022-01-19,7505.2077,7617.1587,7463.5714,7537.9945,186697.0,223495.0
2022-01-20,7538.963,7610.3468,7469.2597,7501.0484,175470.0,223100.0
2022-01-21,7500.9324,7525.8572,7292.7434,7334.1228,212642.0,219528.0
2022-01-24,7333.8832,7517.173,7333.166,7478.5339,161949.0,221827.0
2022-01-25,7462.9929,7469.9589,7303.4658,7365.1,167774.0,216283.0
2022-01-26,7351.7567,7549.5337,7342.762,7542.7971,168117.0,226044.0
2022-01-27,7556.3866,7666.9948,7530.5017,7631.076,186382.0,215696.0
2022-01-28,7659.1565,7743.4254,7579.3343,7594.7293,160925.0,203966.0
2022-02-07,7863.1909,7982.5938,7855.7347,7929.0727,127311.0,212471.0
2022-02-08,7911.3189,8006.227,7906.6734,7947.2209,167230.0,212945.0
2022-02-09,7802.7794,7853.5644,7736.8279,7747.5508,190708.0,213286.0
2022-02-10,7742.2892,7766.6715,7667.8043,7729.6331,155180.0,225081.0
2022-02-11,7754.3215,7835.5223,7606.3308,7608.7541,204167.0,231409.0
2022-02-14,7684.3688,7842.9636,7611.6202,7779.1918,163031.0,232941.0
2022-02-15,7701.22,7783.2015,7593.2589,7722.8553,197709.0,235088.0
2022-02-16,7583.5434,7600.645,7431.925,7465.8288,231974.0,248119.0
2022-02-17,7486.7921,7508.4073,7214.6469,7352.1446,190100.0,246815.0
2022-02-18,7364.6776,7422.7485,7294.7982,7376.8351,159688.0,245069.0
2022-02-21,7334.0074,7416.609,7334.0074,7356.337,142917.0,240449.0
2022-02-22,7354.9671,7541.7063,7353.0707,7460.3833,151980.0,242737.0
2022-02-23,7447.2149,7463.2654,7342.4993,7387.4094,140092.0,252042.0
2022-02-24,7398.0311,7735.7283,7387.4768,7702.9709,201568.0,250624.0
2022-02-25,7681.1773,7887.2566,7557.3966,7619.4807,240842.0,236351.0
2022-02-28,7632.2869,7632.2869,7400.7942,7493.8801,189396.0,230823.0
2022-03-01,7467.1604,7605.4889,7444.3881,7594.4478,159456.0,236321.0
2022-03-02,7711.3179,7939.3606,7636.9586,7888.3731,248739.0,242864.0
2022-03-03,7895.3125,8238.0461,7849.003,8163.1437,293464.0,256464.0
2022-03-04,8119.2352,8152.603,7875.4262,7924.347,267177.0,257741.0
2022-03-07,7973.2888,8391.2205,7933.9211,8311.3121,238389.0,265723.0
2022-03-08,8234.5456,8259.9267,7975.9885,8169.4389,312347.0,262662.0
2022-03-09,8140.3214,8524.2049,8096.5717,8472.5781,295202.0,274244.0
