date,open,high,low,close,volume,open_interest
2020-06-24,137935.0462,138412.8641,137548.1615,138219.8393,31728.0,30252.0
2020-06-29,138037.5683,138351.7687,136830.9541,137348.3681,40952.0,29586.0
2020-06-30,137097.6557,138905.2321,136890.2459,138674.1948,51274.0,32316.0
2020-07-01,138462.3274,139000.7359,137483.9492,138513.8437,56407.0,36330.0
2020-07-02,138317.1038,138567.3611,137525.7118,138380.2897,45887.0,36104.0
2020-07-03,138274.209,140252.2248,138128.5951,139778.8218,51942.0,38813.0
2020-07-06,140096.685,142614.7792,139230.103,142373.487,47382.0,41629.0
2020-07-07,142480.8699,142527.0222,140444.7683,141046.707,43756.0,40161.0
2020-07-08,140471.1171,141645.4932,140361.0153,141114.3672,41867.0,39151.0
2020-07-09,141157.961,141454.5377,139728.8999,140876.5387,50815.0,37997.0
2020-07-10,141621.3013,142508.2656,138670.722,138906.0326,66962.0,36939.0
2020-07-13,139102.7415,144462.6266,138772.3449,143865.0703,80911.0,37765.0
2020-07-14,143723.349,143934.6272,141703.9375,142672.9017,63672.0,37157.0
2020-07-15,142539.6643,143001.2603,141691.9781,142095.1104,54969.0,37044.0
2020-07-16,142494.7397,142494.7397,139080.4782,139883.3377,69562.0,35854.0
2020-07-17,140585.9107,142107.908,140493.6266,141169.8162,67541.0,34866.0
2020-07-20,141217.9853,141334.1689,139723.5268,140308.4129,60034.0,34074.0
2020-07-21,140197.7786,142413.1191,140178.4019,141451.3197,61269.0,34759.0
2020-07-22,142080.1272,143748.494,141688.3725,142835.0552,66517.0,36806.0
2020-07-23,142854.0617,142903.5006,140506.938,141295.3707,55571.0,33966.0
2020-07-24,141799.9921,143508.7837,141513.8792,141878.7444,65793.0,28313.0
2020-07-27,141528.0946,146957.1822,141360.985,146612.1831,78527.0,35825.0
2020-07-28,146137.8001,154197.9596,145811.1005,148161.8764,112645.0,36762.0
2020-07-29,148480.577,150614.2141,145659.1982,147453.8585,74198.0,40495.0
2020-07-30,147133.1087,148091.0276,146514.113,147221.72,76334.0,42175.0
2020-07-31,147010.3121,147108.7443,145207.9188,146635.8256,70019.0,42346.0
2020-08-03,146114.6497,147475.7933,143563.6508,146507.2239,68302.0,43183.0
2020-08-04,146082.1662,148263.6886,145122.6367,146107.308,75046.0,43262.0
2020-08-05,146368.1804,147241.5143,145322.4205,146022.0077,69027.0,43512.0
2020-08-06,145991.7279,147585.535,145182.0016,145998.2333,88191.0,42915.0
2020-08-07,146135.9063,148654.9316,145865.2878,146645.8121,84341.0,42847.0
2020-08-10,146798.7443,147368.9232,144511.6611,144964.2221,85460.0,42581.0
2020-08-11,145768.2599,146586.3417,142781.9531,142999.2643,80328.0,43865.0
2020-08-12,144304.03,144310.3703,141701.5362,143603.7863,78022.0,44056.0
2020-08-13,143848.6911,144221.7774,141225.6272,141778.4674,63213.0,43868.0
2020-08-14,141988.6843,143502.3821,141471.0749,142060.9269,62654.0,45140.0
2020-08-17,142565.5712,144170.843,141690.753,142981.9761,62449.0,44861.0
2020-08-18,142514.1093,143449.3422,141869.3798,142948.1716,61505.0,45100.0
2020-08-19,142785.2451,143515.9594,141971.3473,142663.6048,68914.0,45226.0
2020-08-20,142933.7925,144627.503,141750.095,142044.215,85275.0,44994.0
2020-08-21,142266.727,144456.3683,141955.9292,144018.0187,68041.0,42381.0
2020-08-24,143678.1304,143979.1577,140778.3882,141403.5112,67697.0,42410.0
2020-08-25,140718.889,142093.8773,140703.7139,141313.4864,48381.0,39296.0
2020-08-26,141295.9834,142062.7968,140644.7039,141620.9615,54652.0,41590.0
2020-08-27,142146.892,143964.5512,141782.4076,143805.8253,61984.0,39804.0
2020-08-28,143420.859,144641.4171,143364.0112,144452.9934,55820.0,40141.0
2020-08-31,144325.5012,145963.2976,143611.5885,145276.8135,46543.0,40201.0
2020-09-01,145557.759,146158.6401,144702.717,145855.8023,43747.0,42078.0
2020-09-02,145744.6336,147022.4035,145448.3909,146611.8058,48197.0,43715.0
2020-09-03,146494.6568,148712.0128,146406.9573,147302.9966,63579.0,44146.0
2020-09-04,146924.7163,147226.856,144870.9603,146139.1535,55129.0,42800.0
2020-09-07,146098.4904,147460.2371,145620.6068,145737.3004,54367.0,43076.0
2020-09-08,146170.3017,148156.2619,145893.1336,147328.6874,59387.0,43914.0
2020-09-09,147161.0505,147161.0505,144150.5895,144590.2112,63077.0,42619.0
2020-09-10,144256.0918,145607.5849,143150.2554,143506.7099,60133.0,42804.0
2020-09-11,144178.717,144178.717,141606.4559,142181.3616,56454.0,44515.0
2020-09-14,142596.5375,145331.1216,142376.9162,144950.3639,50735.0,42570.0
2020-09-15,145169.6587,145193.5089,143391.4725,143938.2528,50544.0,43631.0
2020-09-16,143820.502,145099.7912,143789.1489,143927.5832,56712.0,42229.0
2020-09-17,144158.2363,144851.8548,141841.949,141844.4612,50316.0,43361.0
2020-09-18,142042.0757,144066.6419,141317.2189,143923.5045,55782.0,44266.0
2020-09-21,143094.8154,145369.012,142152.6063,145299.8736,58015.0,42561.0
2020-09-22,144908.6849,145000.8455,142867.7767,144076.0996,61590.0,40947.0
2020-09-23,144053.3886,146775.5505,144053.3886,145096.0441,76438.0,41245.0
2020-09-24,144454.1484,144454.1484,141370.8678,141580.4787,87894.0,40550.0
2020-09-25,141057.367,141769.2805,139067.4461,141353.0822,89521.0,39829.0
2020-09-28,140432.7778,142176.8922,138518.0731,141768.29,74465.0,43386.0
2020-09-29,141156.669,143420.8645,141156.669,143301.9557,69743.0,42122.0
2020-09-30,142700.7983,145656.0379,142700.7983,145465.5864,69612.0,40554.0
2020-10-09,146551.4257,148612.8136,146384.4715,147223.8456,43412.0,42443.0
2020-10-12,146700.8202,147784.5816,146297.5845,146394.0683,52757.0,46953.0
2020-10-13,146943.0492,147275.5468,145865.764,146384.346,55106.0,47975.0
2020-10-14,146249.2321,146587.5497,145649.2707,146073.3702,46327.0,47967.0
2020-10-15,146141.2979,147110.0332,145873.2113,146230.6872,49021.0,47758.0
2020-10-16,146191.7427,147102.0547,145521.7769,146328.1996,54634.0,47135.0
2020-10-19,146424.408,147308.649,144873.9224,147031.8857,64533.0,47644.0
2020-10-20,147864.8884,148400.3475,146575.0139,147320.0388,54725.0,46872.0
2020-10-21,147499.9874,148122.2869,147106.9296,147118.1274,69503.0,47410.0
2020-10-22,147657.2023,148328.8391,145567.8652,145713.8498,73102.0,44368.0
2020-10-23,145982.9249,146470.7069,145380.1409,146134.5111,45180.0,38782.0
2020-10-26,145855.2905,146337.1897,143244.0419,143244.0419,58006.0,36913.0
2020-10-27,142464.4217,144725.0591,142345.693,144040.0252,43208.0,37759.0
2020-10-28,144568.7665,145065.6362,143439.1724,144205.8064,46256.0,38795.0
2020-10-29,143566.157,143859.0676,142497.9455,143656.1014,41843.0,38124.0
2020-10-30,143257.7546,144022.1745,142135.4013,142743.1241,46325.0,37707.0
2020-11-02,142178.5641,144311.7997,142043.1854,144085.2068,42906.0,37522.0
2020-11-03,143941.5302,145917.8919,143451.6034,145818.1058,38239.0,38175.0
2020-11-04,145664.9746,146529.1351,144758.146,145219.2853,39004.0,37808.0
2020-11-05,145688.5886,146611.7727,145485.1366,146200.9422,38054.0,38698.0
2020-11-06,146383.3411,147023.1868,145546.2517,146719.1058,41531.0,39176.0
2020-11-09,146780.4258,147476.2289,145791.0975,146437.0676,49090.0,39197.0
2020-11-10,146215.8684,147096.9719,145784.5371,145950.3531,45219.0,39247.0
2020-11-11,146012.928,146588.2282,145318.9273,145509.0384,42878.0,39142.0
2020-11-12,145336.3624,146524.1413,145127.1815,145451.2486,44035.0,38436.0
2020-11-13,145896.6815,146729.1324,145160.9381,146445.8954,48483.0,39777.0
2020-11-16,146407.971,148890.3493,145900.4359,148796.499,60145.0,43802.0
2020-11-17,148903.3219,150423.5838,148128.1963,148508.5942,70313.0,44686.0
2020-11-18,148661.3233,152522.3297,148627.9771,151544.0885,73050.0,50490.0
2020-11-19,151495.5282,151544.1245,147008.5047,147009.5663,71618.0,44367.0
2020-11-20,147091.9071,147719.7552,146209.1865,146737.8251,54855.0,41661.0
2020-11-23,146971.2665,147190.3986,146065.0308,146847.2439,57982.0,41900.0
2020-11-24,146746.5015,146993.5174,145401.3698,146435.112,47109.0,37776.0
2020-11-25,146373.7855,146750.4417,145199.2865,145320.5664,48741.0,32449.0
