date,open,high,low,close,volume,open_interest
2020-04-13,11859.4019,11863.1907,11745.9677,11772.0691,179524.0,458559.0
2020-04-14,11790.4177,11823.8787,11754.059,11782.463,136252.0,450691.0
2020-04-15,11823.3088,12019.728,11797.4316,11969.3924,243524.0,436722.0
2020-04-16,11944.8038,12121.1119,11891.2331,12095.5492,222562.0,419702.0
2020-04-17,12143.1868,12418.6597,12104.652,12397.1519,289359.0,427298.0
2020-04-20,12347.7046,12452.7038,12273.0137,12340.8856,347801.0,442347.0
2020-04-21,12312.8686,12313.5173,12026.5281,12117.3627,357307.0,450868.0
2020-04-22,12097.1969,12233.2503,12050.9068,12182.8293,274355.0,443006.0
2020-04-23,12255.4806,12357.9244,12199.7397,12216.6114,237392.0,448342.0
2020-04-24,12188.0882,12303.0269,12181.131,12250.4056,170114.0,441223.0
2020-04-27,12322.0865,12379.5562,12272.416,12351.6462,202468.0,451383.0
2020-04-28,12326.3094,12439.0632,12308.3091,12407.3704,250839.0,455608.0
2020-04-29,12420.5292,12573.3958,12420.5292,12504.0437,300146.0,458133.0
2020-04-30,12534.9107,12551.0521,12442.5473,12532.5709,216080.0,459278.0
2020-05-06,12470.3183,12631.2712,12470.3183,12582.7246,248147.0,464050.0
2020-05-07,12583.3758,12619.8437,12425.4301,12469.0775,254460.0,481868.0
2020-05-08,12512.6088,12525.9851,12352.8243,12466.4943,276434.0,509230.0
2020-05-11,12447.4618,12564.4989,12419.4699,12542.4771,230032.0,499517.0
2020-05-12,12542.8102,12615.1246,12434.4211,12436.7388,229136.0,503446.0
2020-05-13,12461.3427,12505.6084,12314.8954,12481.371,280692.0,508927.0
2020-05-14,12443.0692,12552.5807,12401.8771,12508.2399,191320.0,507249.0
2020-05-15,12477.8897,12592.942,12455.7422,12563.2607,191472.0,509835.0
2020-05-18,12533.2733,12739.4189,12484.2833,12677.5684,314911.0,507892.0
2020-05-19,12692.744,12873.672,12692.744,12773.8496,285787.0,504612.0
2020-05-20,12767.8541,12854.4894,12712.8829,12803.0006,205334.0,512454.0
2020-05-21,12803.2296,12928.8301,12614.4943,12721.5034,346821.0,511233.0
2020-05-22,12734.2819,12818.5625,12681.2334,12722.6651,259134.0,515874.0
2020-05-25,12731.829,12801.735,12691.4306,12757.3637,157342.0,514528.0
2020-05-26,12748.462,12867.1609,12748.462,12847.6478,173432.0,518898.0
2020-05-27,12854.7603,12915.4663,12803.4474,12899.7737,234604.0,516660.0
2020-05-28,12921.293,13045.9625,12887.8874,13038.1324,244171.0,525946.0
