date,open,high,low,close,volume,open_interest
2020-02-13,2179.9292,2221.2104,2179.9292,2200.9793,1061906.0,391328.0
2020-02-14,2207.7926,2226.2087,2188.9777,2208.6814,788441.0,386635.0
2020-02-17,2221.7802,2256.4612,2209.7598,2255.8922,825591.0,397121.0
2020-02-18,2248.3184,2254.8481,2213.1967,2219.0321,747414.0,388137.0
2020-02-19,2228.1233,2275.9118,2225.1982,2268.9695,1000437.0,412051.0
2020-02-20,2293.2277,2337.2851,2293.2277,2324.3145,1040616.0,411017.0
2020-02-21,2317.2386,2319.7757,2291.1403,2294.4078,852300.0,404381.0
2020-02-24,2252.6099,2254.457,2180.2083,2186.9072,1199506.0,406847.0
2020-02-25,2167.3462,2230.8367,2159.9421,2223.3528,1159087.0,405737.0
2020-02-26,2167.4318,2183.4892,2104.3145,2107.8962,1553146.0,433544.0
2020-02-27,2062.6568,2077.6011,2027.9438,2039.345,1825080.0,480169.0
2020-02-28,1983.9815,2029.0587,1951.6512,1973.2868,2048473.0,482005.0
2020-03-02,1970.113,2081.5742,1969.5319,2074.318,1978407.0,460226.0
2020-03-03,2129.1581,2158.4519,2060.2561,2085.2848,1583503.0,464466.0
2020-03-04,2073.1477,2103.7021,2069.3696,2096.533,1362622.0,486135.0
2020-03-05,2094.9351,2111.0234,2080.7259,2103.0111,1112464.0,489091.0
2020-03-06,2074.8577,2074.9928,2012.0553,2037.2856,1848599.0,508468.0
2020-03-09,1874.3865,1874.4707,1874.2345,1874.4707,23563.0,499256.0
2020-03-10,1668.461,1787.6947,1668.461,1715.6009,2037989.0,650103.0
2020-03-11,1747.669,1776.2565,1683.7965,1692.6405,3863631.0,768691.0
2020-03-12,1675.5909,1703.2799,1596.0782,1614.2533,3857675.0,862826.0
2020-03-13,1601.7441,1656.0215,1545.1359,1642.1917,3684454.0,859347.0
2020-03-16,1581.128,1630.952,1566.688,1569.47,3664405.0,870116.0
2020-03-17,1566.8345,1605.8089,1564.4572,1587.162,2910815.0,864947.0
2020-03-18,1541.6053,1576.3885,1508.5966,1511.5427,2611183.0,902695.0
2020-03-19,1474.3085,1501.467,1397.5801,1447.9161,3962865.0,869285.0
2020-03-20,1524.6985,1552.0311,1487.4503,1539.9884,4261216.0,846149.0
2020-03-23,1431.7527,1511.9047,1428.3208,1511.5398,3484670.0,866314.0
2020-03-24,1547.1226,1569.5884,1525.0375,1563.4543,3499983.0,843072.0
2020-03-25,1569.8644,1604.6023,1566.6315,1572.5319,2375634.0,894279.0
2020-03-26,1577.0082,1578.1083,1518.5691,1520.4934,2720692.0,897644.0
2020-03-27,1525.1425,1552.6795,1511.0052,1540.2047,2896525.0,887811.0
2020-03-30,1501.9115,1503.5444,1453.4978,1475.9762,2877149.0,931030.0
2020-03-31,1496.8195,1581.381,1492.5663,1551.1566,3745742.0,956998.0
2020-04-01,1540.2468,1556.4991,1520.3246,1528.7292,2414647.0,967836.0
2020-04-02,1538.3652,1673.0267,1538.3448,1632.8307,4056038.0,956250.0
2020-04-03,1668.9358,1668.9929,1591.6522,1622.2864,3702711.0,938746.0
2020-04-07,1681.4433,1707.5947,1658.8977,1689.4179,2702610.0,935940.0
2020-04-08,1654.4222,1700.1095,1648.1592,1685.8182,2694334.0,939943.0
2020-04-09,1716.8936,1727.7877,1706.0429,1719.3808,2266413.0,946317.0
2020-04-10,1671.1071,1702.571,1650.5733,1701.8598,1635009.0,943611.0
2020-04-13,1723.8158,1760.693,1684.4251,1687.186,2980918.0,961971.0
2020-04-14,1698.3952,1710.9365,1673.7858,1696.1792,2123076.0,967534.0
2020-04-15,1645.5449,1693.5939,1644.039,1677.0378,2107966.0,980328.0
2020-04-16,1675.7448,1692.398,1583.4258,1606.5281,3407324.0,1076320.0
2020-04-17,1633.0051,1645.9041,1590.7374,1641.5562,3341781.0,1031638.0
2020-04-20,1596.7059,1617.1649,1563.395,1608.2871,3114415.0,1054404.0
2020-04-21,1568.6378,1599.4441,1520.1352,1529.4125,4403758.0,1068893.0
2020-04-22,1430.3836,1465.4328,1410.4484,1412.4185,1507036.0,1091030.0
2020-04-23,1423.9609,1543.4809,1423.9569,1509.4283,4316834.0,1052901.0
2020-04-24,1522.5695,1561.6134,1492.9728,1506.6361,4504737.0,1070517.0
2020-04-27,1478.7098,1485.8772,1401.7235,1407.4247,4457964.0,1198886.0
2020-04-28,1388.6648,1435.3034,1348.5108,1427.3675,5919090.0,1144731.0
2020-04-29,1459.0089,1484.3744,1434.7856,1459.6588,4829214.0,1086831.0
2020-04-30,1517.8672,1525.86,1496.7376,1516.8578,3967321.0,1025335.0
2020-05-06,1638.5472,1646.6211,1574.9063,1590.5086,2827282.0,988858.0
2020-05-07,1560.1195,1606.7674,1548.9182,1588.6548,3351452.0,997385.0
2020-05-08,1634.2065,1638.8922,1575.5245,1615.5681,3382495.0,997448.0
2020-05-11,1613.3616,1621.6603,1580.4957,1600.0234,3223315.0,1013786.0
2020-05-12,1608.0276,1613.1903,1568.3003,1582.9255,2765418.0,1038231.0
2020-05-13,1595.5814,1598.4002,1523.1231,1550.0479,3635745.0,1113919.0
2020-05-14,1561.9511,1564.7689,1520.9014,1546.4945,3435006.0,1096068.0
2020-05-15,1549.5727,1615.5598,1543.4084,1607.9577,3732952.0,1042727.0
2020-05-18,1609.6501,1648.4676,1589.3598,1638.2089,3556436.0,1000490.0
2020-05-19,1651.4487,1679.7016,1615.1895,1637.8038,4621583.0,974089.0
2020-05-20,1643.1505,1676.8778,1635.1937,1665.4426,3346374.0,942771.0
2020-05-21,1680.5477,1709.2325,1675.6663,1695.3393,3284022.0,952314.0
2020-05-22,1699.2026,1699.8984,1607.2178,1632.9791,4236697.0,953649.0
2020-05-25,1640.0183,1664.0257,1618.6071,1658.4385,3375307.0,955278.0
2020-05-26,1661.7284,1690.3351,1650.2017,1686.8115,2422414.0,953980.0
2020-05-27,1686.7801,1693.6104,1648.9156,1654.3844,3167863.0,993655.0
2020-05-28,1654.8705,1667.0426,1633.8384,1664.132,3243395.0,984555.0
2020-05-29,1673.6423,1680.1121,1644.6952,1654.9906,2783541.0,1013868.0
2020-06-01,1650.5384,1716.7728,1650.3743,1710.5495,2842492.0,947217.0
2020-06-02,1711.5268,1711.9062,1682.8159,1704.8519,2382452.0,916979.0
2020-06-03,1715.6628,1786.4125,1702.4545,1782.4042,3454370.0,942130.0
2020-06-04,1755.8797,1769.5008,1724.0878,1739.8075,2997601.0,920087.0
2020-06-05,1738.7862,1780.2341,1738.6356,1774.1984,2045882.0,905359.0
2020-06-08,1810.8287,1835.0818,1786.5318,1815.99,3288398.0,875673.0
2020-06-09,1801.2248,1809.0632,1770.7298,1779.2082,2335992.0,861253.0
2020-06-10,1768.2203,1806.1671,1763.9683,1788.3162,1875959.0,833134.0
2020-06-11,1787.497,1804.4304,1755.6096,1778.4282,2167318.0,819964.0
2020-06-12,1749.136,1756.0211,1668.96,1696.9655,3173246.0,834569.0
2020-06-15,1721.271,1746.3002,1682.9065,1693.8299,2529297.0,821349.0
2020-06-16,1698.1892,1749.8124,1692.3964,1743.3322,1981344.0,806133.0
2020-06-17,1767.4747,1770.671,1723.4676,1745.7005,1980506.0,822008.0
2020-06-18,1746.9173,1749.523,1718.5872,1736.512,1727740.0,838527.0
2020-06-19,1741.5831,1787.4336,1728.1783,1782.6957,1858816.0,819991.0
2020-06-22,1789.6049,1794.0643,1752.5488,1759.7783,1788193.0,820540.0
2020-06-23,1757.259,1786.425,1756.3435,1782.5941,1721530.0,796283.0
2020-06-24,1789.3288,1795.6322,1764.8547,1770.6468,1275644.0,796089.0
2020-06-29,1736.5326,1738.8266,1680.4,1690.7468,1520504.0,898478.0
2020-06-30,1707.1902,1743.712,1704.2069,1732.4569,1506275.0,808213.0
2020-07-01,1729.4504,1746.3638,1716.0659,1745.2468,1285140.0,802432.0
2020-07-02,1735.2464,1769.2466,1732.7911,1764.384,1821864.0,799223.0
2020-07-03,1770.2169,1778.6084,1757.891,1772.0555,1538552.0,781241.0
2020-07-06,1769.1295,1810.1895,1762.6288,1802.095,1588497.0,798725.0
2020-07-07,1803.2222,1805.4191,1754.9071,1761.8072,1526303.0,808490.0
2020-07-08,1768.1424,1797.8636,1762.4737,1791.1315,1239751.0,776881.0
2020-07-09,1798.9416,1799.1357,1776.9267,1786.1709,1155344.0,781827.0
2020-07-10,1789.0209,1794.0616,1714.825,1735.1934,1895676.0,821701.0
2020-07-13,1747.6729,1802.235,1744.4104,1793.0115,1690888.0,725188.0
2020-07-14,1789.7165,1812.4795,1745.1052,1768.2909,1675579.0,740397.0
2020-07-15,1761.059,1806.7073,1755.6092,1795.7114,1704628.0,719317.0
2020-07-16,1804.0308,1811.9185,1774.9692,1788.3885,1946178.0,714077.0
2020-07-17,1789.3445,1831.5323,1777.3664,1804.3006,2052512.0,726963.0
2020-07-20,1804.4234,1817.0766,1767.4951,1773.1931,1926214.0,750486.0
2020-07-21,1776.9407,1805.4771,1758.722,1798.5749,1533101.0,707458.0
2020-07-22,1822.7067,1836.4005,1803.0054,1822.1584,1714376.0,713734.0
2020-07-23,1814.8641,1842.9118,1799.7406,1842.3115,1589844.0,726923.0
2020-07-24,1827.3302,1843.6978,1778.9659,1792.5763,1928322.0,752580.0
2020-07-27,1801.8545,1811.2271,1781.5075,1785.9344,1203340.0,760747.0
2020-07-28,1794.2187,1812.1953,1767.6061,1788.8978,1569114.0,758819.0
2020-07-29,1781.234,1813.2276,1776.4876,1811.0917,1189773.0,723828.0
2020-07-30,1813.6259,1820.5637,1775.7553,1785.852,1358376.0,789772.0
2020-07-31,1779.0623,1783.9458,1726.8528,1771.9223,2095865.0,779711.0
2020-08-03,1772.1221,1775.7952,1740.6545,1749.4041,1247856.0,808309.0
2020-08-04,1758.0975,1782.687,1756.3491,1767.4205,993250.0,778581.0
2020-08-05,1753.9525,1796.3063,1749.6778,1782.9865,1157776.0,732830.0
2020-08-06,1808.0296,1826.1791,1769.034,1791.821,1498017.0,728730.0
2020-08-07,1797.5464,1811.0043,1772.0903,1784.174,1063455.0,730753.0
2020-08-10,1787.1405,1801.5909,1766.2082,1796.2267,1141696.0,700242.0
2020-08-11,1799.0743,1819.7466,1797.1282,1802.4559,1150686.0,660110.0
2020-08-12,1813.448,1826.9188,1773.1038,1821.5919,1838132.0,643854.0
2020-08-13,1828.0843,1834.4321,1813.3785,1826.4712,942925.0,607762.0
2020-08-14,1833.8671,1858.964,1814.5859,1848.9223,1284089.0,565184.0
2020-08-17,1849.4612,1855.464,1839.6927,1849.9958,923663.0,568069.0
2020-08-18,1843.62,1877.2177,1837.0324,1864.6649,1179308.0,518171.0
2020-08-19,1872.4156,1872.887,1852.5423,1868.9379,1189012.0,522698.0
2020-08-20,1868.3188,1927.6369,1863.5595,1922.3728,1629394.0,511422.0
2020-08-21,1921.691,1967.312,1895.8979,1953.2504,1608288.0,522758.0
2020-08-24,1938.0114,2005.508,1920.4823,1959.8779,2316728.0,508848.0
2020-08-25,1965.6227,2024.5255,1955.7217,2021.7641,1631335.0,564157.0
2020-08-26,2023.3024,2049.9294,2007.1572,2034.1075,2186624.0,575142.0
2020-08-27,2027.4704,2043.4862,2006.5521,2015.8769,1413062.0,570601.0
2020-08-28,2012.0891,2026.7064,1983.1078,2006.9392,1643528.0,546491.0
2020-08-31,2007.2441,2035.2812,1993.0659,2007.3494,1552005.0,578855.0
2020-09-01,2010.1856,2020.5401,1972.9159,2009.9285,1465365.0,577250.0
2020-09-02,2011.6693,2044.4567,2004.6432,2013.2526,1558986.0,588091.0
2020-09-03,2011.6416,2022.27,1965.1962,1966.144,1815149.0,630668.0
2020-09-04,1960.2482,1982.9171,1940.2229,1972.3504,1627353.0,588051.0
2020-09-07,1977.048,1981.0685,1910.6409,1918.4296,1773965.0,661634.0
2020-09-08,1918.7667,1929.2074,1904.8513,1912.689,1132846.0,680801.0
2020-09-09,1876.2502,1876.2502,1788.0612,1810.7063,2749835.0,690067.0
2020-09-10,1830.5086,1844.9065,1816.8415,1828.6388,1680727.0,676552.0
2020-09-11,1813.7711,1839.4643,1806.7753,1827.9976,1625170.0,676146.0
2020-09-14,1817.9834,1852.7865,1811.2691,1850.9657,1227899.0,657909.0
2020-09-15,1842.1503,1858.9125,1820.8568,1829.7361,1262732.0,700819.0
2020-09-16,1839.3028,1877.2792,1822.4063,1867.0624,1752069.0,669080.0
2020-09-17,1865.9956,1888.5837,1832.4413,1840.0681,1792523.0,708253.0
2020-09-18,1846.3066,1904.5187,1837.4006,1895.9603,1716256.0,631780.0
2020-09-21,1885.1324,1894.204,1857.0525,1867.6933,1430844.0,636096.0
2020-09-22,1856.0671,1862.8932,1729.2185,1815.0,2411998.0,652507.0
2020-09-23,1825.4525,1830.5824,1783.1078,1803.5786,1619951.0,659737.0
2020-09-24,1808.229,1820.0199,1791.4798,1802.873,1358314.0,641008.0
2020-09-25,1806.1944,1841.4285,1800.3994,1831.7766,1376517.0,588538.0
2020-09-28,1826.9772,1839.6426,1798.9199,1825.3541,1163425.0,576440.0
2020-09-29,1842.2882,1866.1518,1829.961,1841.9515,1054773.0,520861.0
2020-09-30,1846.5333,1846.7803,1795.1332,1805.6836,1203404.0,507567.0
2020-10-09,1854.9258,1895.8461,1842.6641,1884.1978,755135.0,481393.0
2020-10-12,1878.5562,1897.959,1865.4582,1875.3151,1028878.0,504954.0
2020-10-13,1874.2268,1888.3369,1853.7749,1872.9738,1288248.0,523066.0
2020-10-14,1876.6291,1880.7902,1848.6976,1875.1002,1256183.0,525329.0
2020-10-15,1886.3011,1948.1362,1880.0109,1939.1882,1960287.0,557080.0
2020-10-16,1904.5716,1970.7405,1893.1639,1948.9514,1811716.0,549144.0
2020-10-19,1952.1693,1968.7231,1932.2474,1965.9992,1287561.0,550521.0
2020-10-20,1959.2719,1964.3327,1919.8428,1932.0556,1500542.0,577060.0
2020-10-21,1931.0661,1953.3728,1921.5082,1930.3434,1623154.0,611492.0
2020-10-22,1926.8621,1938.2847,1886.2201,1899.954,1568199.0,645803.0
2020-10-23,1901.3195,1956.4134,1901.0262,1943.9051,1773408.0,616146.0
2020-10-26,1949.4669,1967.2844,1871.2907,1879.0421,1911246.0,652946.0
2020-10-27,1877.4805,1889.5074,1869.8472,1881.4031,1189653.0,663604.0
2020-10-28,1874.1703,1881.3007,1821.289,1841.9325,1762474.0,723885.0
2020-10-29,1815.9452,1816.0111,1773.436,1797.244,1975743.0,745013.0
2020-10-30,1728.7979,1762.4838,1663.4581,1704.2213,3167983.0,771446.0
2020-11-02,1709.6819,1724.9612,1630.3317,1681.7127,2181118.0,780491.0
2020-11-03,1700.0512,1752.6376,1693.6806,1732.2827,1691344.0,761894.0
2020-11-04,1765.5125,1767.1937,1734.1962,1748.2524,1617135.0,747439.0
2020-11-05,1762.0458,1762.696,1730.6916,1741.554,1263876.0,746124.0
2020-11-06,1750.7109,1770.3506,1698.83,1709.5058,1518704.0,782047.0
2020-11-09,1708.794,1780.7836,1699.1645,1776.3279,1668695.0,731791.0
2020-11-10,1848.2728,1864.1837,1797.0931,1824.9102,1750166.0,698360.0
2020-11-11,1836.864,1855.2541,1826.5025,1846.3234,1036461.0,688828.0
2020-11-12,1857.2109,1865.0159,1825.167,1844.5994,1203750.0,655427.0
2020-11-13,1842.6503,1855.2896,1804.3127,1815.003,1267269.0,667279.0
2020-11-16,1814.8729,1852.1923,1811.3132,1849.7489,1026243.0,655292.0
2020-11-17,1869.6337,1883.5487,1861.2859,1878.754,1228114.0,649060.0
2020-11-18,1877.4573,1877.5017,1835.7791,1850.4382,1128205.0,647326.0
2020-11-19,1869.8406,1874.7541,1839.4865,1870.4676,1071206.0,634981.0
2020-11-20,1871.8728,1906.0022,1868.5463,1893.0539,1266488.0,634721.0
2020-11-23,1893.9938,1914.6827,1886.2261,1903.53,1038355.0,630301.0
2020-11-24,1908.1042,1957.6664,1889.7152,1953.0906,1725170.0,654333.0
2020-11-25,1955.0605,2009.6859,1946.1181,1970.6052,2454281.0,631393.0
2020-11-26,1970.9897,1993.2426,1965.1958,1969.9074,1387992.0,617130.0
2020-11-27,1950.8885,1966.2776,1939.2249,1957.2865,1331366.0,603929.0
2020-11-30,1962.0599,1994.8039,1931.6432,1944.6871,1858830.0,582299.0
2020-12-01,1956.1239,1998.5293,1948.8969,1958.0056,1275105.0,575962.0
2020-12-02,1962.8671,1967.9959,1923.6949,1943.9434,1161903.0,588161.0
2020-12-03,1949.242,2005.663,1935.9051,1979.6759,1610381.0,591071.0
2020-12-04,1974.3954,2062.8907,1951.153,2044.4193,2177521.0,610431.0
2020-12-07,2037.9567,2051.1651,2020.3948,2037.5029,1375544.0,615402.0
2020-12-08,2031.0388,2042.3089,1969.56,1981.3837,1644985.0,607666.0
2020-12-09,1988.1257,2005.9615,1959.2563,1987.9282,1562477.0,590180.0
2020-12-10,1993.6502,2020.8306,1972.2669,1974.221,1597770.0,597071.0
2020-12-11,1988.9622,2048.8818,1984.1913,2005.2265,1826672.0,556779.0
2020-12-14,2004.5447,2068.7689,1997.456,2061.845,1702118.0,548794.0
2020-12-15,2060.1572,2086.0753,2040.5666,2060.6215,1401812.0,521303.0
2020-12-16,2072.0035,2100.3534,2060.2676,2069.2502,1374380.0,533778.0
2020-12-17,2073.146,2182.8866,2064.1525,2171.8478,2076937.0,599297.0
2020-12-18,2160.6597,2169.9074,2135.3259,2154.6663,1386161.0,559041.0
2020-12-21,2156.0683,2228.1497,2096.1955,2120.2269,2269041.0,545466.0
2020-12-22,2111.6285,2135.7278,2021.9371,2022.7824,2081155.0,522851.0
2020-12-23,2051.8517,2063.8823,1992.8458,2027.4794,1972172.0,496802.0
2020-12-24,2048.843,2082.7861,2029.4062,2067.6316,1690136.0,485825.0
2020-12-25,2053.6638,2097.8881,2042.1814,2095.8151,1322589.0,456147.0
2020-12-28,2101.9823,2104.0086,2045.9052,2069.1304,1559933.0,462621.0
2020-12-29,2092.184,2105.4242,2049.9248,2079.525,1823351.0,449822.0
2020-12-30,2085.5479,2123.0081,2062.8715,2070.7735,1902085.0,463461.0
2020-12-31,2078.3538,2089.05,2041.1902,2064.3868,1509435.0,441258.0
2021-01-04,2071.0782,2139.285,2030.0881,2128.8658,1606354.0,476169.0
2021-01-05,2099.3833,2127.8937,2056.2916,2058.5302,1914093.0,526519.0
2021-01-06,2080.2353,2145.0149,2062.9787,2130.3731,2097284.0,497567.0
2021-01-07,2118.4116,2207.9854,2115.5934,2196.1248,1970947.0,537043.0
2021-01-08,2187.3098,2224.7312,2172.6019,2218.009,1700045.0,542765.0
2021-01-11,2231.4073,2277.823,2161.643,2173.2688,2320942.0,497391.0
2021-01-12,2180.9908,2224.4943,2144.4094,2216.2356,1731616.0,491069.0
2021-01-13,2236.2279,2264.0104,2213.619,2256.6402,1625904.0,507181.0
2021-01-14,2246.8035,2262.2101,2203.6836,2236.9021,1559608.0,490710.0
2021-01-15,2231.1626,2270.452,2195.1867,2208.3114,1773985.0,493716.0
2021-01-18,2203.1376,2214.3702,2151.2622,2185.8642,1499301.0,493244.0
2021-01-19,2185.7093,2209.3195,2180.9802,2196.341,1086027.0,482248.0
2021-01-20,2203.7497,2240.7045,2198.4225,2219.4345,1256393.0,488302.0
2021-01-21,2216.1839,2232.7167,2185.3164,2196.9685,1215703.0,496155.0
2021-01-22,2195.196,2201.8333,2123.1506,2126.3769,1565293.0,531503.0
2021-01-25,2104.8902,2121.4131,2082.9202,2105.681,1405502.0,533642.0
2021-01-26,2099.6132,2108.4859,2072.3413,2084.0163,1246552.0,554038.0
2021-01-27,2106.9771,2132.8865,2095.6449,2131.5906,1102865.0,509965.0
2021-01-28,2118.4788,2124.7815,2101.8962,2121.6613,1037701.0,480871.0
2021-01-29,2125.3688,2165.8235,2121.8521,2159.4701,1347178.0,448837.0
2021-02-01,2169.4107,2186.8941,2133.9058,2183.9274,1274862.0,456117.0
2021-02-02,2189.7316,2234.3937,2176.2798,2226.3662,1279409.0,454197.0
2021-02-03,2245.1052,2250.6786,2210.7635,2221.7603,1145620.0,462971.0
2021-02-04,2228.3971,2256.6691,2217.1923,2248.7894,1253520.0,464557.0
2021-02-05,2253.7052,2271.3047,2230.3748,2262.0867,1101677.0,453465.0
2021-02-08,2271.381,2322.188,2252.4364,2288.8635,1295833.0,457609.0
2021-02-09,2290.2883,2349.5542,2278.4565,2341.7224,958078.0,439497.0
2021-02-10,2334.5735,2335.3959,2076.2213,2076.2213,910156.0,381219.0
2021-02-18,2395.3551,2416.0905,2371.7816,2400.6978,684623.0,377744.0
2021-02-19,2400.0066,2414.14,2308.5462,2342.8488,1179135.0,393529.0
2021-02-22,2341.1963,2378.1647,2334.4083,2362.2656,1042008.0,399770.0
2021-02-23,2357.7599,2483.3819,2343.8095,2446.5748,1430242.0,406066.0
2021-02-24,2439.3544,2442.5164,2399.8185,2428.1219,1100067.0,402863.0
2021-02-25,2451.159,2487.3085,2429.7006,2466.0846,1294062.0,409685.0
2021-02-26,2470.2501,2477.2147,2407.1944,2420.5188,1536294.0,383496.0
2021-03-01,2401.1167,2489.837,2380.9286,2430.162,1529500.0,369307.0
2021-03-02,2424.1647,2429.1977,2310.1594,2326.7554,1480089.0,375441.0
2021-03-03,2350.085,2355.4343,2294.2641,2313.9649,1219354.0,373899.0
2021-03-04,2330.1367,2379.829,2317.601,2366.2203,1445091.0,350981.0
2021-03-05,2366.1113,2498.8806,2350.0586,2494.9598,1863063.0,384065.0
2021-03-08,2507.9857,2624.5978,2507.9857,2622.5996,1140071.0,396284.0
2021-03-09,2595.9746,2615.5064,2549.3329,2563.8423,1800396.0,361605.0
2021-03-10,2588.4399,2596.1514,2500.8644,2525.3966,1707729.0,347219.0
2021-03-11,2548.686,2559.5636,2513.2625,2548.2194,1382740.0,338654.0
2021-03-12,2559.0082,2610.965,2537.1505,2546.8166,1376479.0,343366.0
2021-03-15,2553.4077,2645.0644,2533.869,2611.6737,1327030.0,355762.0
2021-03-16,2584.7182,2584.8707,2520.0114,2526.5121,1023128.0,340336.0
2021-03-17,2526.0114,2585.1188,2503.7185,2572.9464,1222263.0,342702.0
2021-03-18,2536.5483,2544.4042,2492.8115,2510.0511,1383984.0,336749.0
2021-03-19,2492.8266,2503.319,2333.9972,2350.2648,2107532.0,361125.0
2021-03-22,2349.079,2419.325,2344.8587,2404.7629,1534747.0,343027.0
2021-03-23,2403.8275,2421.2062,2382.2335,2401.0701,956153.0,340497.0
2021-03-24,2343.6816,2377.0279,2306.6456,2338.4484,1462309.0,370600.0
2021-03-25,2356.0509,2381.9452,2340.5533,2355.5763,1283049.0,360419.0
2021-03-26,2330.5895,2382.7129,2308.0559,2375.738,1294422.0,345193.0
2021-03-29,2385.4276,2429.1495,2347.5815,2360.0649,1569968.0,334111.0
2021-03-30,2392.5067,2451.349,2378.776,2428.5179,1482913.0,324429.0
2021-03-31,2407.9644,2424.4087,2394.3821,2411.1916,1105268.0,317959.0
2021-04-01,2398.7671,2409.9754,2345.0275,2369.2299,1296860.0,346913.0
2021-04-02,2372.132,2449.3706,2339.9545,2449.3369,1397055.0,323391.0
2021-04-06,2363.2611,2369.4823,2336.1452,2355.9369,930139.0,364572.0
2021-04-07,2358.1374,2387.271,2317.4625,2331.8269,1150466.0,408153.0
2021-04-08,2336.1093,2341.8372,2288.5137,2299.3769,1321817.0,440759.0
2021-04-09,2307.7018,2316.8585,2279.7833,2309.6396,1181422.0,434246.0
2021-04-12,2297.8653,2335.8207,2270.3079,2289.6929,1277464.0,450884.0
2021-04-13,2308.9258,2348.3389,2308.9114,2340.4141,1323072.0,389418.0
2021-04-14,2353.0803,2414.0528,2350.2445,2409.4361,1387658.0,369227.0
2021-04-15,2412.9974,2520.3721,2409.6375,2511.6391,1671836.0,405321.0
2021-04-16,2510.5099,2552.4858,2487.934,2545.9331,1462431.0,427852.0
2021-04-19,2554.2753,2556.729,2515.3775,2548.389,1287483.0,444708.0
2021-04-20,2559.0707,2580.5002,2526.015,2553.4968,1263318.0,443083.0
2021-04-21,2550.3077,2554.7358,2485.7882,2516.0706,1394643.0,428052.0
2021-04-22,2485.2101,2525.1062,2433.6446,2459.7024,1825049.0,404714.0
2021-04-23,2470.329,2479.3149,2445.144,2467.2078,1162028.0,396481.0
2021-04-26,2459.8348,2499.3035,2400.6789,2416.1407,1630376.0,399002.0
2021-04-27,2397.2634,2477.357,2394.4508,2463.5867,1310793.0,386775.0
2021-04-28,2464.0712,2486.195,2440.4487,2480.2605,1317383.0,370814.0
2021-04-29,2489.3626,2530.4142,2477.2183,2519.7933,1063381.0,361257.0
2021-04-30,2548.8322,2556.8992,2484.2658,2529.6869,1165970.0,330896.0
2021-05-06,2545.0158,2604.4431,2544.919,2580.4737,681352.0,364187.0
2021-05-07,2580.071,2581.8605,2538.5507,2562.8365,1152003.0,387311.0
2021-05-10,2526.0484,2589.2241,2511.5307,2543.0343,1665666.0,399190.0
2021-05-11,2543.2295,2549.2608,2452.2652,2475.8563,1470396.0,394309.0
2021-05-12,2466.4906,2559.6934,2460.6451,2559.6934,1357083.0,402415.0
2021-05-13,2565.5322,2616.5597,2495.8967,2513.4446,1724148.0,377292.0
2021-05-14,2484.9965,2500.936,2384.947,2412.5088,1645835.0,405286.0
2021-05-17,2431.0748,2507.5698,2430.0698,2475.0576,1564808.0,380737.0
2021-05-18,2463.3755,2513.7559,2447.4779,2499.6848,1325846.0,389654.0
2021-05-19,2492.8439,2493.0669,2349.6297,2375.7691,1946266.0,446093.0
2021-05-20,2357.3368,2366.5432,2306.3357,2347.862,1673581.0,451055.0
2021-05-21,2332.535,2349.626,2280.5683,2284.4624,1608953.0,481280.0
2021-05-24,2318.5142,2376.1323,2310.3758,2358.3987,1662850.0,437800.0
2021-05-25,2368.095,2419.623,2361.193,2404.9706,1297621.0,401513.0
2021-05-26,2396.766,2427.0173,2390.0331,2415.0298,1162480.0,393698.0
