date,open,high,low,close,volume,open_interest
2020-04-20,98823.355,102258.7691,98042.1888,101994.2309,676060.0,246206.0
2020-04-21,101939.5373,102459.6642,100085.5567,100950.3473,613349.0,223892.0
2020-04-22,100418.4623,100587.8605,96644.0483,98086.0962,590548.0,215108.0
2020-04-23,98367.7807,99750.4229,98319.7365,99570.0565,560518.0,214601.0
2020-04-24,99247.9344,101270.9796,98847.8382,99788.9094,504675.0,206524.0
2020-04-27,101176.2585,103680.7145,100544.8041,101527.9942,609503.0,213886.0
2020-04-28,101044.5124,101434.2135,99484.387,100512.3733,427290.0,211583.0
2020-04-29,101017.551,101619.7758,99916.6584,100066.5436,394279.0,205353.0
2020-04-30,100859.5756,101175.5376,99923.8177,99938.6619,329407.0,193239.0
2020-05-06,99151.6977,101578.9914,97932.2387,101303.2773,493184.0,215781.0
2020-05-07,101122.556,102700.7475,100658.2219,101848.0517,811025.0,229634.0
2020-05-08,101962.9989,102673.2447,100426.8114,101712.9392,820600.0,223662.0
2020-05-11,101602.2693,103298.2789,101359.7752,101598.4422,900414.0,224689.0
2020-05-12,101448.3048,102945.0501,100720.6703,101052.3584,838898.0,221985.0
2020-05-13,101342.8736,101601.2095,99761.1115,101119.3577,825984.0,216306.0
2020-05-14,101203.5123,101498.215,100223.6152,101152.2309,635864.0,212818.0
2020-05-15,100702.4545,100754.1362,99123.1651,99423.6801,770968.0,231918.0
2020-05-18,98953.2327,100323.2022,98214.3592,99853.1579,766796.0,224795.0
2020-05-19,99928.5245,102160.6204,99928.5245,102081.0448,674365.0,224737.0
2020-05-20,102550.5421,103075.2544,102025.7081,102586.4496,561898.0,223686.0
2020-05-21,102549.8812,105734.3399,102319.9685,105120.6878,927762.0,250686.0
2020-05-22,105698.1226,106129.01,96124.8291,99842.9148,1347867.0,210912.0
2020-05-25,100297.8559,101537.732,100127.3885,100692.3894,684298.0,201189.0
2020-05-26,100805.771,101779.0777,100651.6091,100943.3282,442138.0,211073.0
2020-05-27,101328.122,101438.3201,99692.6234,99972.223,737266.0,212879.0
2020-05-28,99930.3008,101011.9351,99376.761,100678.3719,671359.0,210543.0
2020-05-29,100515.0982,101214.2443,99840.0663,100063.0717,653008.0,210536.0
2020-06-01,100148.6922,103921.9871,99939.4939,103197.9309,739171.0,228892.0
2020-06-02,102733.5114,103227.2412,102077.956,103171.7422,520232.0,226325.0
2020-06-03,103615.815,104467.1885,102994.756,103462.6526,709115.0,228932.0
2020-06-04,103850.3848,103856.3106,101827.1095,102196.8191,734922.0,227081.0
2020-06-05,102444.9129,104073.0988,102337.265,103825.9569,670769.0,234156.0
2020-06-08,103988.1337,104462.9494,103290.9938,103811.2237,695947.0,234640.0
2020-06-09,104158.5359,105467.2257,104158.5359,104714.6309,739530.0,242281.0
2020-06-10,104471.2968,104471.2968,102714.5647,103233.4011,721611.0,238117.0
2020-06-11,103873.4442,104338.7938,101520.2717,101895.0813,839338.0,246677.0
2020-06-12,101514.1285,102208.976,100830.5339,101814.6332,410395.0,238249.0
2020-06-15,102164.7054,102381.0172,100343.8834,100390.7208,500415.0,247563.0
2020-06-16,100656.4688,103683.2452,100593.3993,103673.14,520597.0,229045.0
2020-06-17,103851.9582,103926.1219,102625.7978,103557.999,467700.0,232700.0
2020-06-18,103446.1836,104161.1519,102719.9183,103317.485,486893.0,229710.0
2020-06-19,103025.186,104584.8883,102694.3934,104278.7467,565242.0,233484.0
2020-06-22,104173.9597,104320.3873,101836.1684,102062.2263,578300.0,240478.0
2020-06-23,102234.4078,102833.1924,101411.5345,101671.8931,506228.0,236776.0
2020-06-24,101882.282,102218.767,101527.0853,101806.0335,364244.0,224549.0
2020-06-29,101768.6444,102975.6595,100730.5658,102705.0378,441966.0,218067.0
2020-06-30,102362.2543,103225.2451,102197.4432,102977.9612,444631.0,215959.0
2020-07-01,103149.7479,103235.2836,101584.2573,102047.8006,504540.0,234294.0
2020-07-02,101525.3894,103062.6444,101397.1999,102998.6308,567788.0,229266.0
2020-07-03,102993.7066,105744.6207,102790.289,105575.5775,830049.0,268329.0
2020-07-06,105694.0831,107251.0501,104436.889,106884.8678,985819.0,285158.0
2020-07-07,107214.7772,107880.2117,106376.5335,106889.8578,819527.0,279406.0
2020-07-08,107114.5423,108196.5302,106586.6191,107359.3725,804699.0,279950.0
2020-07-09,107332.273,107636.014,105950.7019,107456.5172,845765.0,283119.0
2020-07-10,107516.5167,108433.4583,105002.4258,105309.329,1066375.0,266356.0
2020-07-13,105658.774,109048.2198,105523.3201,108363.1751,1084223.0,277676.0
2020-07-14,108038.128,109947.0794,107602.7952,108899.4902,957554.0,280763.0
2020-07-15,108801.5247,109308.5422,107633.4934,108434.4593,780931.0,272870.0
2020-07-16,108533.9492,108711.9971,105147.6022,106083.8383,1054685.0,255840.0
2020-07-17,106491.1929,107228.9171,106054.1612,106239.0143,750716.0,245507.0
2020-07-20,106392.4559,106499.3071,104287.5987,105520.6768,856249.0,246781.0
2020-07-21,105551.3385,106618.9264,105246.4921,105888.7079,709064.0,251621.0
2020-07-22,106207.5643,108333.486,106207.3423,106576.7069,893593.0,244298.0
2020-07-23,105943.6441,106074.4948,104659.2567,106009.8824,783523.0,257074.0
2020-07-24,106910.5285,109091.2392,106233.7151,107536.5064,1200878.0,242570.0
2020-07-27,107606.823,110691.9415,107468.1246,110036.8428,1189365.0,278770.0
2020-07-28,110018.7789,112054.1085,108403.2558,108732.4118,967851.0,269335.0
2020-07-29,108492.4525,110461.4608,108309.0699,109492.0135,750435.0,267597.0
2020-07-30,109581.1961,111886.0191,109365.8797,111241.1291,1080682.0,289583.0
2020-07-31,110443.2696,111253.9629,108905.1332,110498.6365,1130468.0,269073.0
2020-08-03,110445.9946,110600.898,108275.2506,109024.2904,987452.0,280005.0
2020-08-04,109505.3143,111539.15,109475.764,110880.1645,933977.0,278039.0
2020-08-05,110875.4111,113035.3063,110404.6425,113016.5178,1145044.0,312562.0
2020-08-06,112929.2244,117241.776,112735.8984,114583.987,1922068.0,316739.0
2020-08-07,114808.195,116491.8781,113679.9128,115116.152,1212925.0,312607.0
2020-08-10,115198.4674,115677.8397,112164.8367,113218.5099,1174864.0,297355.0
2020-08-11,113609.6164,114559.5362,111932.4621,112156.5963,934480.0,294022.0
2020-08-12,112629.5468,113503.216,110607.2679,112321.832,1129488.0,273188.0
2020-08-13,112205.0545,113205.1599,111887.6685,112574.3133,875416.0,272061.0
2020-08-14,112488.735,114797.6676,111863.6374,114114.5509,817632.0,275368.0
2020-08-17,114340.6084,116056.1657,113912.6441,115961.1992,786777.0,283468.0
2020-08-18,116079.04,116864.2118,115419.4855,116187.5958,683086.0,268175.0
2020-08-19,116571.1526,117460.6598,115673.3946,116283.7134,837709.0,267224.0
2020-08-20,116994.955,117355.2882,114526.4809,116040.5184,896224.0,260779.0
2020-08-21,116659.0486,116956.6543,114800.5458,115396.6346,754256.0,258275.0
2020-08-24,114879.7061,117355.2928,114817.5103,117204.7405,824536.0,274291.0
2020-08-25,117416.5946,118095.4416,116469.4967,117304.7748,815042.0,273245.0
2020-08-26,117523.3649,119788.6885,116882.3841,119572.8351,982113.0,323285.0
2020-08-27,119411.3157,120607.1308,118927.7671,119364.9175,894359.0,305734.0
2020-08-28,119395.747,120280.0955,118497.2794,120264.1269,913359.0,306291.0
2020-08-31,120911.0315,121392.525,119973.1952,121189.4144,837580.0,309291.0
2020-09-01,121150.6905,123271.3874,120242.2902,123007.916,836674.0,332931.0
2020-09-02,122849.6268,122948.1464,121016.2318,122099.9979,795368.0,312322.0
2020-09-03,122190.4167,123807.7925,119623.4188,119932.5687,1165317.0,309791.0
2020-09-04,119163.0835,120154.1342,117886.1277,119195.4259,1008202.0,286019.0
2020-09-07,119544.5599,120414.5007,118678.2742,119047.4122,856649.0,285550.0
2020-09-08,119301.4329,119948.0294,118605.6305,119570.8931,732933.0,281243.0
2020-09-09,118482.849,118512.5208,115694.2786,115803.2596,984089.0,262944.0
2020-09-10,116379.5328,116986.8311,115475.4435,115745.2752,704280.0,268761.0
2020-09-11,116182.2033,116865.2008,114746.1716,116094.2949,819142.0,264896.0
2020-09-14,116519.489,118891.4901,116201.885,118766.4577,717457.0,276574.0
2020-09-15,118664.58,119344.9347,118405.5644,118772.4462,609736.0,267604.0
2020-09-16,118864.678,118893.2422,116961.6089,117562.4432,738729.0,253466.0
2020-09-17,117643.6308,118110.3525,115374.7533,115634.1859,756200.0,262670.0
2020-09-18,115667.0825,117455.0175,115402.4828,116777.1883,663104.0,256994.0
2020-09-21,116280.8654,116475.0273,113949.424,114195.4638,799418.0,268222.0
2020-09-22,114254.5312,114507.0753,110664.1111,113300.7578,891399.0,254291.0
2020-09-23,113699.1216,113923.9283,111140.1183,112840.8682,815246.0,246850.0
2020-09-24,112233.5915,113245.9947,111093.2493,112088.1427,776416.0,237905.0
2020-09-25,111450.6214,113589.5068,111450.0344,113521.5946,790159.0,231337.0
2020-09-28,113145.7959,113721.864,111795.9915,113402.5429,789573.0,230100.0
2020-09-29,113550.7777,114014.4573,112798.4634,113813.4238,640278.0,223678.0
2020-09-30,113610.6104,114576.7719,111679.2778,111706.645,747478.0,217871.0
2020-10-09,113570.6577,116056.4992,113427.1599,115880.0795,333069.0,215318.0
2020-10-12,116193.4511,117565.7938,115624.715,117049.4566,616203.0,232732.0
2020-10-13,117223.9875,117538.2766,116368.3333,117051.9234,566869.0,232323.0
2020-10-14,117039.5984,117298.622,116120.7544,116947.7695,697221.0,232071.0
2020-10-15,117325.1233,118962.1433,117200.7039,117833.6724,699508.0,240990.0
2020-10-16,117978.4128,119573.4433,117388.0549,119406.639,722666.0,243380.0
2020-10-19,119662.2577,120855.9295,119217.5503,119396.9645,822196.0,250353.0
2020-10-20,120022.7203,120317.2815,118936.5063,120142.6727,549956.0,252478.0
2020-10-21,120424.6039,122031.7143,120365.1067,121634.754,766153.0,276834.0
2020-10-22,121624.8559,121657.7099,119253.9649,119768.1937,578493.0,256269.0
2020-10-23,119753.7896,120191.7739,119153.3766,119761.8434,510161.0,255473.0
2020-10-26,120000.0024,120607.8868,117622.1508,117851.9276,590711.0,247241.0
2020-10-27,117834.6908,119421.7638,117525.1211,119322.8946,489499.0,257853.0
2020-10-28,119321.9651,125084.8698,118729.8842,124898.4934,1021115.0,342603.0
2020-10-29,123049.6656,123130.6862,120271.2649,121526.1651,917053.0,302304.0
2020-10-30,119561.4801,120630.346,116454.9181,116975.2286,1001647.0,271204.0
2020-11-02,117140.0155,117628.2751,115399.4768,115585.5755,667978.0,271932.0
2020-11-03,115760.4354,116660.0338,115568.3613,116091.4273,532896.0,273408.0
2020-11-04,116587.5029,117499.8783,114769.8787,116232.6223,725756.0,267593.0
2020-11-05,116693.8344,117313.8693,115515.0274,116328.5478,643476.0,266843.0
2020-11-06,116685.8248,117624.6195,115785.6073,115926.2764,677294.0,273993.0
2020-11-09,116689.0295,118123.1124,114099.2298,117855.3124,962764.0,276026.0
2020-11-10,119021.1088,119269.5853,116943.2839,117820.1418,741015.0,270886.0
2020-11-11,117854.5895,119244.9818,117374.3738,118112.5633,747394.0,282730.0
2020-11-12,118350.9102,120214.2831,117496.6272,118941.9534,800294.0,293557.0
2020-11-13,118860.1212,119982.1883,118046.9905,118482.1691,678946.0,292019.0
2020-11-16,118614.9144,120800.8099,118427.5094,120148.9518,858405.0,305513.0
2020-11-17,120201.4757,120296.2207,115973.6521,116089.8007,930095.0,300691.0
2020-11-18,116829.2191,116860.7572,115693.9435,116255.0619,627589.0,295100.0
2020-11-19,116372.7151,117026.1989,115194.1066,116490.276,675673.0,288937.0
2020-11-20,116371.5337,117928.9135,116357.4663,116937.4361,651211.0,284781.0
2020-11-23,117349.9803,120012.8236,117255.262,119791.8251,827069.0,290337.0
2020-11-24,119158.2685,121427.9615,118639.5269,121200.4502,794391.0,306643.0
2020-11-25,120604.2202,121626.0321,119612.427,119704.7038,832212.0,305992.0
2020-11-26,119809.7321,120806.3976,118633.8504,120781.1029,812685.0,306632.0
2020-11-27,120067.2077,123119.2398,120028.1289,122874.7007,1037678.0,341844.0
2020-11-30,122606.3748,123588.1572,120485.7867,121989.4049,1005587.0,325532.0
2020-12-01,122358.6873,122745.561,118767.82,119341.8045,932270.0,312896.0
2020-12-02,119762.264,120826.616,119352.6423,119815.2505,821965.0,310690.0
2020-12-03,118998.8905,119183.4617,117317.4886,117670.1918,830027.0,313354.0
2020-12-04,118265.4174,118368.5516,116606.6442,117905.674,802417.0,305052.0
2020-12-07,118096.0326,121221.7467,117907.6769,121119.1799,952037.0,311611.0
2020-12-08,120674.6705,122051.4346,120272.5678,121624.2077,869972.0,314953.0
2020-12-09,121623.4066,122494.0606,120664.2657,121716.9583,826492.0,309108.0
2020-12-10,121708.1738,124878.8518,121708.1738,123603.2772,1116768.0,330560.0
2020-12-11,124366.1134,130841.4176,124166.8215,129194.4898,1552324.0,347804.0
2020-12-14,128774.3453,132861.774,127592.0406,130900.4269,1144580.0,359022.0
2020-12-15,131891.6356,131960.731,129782.2443,131412.9805,757680.0,363082.0
2020-12-16,131467.267,134026.7956,128350.5693,129384.1019,1089296.0,338204.0
2020-12-17,129563.3196,130776.5018,128787.1323,130506.819,784563.0,336903.0
2020-12-18,131051.0927,132156.4835,129076.4904,131684.2387,1119013.0,342059.0
2020-12-21,131307.7237,133428.9513,129337.7279,132959.8708,1216215.0,356051.0
2020-12-22,131477.2161,131568.7241,125079.9807,125730.3972,1206516.0,323724.0
2020-12-23,126378.6589,126573.8463,121161.7693,123951.7982,1200516.0,311625.0
2020-12-24,124042.2844,125842.5648,123979.6489,125131.0807,822317.0,308777.0
2020-12-25,125283.7413,128103.5717,125280.9751,127506.0656,907950.0,310636.0
2020-12-28,127433.5172,128761.4825,126389.9416,127747.0289,938216.0,309887.0
2020-12-29,127909.9645,129331.8257,126319.9748,126764.9048,931531.0,311853.0
2020-12-30,126516.4909,127213.1793,124549.7888,125241.5777,1008725.0,309977.0
2020-12-31,124724.2112,125231.4187,123551.6858,123560.5854,915309.0,311876.0
2021-01-04,123283.4213,128889.6354,123193.5944,128201.6181,655186.0,320461.0
2021-01-05,128171.44,130149.597,128023.768,129571.7513,964056.0,325790.0
2021-01-06,129427.8615,130665.6369,128294.097,129473.0563,878446.0,319874.0
2021-01-07,130161.1292,133869.2802,129214.7578,133289.3335,1125122.0,341045.0
2021-01-08,132347.2064,134389.178,130970.9063,132489.5069,1037895.0,329333.0
2021-01-11,132415.1313,132828.0323,126890.9448,127518.1876,1220047.0,308319.0
2021-01-12,127179.3005,130160.7164,125778.2086,129897.3384,1051359.0,300896.0
2021-01-13,129862.5109,131558.2135,129316.0836,131039.8972,1046627.0,314090.0
2021-01-14,130664.412,132110.1737,129005.1449,132022.7456,1076144.0,331538.0
2021-01-15,132388.1426,136277.7613,132047.3239,132364.9657,1221751.0,344833.0
2021-01-18,132759.4615,135089.468,131723.729,134882.1478,932046.0,335795.0
2021-01-19,134470.3855,134685.6558,132688.7974,133444.6179,728921.0,321570.0
2021-01-20,133628.4901,136407.3013,133245.7168,133946.9608,962823.0,325914.0
2021-01-21,133863.5182,136697.5702,133040.3311,135585.4861,922752.0,349360.0
2021-01-22,135742.3026,136249.9774,132781.307,133231.9892,987833.0,320684.0
2021-01-25,132516.7876,137034.5975,131976.3446,135801.419,1035732.0,334443.0
2021-01-26,135418.887,136088.462,133841.3372,133880.8874,865765.0,316302.0
2021-01-27,134667.5436,134899.3808,133177.1514,133667.5165,871292.0,299130.0
2021-01-28,132658.9463,132658.9463,130632.8379,131224.3164,1016466.0,282017.0
2021-01-29,131037.4062,133004.7352,130219.3434,130491.0175,918201.0,267093.0
2021-02-01,131040.3855,133163.9464,130994.8002,132642.6082,1027289.0,261904.0
2021-02-02,132570.3733,132705.7826,130713.1339,130980.2863,864464.0,256316.0
2021-02-03,131104.8827,131632.8684,128850.4677,129605.7904,924299.0,261682.0
2021-02-04,129914.2555,130795.9561,129181.3708,130476.1194,785820.0,260258.0
2021-02-05,130262.1027,133221.0444,129920.8376,132818.6213,845592.0,262369.0
2021-02-08,133311.4415,134407.6767,132758.7552,133535.9866,656469.0,246720.0
2021-02-09,133462.6461,135705.9596,133312.0477,135220.5522,582989.0,249242.0
2021-02-10,135443.9244,136395.2507,133859.7405,136147.3051,585988.0,246057.0
2021-02-18,137399.6,139609.0582,137314.5559,138510.3631,314045.0,255077.0
2021-02-19,139669.0594,144757.7665,139669.0594,143994.9873,716765.0,303756.0
2021-02-22,144338.9979,149293.6691,143408.2023,146227.4414,978730.0,303340.0
2021-02-23,145966.2063,147439.8314,143339.7458,145006.3844,894999.0,285502.0
2021-02-24,143304.4267,144046.5894,141343.837,142374.9725,838247.0,268323.0
2021-02-25,143549.89,147623.7686,142279.9176,145084.3901,950610.0,266521.0
2021-02-26,145131.2627,145507.1666,139474.9545,140505.1447,973384.0,247445.0
2021-03-01,139108.4832,141720.5199,138106.8626,138700.2878,841034.0,242577.0
2021-03-02,138565.7002,139488.3123,136059.4159,138114.8321,890402.0,243951.0
2021-03-03,138632.9332,139847.2059,137216.2919,138253.5543,817165.0,250742.0
2021-03-04,133916.084,134052.0428,130498.4414,130498.4531,808712.0,262003.0
2021-03-05,123903.4904,123903.4904,120249.8577,121575.0755,1386735.0,244441.0
2021-03-08,122637.5205,125157.2059,121088.0805,121954.6558,1127545.0,243133.0
2021-03-09,121452.6082,123735.2522,118681.0719,119015.1912,1031240.0,249981.0
2021-03-10,119471.6011,121523.3886,118866.0022,119709.661,981222.0,248318.0
2021-03-11,120557.6329,123264.1829,120320.3015,122465.9909,1038315.0,244239.0
2021-03-12,122868.4038,123340.4202,120410.6407,120874.1071,993411.0,256321.0
2021-03-15,121113.0924,122058.1488,118759.2011,121845.5109,1176153.0,252222.0
2021-03-16,121732.2974,122485.1689,120124.6958,120410.1622,824727.0,248072.0
2021-03-17,120998.1263,121869.6777,119702.9886,120123.6487,783671.0,260963.0
2021-03-18,120439.2537,122107.542,119490.5157,120475.995,823357.0,254389.0
2021-03-19,120317.6364,121196.86,118291.8874,120555.5113,970115.0,231783.0
2021-03-22,120749.9726,123280.0487,120749.9726,122654.2523,942024.0,228131.0
2021-03-23,123307.2241,124705.1389,121996.1583,124663.3801,890835.0,226996.0
2021-03-24,124144.122,124379.9611,120204.531,120789.8791,850438.0,227641.0
2021-03-25,121184.8461,121793.2311,119519.4569,119869.487,753513.0,237222.0
2021-03-26,119663.0581,123664.9667,119659.294,123157.9491,839766.0,220506.0
2021-03-29,123002.7988,124135.3649,122499.8818,123697.7763,769139.0,222106.0
2021-03-30,123275.7696,124288.8884,122239.3108,123481.7553,814801.0,225979.0
2021-03-31,123678.853,123824.9597,119921.7992,120609.2852,1058004.0,235858.0
2021-04-01,121398.735,121733.0496,120542.0539,121016.9167,696498.0,220568.0
2021-04-02,121281.5266,123887.2705,121275.9115,123425.0742,782240.0,224189.0
2021-04-06,123444.9835,126398.8955,123444.9835,125068.5987,443278.0,235629.0
2021-04-07,125567.7991,126512.731,125036.3595,125980.1366,630075.0,238647.0
2021-04-08,125749.6246,126955.74,124059.8925,126645.1242,858186.0,249740.0
2021-04-09,126938.2916,127693.1185,125734.3915,126146.6456,684879.0,242025.0
2021-04-12,126346.5551,126753.811,121959.8527,122288.3854,925483.0,238068.0
2021-04-13,122536.8352,122821.9823,121130.8863,121729.8838,736983.0,239607.0
2021-04-14,122293.0283,122436.8608,120896.0533,121544.5789,677519.0,244019.0
2021-04-15,122198.8086,123023.8014,120762.6232,121384.4331,695453.0,252056.0
2021-04-16,121317.2096,124056.9521,121172.2792,123483.4249,782424.0,232985.0
2021-04-19,123773.1396,123961.1596,120390.4091,121433.7059,779615.0,251021.0
2021-04-20,121337.3935,122093.1246,120380.586,120997.8132,701529.0,252717.0
2021-04-21,120968.6968,121671.4075,119362.8842,120889.4805,873428.0,254316.0
2021-04-22,120602.6638,121668.5987,119169.5456,119812.6645,843695.0,266516.0
2021-04-23,119870.9422,121041.8982,118814.4255,120283.0836,902805.0,255714.0
2021-04-26,120760.0976,123297.2125,120394.0433,123130.038,963307.0,242002.0
2021-04-27,123133.7787,126992.6063,123133.7787,126416.5321,960324.0,264681.0
2021-04-28,126033.3428,127344.7878,125211.9842,127211.4933,826074.0,264291.0
2021-04-29,128540.5229,130884.2997,127829.3589,129735.4851,947800.0,269743.0
2021-04-30,130205.4657,131308.7553,127907.1524,131190.1109,944269.0,253375.0
2021-05-06,132744.3728,133828.7891,129872.0494,132016.3768,491900.0,248052.0
2021-05-07,133120.5126,134094.1717,131825.3271,133466.4724,914619.0,252379.0
2021-05-10,133826.1906,135385.9154,132052.6015,133002.4438,1031362.0,247868.0
2021-05-11,133257.3635,133530.8622,129522.8824,131658.1825,970579.0,231447.0
2021-05-12,132068.7286,133787.1727,131290.6502,132824.6736,872233.0,235304.0
2021-05-13,131522.2292,132151.5577,127862.6062,128692.1648,965047.0,226257.0
2021-05-14,127775.2087,129192.9162,126113.1916,128618.5859,860371.0,217959.0
2021-05-17,128622.1084,131748.5776,128417.125,130642.7465,829151.0,225631.0
2021-05-18,130739.9722,134478.8504,130292.8795,134164.6235,699768.0,239134.0
2021-05-19,134118.8822,134127.9879,132069.6302,132614.2786,778598.0,236325.0
2021-05-20,131562.7714,131616.2391,127034.1496,128205.0147,862300.0,214289.0
2021-05-21,127908.3305,128189.5801,124155.6804,124184.3302,802030.0,217286.0
2021-05-24,125884.12,126053.3337,122605.6423,123904.7597,796093.0,210161.0
2021-05-25,123929.9398,126466.147,123920.6193,125223.4065,559873.0,203876.0
2021-05-26,125240.3239,126874.9924,124554.0808,125376.6176,582073.0,198636.0
2021-05-27,125466.2029,127390.5279,124795.4961,126368.8754,672235.0,194687.0
2021-05-28,126727.445,133004.6406,126518.7731,132238.2093,996817.0,212157.0
2021-05-31,131107.3809,133336.9601,130939.4734,132710.0802,807719.0,217089.0
2021-06-01,132565.817,134782.4191,131558.2989,134747.3728,770778.0,233443.0
2021-06-02,133794.8072,134277.1561,131635.3852,133433.3013,672057.0,223431.0
2021-06-03,133228.3583,135487.0014,132646.5497,132973.3336,822006.0,243560.0
