date,open,high,low,close,volume,open_interest
2020-07-15,403.3585,404.9722,402.0736,403.6503,170007.0,289078.0
2020-07-16,403.2096,404.2007,401.6607,402.2041,165199.0,285202.0
2020-07-17,401.913,402.5713,398.2528,399.8195,157329.0,283472.0
2020-07-20,401.026,401.8893,400.1752,401.8594,125902.0,280632.0
2020-07-21,402.65,405.1049,402.2474,404.5386,156206.0,287030.0
2020-07-22,407.5082,418.758,406.4652,414.2887,347330.0,289408.0
2020-07-23,412.838,416.9767,410.1329,416.5776,287540.0,290513.0
2020-07-24,415.8713,421.4766,415.4535,420.4993,292166.0,289547.0
2020-07-27,422.3904,434.7644,422.2431,430.2034,405833.0,293749.0
2020-07-28,429.906,440.2613,427.0348,430.2094,549620.0,271097.0
2020-07-29,429.3451,433.0504,426.136,431.6429,342991.0,273577.0
2020-07-30,431.9235,433.2119,426.9429,429.2859,306340.0,273847.0
2020-07-31,427.4614,433.9587,425.4252,433.3319,363119.0,293901.0
2020-08-03,432.7365,433.7026,429.8095,431.9432,254910.0,294058.0
2020-08-04,431.2492,433.9105,430.6888,432.5031,170547.0,298925.0
2020-08-05,432.4495,445.6807,432.4495,444.6596,431476.0,322235.0
2020-08-06,444.0258,448.7582,443.1394,448.1765,351706.0,319028.0
2020-08-07,448.2199,454.6347,448.2199,450.3605,366222.0,323223.0
2020-08-10,451.438,451.9857,443.199,447.0613,328369.0,320850.0
2020-08-11,447.4846,450.0583,435.2392,437.6799,369249.0,326348.0
2020-08-12,429.5323,429.5323,417.9143,417.9318,304215.0,325191.0
2020-08-13,419.1243,420.4104,416.022,417.5202,341191.0,325442.0
2020-08-14,417.7001,429.6744,417.4278,421.1236,421148.0,334190.0
2020-08-17,422.5956,426.5345,420.0608,425.2463,341083.0,335374.0
2020-08-18,426.3278,435.6982,426.3278,434.7591,405783.0,341847.0
2020-08-19,435.7773,437.7925,426.5926,429.9898,454125.0,344611.0
2020-08-20,431.9647,431.9647,416.955,419.1201,485254.0,335442.0
2020-08-21,418.1393,421.6047,415.7291,420.2785,356231.0,333209.0
2020-08-24,417.5141,418.2933,413.1016,416.4045,369587.0,329394.0
2020-08-25,419.156,422.2855,415.9702,417.2714,259395.0,324002.0
2020-08-26,416.9359,418.1256,415.4192,416.4199,242358.0,320322.0
2020-08-27,415.405,422.7528,414.8944,421.3046,371792.0,316345.0
2020-08-28,420.9896,427.1728,415.4252,421.2684,498901.0,313044.0
2020-08-31,422.4401,425.6846,421.8768,423.4627,323046.0,313911.0
2020-09-01,423.6892,428.5752,423.2954,427.7457,287873.0,314786.0
2020-09-02,428.0207,428.7922,422.7524,423.4214,302591.0,309101.0
2020-09-03,424.149,424.149,415.3454,416.1482,369462.0,303758.0
2020-09-04,416.8684,419.6996,414.5822,417.4295,376244.0,297599.0
2020-09-07,416.2589,419.3571,414.3485,417.2824,333610.0,293508.0
2020-09-08,416.8309,418.3532,415.4452,417.4748,178035.0,292137.0
2020-09-09,415.0349,420.3586,411.955,417.4451,382403.0,289606.0
2020-09-10,418.2471,421.3494,418.2471,420.3808,250704.0,291791.0
2020-09-11,422.3726,423.7424,417.5472,419.2402,287091.0,286876.0
2020-09-14,419.7424,421.1725,418.3334,419.374,183728.0,285500.0
2020-09-15,420.8311,421.7689,419.6353,420.769,197833.0,283485.0
2020-09-16,420.8958,421.3399,417.5857,419.5401,206842.0,282803.0
2020-09-17,419.7823,421.014,415.1916,416.5199,279187.0,287250.0
2020-09-18,416.507,418.1916,413.7876,417.8691,213473.0,283178.0
2020-09-21,417.3577,420.4948,416.594,418.0177,187906.0,282250.0
2020-09-22,414.655,415.3763,394.7688,408.6183,529900.0,287071.0
2020-09-23,409.417,410.5764,400.5939,401.899,376466.0,282042.0
2020-09-24,403.0254,404.8292,396.1957,397.5289,369251.0,280745.0
2020-09-25,398.6635,402.3148,397.2088,401.9596,294266.0,272896.0
2020-09-28,399.9172,402.7939,399.0948,401.0199,228993.0,268431.0
2020-09-29,402.0665,406.9569,402.0665,406.827,219654.0,263470.0
2020-09-30,406.698,408.8633,406.128,407.0415,173777.0,258357.0
2020-10-09,405.845,407.959,405.0213,406.386,91640.0,260247.0
2020-10-12,408.239,412.6222,407.9809,411.0993,233546.0,264277.0
2020-10-13,411.7682,412.2789,408.981,409.6906,189680.0,264162.0
2020-10-14,408.9851,408.9851,401.7801,405.2471,236726.0,260912.0
2020-10-15,406.9496,407.0149,402.7603,404.8213,188287.0,260944.0
2020-10-16,404.1437,407.3869,403.5153,406.2333,192099.0,261369.0
2020-10-19,405.4995,406.9268,403.2989,406.2123,194942.0,258274.0
2020-10-20,406.4096,406.5893,403.1647,404.8434,174143.0,259302.0
2020-10-21,404.8551,407.4858,403.9363,405.9397,191135.0,254559.0
2020-10-22,407.5273,408.6854,404.9697,406.1989,196897.0,251998.0
2020-10-23,405.3416,405.6239,402.6272,404.9191,188063.0,252080.0
2020-10-26,404.8518,405.4167,401.6937,402.9493,229488.0,247527.0
2020-10-27,404.2405,406.9362,404.2072,406.8042,211628.0,245201.0
2020-10-28,406.3886,408.0486,405.8925,406.934,167177.0,244362.0
2020-10-29,402.8606,402.8606,399.9369,401.4648,308669.0,246787.0
2020-10-30,398.9927,401.1898,396.6483,398.9548,310343.0,249344.0
2020-11-02,401.4232,403.0024,399.7346,402.6812,232071.0,243495.0
2020-11-03,402.9518,404.9093,402.5814,404.6029,170873.0,239099.0
2020-11-04,405.0892,407.7618,404.9604,406.2997,250926.0,238284.0
2020-11-05,406.3339,406.5927,401.3278,406.2598,212776.0,239807.0
2020-11-06,407.9556,412.7659,407.6458,410.4014,287809.0,245369.0
2020-11-09,411.0705,413.1027,409.3278,409.7157,265827.0,243260.0
2020-11-10,402.9082,402.9082,394.0908,398.9915,397505.0,241077.0
2020-11-11,397.6134,398.6542,396.7333,398.0679,175228.0,238477.0
2020-11-12,397.0789,398.0686,394.5428,397.4366,230867.0,237418.0
2020-11-13,397.3727,399.452,397.1062,399.4174,178225.0,232624.0
2020-11-16,400.0217,402.2121,398.8524,399.187,182767.0,229806.0
2020-11-17,398.6303,400.8515,396.4254,398.8791,174547.0,226470.0
2020-11-18,398.7346,399.9429,395.526,396.2147,176236.0,230358.0
2020-11-19,395.6272,397.9527,393.2772,394.6815,190571.0,233246.0
2020-11-20,394.7383,395.5918,392.987,395.0984,189608.0,231556.0
2020-11-23,394.5968,397.0126,394.5107,395.7002,164508.0,227718.0
2020-11-24,395.2454,395.2625,385.0367,386.3879,302320.0,233940.0
2020-11-25,384.0291,384.0291,381.2954,382.3378,239884.0,231426.0
2020-11-26,383.5005,384.0888,381.2761,383.0373,163112.0,227973.0
2020-11-27,382.991,383.8077,381.8307,383.1689,170915.0,226851.0
2020-11-30,382.5888,382.6698,370.6906,373.3331,327678.0,228165.0
2020-12-01,372.6545,377.088,371.5939,376.1479,197615.0,222623.0
2020-12-02,379.8672,382.5219,379.69,381.6674,221599.0,213679.0
2020-12-03,382.6986,386.332,381.3055,385.8428,210238.0,207313.0
2020-12-04,386.5597,387.4572,382.9298,386.3805,194310.0,201630.0
2020-12-07,386.1375,387.0415,383.4822,385.4346,218679.0,203577.0
2020-12-08,384.6327,391.9909,383.8362,391.0283,236166.0,204677.0
2020-12-09,389.9464,392.721,388.1539,388.9354,190575.0,198945.0
2020-12-10,389.1434,390.0606,384.7748,385.1405,204464.0,205884.0
2020-12-11,385.653,388.4349,384.1663,384.7217,183472.0,204002.0
2020-12-14,384.9214,388.0656,384.1441,384.8003,174813.0,192912.0
2020-12-15,383.9464,387.9144,382.6618,387.7589,195906.0,194177.0
2020-12-16,387.4293,391.0768,387.4293,390.4864,184107.0,191113.0
2020-12-17,389.948,393.1211,388.4232,392.5444,184749.0,195828.0
2020-12-18,393.1246,397.2472,393.1246,395.4878,211538.0,195952.0
2020-12-21,395.8311,402.5498,394.0018,400.3902,229731.0,200822.0
2020-12-22,397.4071,397.6859,394.1467,394.7074,235457.0,196408.0
2020-12-23,395.0557,397.0786,392.8622,393.5958,202377.0,193891.0
2020-12-24,392.8124,396.3021,392.4302,394.9681,179480.0,190657.0
2020-12-25,394.8923,397.1274,393.2622,396.9246,148466.0,191477.0
2020-12-28,395.907,400.8499,394.2243,397.5496,177250.0,189060.0
2020-12-29,396.0531,400.2196,395.1777,395.6031,280415.0,191649.0
2020-12-30,395.7828,396.9026,393.8742,395.4499,189006.0,188211.0
2020-12-31,395.3221,399.3663,394.5009,396.9373,200610.0,187949.0
2021-01-04,401.0294,402.4011,400.8118,401.7398,120572.0,192088.0
2021-01-05,403.0983,406.1254,402.7341,403.9165,246425.0,192799.0
2021-01-06,405.0783,406.3325,403.2068,404.3887,236894.0,190257.0
2021-01-07,401.9118,404.0234,396.2508,400.8838,279246.0,187269.0
2021-01-08,400.192,400.6295,397.2186,397.7482,205947.0,181014.0
2021-01-11,395.0039,395.0039,379.9814,386.7962,344860.0,178606.0
2021-01-12,386.2005,389.4859,383.3923,389.0937,211955.0,175632.0
2021-01-13,389.0989,390.3179,385.5946,389.1659,206524.0,174720.0
2021-01-14,388.8122,390.2366,384.3942,386.4715,171505.0,177641.0
2021-01-15,386.3721,390.1475,385.8995,387.8037,200143.0,178621.0
2021-01-18,388.0142,388.733,382.1647,386.7812,225742.0,181451.0
2021-01-19,386.8417,388.4812,386.1625,387.6334,105664.0,184162.0
2021-01-20,386.6709,389.4623,385.3163,388.8308,150457.0,188223.0
2021-01-21,387.2238,392.958,384.8447,392.7639,208274.0,191813.0
2021-01-22,391.3265,391.93,389.5906,390.8921,156178.0,189438.0
2021-01-25,388.2039,391.7342,386.6744,389.1598,162892.0,185636.0
2021-01-26,391.1582,392.6144,388.4768,390.2382,163424.0,188530.0
2021-01-27,390.2815,390.5439,386.4169,388.106,156247.0,193078.0
2021-01-28,387.0726,389.6302,385.5722,386.4321,182100.0,196722.0
2021-01-29,386.8888,390.9174,384.8864,388.5239,235492.0,197642.0
2021-02-01,390.2827,393.547,387.0632,392.7588,325984.0,195343.0
2021-02-02,392.519,394.2417,389.1065,389.6626,226842.0,189978.0
2021-02-03,387.9113,387.9113,383.6802,385.3094,220772.0,191332.0
2021-02-04,385.1193,385.9183,379.9015,382.4374,202228.0,198734.0
2021-02-05,381.4136,381.6917,375.3172,378.0255,221268.0,199597.0
2021-02-08,378.6432,381.6492,376.7194,381.1145,194923.0,194349.0
2021-02-09,382.5494,386.0188,381.7244,385.7373,154145.0,183004.0
2021-02-10,385.3394,386.5897,383.4307,385.8394,132503.0,174494.0
2021-02-18,374.8689,374.9768,372.6935,374.3866,90744.0,184041.0
2021-02-19,374.6663,376.6455,370.8943,372.6923,226318.0,189240.0
2021-02-22,373.0698,378.0362,372.3764,376.928,228960.0,187612.0
2021-02-23,377.411,381.9935,377.411,381.0016,193253.0,191815.0
2021-02-24,380.7924,381.1186,377.31,379.8137,185419.0,183001.0
2021-02-25,378.8766,379.2795,374.1842,376.1636,252877.0,183059.0
2021-02-26,374.6765,375.3931,368.8497,369.7113,309839.0,187513.0
2021-03-01,370.0099,371.0738,360.4704,368.3089,349854.0,184537.0
2021-03-02,365.6819,366.6197,358.7607,362.0877,305484.0,195336.0
2021-03-03,364.2825,365.2985,361.9993,363.8328,192829.0,195227.0
2021-03-04,362.6946,362.7603,357.6472,360.6753,278325.0,202242.0
2021-03-05,360.824,362.0995,354.9839,356.9246,264815.0,200979.0
2021-03-08,358.1058,362.3082,356.1678,360.7577,235536.0,194527.0
2021-03-09,359.0381,359.8964,355.8451,359.4697,202259.0,192220.0
2021-03-10,360.6538,365.2437,360.6538,363.2538,231928.0,189082.0
2021-03-11,362.9031,367.3813,362.6613,366.3421,197900.0,188035.0
2021-03-12,366.2547,366.6574,360.8239,361.1749,213148.0,193132.0
2021-03-15,361.2105,366.5455,358.9368,364.357,208756.0,188317.0
2021-03-16,365.0173,366.633,363.6968,365.0509,160635.0,186643.0
2021-03-17,365.4661,367.9386,365.1239,366.5985,171203.0,187633.0
2021-03-18,365.6826,370.351,364.1067,369.6995,206021.0,194581.0
2021-03-19,366.4992,369.0846,363.522,368.0407,221896.0,192669.0
2021-03-22,367.4242,368.7692,365.4818,366.1358,183813.0,187488.0
2021-03-23,366.5717,367.9232,365.3915,367.2617,134562.0,185638.0
2021-03-24,367.4067,367.8297,364.6529,366.7195,166197.0,188706.0
2021-03-25,366.8694,369.1991,366.2971,367.757,132504.0,191541.0
2021-03-26,367.2084,370.9819,365.7186,366.8305,211423.0,192254.0
2021-03-29,366.5425,368.907,365.9554,366.9385,141725.0,193777.0
2021-03-30,367.1523,367.777,361.9283,362.078,206278.0,201564.0
2021-03-31,358.4867,359.4409,356.4998,357.9877,190162.0,206426.0
2021-04-01,358.0133,366.1292,357.9662,365.5876,205553.0,199398.0
2021-04-02,365.6407,370.5922,365.6407,370.5611,161505.0,200106.0
2021-04-06,367.8954,369.7568,367.1902,367.8961,77431.0,203062.0
2021-04-07,368.9198,370.7588,368.5247,369.7276,140641.0,205619.0
2021-04-08,369.5305,371.4196,368.1402,370.6422,166653.0,209969.0
2021-04-09,371.1279,374.5072,371.1279,372.5093,187035.0,213962.0
2021-04-12,370.9059,371.5016,368.359,369.8785,184982.0,205998.0
2021-04-13,369.6951,369.7236,366.194,366.4126,176233.0,202728.0
2021-04-14,368.5707,371.1612,368.5697,370.2708,165987.0,201136.0
2021-04-15,370.0167,370.2644,367.0162,370.1803,184728.0,203909.0
2021-04-16,369.4169,374.674,369.4169,373.4484,191211.0,212685.0
2021-04-19,376.8875,377.9529,375.1326,376.2694,185631.0,215185.0
2021-04-20,375.2023,375.2159,372.1737,372.7687,172159.0,214022.0
2021-04-21,373.1543,376.7419,372.2794,376.6254,170248.0,218650.0
2021-04-22,376.1187,378.7395,375.7529,377.0374,176616.0,217930.0
2021-04-23,375.9142,376.8522,374.4988,375.96,173832.0,216285.0
2021-04-26,376.9859,378.1693,372.7186,373.9936,205315.0,212824.0
2021-04-27,374.1766,375.2891,372.8947,374.4054,158498.0,214025.0
2021-04-28,374.7428,375.7916,371.8267,372.223,204720.0,212506.0
2021-04-29,372.5916,375.9716,371.6141,373.549,189845.0,209604.0
2021-04-30,374.1154,374.1154,368.8785,371.677,210940.0,202738.0
2021-05-06,373.0846,377.4318,373.0846,377.0708,103621.0,206021.0
2021-05-07,377.0057,381.9841,376.3293,381.3009,222954.0,210276.0
2021-05-10,384.2647,385.0155,381.3262,382.6802,234110.0,211684.0
2021-05-11,383.4228,384.0941,381.5309,382.3926,190641.0,213831.0
2021-05-12,381.0161,383.2549,379.3847,383.2549,200305.0,214048.0
2021-05-13,383.8041,385.3118,380.5101,381.5384,238486.0,218214.0
2021-05-14,381.0912,384.1227,380.5636,384.0186,201721.0,231474.0
2021-05-17,384.3948,388.9855,383.8129,388.199,208855.0,242571.0
2021-05-18,387.0518,392.5343,386.4702,390.8935,234095.0,248632.0
2021-05-19,390.868,391.6096,388.8664,391.4865,226781.0,246875.0
2021-05-20,391.1874,395.2105,389.3164,391.5268,329124.0,247521.0
2021-05-21,391.5767,394.2085,390.7996,391.4854,205659.0,246210.0
2021-05-24,393.9594,395.0898,390.3613,392.8792,272770.0,245178.0
2021-05-25,392.9,393.1121,389.4266,391.6443,226393.0,240934.0
2021-05-26,391.6859,396.9059,390.7453,395.5533,279486.0,249514.0
2021-05-27,395.9391,396.1198,391.8452,393.2812,220730.0,252179.0
2021-05-28,393.5429,393.6175,390.4072,390.5893,237131.0,250657.0
2021-05-31,391.5937,394.7894,391.0735,393.6532,219418.0,257518.0
2021-06-01,393.9892,396.4668,393.1889,396.1933,154914.0,265961.0
2021-06-02,396.1298,396.3739,388.5146,389.4325,258270.0,268760.0
2021-06-03,390.4333,391.8074,386.3053,386.9957,202806.0,270545.0
2021-06-04,382.5881,384.0763,374.6799,382.218,306321.0,266157.0
2021-06-07,385.0153,386.4474,383.8068,384.6559,181909.0,267392.0
2021-06-08,385.0495,390.2301,384.9987,387.3558,159170.0,267398.0
2021-06-09,387.0775,388.2827,385.6056,387.2174,150458.0,268709.0
2021-06-10,387.5806,388.6497,384.4977,385.9485,182944.0,268188.0
2021-06-11,387.3724,390.6545,386.8725,389.5282,185381.0,255109.0
2021-06-15,383.4244,384.4569,379.8285,382.3528,138106.0,259873.0
2021-06-16,381.7817,383.0784,379.4641,381.9429,154488.0,262535.0
2021-06-17,381.4655,383.6018,374.156,375.5133,226262.0,269089.0
2021-06-18,370.3055,372.196,369.3163,371.3866,264044.0,265828.0
2021-06-21,370.3636,372.0665,368.5141,371.7377,255509.0,265152.0
2021-06-22,370.9271,374.3694,370.9271,373.1515,181100.0,256244.0
2021-06-23,371.6634,374.1097,371.3633,373.7685,112481.0,254856.0
2021-06-24,373.4979,375.8049,371.5649,371.6757,161927.0,257140.0
2021-06-25,372.8193,373.6289,370.2651,371.1236,142242.0,256414.0
2021-06-28,372.1666,373.2223,369.4737,371.9082,180446.0,253861.0
2021-06-29,371.5927,372.3617,370.2498,370.6048,121636.0,256337.0
2021-06-30,367.2486,369.2273,366.123,367.2962,187467.0,260734.0
2021-07-01,367.2532,372.1171,366.5723,371.5266,168232.0,254563.0
2021-07-02,371.5464,372.9712,369.9638,372.4642,143243.0,248647.0
2021-07-05,374.3896,375.6274,372.4325,373.6793,180578.0,245656.0
2021-07-06,374.1314,377.5797,372.0988,377.2749,123279.0,245114.0
2021-07-07,378.2275,378.8017,375.1875,377.0934,198291.0,241886.0
2021-07-08,377.1551,378.203,375.9081,376.442,156451.0,241307.0
2021-07-09,379.6999,380.5619,376.0357,377.5707,192877.0,241640.0
2021-07-12,377.886,379.691,376.3717,376.831,135441.0,243313.0
2021-07-13,377.2329,378.9049,374.8664,378.6189,149579.0,241435.0
2021-07-14,377.2249,379.8285,376.7031,379.3254,151508.0,242303.0
2021-07-15,381.3405,382.4848,379.8237,382.3206,150734.0,243659.0
2021-07-16,381.0823,382.8882,379.9614,381.3327,127653.0,238607.0
2021-07-19,381.3523,382.1152,377.7231,377.734,182568.0,232141.0
2021-07-20,379.3238,381.257,378.0219,380.5974,153410.0,231314.0
2021-07-21,382.2501,382.3544,377.4625,379.2059,187700.0,227058.0
2021-07-22,376.57,377.4903,375.5952,376.2477,167844.0,226804.0
2021-07-23,376.4649,378.1884,375.1368,377.9654,141741.0,223314.0
2021-07-26,377.3353,379.4739,375.9613,378.9915,144022.0,219867.0
2021-07-27,378.3457,378.5509,375.3385,375.8019,139730.0,221495.0
2021-07-28,378.4229,380.6417,377.5317,379.9106,177944.0,223203.0
2021-07-29,378.7041,381.7533,377.2626,381.1485,156219.0,224192.0
