date,open,high,low,close,volume,open_interest
2020-05-07,5663.6137,5729.1417,5629.7988,5653.5595,177014.0,232297.0
2020-05-08,5692.2408,5795.0911,5649.7887,5781.0565,199216.0,250637.0
2020-05-11,5759.2654,5832.2468,5713.4647,5734.883,227734.0,253690.0
2020-05-12,5759.4684,5759.4684,5644.1782,5661.4455,170702.0,253580.0
2020-05-13,5680.7947,5702.7155,5623.9809,5674.9541,139287.0,258744.0
2020-05-14,5697.2516,5744.7551,5659.1741,5722.8088,133830.0,259771.0
2020-05-15,5717.3563,5848.8384,5712.2568,5811.4877,207699.0,261328.0
2020-05-18,5812.0582,5904.749,5792.1459,5876.9969,186607.0,267607.0
2020-05-19,5893.7843,5979.5477,5851.5819,5867.9704,194575.0,261590.0
2020-05-20,5898.0758,5973.2899,5837.7441,5953.6274,156218.0,255233.0
2020-05-21,5965.0232,6063.4396,5955.3016,6038.8057,194902.0,254855.0
2020-05-22,6043.4121,6107.2797,5940.6863,6005.3408,297293.0,260906.0
2020-05-25,6018.2815,6136.5348,5993.6231,6054.1895,237881.0,264459.0
2020-05-26,6055.3875,6101.9717,6035.064,6072.2677,153176.0,264133.0
2020-05-27,6074.3543,6086.8185,6023.8102,6060.5203,164271.0,264439.0
2020-05-28,6057.6696,6068.0901,5940.3731,6007.3083,231872.0,257419.0
2020-05-29,6019.1109,6058.4491,5976.8557,6012.6006,173423.0,252391.0
2020-06-01,6021.1065,6246.876,6009.0633,6179.2129,361129.0,260637.0
2020-06-02,6185.3506,6307.8189,6160.5437,6282.1231,267267.0,281529.0
2020-06-03,6290.9635,6333.2895,6258.054,6268.1813,212620.0,282849.0
2020-06-04,6247.892,6276.26,6185.1242,6209.6907,258893.0,277064.0
2020-06-05,6217.9847,6288.3576,6217.8141,6249.8307,142240.0,272348.0
2020-06-08,6277.7759,6307.9177,6203.7775,6280.896,228738.0,269994.0
2020-06-09,6275.7576,6291.2054,6228.8396,6271.5856,167759.0,269446.0
2020-06-10,6267.0241,6370.4957,6256.0345,6282.2695,210298.0,273423.0
2020-06-11,6288.9922,6317.993,6227.0099,6229.7208,192423.0,270591.0
2020-06-12,6202.1331,6294.3284,6120.9017,6294.3284,284477.0,269184.0
2020-06-15,6297.0295,6317.6352,6217.4735,6244.3156,195429.0,267448.0
2020-06-16,6250.916,6326.9386,6220.5253,6303.933,200600.0,260646.0
2020-06-17,6310.7115,6341.9451,6227.1816,6287.937,146874.0,255464.0
2020-06-18,6286.6126,6299.3167,6193.4036,6213.347,212822.0,246791.0
2020-06-19,6218.1567,6232.2527,6149.9624,6213.0628,196484.0,245452.0
2020-06-22,6197.8516,6222.2196,6102.6834,6155.1532,213806.0,249130.0
2020-06-23,6154.2079,6161.2521,6110.0574,6130.5153,117711.0,247076.0
2020-06-24,6143.2889,6163.1824,6099.7689,6137.7226,134319.0,241631.0
2020-06-29,6107.7069,6191.2226,6028.2281,6072.7177,184092.0,243031.0
2020-06-30,6098.6847,6167.0849,6073.5157,6145.3807,148041.0,240854.0
2020-07-01,6127.295,6167.4326,6095.577,6120.5585,111612.0,238480.0
2020-07-02,6128.6005,6255.7228,6090.2283,6249.4558,241491.0,252754.0
2020-07-03,6240.5949,6340.062,6224.0465,6293.6944,181181.0,248652.0
2020-07-06,6278.2149,6358.6811,6256.3127,6349.2745,163309.0,251065.0
2020-07-07,6347.592,6544.4857,6331.0192,6501.3381,297105.0,261677.0
2020-07-08,6486.7853,6538.1857,6446.8171,6470.7697,216964.0,250389.0
2020-07-09,6479.3565,6555.2047,6459.3605,6535.7317,199995.0,253148.0
2020-07-10,6531.0342,6605.4079,6464.9123,6494.578,308082.0,246129.0
2020-07-13,6511.2925,6707.5165,6498.0343,6670.971,330346.0,253237.0
2020-07-14,6659.7097,6721.4921,6581.4425,6618.2537,225112.0,250481.0
2020-07-15,6621.3854,6679.7253,6506.2503,6534.5331,228619.0,242529.0
2020-07-16,6551.5084,6573.1058,6481.8589,6512.5086,230019.0,235492.0
2020-07-17,6498.7237,6515.4315,6429.9709,6465.8977,191543.0,229705.0
2020-07-20,6467.7267,6635.499,6438.3542,6559.0962,319833.0,238851.0
2020-07-21,6550.3578,6605.6272,6447.1917,6552.6237,256374.0,230665.0
2020-07-22,6570.0992,6606.0655,6494.2421,6494.6468,159528.0,228197.0
2020-07-23,6498.2946,6571.7277,6464.4463,6487.8885,209581.0,227472.0
2020-07-24,6481.8298,6491.687,6364.352,6369.0979,268076.0,220291.0
2020-07-27,6391.4564,6472.8581,6378.7058,6463.0276,185620.0,224977.0
2020-07-28,6456.8004,6490.266,6404.9223,6476.3734,156602.0,224872.0
2020-07-29,6466.9259,6534.3589,6449.3811,6453.0177,175889.0,225081.0
2020-07-30,6468.0328,6612.9242,6467.2626,6538.989,258512.0,225786.0
2020-07-31,6537.7311,6564.4283,6459.7821,6542.0619,178635.0,226531.0
2020-08-03,6538.5935,6622.4259,6518.5867,6609.526,220115.0,225689.0
2020-08-04,6622.8917,6671.4944,6588.6778,6623.8412,191525.0,222991.0
2020-08-05,6613.8021,6707.6673,6590.6744,6680.6959,273018.0,234868.0
2020-08-06,6685.2671,6702.7067,6527.7355,6560.1797,229517.0,223952.0
2020-08-07,6573.7158,6605.9391,6496.4795,6523.0754,246870.0,211904.0
2020-08-10,6530.217,6534.461,6411.0432,6438.4096,205987.0,216116.0
2020-08-11,6457.3507,6499.8357,6437.6875,6481.6381,151594.0,213909.0
2020-08-12,6470.9612,6524.4251,6414.7486,6459.7518,203622.0,210726.0
2020-08-13,6458.0232,6531.8442,6434.1564,6454.8716,204622.0,208227.0
2020-08-14,6453.2536,6517.3846,6426.4558,6495.7051,172488.0,208656.0
2020-08-17,6488.4157,6615.9566,6465.4562,6598.8043,197469.0,216567.0
2020-08-18,6581.3888,6681.4303,6567.3361,6678.3891,248804.0,231468.0
2020-08-19,6666.2116,6677.2014,6600.5296,6642.9132,185958.0,228513.0
2020-08-20,6646.1656,6688.6459,6588.2183,6684.6336,184674.0,227001.0
2020-08-21,6657.0888,6671.1803,6601.9092,6616.7336,136552.0,221291.0
2020-08-24,6605.1116,6678.001,6540.8712,6628.1447,189841.0,215643.0
2020-08-25,6612.8566,6672.2751,6589.2831,6629.1976,160158.0,215491.0
2020-08-26,6630.7727,6738.7136,6611.1025,6695.3375,203149.0,236726.0
2020-08-27,6679.8131,6784.7074,6638.7363,6651.8513,265893.0,230965.0
2020-08-28,6653.2126,6667.6262,6593.9017,6609.2225,163663.0,224752.0
2020-08-31,6605.4131,6707.9517,6596.3375,6660.428,181050.0,223721.0
2020-09-01,6660.932,6724.2049,6651.0009,6669.0337,154796.0,232069.0
2020-09-02,6670.2389,6758.6905,6669.9102,6723.344,175847.0,242419.0
2020-09-03,6709.2539,6717.7264,6648.0459,6681.1422,177871.0,238987.0
2020-09-04,6673.1186,6695.1951,6593.4587,6617.4022,178822.0,235908.0
2020-09-07,6617.8856,6659.6099,6576.9074,6585.721,183567.0,236449.0
2020-09-08,6598.0827,6604.4212,6505.1404,6550.6679,235718.0,230453.0
2020-09-09,6532.7508,6583.378,6487.2434,6499.2326,299118.0,219042.0
2020-09-10,6529.9152,6670.2912,6522.0081,6636.5768,291419.0,219338.0
2020-09-11,6615.3554,6655.5609,6583.0719,6625.9256,153238.0,219561.0
2020-09-14,6611.4213,6635.3925,6525.8372,6541.1657,154130.0,223942.0
2020-09-15,6533.4254,6590.5767,6506.746,6555.7658,193763.0,218149.0
2020-09-16,6557.6778,6596.0717,6532.4059,6575.5622,143147.0,213490.0
2020-09-17,6592.7743,6739.7216,6590.1589,6660.3365,300386.0,222031.0
2020-09-18,6656.8029,6704.528,6636.6129,6650.9565,149737.0,219802.0
2020-09-21,6652.6802,6729.3137,6611.4188,6706.2787,222951.0,229101.0
2020-09-22,6694.861,6706.3029,6621.6143,6636.0529,194765.0,217271.0
2020-09-23,6642.1696,6680.4564,6611.9515,6641.5589,171791.0,218038.0
2020-09-24,6656.2825,6676.3334,6511.2372,6530.5718,269675.0,224441.0
2020-09-25,6533.9053,6574.8484,6435.8651,6564.2278,288323.0,220467.0
2020-09-28,6559.5625,6648.7643,6543.9867,6558.7482,221628.0,217058.0
2020-09-29,6573.7823,6602.9871,6542.5661,6581.7732,138722.0,208995.0
2020-09-30,6581.5823,6613.704,6538.9106,6553.4976,165370.0,207393.0
2020-10-09,6628.1354,6755.3317,6607.1897,6746.3578,170644.0,217089.0
2020-10-12,6743.7574,6855.1079,6711.731,6846.3238,223080.0,245027.0
2020-10-13,6842.1441,6860.6728,6775.9056,6805.7889,165102.0,246823.0
2020-10-14,6818.3961,6912.9766,6818.3961,6852.5184,267300.0,255723.0
2020-10-15,6870.94,6886.444,6800.2889,6834.234,594213.0,262977.0
2020-10-16,6836.387,6889.3918,6794.6697,6830.4037,210658.0,271421.0
2020-10-19,6832.3005,6859.1051,6770.3658,6796.1067,207899.0,265692.0
2020-10-20,6801.2653,6801.2653,6725.6933,6771.0972,157771.0,251643.0
2020-10-21,6780.1436,6809.5801,6694.2111,6694.2111,187677.0,240876.0
2020-10-22,6694.8383,6746.6065,6686.198,6690.6585,154915.0,239635.0
2020-10-23,6691.7559,6728.4134,6657.1786,6682.5061,159489.0,233737.0
2020-10-26,6689.754,6743.1362,6617.4658,6733.4365,183267.0,244461.0
2020-10-27,6744.8448,6786.7046,6716.6974,6776.8861,268909.0,255303.0
2020-10-28,6777.1633,6887.0367,6777.1633,6853.649,234467.0,285302.0
2020-10-29,6846.0229,6943.2951,6811.5341,6815.2571,312980.0,303244.0
2020-10-30,6786.0186,6894.3553,6723.9694,6889.9419,327041.0,312737.0
2020-11-02,6898.8911,7080.8614,6879.0186,7043.0998,363814.0,352582.0
2020-11-03,7055.4118,7149.9851,7028.0506,7066.6259,288717.0,359638.0
2020-11-04,7103.3147,7186.5668,6991.201,7048.2534,331370.0,350225.0
2020-11-05,7062.3784,7078.1607,6932.6054,7021.7787,297107.0,352101.0
2020-11-06,7037.7279,7076.9182,6999.9932,7076.9156,241114.0,354496.0
2020-11-09,7087.4828,7270.5401,7087.4828,7226.5024,473740.0,395853.0
2020-11-10,7299.6912,7321.3829,6992.1537,7009.2119,439025.0,330118.0
2020-11-11,7027.3256,7030.812,6910.3413,7011.3391,283330.0,319372.0
2020-11-12,7014.2046,7046.7353,6951.5261,6983.5481,183945.0,311128.0
2020-11-13,7015.5589,7266.8225,7015.3995,7266.8225,385902.0,344075.0
2020-11-16,7265.883,7484.8965,7218.5814,7384.5646,496933.0,371347.0
2020-11-17,7420.4897,7435.6227,7265.1704,7431.1501,329320.0,369356.0
2020-11-18,7435.7288,7545.3531,7384.6604,7416.6645,419651.0,366289.0
2020-11-19,7423.2667,7429.7009,7286.7348,7349.104,411371.0,344737.0
2020-11-20,7343.377,7360.1837,7211.2839,7251.5186,279737.0,345920.0
2020-11-23,7260.4552,7399.8284,7230.6319,7346.9398,343235.0,355730.0
2020-11-24,7345.7474,7383.8037,7256.6015,7304.5964,295799.0,353329.0
2020-11-25,7317.625,7406.9924,7240.239,7245.0005,415921.0,349902.0
2020-11-26,7235.0278,7316.3822,7224.7063,7240.8565,234714.0,348722.0
2020-11-27,7238.8648,7443.4217,7234.6994,7438.2012,365769.0,372560.0
2020-11-30,7439.722,7482.8956,7297.7094,7316.0682,326984.0,363893.0
2020-12-01,7326.4683,7590.9981,7319.7855,7586.2279,449054.0,409388.0
2020-12-02,7615.3561,7747.0689,7492.0797,7504.8762,593205.0,402110.0
2020-12-03,7508.9244,7595.5623,7421.403,7524.7826,382459.0,401378.0
2020-12-04,7540.3959,7660.0015,7457.2644,7657.1656,407987.0,403793.0
2020-12-07,7667.4149,7778.7825,7533.903,7768.6688,482747.0,403009.0
2020-12-08,7769.3769,7827.572,7634.0199,7670.1797,374697.0,394091.0
2020-12-09,7690.2102,7923.4968,7644.0894,7914.4626,518446.0,419088.0
2020-12-10,7912.8645,8193.1647,7885.1199,7973.4926,560681.0,395156.0
2020-12-11,8004.8488,8215.9504,7984.8572,8142.8657,661631.0,390805.0
2020-12-14,8152.4697,8333.6851,7740.1944,7752.0151,765596.0,355273.0
2020-12-15,7759.1631,7809.8847,7612.8719,7721.0634,677512.0,354570.0
2020-12-16,7711.3424,7760.7017,7546.8337,7586.1873,605667.0,363707.0
2020-12-17,7594.2023,7595.7598,7414.4734,7524.323,572415.0,367104.0
2020-12-18,7507.6726,7718.0864,7467.3478,7548.437,605941.0,378095.0
2020-12-21,7561.7535,7757.4724,7527.1634,7634.0855,544151.0,385735.0
2020-12-22,7601.9513,7693.9953,7468.6244,7481.0251,554934.0,372289.0
2020-12-23,7517.4521,7517.4521,7383.0081,7493.9512,485663.0,372058.0
2020-12-24,7490.9624,7528.459,7393.5986,7424.5984,550928.0,382278.0
2020-12-25,7404.5599,7404.5599,7168.7378,7234.155,695404.0,393419.0
2020-12-28,7228.0594,7266.3689,7071.984,7095.6727,430739.0,401296.0
2020-12-29,7123.6197,7157.0678,7040.8723,7083.8519,353308.0,397469.0
2020-12-30,7102.6948,7133.3016,7042.2939,7092.5751,325464.0,407252.0
2020-12-31,7084.4426,7158.696,7048.9335,7125.8603,320451.0,410043.0
2021-01-04,7143.4985,7230.1406,7083.8914,7208.4064,261306.0,433308.0
2021-01-05,7210.3801,7298.5156,7134.193,7167.6107,273759.0,433136.0
2021-01-06,7194.7044,7256.2355,7161.8374,7187.9274,233744.0,443202.0
2021-01-07,7178.4961,7310.0468,7153.9272,7167.9383,359382.0,446677.0
2021-01-08,7177.692,7177.692,7001.7998,7001.7998,417239.0,439823.0
2021-01-11,7010.6213,7010.6213,6890.6331,6937.6536,436046.0,442750.0
2021-01-12,6931.8359,7033.8392,6875.3909,7023.6823,285696.0,448930.0
2021-01-13,7007.261,7060.7325,6969.6825,7037.207,288615.0,458351.0
2021-01-14,7017.9445,7041.9048,6910.2133,7018.0553,353819.0,459866.0
2021-01-15,6998.2391,7054.8626,6969.4717,7036.6304,303338.0,465235.0
2021-01-18,7038.237,7194.8166,7000.0774,7190.2567,422513.0,453638.0
2021-01-19,7165.0846,7288.621,7165.0846,7198.9525,387849.0,438822.0
2021-01-20,7210.0242,7294.285,7179.5712,7206.0972,280734.0,436470.0
2021-01-21,7205.9799,7388.8128,7205.9799,7388.0314,319874.0,446696.0
2021-01-22,7409.9917,7437.9391,7314.1818,7414.1968,405040.0,437771.0
2021-01-25,7391.985,7492.6809,7209.895,7273.947,532629.0,408273.0
2021-01-26,7263.6073,7423.0267,7260.9557,7266.0094,389543.0,407123.0
2021-01-27,7287.6624,7354.412,7274.3585,7338.0474,269335.0,408904.0
2021-01-28,7318.3922,7428.2597,7294.5379,7418.8695,336164.0,416330.0
2021-01-29,7409.7178,7482.7997,7345.2741,7428.9276,310283.0,417980.0
2021-02-01,7431.5939,7546.7955,7278.2762,7278.2762,412253.0,392461.0
2021-02-02,7298.0299,7361.7907,7248.2909,7301.4313,290076.0,396695.0
2021-02-03,7324.333,7438.5965,7267.3587,7438.5963,319456.0,395743.0
2021-02-04,7442.7323,7651.7759,7365.292,7637.0391,446046.0,434500.0
2021-02-05,7606.5051,7656.1791,7528.8908,7616.494,363817.0,431055.0
2021-02-08,7620.8355,7716.6664,7557.5505,7633.6262,309684.0,427080.0
2021-02-09,7642.1869,7710.9951,7591.9577,7709.6338,271751.0,425151.0
2021-02-10,7692.7655,7725.7958,7592.7967,7709.4431,275214.0,404977.0
2021-02-18,7867.2776,8036.7395,7836.0562,7988.4833,328987.0,394702.0
2021-02-19,7948.912,8230.8928,7874.4791,8205.656,468034.0,409627.0
2021-02-22,8205.2395,8589.9125,8170.027,8584.2816,667738.0,410974.0
2021-02-23,8612.716,8870.6555,8454.1758,8578.6951,801095.0,378644.0
2021-02-24,8585.0203,8685.1046,8478.6539,8486.1419,516802.0,387395.0
2021-02-25,8525.2181,8783.5022,8332.1319,8469.1168,834969.0,375512.0
2021-02-26,8459.4356,8558.9877,8353.9837,8475.2802,585442.0,370995.0
2021-03-01,8445.7697,8452.6183,8128.3001,8303.3142,625712.0,354468.0
2021-03-02,8270.001,8344.2697,8172.6511,8303.2844,434200.0,363168.0
2021-03-03,8323.5452,8644.7942,8299.4298,8498.0958,664741.0,389229.0
2021-03-04,8504.6978,8648.9722,8315.874,8332.7673,540286.0,384528.0
2021-03-05,8327.1951,8478.4936,8231.449,8396.2525,576751.0,381846.0
2021-03-08,8425.7587,8748.0979,8385.2369,8656.3326,572448.0,392384.0
2021-03-09,8627.3679,8792.3505,8390.0,8522.011,2204399.0,402076.0
2021-03-10,8602.3234,8630.1635,8412.2163,8419.7666,567214.0,399865.0
2021-03-11,8485.4824,8698.5961,8394.6537,8652.6709,620146.0,450083.0
2021-03-12,8676.5088,8825.8789,8582.7003,8697.5835,645693.0,459228.0
2021-03-15,8767.3421,9118.9032,8710.1504,9079.9052,1094965.0,536754.0
2021-03-16,9077.1465,9214.8304,8985.4992,9027.8862,881876.0,542622.0
2021-03-17,8997.6712,9087.6132,8928.0994,9013.8234,623963.0,530526.0
2021-03-18,8981.1395,9191.3796,8796.1406,8823.5258,992244.0,519903.0
2021-03-19,8856.7483,8887.1129,8667.1016,8702.7662,833142.0,470972.0
2021-03-22,8748.7898,8881.3842,8395.0,8719.6724,611940.0,478260.0
2021-03-23,8738.0311,8805.5187,8463.1401,8579.4366,747849.0,463367.0
2021-03-24,8527.5259,8600.5521,8387.4,8526.9528,714864.0,451529.0
2021-03-25,8571.587,8746.3649,8496.7817,8608.62,660235.0,476995.0
2021-03-26,8605.3394,8817.9667,8562.6311,8817.9594,626549.0,510441.0
2021-03-29,8802.4729,8898.6587,8530.0,8718.0164,855740.0,494273.0
2021-03-30,8747.956,8787.0588,8543.7027,8566.3749,616967.0,479704.0
2021-03-31,8546.0807,8615.3875,8461.4055,8477.9071,622606.0,475222.0
2021-04-01,8485.0256,8708.8226,8473.8906,8692.1282,528083.0,478302.0
2021-04-02,8683.0901,8846.9625,8637.5443,8835.2383,632468.0,526753.0
2021-04-06,8790.5587,8884.0656,8758.6977,8839.4995,377659.0,534474.0
2021-04-07,8838.083,9024.4077,8780.1439,8782.6583,672166.0,550719.0
2021-04-08,8805.859,8821.9971,8675.0608,8767.0991,508892.0,535453.0
2021-04-09,8760.4121,8762.4261,8601.2918,8612.0202,506810.0,516215.0
2021-04-12,8616.4815,8656.3578,8423.7274,8498.3501,641052.0,518949.0
2021-04-13,8526.0714,8596.664,8488.7847,8511.0494,617272.0,527084.0
2021-04-14,8522.7337,8674.6662,8519.5573,8640.4353,534232.0,524978.0
2021-04-15,8634.1813,8808.9131,8631.2815,8721.0745,624667.0,522718.0
2021-04-16,8719.4254,8857.2148,8719.4254,8810.4361,487274.0,544734.0
2021-04-19,8811.086,8989.9645,8810.0523,8839.4101,610812.0,570873.0
2021-04-20,8883.9619,8958.8421,8545.0,8833.0013,526846.0,573911.0
2021-04-21,8844.8754,8844.8754,8612.4789,8640.1966,608147.0,525878.0
2021-04-22,8658.3747,8941.7596,8637.3899,8922.6151,620021.0,555448.0
2021-04-23,8913.5031,9040.0393,8850.1003,9030.6217,503487.0,586201.0
2021-04-26,9024.1405,9082.6167,8792.0558,8875.186,629906.0,540346.0
2021-04-27,8868.0665,8965.1502,8800.4767,8915.8239,435088.0,533731.0
2021-04-28,8914.5472,8998.3202,8836.1746,8977.7132,478015.0,543078.0
2021-04-29,8972.1746,8974.8552,8824.7207,8876.8949,417304.0,500184.0
2021-04-30,8881.1291,8908.0179,8737.4804,8858.2416,590328.0,476142.0
2021-05-06,8912.7407,9144.7181,8899.0816,9104.2978,504683.0,521831.0
2021-05-07,9104.6291,9285.1939,9104.6291,9264.0464,501101.0,563247.0
2021-05-10,9246.4683,9409.9952,9179.1137,9321.7598,539723.0,562864.0
2021-05-11,9315.9739,9331.3772,9128.9525,9206.3486,432640.0,536207.0
2021-05-12,9198.3536,9343.7592,9165.7891,9262.1243,493586.0,531841.0
2021-05-13,9222.0977,9284.9033,9039.6019,9090.1679,629272.0,477927.0
2021-05-14,9108.8464,9229.5842,8867.8573,9090.4143,876190.0,483890.0
2021-05-17,9105.703,9221.7261,9046.6046,9089.1712,501231.0,489537.0
2021-05-18,9094.2832,9218.0261,9073.9103,9208.6454,383034.0,515092.0
2021-05-19,9195.1423,9248.2208,8989.2123,9046.4555,567036.0,482045.0
2021-05-20,8980.4122,8980.4122,8365.0,8765.7737,769461.0,478138.0
2021-05-21,8762.8075,8772.6795,8536.7116,8548.5423,683971.0,475141.0
2021-05-24,8603.5423,8667.7081,8548.515,8602.5903,529071.0,474503.0
2021-05-25,8608.9939,8695.0463,8583.969,8651.4634,448680.0,481186.0
2021-05-26,8650.7661,8673.4284,8476.1752,8582.2311,577839.0,478035.0
2021-05-27,8564.3503,8604.8016,8422.5596,8504.61,571679.0,480535.0
2021-05-28,8503.7736,8680.4134,8480.7354,8563.5909,528368.0,488816.0
2021-05-31,8559.3272,8721.7231,8532.6429,8717.8408,459702.0,496562.0
2021-06-01,8728.5431,8904.7497,8690.5059,8896.9467,511830.0,507030.0
2021-06-02,8891.7086,8924.8701,8690.1841,8701.7392,460880.0,482266.0
2021-06-03,8744.8949,8827.0754,8676.267,8744.1826,386484.0,485905.0
2021-06-04,8746.9999,8788.8489,8680.3241,8716.5993,439584.0,483887.0
