date,open,high,low,close,volume,open_interest
2020-08-05,292.4894,296.6665,290.6839,293.4267,149330.0,132195.0
2020-08-06,300.14,300.676,291.4863,295.9923,212480.0,131069.0
2020-08-07,296.697,297.8922,293.7168,295.5593,123355.0,132241.0
2020-08-10,295.7502,299.8875,293.3951,298.0903,129886.0,129846.0
2020-08-11,298.1014,300.3766,296.9452,299.2766,116624.0,127169.0
2020-08-12,300.8934,301.1513,293.5185,298.5193,172524.0,128990.0
2020-08-13,299.4795,300.3126,297.4239,298.044,87026.0,127398.0
2020-08-14,298.7267,298.8419,295.7808,297.5261,78162.0,127684.0
2020-08-17,296.9479,297.2561,295.1601,295.8588,94589.0,131414.0
2020-08-18,295.0497,298.573,291.5766,292.0313,152130.0,142732.0
2020-08-19,292.9321,299.2185,291.5671,297.0652,135221.0,133816.0
2020-08-20,296.5936,298.5081,296.4758,297.3973,80629.0,132623.0
2020-08-21,297.6082,297.752,293.337,295.2767,100900.0,133550.0
2020-08-24,294.2719,299.2489,291.5843,297.7688,146880.0,124226.0
2020-08-25,299.1597,303.7924,297.9487,302.7531,102949.0,122101.0
2020-08-26,303.9113,305.5056,302.5991,304.19,99720.0,123918.0
2020-08-27,303.9794,305.2487,303.3183,304.9733,65217.0,123517.0
2020-08-28,304.4298,306.2036,302.0126,304.1397,100784.0,124806.0
2020-08-31,304.0429,309.9634,304.0429,308.7667,102262.0,127475.0
2020-09-01,310.6691,311.3962,306.1448,308.3272,87796.0,115683.0
2020-09-02,308.2778,309.0248,305.6776,306.44,77106.0,119538.0
2020-09-03,306.3106,306.3106,298.8466,300.2735,131565.0,128645.0
2020-09-04,297.9116,301.3533,297.2035,299.2496,106348.0,129023.0
2020-09-07,299.8767,300.175,288.4249,288.6514,182422.0,138155.0
2020-09-08,289.214,291.3219,285.3419,286.204,110979.0,139774.0
2020-09-09,279.3865,280.2901,267.3434,267.9824,189030.0,140177.0
2020-09-10,270.3835,274.4128,266.3922,270.7409,251398.0,132834.0
2020-09-11,268.6388,273.4913,267.1913,267.8561,195734.0,139803.0
2020-09-14,266.2968,272.3518,265.0287,269.9992,136763.0,138187.0
2020-09-15,268.6231,270.6539,267.24,269.0879,92737.0,139417.0
2020-09-16,271.8481,279.8076,270.2345,278.3694,176169.0,133191.0
2020-09-17,278.0733,281.217,276.6049,278.2828,145543.0,129447.0
2020-09-18,279.1006,286.8528,278.4223,285.7962,146313.0,127264.0
2020-09-21,283.226,288.6507,282.8776,284.9953,141243.0,126095.0
2020-09-22,283.6783,284.8539,267.7349,273.9481,242478.0,125340.0
2020-09-23,275.8891,277.9336,271.8447,274.5742,138727.0,123292.0
2020-09-24,277.6861,280.5244,271.5015,273.3302,190747.0,116541.0
2020-09-25,273.5069,280.3365,273.3535,278.4787,146525.0,109051.0
2020-09-28,277.516,280.5413,271.422,275.3276,159415.0,109915.0
2020-09-29,278.2846,280.0449,275.8543,278.8999,118062.0,102120.0
2020-09-30,279.2715,279.4895,267.795,268.8219,192947.0,105402.0
2020-10-09,277.9246,281.2098,276.2857,279.327,69176.0,101567.0
